date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-08-25 00:00:00,2022,8,25,0,4,0,-27.7,-2.4,25.3,74.5,19.2,52.07,12.68
2022-08-25 00:05:00,2022,8,25,0,9,0,-32.4,-3.3,29.1,76.51,25.01,57.69,18.57
2022-08-25 00:10:00,2022,8,25,0,14,0,-31.8,-3.9,27.9,76.51,25.01,57.69,18.57
2022-08-25 00:15:00,2022,8,25,0,19,0,-29.9,-3.0,26.9,74.5,19.2,52.07,12.68
2022-08-25 00:20:00,2022,8,25,0,24,0,-32.6,-4.0,28.6,74.5,19.2,52.07,12.68
2022-08-25 00:25:00,2022,8,25,0,29,0,-35.4,-3.8,31.6,76.51,25.01,57.69,18.57
2022-08-25 00:30:00,2022,8,25,0,34,0,-46.7,-3.8,42.9,65.6,22.83,52.07,12.68
2022-08-25 00:35:00,2022,8,25,0,39,0,-46.0,-3.2,42.8,65.6,22.83,52.07,12.68
2022-08-25 00:40:00,2022,8,25,0,44,0,-53.2,-2.4,50.8,65.6,22.83,52.07,12.68
2022-08-25 00:45:00,2022,8,25,0,49,0,-49.9,-0.3,49.6,70.93,51.3,52.07,12.68
2022-08-25 00:50:00,2022,8,25,0,54,0,-72.6,1.2,73.8,65.6,22.83,52.07,12.68
2022-08-25 00:55:00,2022,8,25,0,59,0,-90.7,1.4,92.1,70.93,51.3,52.07,12.68
2022-08-25 01:00:00,2022,8,25,1,4,0,-117.6,0.6,118.2,70.93,51.3,52.07,12.68
2022-08-25 01:05:00,2022,8,25,1,9,0,-129.6,2.4,132.0,70.93,51.3,52.07,12.68
2022-08-25 01:10:00,2022,8,25,1,14,0,-128.1,2.5,130.6,70.93,51.3,53.74,9.07
2022-08-25 01:15:00,2022,8,25,1,19,0,-128.7,1.5,130.2,70.93,51.3,52.07,12.68
2022-08-25 01:20:00,2022,8,25,1,24,0,-113.5,1.0,114.5,70.93,51.3,52.07,12.68
2022-08-25 01:25:00,2022,8,25,1,29,0,-98.2,1.4,99.6,70.93,51.3,52.07,12.68
