date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-04-18 00:00:00,2024,4,18,0,4,0,-31.6,15.6,47.2,70.93,51.3,78.92,11.95
2024-04-18 00:05:00,2024,4,18,0,9,0,-24.8,12.2,37.0,70.93,51.3,78.92,11.95
2024-04-18 00:10:00,2024,4,18,0,14,0,-19.7,14.3,34.0,70.93,51.3,78.92,11.95
2024-04-18 00:15:00,2024,4,18,0,19,0,-20.2,18.1,38.3,70.93,51.3,78.92,11.95
2024-04-18 00:20:00,2024,4,18,0,24,0,-13.0,18.6,31.6,70.93,51.3,69.76,27.01
2024-04-18 00:25:00,2024,4,18,0,29,0,-11.0,19.7,30.7,64.21,38.3,76.51,25.01
2024-04-18 00:30:00,2024,4,18,0,34,0,-8.8,18.1,26.9,64.21,38.3,78.92,11.95
2024-04-18 00:35:00,2024,4,18,0,39,0,-10.2,13.7,23.9,64.21,38.3,78.92,11.95
2024-04-18 00:40:00,2024,4,18,0,44,0,-16.6,9.7,26.3,70.93,51.3,77.0,15.6
2024-04-18 00:45:00,2024,4,18,0,49,0,-16.9,18.8,35.7,70.93,51.3,77.0,15.6
2024-04-18 00:50:00,2024,4,18,0,54,0,-9.8,22.5,32.3,64.21,38.3,77.0,15.6
2024-04-18 00:55:00,2024,4,18,0,59,0,-10.6,27.7,38.3,64.21,38.3,77.0,15.6
2024-04-18 01:00:00,2024,4,18,1,4,0,-10.1,29.9,40.0,64.21,38.3,78.92,11.95
2024-04-18 01:05:00,2024,4,18,1,9,0,-6.1,32.5,38.6,62.25,26.6,78.92,11.95
2024-04-18 01:10:00,2024,4,18,1,14,0,-6.7,35.5,42.2,62.25,26.6,78.92,11.95
2024-04-18 01:15:00,2024,4,18,1,19,0,-6.4,34.4,40.8,62.25,26.6,78.92,11.95
2024-04-18 01:20:00,2024,4,18,1,24,0,-5.8,29.2,35.0,58.26,26.46,78.92,11.95
2024-04-18 01:25:00,2024,4,18,1,29,0,-12.0,25.1,37.1,70.93,51.3,78.92,11.95
2024-04-18 01:30:00,2024,4,18,1,34,0,-21.0,30.7,51.7,71.09,25.79,78.92,11.95
2024-04-18 01:35:00,2024,4,18,1,39,0,-18.3,31.4,49.7,71.09,25.79,78.92,11.95
2024-04-18 01:40:00,2024,4,18,1,44,0,-29.2,33.2,62.4,71.09,25.79,78.92,11.95
2024-04-18 01:45:00,2024,4,18,1,49,0,-23.4,27.8,51.2,71.09,25.79,78.92,11.95
2024-04-18 01:50:00,2024,4,18,1,54,0,-16.7,27.9,44.6,71.09,25.79,78.92,11.95
2024-04-18 01:55:00,2024,4,18,1,59,0,-20.0,29.9,49.9,71.09,25.79,78.92,11.95
2024-04-18 02:00:00,2024,4,18,2,4,0,-18.3,24.3,42.6,70.93,51.3,78.92,11.95
2024-04-18 02:05:00,2024,4,18,2,9,0,-23.7,16.4,40.1,70.93,51.3,78.92,11.95
2024-04-18 02:10:00,2024,4,18,2,14,0,-17.4,14.8,32.2,70.93,51.3,78.92,11.95
2024-04-18 02:15:00,2024,4,18,2,19,0,-13.8,20.4,34.2,70.93,51.3,78.92,11.95
2024-04-18 02:20:00,2024,4,18,2,24,0,-17.6,24.9,42.5,70.93,51.3,78.92,11.95
2024-04-18 02:25:00,2024,4,18,2,29,0,-30.5,17.9,48.4,74.5,19.2,78.92,11.95
2024-04-18 02:30:00,2024,4,18,2,34,0,-46.6,16.1,62.7,74.5,19.2,78.92,11.95
