date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-01-22 00:00:00,2022,1,22,0,4,0,-156.7,57.9,214.6,69.02,20.79,65.6,22.83
2022-01-22 00:05:00,2022,1,22,0,9,0,-148.3,81.1,229.4,69.02,20.79,65.6,22.83
2022-01-22 00:10:00,2022,1,22,0,14,0,-134.5,78.8,213.3,71.09,25.79,65.6,22.83
2022-01-22 00:15:00,2022,1,22,0,19,0,-143.4,64.8,208.2,71.09,25.79,65.6,22.83
2022-01-22 00:20:00,2022,1,22,0,24,0,-149.4,44.9,194.3,69.66,18.94,78.92,11.95
2022-01-22 00:25:00,2022,1,22,0,29,0,-157.8,49.1,206.9,70.93,51.3,78.92,11.95
2022-01-22 00:30:00,2022,1,22,0,34,0,-194.1,53.9,248.0,70.93,51.3,78.92,11.95
2022-01-22 00:35:00,2022,1,22,0,39,0,-223.6,57.5,281.1,71.09,25.79,78.92,11.95
2022-01-22 00:40:00,2022,1,22,0,44,0,-248.6,40.0,288.6,71.09,25.79,78.92,11.95
2022-01-22 00:45:00,2022,1,22,0,49,0,-231.4,37.5,268.9,76.51,25.01,65.6,22.83
2022-01-22 00:50:00,2022,1,22,0,54,0,-239.6,15.4,255.0,71.09,25.79,53.74,9.07
2022-01-22 00:55:00,2022,1,22,0,59,0,-260.7,18.4,279.1,71.09,25.79,78.92,11.95
2022-01-22 01:00:00,2022,1,22,1,4,0,-243.0,30.8,273.8,71.09,25.79,78.92,11.95
2022-01-22 01:05:00,2022,1,22,1,9,0,-249.0,31.5,280.5,71.09,25.79,78.92,11.95
2022-01-22 01:10:00,2022,1,22,1,14,0,-262.2,25.1,287.3,71.09,25.79,78.92,11.95
2022-01-22 01:15:00,2022,1,22,1,19,0,-270.5,34.9,305.4,70.54,22.22,78.92,11.95
2022-01-22 01:20:00,2022,1,22,1,24,0,-260.8,34.1,294.9,71.09,25.79,78.92,11.95
