date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-07-30 00:00:00,2022,7,30,0,4,0,-45.3,25.4,70.7,70.54,22.22,78.92,11.95
2022-07-30 00:05:00,2022,7,30,0,9,0,-35.7,27.4,63.1,74.5,19.2,78.92,11.95
2022-07-30 00:10:00,2022,7,30,0,14,0,-41.0,24.4,65.4,74.5,19.2,78.92,11.95
2022-07-30 00:15:00,2022,7,30,0,19,0,-39.9,26.7,66.6,74.5,19.2,78.92,11.95
2022-07-30 00:20:00,2022,7,30,0,24,0,-38.3,22.5,60.8,70.93,51.3,78.92,11.95
2022-07-30 00:25:00,2022,7,30,0,29,0,-32.7,19.6,52.3,70.93,51.3,78.92,11.95
2022-07-30 00:30:00,2022,7,30,0,34,0,-39.1,16.1,55.2,70.93,51.3,78.92,11.95
2022-07-30 00:35:00,2022,7,30,0,39,0,-30.1,19.2,49.3,74.5,19.2,78.92,11.95
2022-07-30 00:40:00,2022,7,30,0,44,0,-24.8,19.0,43.8,70.93,51.3,78.92,11.95
2022-07-30 00:45:00,2022,7,30,0,49,0,-29.3,10.4,39.7,70.54,22.22,78.92,11.95
2022-07-30 00:50:00,2022,7,30,0,54,0,-40.1,2.9,43.0,70.54,22.22,78.92,11.95
2022-07-30 00:55:00,2022,7,30,0,59,0,-44.0,3.8,47.8,70.54,22.22,78.92,11.95
2022-07-30 01:00:00,2022,7,30,1,4,0,-43.7,3.9,47.6,70.54,22.22,78.92,11.95
2022-07-30 01:05:00,2022,7,30,1,9,0,-41.0,-3.4,37.6,70.54,22.22,78.92,11.95
2022-07-30 01:10:00,2022,7,30,1,14,0,-44.1,-4.9,39.2,70.93,51.3,78.92,11.95
2022-07-30 01:15:00,2022,7,30,1,19,0,-53.4,-7.1,46.3,70.93,51.3,51.45,23.13
2022-07-30 01:20:00,2022,7,30,1,24,0,-47.0,-2.6,44.4,70.93,51.3,78.92,11.95
2022-07-30 01:25:00,2022,7,30,1,29,0,-46.6,1.1,47.7,70.54,22.22,78.92,11.95
2022-07-30 01:30:00,2022,7,30,1,34,0,-54.5,14.9,69.4,70.93,51.3,78.92,11.95
2022-07-30 01:35:00,2022,7,30,1,39,0,-55.1,25.3,80.4,70.93,51.3,78.92,11.95
2022-07-30 01:40:00,2022,7,30,1,44,0,-62.6,20.0,82.6,70.54,22.22,78.92,11.95
2022-07-30 01:45:00,2022,7,30,1,49,0,-82.4,25.1,107.5,70.93,51.3,78.92,11.95
2022-07-30 01:50:00,2022,7,30,1,54,0,-95.5,25.1,120.6,70.93,51.3,78.92,11.95
2022-07-30 01:55:00,2022,7,30,1,59,0,-129.3,24.1,153.4,70.93,51.3,78.92,11.95
2022-07-30 02:00:00,2022,7,30,2,4,0,-131.0,28.0,159.0,70.54,22.22,78.92,11.95
2022-07-30 02:05:00,2022,7,30,2,9,0,-141.3,27.3,168.6,70.54,22.22,78.92,11.95
2022-07-30 02:10:00,2022,7,30,2,14,0,-128.0,28.2,156.2,70.54,22.22,78.92,11.95
2022-07-30 02:15:00,2022,7,30,2,19,0,-112.9,30.8,143.7,70.54,22.22,78.92,11.95
2022-07-30 02:20:00,2022,7,30,2,24,0,-107.7,28.5,136.2,70.54,22.22,78.92,11.95
2022-07-30 02:25:00,2022,7,30,2,29,0,-109.9,27.0,136.9,70.54,22.22,78.92,11.95
2022-07-30 02:30:00,2022,7,30,2,34,0,-86.2,24.4,110.6,70.93,51.3,78.92,11.95
2022-07-30 02:35:00,2022,7,30,2,39,0,-86.2,21.6,107.8,70.93,51.3,78.92,11.95
2022-07-30 02:40:00,2022,7,30,2,44,0,-95.7,20.1,115.8,70.93,51.3,78.92,11.95
2022-07-30 02:45:00,2022,7,30,2,49,0,-132.6,17.0,149.6,70.93,51.3,78.92,11.95
