date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-06-29 00:00:00,2023,6,29,0,4,0,-276.8,93.6,370.4,74.5,19.2,81.05,43.33
2023-06-29 00:05:00,2023,6,29,0,9,0,-283.4,87.9,371.3,74.5,19.2,81.05,43.33
2023-06-29 00:10:00,2023,6,29,0,14,0,-299.2,97.9,397.1,74.5,19.2,81.05,43.33
2023-06-29 00:15:00,2023,6,29,0,19,0,-308.8,97.1,405.9,74.5,19.2,81.05,43.33
2023-06-29 00:20:00,2023,6,29,0,24,0,-305.5,120.2,425.7,74.5,19.2,81.05,43.33
2023-06-29 00:25:00,2023,6,29,0,29,0,-293.0,123.2,416.2,74.5,19.2,81.05,43.33
2023-06-29 00:30:00,2023,6,29,0,34,0,-241.9,130.0,371.9,71.09,25.79,81.05,43.33
2023-06-29 00:35:00,2023,6,29,0,39,0,-270.4,142.2,412.6,71.09,25.79,81.05,43.33
2023-06-29 00:40:00,2023,6,29,0,44,0,-292.3,159.6,451.9,71.09,25.79,81.05,43.33
2023-06-29 00:45:00,2023,6,29,0,49,0,-314.3,170.2,484.5,70.54,22.22,81.05,43.33
2023-06-29 00:50:00,2023,6,29,0,54,0,-310.6,185.4,496.0,71.09,25.79,81.05,43.33
2023-06-29 00:55:00,2023,6,29,0,59,0,-300.4,206.8,507.2,71.09,25.79,81.05,43.33
2023-06-29 01:00:00,2023,6,29,1,4,0,-308.2,211.7,519.9,71.09,25.79,81.05,43.33
2023-06-29 01:05:00,2023,6,29,1,9,0,-337.5,216.5,554.0,69.3,16.03,81.05,43.33
2023-06-29 01:10:00,2023,6,29,1,14,0,-345.3,224.9,570.2,70.54,22.22,81.05,43.33
2023-06-29 01:15:00,2023,6,29,1,19,0,-341.7,236.3,578.0,71.09,25.79,81.05,43.33
2023-06-29 01:20:00,2023,6,29,1,24,0,-346.3,247.1,593.4,71.09,25.79,81.05,43.33
2023-06-29 01:25:00,2023,6,29,1,29,0,-348.1,257.8,605.9,71.09,25.79,81.05,43.33
2023-06-29 01:30:00,2023,6,29,1,34,0,-356.4,267.1,623.5,71.09,25.79,81.05,43.33
2023-06-29 01:35:00,2023,6,29,1,39,0,-362.1,264.1,626.2,69.3,16.03,81.05,43.33
2023-06-29 01:40:00,2023,6,29,1,44,0,-390.7,265.9,656.6,71.09,25.79,81.05,43.33
2023-06-29 01:45:00,2023,6,29,1,49,0,-404.0,285.8,689.8,71.09,25.79,81.05,43.33
2023-06-29 01:50:00,2023,6,29,1,54,0,-420.1,286.6,706.7,71.09,25.79,81.05,43.33
2023-06-29 01:55:00,2023,6,29,1,59,0,-425.6,285.2,710.8,71.09,25.79,81.05,43.33
2023-06-29 02:00:00,2023,6,29,2,4,0,-423.6,291.7,715.3,71.09,25.79,81.05,43.33
2023-06-29 02:05:00,2023,6,29,2,9,0,-422.2,289.6,711.8,71.09,25.79,81.05,43.33
2023-06-29 02:10:00,2023,6,29,2,14,0,-412.2,283.5,695.7,71.09,25.79,81.05,43.33
2023-06-29 02:15:00,2023,6,29,2,19,0,-421.9,264.6,686.5,71.09,25.79,81.05,43.33
2023-06-29 02:20:00,2023,6,29,2,24,0,-398.5,252.8,651.3,71.09,25.79,81.05,43.33
2023-06-29 02:25:00,2023,6,29,2,29,0,-405.1,235.0,640.1,71.09,25.79,81.05,43.33
2023-06-29 02:30:00,2023,6,29,2,34,0,-358.8,241.0,599.8,71.09,25.79,81.05,43.33
2023-06-29 02:35:00,2023,6,29,2,39,0,-387.5,242.2,629.7,71.09,25.79,81.05,43.33
2023-06-29 02:40:00,2023,6,29,2,44,0,-378.1,229.0,607.1,70.54,22.22,81.05,43.33
2023-06-29 02:45:00,2023,6,29,2,49,0,-395.9,239.7,635.6,71.09,25.79,81.05,43.33
2023-06-29 02:50:00,2023,6,29,2,54,0,-395.8,228.3,624.1,71.09,25.79,81.05,43.33
2023-06-29 02:55:00,2023,6,29,2,59,0,-416.7,223.6,640.3,71.09,25.79,81.05,43.33
2023-06-29 03:00:00,2023,6,29,3,4,0,-406.1,218.6,624.7,71.09,25.79,81.05,43.33
2023-06-29 03:05:00,2023,6,29,3,9,0,-395.7,220.0,615.7,71.09,25.79,81.05,43.33
