date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-06-15 00:00:00,2023,6,15,0,4,0,-30.9,40.6,71.5,76.51,25.01,65.6,22.83
2023-06-15 00:05:00,2023,6,15,0,9,0,-23.4,44.7,68.1,76.51,25.01,65.6,22.83
2023-06-15 00:10:00,2023,6,15,0,14,0,-27.8,39.8,67.6,74.5,19.2,65.6,22.83
2023-06-15 00:15:00,2023,6,15,0,19,0,-29.0,38.0,67.0,81.05,43.33,65.6,22.83
2023-06-15 00:20:00,2023,6,15,0,24,0,-25.1,36.9,62.0,74.5,19.2,65.6,22.83
2023-06-15 00:25:00,2023,6,15,0,29,0,-22.7,28.7,51.4,74.5,19.2,65.6,22.83
2023-06-15 00:30:00,2023,6,15,0,34,0,-21.9,19.7,41.6,74.5,19.2,65.6,22.83
2023-06-15 00:35:00,2023,6,15,0,39,0,-23.2,18.4,41.6,74.5,19.2,65.6,22.83
2023-06-15 00:40:00,2023,6,15,0,44,0,-15.3,18.0,33.3,74.5,19.2,65.6,22.83
2023-06-15 00:45:00,2023,6,15,0,49,0,-11.1,19.2,30.3,74.5,19.2,65.6,22.83
2023-06-15 00:50:00,2023,6,15,0,54,0,-6.2,22.5,28.7,74.5,19.2,65.6,22.83
2023-06-15 00:55:00,2023,6,15,0,59,0,-11.7,22.2,33.9,81.05,43.33,65.6,22.83
2023-06-15 01:00:00,2023,6,15,1,4,0,-12.7,16.0,28.7,81.05,43.33,65.6,22.83
2023-06-15 01:05:00,2023,6,15,1,9,0,-6.7,17.6,24.3,69.46,23.7,70.93,51.3
2023-06-15 01:10:00,2023,6,15,1,14,0,-8.8,11.1,19.9,81.05,43.33,70.93,51.3
2023-06-15 01:15:00,2023,6,15,1,19,0,-11.4,9.7,21.1,69.66,18.94,70.93,51.3
2023-06-15 01:20:00,2023,6,15,1,24,0,-12.2,15.4,27.6,71.09,25.79,70.93,51.3
2023-06-15 01:25:00,2023,6,15,1,29,0,-8.5,17.1,25.6,71.09,25.79,81.05,43.33
2023-06-15 01:30:00,2023,6,15,1,34,0,-6.7,10.2,16.9,71.09,25.79,81.05,43.33
2023-06-15 01:35:00,2023,6,15,1,39,0,-6.7,13.3,20.0,70.54,22.22,74.5,19.2
2023-06-15 01:40:00,2023,6,15,1,44,0,-12.3,16.2,28.5,65.6,22.83,74.5,19.2
2023-06-15 01:45:00,2023,6,15,1,49,0,-9.3,12.8,22.1,65.6,22.83,81.05,43.33
2023-06-15 01:50:00,2023,6,15,1,54,0,-6.8,15.3,22.1,65.6,22.83,74.5,19.2
2023-06-15 01:55:00,2023,6,15,1,59,0,-13.7,23.6,37.3,65.6,22.83,74.5,19.2
