date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-02-16 00:00:00,2022,2,16,0,4,0,-90.0,38.6,128.6,71.09,25.79,78.2,15.82
2022-02-16 00:05:00,2022,2,16,0,9,0,-71.7,36.6,108.3,71.09,25.79,78.2,15.82
2022-02-16 00:10:00,2022,2,16,0,14,0,-100.1,38.1,138.2,70.93,51.3,78.2,15.82
2022-02-16 00:15:00,2022,2,16,0,19,0,-99.3,37.5,136.8,70.93,51.3,78.2,15.82
2022-02-16 00:20:00,2022,2,16,0,24,0,-167.6,38.9,206.5,70.93,51.3,78.2,15.82
2022-02-16 00:25:00,2022,2,16,0,29,0,-123.9,39.4,163.3,70.93,51.3,78.2,15.82
2022-02-16 00:30:00,2022,2,16,0,34,0,-131.5,38.0,169.5,70.93,51.3,78.2,15.82
2022-02-16 00:35:00,2022,2,16,0,39,0,-107.1,36.8,143.9,71.09,25.79,78.2,15.82
2022-02-16 00:40:00,2022,2,16,0,44,0,-170.8,28.9,199.7,70.93,51.3,78.2,15.82
2022-02-16 00:45:00,2022,2,16,0,49,0,-106.2,40.5,146.7,71.09,25.79,65.6,22.83
2022-02-16 00:50:00,2022,2,16,0,54,0,-125.4,48.7,174.1,71.09,25.79,65.6,22.83
2022-02-16 00:55:00,2022,2,16,0,59,0,-124.0,40.4,164.4,71.09,25.79,78.2,15.82
2022-02-16 01:00:00,2022,2,16,1,4,0,-148.5,38.7,187.2,70.93,51.3,78.2,15.82
2022-02-16 01:05:00,2022,2,16,1,9,0,-139.6,30.5,170.1,70.93,51.3,78.2,15.82
2022-02-16 01:10:00,2022,2,16,1,14,0,-208.4,40.2,248.6,70.93,51.3,65.6,22.83
2022-02-16 01:15:00,2022,2,16,1,19,0,-123.5,37.6,161.1,71.09,25.79,65.6,22.83
2022-02-16 01:20:00,2022,2,16,1,24,0,-107.0,32.2,139.2,71.09,25.79,78.2,15.82
2022-02-16 01:25:00,2022,2,16,1,29,0,-105.5,31.9,137.4,70.93,51.3,65.6,22.83
2022-02-16 01:30:00,2022,2,16,1,34,0,-106.4,31.4,137.8,71.09,25.79,78.2,15.82
2022-02-16 01:35:00,2022,2,16,1,39,0,-120.9,33.4,154.3,71.09,25.79,78.2,15.82
2022-02-16 01:40:00,2022,2,16,1,44,0,-119.0,33.3,152.3,71.09,25.79,78.2,15.82
2022-02-16 01:45:00,2022,2,16,1,49,0,-118.4,32.6,151.0,71.09,25.79,78.2,15.82
2022-02-16 01:50:00,2022,2,16,1,54,0,-99.6,31.1,130.7,71.09,25.79,78.2,15.82
2022-02-16 01:55:00,2022,2,16,1,59,0,-103.1,26.1,129.2,70.93,51.3,78.2,15.82
2022-02-16 02:00:00,2022,2,16,2,4,0,-91.0,30.3,121.3,70.93,51.3,78.2,15.82
