date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-02-06 00:00:00,2022,2,6,0,4,0,-167.1,31.1,198.2,68.02,23.53,78.92,11.95
2022-02-06 00:05:00,2022,2,6,0,9,0,-179.5,29.7,209.2,68.02,23.53,78.92,11.95
2022-02-06 00:10:00,2022,2,6,0,14,0,-284.5,36.5,321.0,68.02,23.53,78.92,11.95
2022-02-06 00:15:00,2022,2,6,0,19,0,-282.0,37.7,319.7,67.37,26.63,78.92,11.95
2022-02-06 00:20:00,2022,2,6,0,24,0,-270.4,40.9,311.3,67.52,12.09,78.92,11.95
2022-02-06 00:25:00,2022,2,6,0,29,0,-322.5,46.6,369.1,67.37,26.63,78.92,11.95
2022-02-06 00:30:00,2022,2,6,0,34,0,-379.5,43.8,423.3,67.37,26.63,78.92,11.95
2022-02-06 00:35:00,2022,2,6,0,39,0,-409.0,42.3,451.3,68.35,18.82,78.92,11.95
2022-02-06 00:40:00,2022,2,6,0,44,0,-423.0,39.8,462.8,68.35,18.82,78.92,11.95
2022-02-06 00:45:00,2022,2,6,0,49,0,-463.3,38.1,501.4,68.35,18.82,78.92,11.95
2022-02-06 00:50:00,2022,2,6,0,54,0,-437.5,44.8,482.3,68.35,18.82,78.92,11.95
2022-02-06 00:55:00,2022,2,6,0,59,0,-479.2,52.6,531.8,67.52,12.09,78.92,11.95
2022-02-06 01:00:00,2022,2,6,1,4,0,-491.3,58.0,549.3,68.02,23.53,78.92,11.95
2022-02-06 01:05:00,2022,2,6,1,9,0,-535.1,53.7,588.8,67.37,26.63,78.92,11.95
2022-02-06 01:10:00,2022,2,6,1,14,0,-401.0,47.5,448.5,67.52,12.09,77.0,15.6
2022-02-06 01:15:00,2022,2,6,1,19,0,-402.5,68.0,470.5,67.52,12.09,78.2,15.82
2022-02-06 01:20:00,2022,2,6,1,24,0,-334.2,85.2,419.4,67.52,12.09,78.92,11.95
2022-02-06 01:25:00,2022,2,6,1,29,0,-281.2,53.0,334.2,67.52,12.09,78.92,11.95
2022-02-06 01:30:00,2022,2,6,1,34,0,-298.9,29.2,328.1,68.35,18.82,78.92,11.95
2022-02-06 01:35:00,2022,2,6,1,39,0,-261.7,19.3,281.0,68.35,18.82,78.92,11.95
2022-02-06 01:40:00,2022,2,6,1,44,0,-220.2,19.4,239.6,68.02,23.53,78.92,11.95
2022-02-06 01:45:00,2022,2,6,1,49,0,-220.4,26.0,246.4,68.35,18.82,78.92,11.95
2022-02-06 01:50:00,2022,2,6,1,54,0,-225.9,27.6,253.5,69.3,16.03,78.92,11.95
2022-02-06 01:55:00,2022,2,6,1,59,0,-234.5,45.3,279.8,69.3,16.03,78.92,11.95
