date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-01-31 00:00:00,2023,1,31,0,4,0,-24.1,15.2,39.3,71.09,25.79,65.6,22.83
2023-01-31 00:05:00,2023,1,31,0,9,0,-32.7,11.3,44.0,71.09,25.79,65.6,22.83
2023-01-31 00:10:00,2023,1,31,0,14,0,-42.7,8.1,50.8,71.09,25.79,65.6,22.83
2023-01-31 00:15:00,2023,1,31,0,19,0,-34.9,4.8,39.7,71.09,25.79,65.6,22.83
2023-01-31 00:20:00,2023,1,31,0,24,0,-16.4,4.0,20.4,71.09,25.79,81.05,43.33
2023-01-31 00:25:00,2023,1,31,0,29,0,-8.8,4.6,13.4,70.93,51.3,81.05,43.33
2023-01-31 00:30:00,2023,1,31,0,34,0,-12.7,5.3,18.0,70.51,38.03,81.05,43.33
2023-01-31 00:35:00,2023,1,31,0,39,0,-7.6,5.4,13.0,70.51,38.03,65.6,22.83
2023-01-31 00:40:00,2023,1,31,0,44,0,-3.5,5.7,9.2,70.54,22.22,74.5,19.2
2023-01-31 00:45:00,2023,1,31,0,49,0,-1.6,6.4,8.0,65.6,22.83,69.02,20.79
2023-01-31 00:50:00,2023,1,31,0,54,0,-8.0,10.7,18.7,70.93,51.3,70.54,22.22
2023-01-31 00:55:00,2023,1,31,0,59,0,-3.9,7.8,11.7,70.93,51.3,71.09,25.79
2023-01-31 01:00:00,2023,1,31,1,4,0,-3.0,5.9,8.9,65.6,22.83,69.66,18.94
2023-01-31 01:05:00,2023,1,31,1,9,0,-5.3,6.3,11.6,70.93,51.3,70.54,22.22
2023-01-31 01:10:00,2023,1,31,1,14,0,-23.4,6.7,30.1,70.93,51.3,69.3,16.03
2023-01-31 01:15:00,2023,1,31,1,19,0,-35.2,9.7,44.9,70.51,38.03,70.54,22.22
2023-01-31 01:20:00,2023,1,31,1,24,0,-27.1,5.3,32.4,70.51,38.03,71.09,25.79
2023-01-31 01:25:00,2023,1,31,1,29,0,-8.5,5.4,13.9,70.93,51.3,70.54,22.22
2023-01-31 01:30:00,2023,1,31,1,34,0,-4.1,10.1,14.2,64.21,38.3,65.6,22.83
2023-01-31 01:35:00,2023,1,31,1,39,0,-4.2,10.8,15.0,81.05,43.33,65.6,22.83
2023-01-31 01:40:00,2023,1,31,1,44,0,-4.8,4.7,9.5,74.5,19.2,70.54,22.22
2023-01-31 01:45:00,2023,1,31,1,49,0,-11.0,7.8,18.8,76.51,25.01,71.09,25.79
2023-01-31 01:50:00,2023,1,31,1,54,0,-7.7,11.1,18.8,76.51,25.01,71.09,25.79
2023-01-31 01:55:00,2023,1,31,1,59,0,-6.7,10.2,16.9,78.2,15.82,71.09,25.79
2023-01-31 02:00:00,2023,1,31,2,4,0,-4.7,9.4,14.1,78.2,15.82,70.93,51.3
2023-01-31 02:05:00,2023,1,31,2,9,0,-5.7,8.6,14.3,81.05,43.33,70.51,38.03
2023-01-31 02:10:00,2023,1,31,2,14,0,-12.8,14.3,27.1,76.51,25.01,71.09,25.79
2023-01-31 02:15:00,2023,1,31,2,19,0,-14.0,20.0,34.0,76.51,25.01,71.09,25.79
2023-01-31 02:20:00,2023,1,31,2,24,0,-2.2,16.4,18.6,65.6,22.83,74.5,19.2
2023-01-31 02:25:00,2023,1,31,2,29,0,-3.0,16.8,19.8,81.05,43.33,74.5,19.2
2023-01-31 02:30:00,2023,1,31,2,34,0,-4.3,11.6,15.9,81.05,43.33,70.51,38.03
2023-01-31 02:35:00,2023,1,31,2,39,0,-11.7,9.4,21.1,65.6,22.83,70.51,38.03
2023-01-31 02:40:00,2023,1,31,2,44,0,-27.3,5.0,32.3,65.6,22.83,70.51,38.03
2023-01-31 02:45:00,2023,1,31,2,49,0,-19.3,8.8,28.1,65.6,22.83,76.51,25.01
2023-01-31 02:50:00,2023,1,31,2,54,0,-13.3,15.2,28.5,65.6,22.83,76.51,25.01
2023-01-31 02:55:00,2023,1,31,2,59,0,-6.5,40.5,47.0,69.3,16.03,70.93,51.3
2023-01-31 03:00:00,2023,1,31,3,4,0,-6.3,31.6,37.9,81.05,43.33,70.93,51.3
2023-01-31 03:05:00,2023,1,31,3,9,0,-8.6,20.4,29.0,81.05,43.33,70.93,51.3
2023-01-31 03:10:00,2023,1,31,3,14,0,0.9,19.1,18.2,65.6,22.83,70.93,51.3
2023-01-31 03:15:00,2023,1,31,3,19,0,-3.3,17.8,21.1,81.05,43.33,70.51,38.03
2023-01-31 03:20:00,2023,1,31,3,24,0,-6.5,26.0,32.5,71.09,25.79,70.51,38.03
2023-01-31 03:25:00,2023,1,31,3,29,0,-9.7,30.8,40.5,71.09,25.79,70.51,38.03
2023-01-31 03:30:00,2023,1,31,3,34,0,-16.6,27.6,44.2,74.5,19.2,70.51,38.03
2023-01-31 03:35:00,2023,1,31,3,39,0,-21.0,19.4,40.4,71.09,25.79,70.51,38.03
2023-01-31 03:40:00,2023,1,31,3,44,0,-29.8,12.7,42.5,74.5,19.2,70.51,38.03
2023-01-31 03:45:00,2023,1,31,3,49,0,-46.8,6.2,53.0,74.5,19.2,70.51,38.03
2023-01-31 03:50:00,2023,1,31,3,54,0,-45.6,5.1,50.7,74.5,19.2,70.51,38.03
2023-01-31 03:55:00,2023,1,31,3,59,0,-38.1,7.5,45.6,74.5,19.2,70.51,38.03
2023-01-31 04:00:00,2023,1,31,4,4,0,-35.2,6.0,41.2,74.5,19.2,81.05,43.33
2023-01-31 04:05:00,2023,1,31,4,9,0,-36.1,5.9,42.0,74.5,19.2,81.05,43.33
2023-01-31 04:10:00,2023,1,31,4,14,0,-29.5,5.5,35.0,74.5,19.2,70.51,38.03
2023-01-31 04:15:00,2023,1,31,4,19,0,-29.6,5.4,35.0,71.09,25.79,70.51,38.03
2023-01-31 04:20:00,2023,1,31,4,24,0,-27.6,4.7,32.3,74.5,19.2,70.51,38.03
2023-01-31 04:25:00,2023,1,31,4,29,0,-25.4,4.3,29.7,74.5,19.2,70.51,38.03
2023-01-31 04:30:00,2023,1,31,4,34,0,-21.7,7.3,29.0,74.5,19.2,70.51,38.03
2023-01-31 04:35:00,2023,1,31,4,39,0,-22.1,5.9,28.0,74.5,19.2,70.51,38.03
2023-01-31 04:40:00,2023,1,31,4,44,0,-38.3,1.7,40.0,65.6,22.83,60.18,19.99
2023-01-31 04:45:00,2023,1,31,4,49,0,-56.9,11.9,68.8,65.6,22.83,71.09,25.79
2023-01-31 04:50:00,2023,1,31,4,54,0,-60.5,6.4,66.9,65.6,22.83,81.05,43.33
2023-01-31 04:55:00,2023,1,31,4,59,0,-55.6,4.5,60.1,65.6,22.83,81.05,43.33
2023-01-31 05:00:00,2023,1,31,5,4,0,-63.1,7.2,70.3,65.6,22.83,81.05,43.33
2023-01-31 05:05:00,2023,1,31,5,9,0,-64.3,2.5,66.8,65.6,22.83,81.05,43.33
2023-01-31 05:10:00,2023,1,31,5,14,0,-65.4,1.5,66.9,65.6,22.83,60.18,19.99
2023-01-31 05:15:00,2023,1,31,5,19,0,-74.2,1.6,75.8,65.6,22.83,60.18,19.99
2023-01-31 05:20:00,2023,1,31,5,24,0,-82.2,0.9,83.1,65.6,22.83,81.05,43.33
2023-01-31 05:25:00,2023,1,31,5,29,0,-72.0,3.7,75.7,65.6,22.83,81.05,43.33
2023-01-31 05:30:00,2023,1,31,5,34,0,-67.4,2.7,70.1,65.6,22.83,81.05,43.33
2023-01-31 05:35:00,2023,1,31,5,39,0,-82.6,2.2,84.8,65.6,22.83,81.05,43.33
2023-01-31 05:40:00,2023,1,31,5,44,0,-97.8,0.2,98.0,65.6,22.83,81.05,43.33
2023-01-31 05:45:00,2023,1,31,5,49,0,-99.5,1.8,101.3,65.6,22.83,81.05,43.33
2023-01-31 05:50:00,2023,1,31,5,54,0,-117.2,0.4,117.6,65.6,22.83,81.05,43.33
2023-01-31 05:55:00,2023,1,31,5,59,0,-165.9,6.0,171.9,65.6,22.83,81.05,43.33
2023-01-31 06:00:00,2023,1,31,6,4,0,-129.3,1.2,130.5,65.6,22.83,81.05,43.33
2023-01-31 06:05:00,2023,1,31,6,9,0,-153.1,5.5,158.6,65.6,22.83,81.05,43.33
2023-01-31 06:10:00,2023,1,31,6,14,0,-172.5,8.0,180.5,65.6,22.83,81.05,43.33
2023-01-31 06:15:00,2023,1,31,6,19,0,-162.3,4.0,166.3,65.6,22.83,53.74,9.07
2023-01-31 06:20:00,2023,1,31,6,24,0,-172.1,11.2,183.3,65.6,22.83,81.05,43.33
2023-01-31 06:25:00,2023,1,31,6,29,0,-210.3,22.3,232.6,65.6,22.83,81.05,43.33
2023-01-31 06:30:00,2023,1,31,6,34,0,-207.2,26.0,233.2,65.6,22.83,81.05,43.33
2023-01-31 06:35:00,2023,1,31,6,39,0,-191.2,21.6,212.8,65.6,22.83,81.05,43.33
2023-01-31 06:40:00,2023,1,31,6,44,0,-192.2,21.7,213.9,70.93,51.3,81.05,43.33
2023-01-31 06:45:00,2023,1,31,6,49,0,-152.8,19.4,172.2,65.6,22.83,81.05,43.33
2023-01-31 06:50:00,2023,1,31,6,54,0,-139.1,10.5,149.6,65.6,22.83,81.05,43.33
2023-01-31 06:55:00,2023,1,31,6,59,0,-128.7,15.1,143.8,65.6,22.83,81.05,43.33
2023-01-31 07:00:00,2023,1,31,7,4,0,-107.4,23.5,130.9,65.6,22.83,71.09,25.79
2023-01-31 07:05:00,2023,1,31,7,9,0,-130.4,9.7,140.1,65.6,22.83,81.05,43.33
2023-01-31 07:10:00,2023,1,31,7,14,0,-113.5,14.8,128.3,74.5,19.2,81.05,43.33
2023-01-31 07:15:00,2023,1,31,7,19,0,-113.9,5.1,119.0,65.6,22.83,81.05,43.33
2023-01-31 07:20:00,2023,1,31,7,24,0,-131.2,7.3,138.5,65.6,22.83,81.05,43.33
2023-01-31 07:25:00,2023,1,31,7,29,0,-114.6,9.9,124.5,65.6,22.83,81.05,43.33
2023-01-31 07:30:00,2023,1,31,7,34,0,-118.5,8.0,126.5,65.6,22.83,81.05,43.33
2023-01-31 07:35:00,2023,1,31,7,39,0,-107.3,7.3,114.6,70.51,38.03,81.05,43.33
2023-01-31 07:40:00,2023,1,31,7,44,0,-121.1,7.3,128.4,65.6,22.83,81.05,43.33
2023-01-31 07:45:00,2023,1,31,7,49,0,-111.7,8.0,119.7,65.6,22.83,71.09,25.79
2023-01-31 07:50:00,2023,1,31,7,54,0,-136.4,10.6,147.0,70.51,38.03,74.5,19.2
2023-01-31 07:55:00,2023,1,31,7,59,0,-107.5,3.5,111.0,70.51,38.03,69.66,18.94
2023-01-31 08:00:00,2023,1,31,8,4,0,-120.2,-2.4,117.8,70.51,38.03,53.74,9.07
2023-01-31 08:05:00,2023,1,31,8,9,0,-114.1,0.4,114.5,65.6,22.83,53.74,9.07
2023-01-31 08:10:00,2023,1,31,8,14,0,-100.9,3.5,104.4,70.51,38.03,53.74,9.07
2023-01-31 08:15:00,2023,1,31,8,19,0,-45.6,4.5,50.1,77.0,15.6,64.21,38.3
2023-01-31 08:20:00,2023,1,31,8,24,0,-42.3,15.2,57.5,65.6,22.83,70.93,51.3
2023-01-31 08:25:00,2023,1,31,8,29,0,-43.7,47.1,90.8,70.51,38.03,70.93,51.3
2023-01-31 08:30:00,2023,1,31,8,34,0,-14.5,39.2,53.7,78.92,11.95,74.5,19.2
2023-01-31 08:35:00,2023,1,31,8,39,0,-40.2,57.3,97.5,77.0,15.6,70.93,51.3
2023-01-31 08:40:00,2023,1,31,8,44,0,-33.8,43.5,77.3,65.6,22.83,74.5,19.2
2023-01-31 08:45:00,2023,1,31,8,49,0,-41.9,49.7,91.6,70.51,38.03,74.5,19.2
