date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-04-23 00:00:00,2024,4,23,0,4,0,-73.1,0.7,73.8,70.93,51.3,59.21,5.25
2024-04-23 00:05:00,2024,4,23,0,9,0,-63.2,1.1,64.3,70.93,51.3,59.21,5.25
2024-04-23 00:10:00,2024,4,23,0,14,0,-84.1,4.3,88.4,70.93,51.3,64.21,38.3
2024-04-23 00:15:00,2024,4,23,0,19,0,-68.3,4.2,72.5,70.93,51.3,59.21,5.25
2024-04-23 00:20:00,2024,4,23,0,24,0,-67.4,5.2,72.6,70.93,51.3,78.92,11.95
2024-04-23 00:25:00,2024,4,23,0,29,0,-67.6,5.2,72.8,70.93,51.3,59.21,5.25
2024-04-23 00:30:00,2024,4,23,0,34,0,-90.9,6.1,97.0,70.93,51.3,59.21,5.25
2024-04-23 00:35:00,2024,4,23,0,39,0,-81.4,4.6,86.0,70.93,51.3,59.21,5.25
2024-04-23 00:40:00,2024,4,23,0,44,0,-73.3,2.1,75.4,74.5,19.2,59.21,5.25
2024-04-23 00:45:00,2024,4,23,0,49,0,-77.3,1.2,78.5,74.5,19.2,59.21,5.25
2024-04-23 00:50:00,2024,4,23,0,54,0,-79.6,-0.6,79.0,74.5,19.2,59.21,5.25
2024-04-23 00:55:00,2024,4,23,0,59,0,-83.2,2.0,85.2,70.93,51.3,64.21,38.3
2024-04-23 01:00:00,2024,4,23,1,4,0,-76.3,-0.1,76.2,70.93,51.3,59.21,5.25
2024-04-23 01:05:00,2024,4,23,1,9,0,-49.4,0.5,49.9,70.93,51.3,64.21,38.3
2024-04-23 01:10:00,2024,4,23,1,14,0,-43.5,0.8,44.3,74.5,19.2,64.21,38.3
2024-04-23 01:15:00,2024,4,23,1,19,0,-66.0,-1.2,64.8,74.5,19.2,59.21,5.25
2024-04-23 01:20:00,2024,4,23,1,24,0,-92.3,-0.5,91.8,74.5,19.2,59.21,5.25
2024-04-23 01:25:00,2024,4,23,1,29,0,-92.2,-1.3,90.9,74.5,19.2,59.21,5.25
2024-04-23 01:30:00,2024,4,23,1,34,0,-78.8,-2.6,76.2,74.5,19.2,59.21,5.25
2024-04-23 01:35:00,2024,4,23,1,39,0,-88.0,-3.2,84.8,74.5,19.2,59.21,5.25
2024-04-23 01:40:00,2024,4,23,1,44,0,-96.6,-2.9,93.7,74.5,19.2,59.21,5.25
2024-04-23 01:45:00,2024,4,23,1,49,0,-83.4,-3.9,79.5,76.51,25.01,59.21,5.25
2024-04-23 01:50:00,2024,4,23,1,54,0,-73.4,-4.2,69.2,74.5,19.2,59.21,5.25
2024-04-23 01:55:00,2024,4,23,1,59,0,-69.3,-3.5,65.8,74.5,19.2,64.21,38.3
2024-04-23 02:00:00,2024,4,23,2,4,0,-67.8,-2.3,65.5,76.51,25.01,64.21,38.3
2024-04-23 02:05:00,2024,4,23,2,9,0,-41.5,0.5,42.0,76.51,25.01,64.21,38.3
2024-04-23 02:10:00,2024,4,23,2,14,0,-22.9,0.6,23.5,70.54,22.22,64.21,38.3
2024-04-23 02:15:00,2024,4,23,2,19,0,-22.4,5.1,27.5,70.54,22.22,78.92,11.95
2024-04-23 02:20:00,2024,4,23,2,24,0,-29.1,13.0,42.1,70.54,22.22,78.92,11.95
2024-04-23 02:25:00,2024,4,23,2,29,0,-52.3,18.4,70.7,74.5,19.2,78.92,11.95
2024-04-23 02:30:00,2024,4,23,2,34,0,-77.6,18.3,95.9,74.5,19.2,78.92,11.95
2024-04-23 02:35:00,2024,4,23,2,39,0,-74.3,7.0,81.3,74.5,19.2,78.92,11.95
2024-04-23 02:40:00,2024,4,23,2,44,0,-66.9,1.5,68.4,70.54,22.22,78.92,11.95
2024-04-23 02:45:00,2024,4,23,2,49,0,-81.1,-5.1,76.0,70.54,22.22,59.21,5.25
2024-04-23 02:50:00,2024,4,23,2,54,0,-86.5,-5.4,81.1,70.54,22.22,59.21,5.25
2024-04-23 02:55:00,2024,4,23,2,59,0,-104.4,-4.0,100.4,70.93,51.3,78.92,11.95
2024-04-23 03:00:00,2024,4,23,3,4,0,-107.5,-4.3,103.2,70.93,51.3,59.21,5.25
2024-04-23 03:05:00,2024,4,23,3,9,0,-118.2,3.1,121.3,70.93,51.3,68.56,27.29
2024-04-23 03:10:00,2024,4,23,3,14,0,-110.6,8.7,119.3,70.93,51.3,68.56,27.29
2024-04-23 03:15:00,2024,4,23,3,19,0,-89.2,8.4,97.6,70.93,51.3,68.56,27.29
2024-04-23 03:20:00,2024,4,23,3,24,0,-98.1,10.2,108.3,70.93,51.3,78.92,11.95
2024-04-23 03:25:00,2024,4,23,3,29,0,-85.5,23.5,109.0,70.93,51.3,78.92,11.95
2024-04-23 03:30:00,2024,4,23,3,34,0,-77.8,11.9,89.7,76.51,25.01,78.92,11.95
2024-04-23 03:35:00,2024,4,23,3,39,0,-63.5,4.3,67.8,76.51,25.01,64.21,38.3
2024-04-23 03:40:00,2024,4,23,3,44,0,-49.9,8.3,58.2,76.51,25.01,64.21,38.3
2024-04-23 03:45:00,2024,4,23,3,49,0,-59.7,9.7,69.4,76.51,25.01,64.21,38.3
2024-04-23 03:50:00,2024,4,23,3,54,0,-59.1,10.3,69.4,76.51,25.01,64.21,38.3
2024-04-23 03:55:00,2024,4,23,3,59,0,-29.7,6.1,35.8,77.0,15.6,64.21,38.3
2024-04-23 04:00:00,2024,4,23,4,4,0,-60.7,9.6,70.3,74.5,19.2,68.56,27.29
2024-04-23 04:05:00,2024,4,23,4,9,0,-79.3,9.8,89.1,76.51,25.01,68.56,27.29
2024-04-23 04:10:00,2024,4,23,4,14,0,-61.6,10.6,72.2,76.51,25.01,68.56,27.29
2024-04-23 04:15:00,2024,4,23,4,19,0,-53.0,10.5,63.5,78.2,15.82,69.46,23.7
2024-04-23 04:20:00,2024,4,23,4,24,0,-57.3,12.1,69.4,76.51,25.01,69.46,23.7
2024-04-23 04:25:00,2024,4,23,4,29,0,-46.4,14.1,60.5,78.2,15.82,69.76,27.01
2024-04-23 04:30:00,2024,4,23,4,34,0,-37.1,13.5,50.6,78.2,15.82,69.46,23.7
2024-04-23 04:35:00,2024,4,23,4,39,0,-68.9,12.0,80.9,76.51,25.01,69.46,23.7
