date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-07-12 00:00:00,2024,7,12,0,4,0,-104.3,65.7,170.0,69.66,18.94,78.92,11.95
2024-07-12 00:05:00,2024,7,12,0,9,0,-112.1,72.5,184.6,69.66,18.94,78.92,11.95
2024-07-12 00:10:00,2024,7,12,0,14,0,-114.7,76.0,190.7,69.3,16.03,78.92,11.95
2024-07-12 00:15:00,2024,7,12,0,19,0,-110.0,73.5,183.5,69.02,20.79,78.92,11.95
2024-07-12 00:20:00,2024,7,12,0,24,0,-135.1,77.8,212.9,69.3,16.03,78.92,11.95
2024-07-12 00:25:00,2024,7,12,0,29,0,-139.3,65.4,204.7,69.3,16.03,78.92,11.95
2024-07-12 00:30:00,2024,7,12,0,34,0,-125.6,59.6,185.2,69.3,16.03,78.92,11.95
2024-07-12 00:35:00,2024,7,12,0,39,0,-126.9,55.9,182.8,69.3,16.03,78.92,11.95
2024-07-12 00:40:00,2024,7,12,0,44,0,-140.3,52.0,192.3,69.3,16.03,78.92,11.95
2024-07-12 00:45:00,2024,7,12,0,49,0,-146.7,52.2,198.9,69.3,16.03,78.92,11.95
2024-07-12 00:50:00,2024,7,12,0,54,0,-147.2,47.7,194.9,69.3,16.03,78.92,11.95
2024-07-12 00:55:00,2024,7,12,0,59,0,-143.6,43.2,186.8,69.3,16.03,78.92,11.95
2024-07-12 01:00:00,2024,7,12,1,4,0,-145.5,48.6,194.1,69.66,18.94,78.92,11.95
2024-07-12 01:05:00,2024,7,12,1,9,0,-151.9,57.4,209.3,69.66,18.94,78.92,11.95
2024-07-12 01:10:00,2024,7,12,1,14,0,-145.1,59.4,204.5,69.3,16.03,78.92,11.95
2024-07-12 01:15:00,2024,7,12,1,19,0,-141.1,58.2,199.3,69.3,16.03,78.92,11.95
2024-07-12 01:20:00,2024,7,12,1,24,0,-156.5,62.7,219.2,69.02,20.79,78.92,11.95
2024-07-12 01:25:00,2024,7,12,1,29,0,-147.5,67.8,215.3,67.52,12.09,78.92,11.95
