date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-06-08 00:00:00,2024,6,8,0,4,0,-288.6,65.1,353.7,68.02,23.53,76.51,25.01
2024-06-08 00:05:00,2024,6,8,0,9,0,-351.9,59.4,411.3,66.9,24.08,76.51,25.01
2024-06-08 00:10:00,2024,6,8,0,14,0,-392.8,47.7,440.5,66.11,12.5,78.92,11.95
2024-06-08 00:15:00,2024,6,8,0,19,0,-358.6,38.4,397.0,64.95,10.99,78.92,11.95
2024-06-08 00:20:00,2024,6,8,0,24,0,-361.8,27.2,389.0,68.56,27.29,78.92,11.95
2024-06-08 00:25:00,2024,6,8,0,29,0,-338.7,25.1,363.8,68.56,27.29,78.92,11.95
2024-06-08 00:30:00,2024,6,8,0,34,0,-434.5,-17.2,417.3,74.5,19.2,78.92,11.95
2024-06-08 00:35:00,2024,6,8,0,39,0,-327.8,-18.9,308.9,74.5,19.2,58.26,26.46
2024-06-08 00:40:00,2024,6,8,0,44,0,-315.2,-11.7,303.5,74.5,19.2,58.26,26.46
2024-06-08 00:45:00,2024,6,8,0,49,0,-342.5,-9.0,333.5,67.52,12.09,58.26,26.46
2024-06-08 00:50:00,2024,6,8,0,54,0,-350.6,-10.0,340.6,71.09,25.79,58.26,26.46
2024-06-08 00:55:00,2024,6,8,0,59,0,-326.6,-11.0,315.6,67.52,12.09,58.26,26.46
2024-06-08 01:00:00,2024,6,8,1,4,0,-349.9,-16.6,333.3,68.02,23.53,58.26,26.46
2024-06-08 01:05:00,2024,6,8,1,9,0,-379.0,-12.6,366.4,68.02,23.53,78.92,11.95
2024-06-08 01:10:00,2024,6,8,1,14,0,-368.1,10.3,378.4,69.02,20.79,78.92,11.95
2024-06-08 01:15:00,2024,6,8,1,19,0,-385.7,22.5,408.2,69.02,20.79,78.92,11.95
2024-06-08 01:20:00,2024,6,8,1,24,0,-433.9,49.0,482.9,69.02,20.79,78.92,11.95
2024-06-08 01:25:00,2024,6,8,1,29,0,-450.2,56.1,506.3,71.09,25.79,78.92,11.95
2024-06-08 01:30:00,2024,6,8,1,34,0,-471.6,45.0,516.6,71.09,25.79,78.92,11.95
2024-06-08 01:35:00,2024,6,8,1,39,0,-457.9,45.0,502.9,69.02,20.79,78.92,11.95
2024-06-08 01:40:00,2024,6,8,1,44,0,-483.8,103.9,587.7,69.02,20.79,78.92,11.95
2024-06-08 01:45:00,2024,6,8,1,49,0,-469.2,142.5,611.7,68.02,23.53,78.92,11.95
2024-06-08 01:50:00,2024,6,8,1,54,0,-498.2,190.9,689.1,67.52,12.09,78.92,11.95
2024-06-08 01:55:00,2024,6,8,1,59,0,-548.3,171.6,719.9,66.11,12.5,78.2,15.82
2024-06-08 02:00:00,2024,6,8,2,4,0,-528.4,175.6,704.0,68.02,23.53,78.92,11.95
2024-06-08 02:05:00,2024,6,8,2,9,0,-549.0,175.4,724.4,69.46,23.7,78.92,11.95
2024-06-08 02:10:00,2024,6,8,2,14,0,-489.0,180.9,669.9,70.54,22.22,78.92,11.95
2024-06-08 02:15:00,2024,6,8,2,19,0,-572.6,194.3,766.9,69.66,18.94,78.92,11.95
