date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-08-06 00:00:00,2022,8,6,0,4,0,-154.9,6.2,161.1,71.09,25.79,65.6,22.83
2022-08-06 00:05:00,2022,8,6,0,9,0,-138.2,-1.0,137.2,70.54,22.22,65.6,22.83
2022-08-06 00:10:00,2022,8,6,0,14,0,-112.3,0.0,112.3,71.09,25.79,78.2,15.82
2022-08-06 00:15:00,2022,8,6,0,19,0,-99.5,0.5,100.0,71.09,25.79,78.2,15.82
2022-08-06 00:20:00,2022,8,6,0,24,0,-118.1,0.2,118.3,70.93,51.3,78.92,11.95
2022-08-06 00:25:00,2022,8,6,0,29,0,-195.5,-2.0,193.5,70.93,51.3,65.6,22.83
2022-08-06 00:30:00,2022,8,6,0,34,0,-80.7,1.0,81.7,70.93,51.3,78.92,11.95
2022-08-06 00:35:00,2022,8,6,0,39,0,-65.5,2.1,67.6,71.09,25.79,78.92,11.95
2022-08-06 00:40:00,2022,8,6,0,44,0,-51.9,15.2,67.1,70.93,51.3,78.92,11.95
2022-08-06 00:45:00,2022,8,6,0,49,0,-50.3,15.4,65.7,70.54,22.22,78.92,11.95
2022-08-06 00:50:00,2022,8,6,0,54,0,-53.5,16.2,69.7,70.54,22.22,78.92,11.95
2022-08-06 00:55:00,2022,8,6,0,59,0,-59.2,11.4,70.6,70.54,22.22,78.92,11.95
2022-08-06 01:00:00,2022,8,6,1,4,0,-68.0,11.7,79.7,70.93,51.3,78.92,11.95
2022-08-06 01:05:00,2022,8,6,1,9,0,-71.4,3.4,74.8,70.93,51.3,78.92,11.95
2022-08-06 01:10:00,2022,8,6,1,14,0,-46.4,9.0,55.4,71.09,25.79,65.6,22.83
2022-08-06 01:15:00,2022,8,6,1,19,0,-45.2,-0.7,44.5,74.5,19.2,78.92,11.95
2022-08-06 01:20:00,2022,8,6,1,24,0,-60.6,-0.4,60.2,76.51,25.01,78.92,11.95
2022-08-06 01:25:00,2022,8,6,1,29,0,-53.2,-1.8,51.4,76.51,25.01,68.56,27.29
2022-08-06 01:30:00,2022,8,6,1,34,0,-49.5,-0.8,48.7,70.93,51.3,68.56,27.29
2022-08-06 01:35:00,2022,8,6,1,39,0,-41.8,3.2,45.0,70.93,51.3,69.76,27.01
2022-08-06 01:40:00,2022,8,6,1,44,0,-41.0,5.0,46.0,70.93,51.3,69.76,27.01
2022-08-06 01:45:00,2022,8,6,1,49,0,-54.5,5.4,59.9,70.93,51.3,69.76,27.01
2022-08-06 01:50:00,2022,8,6,1,54,0,-38.0,3.7,41.7,70.93,51.3,71.09,25.79
2022-08-06 01:55:00,2022,8,6,1,59,0,-35.7,-2.6,33.1,70.93,51.3,78.92,11.95
2022-08-06 02:00:00,2022,8,6,2,4,0,-35.2,1.2,36.4,70.93,51.3,69.76,27.01
2022-08-06 02:05:00,2022,8,6,2,9,0,-29.8,3.2,33.0,70.93,51.3,71.09,25.79
2022-08-06 02:10:00,2022,8,6,2,14,0,-23.5,5.3,28.8,65.6,22.83,71.09,25.79
2022-08-06 02:15:00,2022,8,6,2,19,0,-23.9,3.6,27.5,65.6,22.83,69.76,27.01
2022-08-06 02:20:00,2022,8,6,2,24,0,-39.0,4.1,43.1,76.51,25.01,71.09,25.79
2022-08-06 02:25:00,2022,8,6,2,29,0,-24.3,-0.3,24.0,76.51,25.01,69.76,27.01
2022-08-06 02:30:00,2022,8,6,2,34,0,-41.8,3.7,45.5,76.51,25.01,69.76,27.01
2022-08-06 02:35:00,2022,8,6,2,39,0,-31.5,7.4,38.9,76.51,25.01,69.76,27.01
2022-08-06 02:40:00,2022,8,6,2,44,0,-17.9,11.5,29.4,65.6,22.83,71.09,25.79
2022-08-06 02:45:00,2022,8,6,2,49,0,-15.3,5.3,20.6,65.6,22.83,71.09,25.79
2022-08-06 02:50:00,2022,8,6,2,54,0,-19.8,7.3,27.1,76.51,25.01,77.0,15.6
2022-08-06 02:55:00,2022,8,6,2,59,0,-30.5,4.4,34.9,76.51,25.01,69.76,27.01
2022-08-06 03:00:00,2022,8,6,3,4,0,-37.4,6.5,43.9,76.51,25.01,71.09,25.79
2022-08-06 03:05:00,2022,8,6,3,9,0,-36.4,6.6,43.0,76.51,25.01,71.09,25.79
2022-08-06 03:10:00,2022,8,6,3,14,0,-25.7,9.3,35.0,76.51,25.01,71.09,25.79
