date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-01-14 00:00:00,2023,1,14,0,4,0,-297.6,65.4,363.0,67.52,12.09,81.05,43.33
2023-01-14 00:05:00,2023,1,14,0,9,0,-288.6,63.9,352.5,67.52,12.09,81.05,43.33
2023-01-14 00:10:00,2023,1,14,0,14,0,-282.9,55.9,338.8,67.52,12.09,81.05,43.33
2023-01-14 00:15:00,2023,1,14,0,19,0,-253.5,61.3,314.8,67.84,20.42,81.05,43.33
2023-01-14 00:20:00,2023,1,14,0,24,0,-281.7,57.0,338.7,68.02,23.53,81.05,43.33
2023-01-14 00:25:00,2023,1,14,0,29,0,-257.5,57.1,314.6,67.52,12.09,81.05,43.33
2023-01-14 00:30:00,2023,1,14,0,34,0,-237.1,56.8,293.9,67.37,26.63,81.05,43.33
2023-01-14 00:35:00,2023,1,14,0,39,0,-271.0,46.0,317.0,67.37,26.63,81.05,43.33
2023-01-14 00:40:00,2023,1,14,0,44,0,-210.1,50.4,260.5,67.37,26.63,81.05,43.33
2023-01-14 00:45:00,2023,1,14,0,49,0,-199.9,47.0,246.9,67.84,20.42,81.05,43.33
2023-01-14 00:50:00,2023,1,14,0,54,0,-257.3,46.7,304.0,66.9,24.08,81.05,43.33
2023-01-14 00:55:00,2023,1,14,0,59,0,-254.2,39.9,294.1,67.37,26.63,81.05,43.33
2023-01-14 01:00:00,2023,1,14,1,4,0,-176.6,44.2,220.8,66.9,24.08,64.21,38.3
2023-01-14 01:05:00,2023,1,14,1,9,0,-149.7,23.1,172.8,67.37,26.63,64.21,38.3
2023-01-14 01:10:00,2023,1,14,1,14,0,-72.1,28.6,100.7,67.37,26.63,81.05,43.33
2023-01-14 01:15:00,2023,1,14,1,19,0,-64.7,29.0,93.7,66.11,12.5,81.05,43.33
2023-01-14 01:20:00,2023,1,14,1,24,0,-91.9,41.8,133.7,64.21,38.3,69.02,20.79
