date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-06-11 00:00:00,2023,6,11,0,4,0,-72.6,45.9,118.5,81.05,43.33,65.6,22.83
2023-06-11 00:05:00,2023,6,11,0,9,0,-72.1,38.8,110.9,81.05,43.33,65.6,22.83
2023-06-11 00:10:00,2023,6,11,0,14,0,-71.7,42.1,113.8,81.05,43.33,65.6,22.83
2023-06-11 00:15:00,2023,6,11,0,19,0,-66.2,37.5,103.7,81.05,43.33,65.6,22.83
2023-06-11 00:20:00,2023,6,11,0,24,0,-69.7,28.2,97.9,81.05,43.33,65.6,22.83
2023-06-11 00:25:00,2023,6,11,0,29,0,-72.2,21.7,93.9,81.05,43.33,65.6,22.83
2023-06-11 00:30:00,2023,6,11,0,34,0,-86.9,16.2,103.1,81.05,43.33,65.6,22.83
2023-06-11 00:35:00,2023,6,11,0,39,0,-83.6,20.3,103.9,81.05,43.33,65.6,22.83
2023-06-11 00:40:00,2023,6,11,0,44,0,-72.4,18.1,90.5,81.05,43.33,65.6,22.83
2023-06-11 00:45:00,2023,6,11,0,49,0,-64.2,8.8,73.0,81.05,43.33,65.6,22.83
2023-06-11 00:50:00,2023,6,11,0,54,0,-57.7,9.4,67.1,81.05,43.33,76.51,25.01
2023-06-11 00:55:00,2023,6,11,0,59,0,-58.6,16.5,75.1,81.05,43.33,76.51,25.01
2023-06-11 01:00:00,2023,6,11,1,4,0,-55.9,19.7,75.6,81.05,43.33,76.51,25.01
2023-06-11 01:05:00,2023,6,11,1,9,0,-58.6,19.4,78.0,81.05,43.33,76.51,25.01
2023-06-11 01:10:00,2023,6,11,1,14,0,-61.2,31.3,92.5,81.05,43.33,76.51,25.01
2023-06-11 01:15:00,2023,6,11,1,19,0,-59.6,44.5,104.1,70.54,22.22,76.51,25.01
2023-06-11 01:20:00,2023,6,11,1,24,0,-42.9,58.2,101.1,70.54,22.22,74.5,19.2
2023-06-11 01:25:00,2023,6,11,1,29,0,-39.6,78.6,118.2,70.54,22.22,76.51,25.01
2023-06-11 01:30:00,2023,6,11,1,34,0,-25.6,70.9,96.5,70.54,22.22,76.51,25.01
2023-06-11 01:35:00,2023,6,11,1,39,0,-20.1,38.9,59.0,81.05,43.33,76.51,25.01
2023-06-11 01:40:00,2023,6,11,1,44,0,-23.8,43.8,67.6,81.05,43.33,76.51,25.01
2023-06-11 01:45:00,2023,6,11,1,49,0,-35.0,39.8,74.8,81.05,43.33,76.51,25.01
2023-06-11 01:50:00,2023,6,11,1,54,0,-51.5,23.7,75.2,81.05,43.33,76.51,25.01
2023-06-11 01:55:00,2023,6,11,1,59,0,-42.4,21.3,63.7,81.05,43.33,76.51,25.01
2023-06-11 02:00:00,2023,6,11,2,4,0,-38.2,24.6,62.8,81.05,43.33,76.51,25.01
2023-06-11 02:05:00,2023,6,11,2,9,0,-34.3,36.9,71.2,81.05,43.33,76.51,25.01
2023-06-11 02:10:00,2023,6,11,2,14,0,-21.7,51.9,73.6,81.05,43.33,76.51,25.01
2023-06-11 02:15:00,2023,6,11,2,19,0,-16.4,49.4,65.8,81.05,43.33,76.51,25.01
2023-06-11 02:20:00,2023,6,11,2,24,0,-12.8,35.1,47.9,81.05,43.33,76.51,25.01
2023-06-11 02:25:00,2023,6,11,2,29,0,-21.8,48.1,69.9,81.05,43.33,76.51,25.01
2023-06-11 02:30:00,2023,6,11,2,34,0,-23.0,26.7,49.7,81.05,43.33,76.51,25.01
2023-06-11 02:35:00,2023,6,11,2,39,0,-30.7,16.7,47.4,81.05,43.33,70.51,38.03
2023-06-11 02:40:00,2023,6,11,2,44,0,-44.1,21.7,65.8,78.92,11.95,76.51,25.01
2023-06-11 02:45:00,2023,6,11,2,49,0,-60.3,6.2,66.5,74.5,19.2,69.46,23.7
2023-06-11 02:50:00,2023,6,11,2,54,0,-68.0,6.0,74.0,78.2,15.82,68.56,27.29
2023-06-11 02:55:00,2023,6,11,2,59,0,-52.0,8.8,60.8,78.92,11.95,69.46,23.7
2023-06-11 03:00:00,2023,6,11,3,4,0,-70.5,49.3,119.8,81.05,43.33,74.5,19.2
2023-06-11 03:05:00,2023,6,11,3,9,0,-39.2,47.1,86.3,81.05,43.33,77.0,15.6
2023-06-11 03:10:00,2023,6,11,3,14,0,-35.7,13.6,49.3,81.05,43.33,69.46,23.7
2023-06-11 03:15:00,2023,6,11,3,19,0,-37.6,23.0,60.6,81.05,43.33,74.5,19.2
2023-06-11 03:20:00,2023,6,11,3,24,0,-17.3,35.1,52.4,81.05,43.33,70.51,38.03
2023-06-11 03:25:00,2023,6,11,3,29,0,-2.0,35.9,37.9,81.05,43.33,70.51,38.03
2023-06-11 03:30:00,2023,6,11,3,34,0,-19.6,27.8,47.4,76.51,25.01,70.51,38.03
2023-06-11 03:35:00,2023,6,11,3,39,0,-31.7,27.7,59.4,77.0,15.6,70.93,51.3
2023-06-11 03:40:00,2023,6,11,3,44,0,-31.0,26.3,57.3,74.5,19.2,81.05,43.33
2023-06-11 03:45:00,2023,6,11,3,49,0,-61.7,36.9,98.6,76.51,25.01,81.05,43.33
2023-06-11 03:50:00,2023,6,11,3,54,0,-53.5,46.7,100.2,74.5,19.2,81.05,43.33
2023-06-11 03:55:00,2023,6,11,3,59,0,-24.6,74.7,99.3,71.09,25.79,81.05,43.33
2023-06-11 04:00:00,2023,6,11,4,4,0,-68.1,63.0,131.1,74.5,19.2,81.05,43.33
2023-06-11 04:05:00,2023,6,11,4,9,0,-32.4,84.9,117.3,74.5,19.2,78.92,11.95
2023-06-11 04:10:00,2023,6,11,4,14,0,-52.6,98.5,151.1,74.5,19.2,78.92,11.95
2023-06-11 04:15:00,2023,6,11,4,19,0,-38.4,79.4,117.8,70.51,38.03,78.92,11.95
2023-06-11 04:20:00,2023,6,11,4,24,0,-34.6,66.5,101.1,70.93,51.3,78.92,11.95
2023-06-11 04:25:00,2023,6,11,4,29,0,-32.6,53.5,86.1,70.93,51.3,78.92,11.95
2023-06-11 04:30:00,2023,6,11,4,34,0,-14.5,48.3,62.8,65.6,22.83,78.92,11.95
2023-06-11 04:35:00,2023,6,11,4,39,0,-20.5,22.8,43.3,76.51,25.01,81.05,43.33
2023-06-11 04:40:00,2023,6,11,4,44,0,-61.8,16.0,77.8,78.2,15.82,81.05,43.33
2023-06-11 04:45:00,2023,6,11,4,49,0,-67.1,31.1,98.2,78.2,15.82,81.05,43.33
2023-06-11 04:50:00,2023,6,11,4,54,0,-38.5,48.9,87.4,78.2,15.82,81.05,43.33
2023-06-11 04:55:00,2023,6,11,4,59,0,-32.9,62.6,95.5,76.51,25.01,81.05,43.33
2023-06-11 05:00:00,2023,6,11,5,4,0,-59.7,69.2,128.9,77.0,15.6,81.05,43.33
2023-06-11 05:05:00,2023,6,11,5,9,0,-70.5,53.6,124.1,77.0,15.6,81.05,43.33
2023-06-11 05:10:00,2023,6,11,5,14,0,-61.7,54.4,116.1,77.0,15.6,81.05,43.33
2023-06-11 05:15:00,2023,6,11,5,19,0,-46.7,77.0,123.7,77.0,15.6,81.05,43.33
2023-06-11 05:20:00,2023,6,11,5,24,0,-42.0,102.8,144.8,76.51,25.01,78.92,11.95
2023-06-11 05:25:00,2023,6,11,5,29,0,-48.5,183.9,232.4,71.09,25.79,78.92,11.95
2023-06-11 05:30:00,2023,6,11,5,34,0,-42.0,185.9,227.9,71.09,25.79,78.92,11.95
2023-06-11 05:35:00,2023,6,11,5,39,0,-35.7,182.5,218.2,69.46,23.7,78.92,11.95
2023-06-11 05:40:00,2023,6,11,5,44,0,-24.5,232.6,257.1,71.09,25.79,78.2,15.82
2023-06-11 05:45:00,2023,6,11,5,49,0,-18.0,201.9,219.9,68.02,23.53,78.2,15.82
2023-06-11 05:50:00,2023,6,11,5,54,0,-29.0,150.4,179.4,65.6,22.83,78.92,11.95
2023-06-11 05:55:00,2023,6,11,5,59,0,-43.6,125.1,168.7,65.6,22.83,78.92,11.95
2023-06-11 06:00:00,2023,6,11,6,4,0,-41.5,119.5,161.0,65.6,22.83,78.92,11.95
2023-06-11 06:05:00,2023,6,11,6,9,0,-46.9,83.2,130.1,70.51,38.03,78.92,11.95
