date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-03-20 00:00:00,2022,3,20,0,4,0,-235.3,34.6,269.9,68.02,23.53,77.0,15.6
2022-03-20 00:05:00,2022,3,20,0,9,0,-257.7,28.2,285.9,67.37,26.63,78.2,15.82
2022-03-20 00:10:00,2022,3,20,0,14,0,-213.7,23.5,237.2,67.37,26.63,78.2,15.82
2022-03-20 00:15:00,2022,3,20,0,19,0,-163.2,25.3,188.5,69.66,18.94,78.92,11.95
2022-03-20 00:20:00,2022,3,20,0,24,0,-174.0,29.3,203.3,69.66,18.94,78.92,11.95
2022-03-20 00:25:00,2022,3,20,0,29,0,-174.1,28.3,202.4,69.66,18.94,78.92,11.95
2022-03-20 00:30:00,2022,3,20,0,34,0,-195.6,23.3,218.9,68.35,18.82,78.92,11.95
2022-03-20 00:35:00,2022,3,20,0,39,0,-207.1,21.9,229.0,68.35,18.82,78.92,11.95
2022-03-20 00:40:00,2022,3,20,0,44,0,-194.2,26.9,221.1,68.02,23.53,78.92,11.95
2022-03-20 00:45:00,2022,3,20,0,49,0,-224.0,19.2,243.2,68.02,23.53,78.92,11.95
2022-03-20 00:50:00,2022,3,20,0,54,0,-248.8,15.4,264.2,67.37,26.63,78.92,11.95
2022-03-20 00:55:00,2022,3,20,0,59,0,-266.3,23.6,289.9,68.35,18.82,78.92,11.95
2022-03-20 01:00:00,2022,3,20,1,4,0,-231.4,16.9,248.3,68.35,18.82,78.92,11.95
2022-03-20 01:05:00,2022,3,20,1,9,0,-192.6,11.6,204.2,68.02,23.53,78.92,11.95
2022-03-20 01:10:00,2022,3,20,1,14,0,-174.1,14.5,188.6,68.02,23.53,78.92,11.95
2022-03-20 01:15:00,2022,3,20,1,19,0,-150.7,17.7,168.4,67.84,20.42,77.0,15.6
2022-03-20 01:20:00,2022,3,20,1,24,0,-127.0,19.7,146.7,68.35,18.82,77.0,15.6
2022-03-20 01:25:00,2022,3,20,1,29,0,-109.8,19.9,129.7,68.35,18.82,77.0,15.6
2022-03-20 01:30:00,2022,3,20,1,34,0,-120.6,19.5,140.1,67.52,12.09,77.0,15.6
2022-03-20 01:35:00,2022,3,20,1,39,0,-121.3,21.1,142.4,68.35,18.82,77.0,15.6
2022-03-20 01:40:00,2022,3,20,1,44,0,-100.8,14.7,115.5,68.35,18.82,78.92,11.95
2022-03-20 01:45:00,2022,3,20,1,49,0,-87.0,14.5,101.5,67.52,12.09,78.92,11.95
2022-03-20 01:50:00,2022,3,20,1,54,0,-91.1,13.9,105.0,67.52,12.09,78.92,11.95
2022-03-20 01:55:00,2022,3,20,1,59,0,-135.2,23.0,158.2,67.52,12.09,77.0,15.6
2022-03-20 02:00:00,2022,3,20,2,4,0,-151.9,27.1,179.0,67.52,12.09,78.92,11.95
