date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-04-16 00:00:00,2022,4,16,0,4,0,-50.6,15.5,66.1,70.54,22.22,76.51,25.01
2022-04-16 00:05:00,2022,4,16,0,9,0,-56.1,-0.3,55.8,71.09,25.79,76.51,25.01
2022-04-16 00:10:00,2022,4,16,0,14,0,-57.5,-1.4,56.1,70.93,51.3,76.51,25.01
2022-04-16 00:15:00,2022,4,16,0,19,0,-47.9,-0.3,47.6,70.93,51.3,61.54,53.21
2022-04-16 00:20:00,2022,4,16,0,24,0,-34.2,1.7,35.9,71.09,25.79,61.54,53.21
2022-04-16 00:25:00,2022,4,16,0,29,0,-39.6,8.2,47.8,70.93,51.3,76.51,25.01
2022-04-16 00:30:00,2022,4,16,0,34,0,-39.4,15.8,55.2,70.93,51.3,76.51,25.01
2022-04-16 00:35:00,2022,4,16,0,39,0,-19.5,24.3,43.8,71.09,25.79,76.51,25.01
2022-04-16 00:40:00,2022,4,16,0,44,0,-14.6,22.6,37.2,71.09,25.79,65.6,22.83
2022-04-16 00:45:00,2022,4,16,0,49,0,-22.2,26.6,48.8,71.09,25.79,76.51,25.01
2022-04-16 00:50:00,2022,4,16,0,54,0,-24.0,19.4,43.4,71.09,25.79,65.6,22.83
2022-04-16 00:55:00,2022,4,16,0,59,0,-14.1,26.4,40.5,74.5,19.2,65.6,22.83
2022-04-16 01:00:00,2022,4,16,1,4,0,-23.9,32.6,56.5,69.66,18.94,65.6,22.83
2022-04-16 01:05:00,2022,4,16,1,9,0,-18.7,10.2,28.9,78.92,11.95,74.5,19.2
2022-04-16 01:10:00,2022,4,16,1,14,0,-10.0,13.9,23.9,70.93,51.3,77.0,15.6
2022-04-16 01:15:00,2022,4,16,1,19,0,-6.6,48.3,54.9,66.11,12.5,76.51,25.01
2022-04-16 01:20:00,2022,4,16,1,24,0,-9.4,15.5,24.9,68.35,18.82,77.0,15.6
2022-04-16 01:25:00,2022,4,16,1,29,0,-10.3,4.5,14.8,70.93,51.3,64.61,18.75
2022-04-16 01:30:00,2022,4,16,1,34,0,-8.7,19.2,27.9,70.93,51.3,76.51,25.01
2022-04-16 01:35:00,2022,4,16,1,39,0,-25.7,2.6,28.3,70.93,51.3,76.51,25.01
2022-04-16 01:40:00,2022,4,16,1,44,0,-10.7,7.4,18.1,70.93,51.3,70.54,22.22
2022-04-16 01:45:00,2022,4,16,1,49,0,-7.3,19.5,26.8,78.92,11.95,76.51,25.01
2022-04-16 01:50:00,2022,4,16,1,54,0,-3.7,34.1,37.8,78.92,11.95,76.51,25.01
2022-04-16 01:55:00,2022,4,16,1,59,0,-9.8,13.5,23.3,78.92,11.95,71.09,25.79
2022-04-16 02:00:00,2022,4,16,2,4,0,-3.8,7.3,11.1,78.92,11.95,71.09,25.79
2022-04-16 02:05:00,2022,4,16,2,9,0,-3.0,14.9,17.9,66.11,12.5,76.51,25.01
2022-04-16 02:10:00,2022,4,16,2,14,0,-19.7,4.8,24.5,76.51,25.01,64.61,18.75
2022-04-16 02:15:00,2022,4,16,2,19,0,-19.2,19.2,38.4,78.92,11.95,76.51,25.01
2022-04-16 02:20:00,2022,4,16,2,24,0,-7.9,8.0,15.9,78.92,11.95,77.0,15.6
2022-04-16 02:25:00,2022,4,16,2,29,0,-4.7,4.4,9.1,65.6,22.83,76.51,25.01
2022-04-16 02:30:00,2022,4,16,2,34,0,-33.0,5.2,38.2,76.51,25.01,68.02,23.53
2022-04-16 02:35:00,2022,4,16,2,39,0,-6.8,10.1,16.9,69.46,23.7,76.51,25.01
2022-04-16 02:40:00,2022,4,16,2,44,0,-13.9,29.1,43.0,69.76,27.01,78.2,15.82
2022-04-16 02:45:00,2022,4,16,2,49,0,-32.7,42.2,74.9,74.5,19.2,78.92,11.95
2022-04-16 02:50:00,2022,4,16,2,54,0,-8.8,39.8,48.6,69.3,16.03,78.92,11.95
2022-04-16 02:55:00,2022,4,16,2,59,0,-10.7,25.0,35.7,70.54,22.22,78.92,11.95
