date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-09-16 00:00:00,2023,9,16,0,4,0,-38.7,18.6,57.3,69.76,27.01,78.2,15.82
2023-09-16 00:05:00,2023,9,16,0,9,0,-41.7,10.3,52.0,69.76,27.01,78.2,15.82
2023-09-16 00:10:00,2023,9,16,0,14,0,-43.0,13.5,56.5,69.76,27.01,78.2,15.82
2023-09-16 00:15:00,2023,9,16,0,19,0,-62.3,20.2,82.5,65.6,22.83,78.2,15.82
2023-09-16 00:20:00,2023,9,16,0,24,0,-79.7,13.3,93.0,65.6,22.83,81.05,43.33
2023-09-16 00:25:00,2023,9,16,0,29,0,-55.3,12.9,68.2,65.6,22.83,81.05,43.33
2023-09-16 00:30:00,2023,9,16,0,34,0,-40.6,9.2,49.8,67.52,12.09,76.51,25.01
2023-09-16 00:35:00,2023,9,16,0,39,0,-46.4,17.0,63.4,65.6,22.83,81.05,43.33
2023-09-16 00:40:00,2023,9,16,0,44,0,-42.1,22.1,64.2,67.52,12.09,76.51,25.01
2023-09-16 00:45:00,2023,9,16,0,49,0,-50.6,19.6,70.2,65.6,22.83,76.51,25.01
2023-09-16 00:50:00,2023,9,16,0,54,0,-61.3,24.3,85.6,65.6,22.83,76.51,25.01
2023-09-16 00:55:00,2023,9,16,0,59,0,-42.5,30.2,72.7,65.6,22.83,76.51,25.01
2023-09-16 01:00:00,2023,9,16,1,4,0,-38.2,32.3,70.5,65.6,22.83,76.51,25.01
2023-09-16 01:05:00,2023,9,16,1,9,0,-23.1,29.8,52.9,65.6,22.83,76.51,25.01
2023-09-16 01:10:00,2023,9,16,1,14,0,-23.7,21.2,44.9,70.51,38.03,76.51,25.01
2023-09-16 01:15:00,2023,9,16,1,19,0,-21.8,30.4,52.2,65.6,22.83,76.51,25.01
2023-09-16 01:20:00,2023,9,16,1,24,0,-12.3,38.3,50.6,65.6,22.83,76.51,25.01
2023-09-16 01:25:00,2023,9,16,1,29,0,-10.9,37.5,48.4,65.6,22.83,70.93,51.3
2023-09-16 01:30:00,2023,9,16,1,34,0,-5.4,31.9,37.3,65.6,22.83,70.93,51.3
2023-09-16 01:35:00,2023,9,16,1,39,0,-7.0,22.1,29.1,65.6,22.83,78.2,15.82
2023-09-16 01:40:00,2023,9,16,1,44,0,-7.6,11.9,19.5,65.6,22.83,69.66,18.94
2023-09-16 01:45:00,2023,9,16,1,49,0,-8.4,8.4,16.8,65.6,22.83,69.3,16.03
2023-09-16 01:50:00,2023,9,16,1,54,0,-4.6,11.0,15.6,65.6,22.83,78.2,15.82
2023-09-16 01:55:00,2023,9,16,1,59,0,-4.7,10.9,15.6,74.5,19.2,78.2,15.82
2023-09-16 02:00:00,2023,9,16,2,4,0,-27.4,12.5,39.9,65.6,22.83,78.2,15.82
2023-09-16 02:05:00,2023,9,16,2,9,0,-40.6,8.8,49.4,65.6,22.83,78.2,15.82
2023-09-16 02:10:00,2023,9,16,2,14,0,-75.9,7.1,83.0,65.6,22.83,78.2,15.82
2023-09-16 02:15:00,2023,9,16,2,19,0,-71.3,6.3,77.6,65.6,22.83,78.2,15.82
2023-09-16 02:20:00,2023,9,16,2,24,0,-65.1,2.8,67.9,65.6,22.83,77.0,15.6
2023-09-16 02:25:00,2023,9,16,2,29,0,-53.4,3.7,57.1,65.6,22.83,78.2,15.82
2023-09-16 02:30:00,2023,9,16,2,34,0,-38.7,5.5,44.2,65.6,22.83,76.51,25.01
2023-09-16 02:35:00,2023,9,16,2,39,0,-26.8,7.6,34.4,65.6,22.83,77.0,15.6
2023-09-16 02:40:00,2023,9,16,2,44,0,-20.9,6.5,27.4,65.6,22.83,76.51,25.01
2023-09-16 02:45:00,2023,9,16,2,49,0,-8.6,11.1,19.7,70.51,38.03,76.51,25.01
2023-09-16 02:50:00,2023,9,16,2,54,0,-5.2,8.2,13.4,70.51,38.03,77.0,15.6
2023-09-16 02:55:00,2023,9,16,2,59,0,-1.9,12.8,14.7,70.51,38.03,78.2,15.82
2023-09-16 03:00:00,2023,9,16,3,4,0,-3.5,19.2,22.7,74.5,19.2,65.6,22.83
2023-09-16 03:05:00,2023,9,16,3,9,0,-6.9,20.1,27.0,74.5,19.2,65.6,22.83
2023-09-16 03:10:00,2023,9,16,3,14,0,-4.2,22.0,26.2,74.5,19.2,65.6,22.83
2023-09-16 03:15:00,2023,9,16,3,19,0,-3.8,28.0,31.8,81.05,43.33,65.6,22.83
2023-09-16 03:20:00,2023,9,16,3,24,0,-5.5,30.4,35.9,81.05,43.33,65.6,22.83
2023-09-16 03:25:00,2023,9,16,3,29,0,-1.6,28.3,29.9,81.05,43.33,65.6,22.83
