date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-04-15 00:00:00,2024,4,15,0,4,0,-148.2,70.1,218.3,69.3,16.03,74.5,19.2
2024-04-15 00:05:00,2024,4,15,0,9,0,-128.6,65.3,193.9,69.66,18.94,74.5,19.2
2024-04-15 00:10:00,2024,4,15,0,14,0,-144.9,60.6,205.5,69.3,16.03,74.5,19.2
2024-04-15 00:15:00,2024,4,15,0,19,0,-137.2,45.8,183.0,69.66,18.94,74.5,19.2
2024-04-15 00:20:00,2024,4,15,0,24,0,-148.9,45.2,194.1,70.54,22.22,74.5,19.2
2024-04-15 00:25:00,2024,4,15,0,29,0,-144.5,42.6,187.1,69.66,18.94,74.5,19.2
2024-04-15 00:30:00,2024,4,15,0,34,0,-136.2,37.7,173.9,69.66,18.94,74.5,19.2
2024-04-15 00:35:00,2024,4,15,0,39,0,-209.7,17.4,227.1,70.93,51.3,74.5,19.2
2024-04-15 00:40:00,2024,4,15,0,44,0,-157.3,8.2,165.5,70.93,51.3,74.5,19.2
2024-04-15 00:45:00,2024,4,15,0,49,0,-141.2,19.0,160.2,70.93,51.3,76.51,25.01
2024-04-15 00:50:00,2024,4,15,0,54,0,-137.8,24.9,162.7,70.93,51.3,76.51,25.01
2024-04-15 00:55:00,2024,4,15,0,59,0,-138.5,26.1,164.6,70.93,51.3,76.51,25.01
2024-04-15 01:00:00,2024,4,15,1,4,0,-120.0,19.5,139.5,70.93,51.3,76.51,25.01
2024-04-15 01:05:00,2024,4,15,1,9,0,-95.8,19.6,115.4,70.93,51.3,76.51,25.01
2024-04-15 01:10:00,2024,4,15,1,14,0,-67.6,19.6,87.2,70.93,51.3,76.51,25.01
2024-04-15 01:15:00,2024,4,15,1,19,0,-55.8,36.6,92.4,70.54,22.22,76.51,25.01
2024-04-15 01:20:00,2024,4,15,1,24,0,-40.2,39.3,79.5,70.54,22.22,76.51,25.01
2024-04-15 01:25:00,2024,4,15,1,29,0,-38.8,30.8,69.6,70.54,22.22,74.5,19.2
2024-04-15 01:30:00,2024,4,15,1,34,0,-33.9,32.2,66.1,70.54,22.22,74.5,19.2
2024-04-15 01:35:00,2024,4,15,1,39,0,-33.6,33.0,66.6,71.09,25.79,74.5,19.2
2024-04-15 01:40:00,2024,4,15,1,44,0,-27.8,30.8,58.6,71.09,25.79,74.5,19.2
2024-04-15 01:45:00,2024,4,15,1,49,0,-17.6,41.4,59.0,71.09,25.79,74.5,19.2
2024-04-15 01:50:00,2024,4,15,1,54,0,-19.3,49.7,69.0,78.92,11.95,74.5,19.2
2024-04-15 01:55:00,2024,4,15,1,59,0,-19.1,33.6,52.7,78.92,11.95,74.5,19.2
2024-04-15 02:00:00,2024,4,15,2,4,0,-19.3,14.9,34.2,78.92,11.95,74.5,19.2
2024-04-15 02:05:00,2024,4,15,2,9,0,-21.3,30.6,51.9,78.92,11.95,74.5,19.2
2024-04-15 02:10:00,2024,4,15,2,14,0,-21.3,28.0,49.3,78.92,11.95,74.5,19.2
2024-04-15 02:15:00,2024,4,15,2,19,0,-20.9,26.7,47.6,78.92,11.95,74.5,19.2
2024-04-15 02:20:00,2024,4,15,2,24,0,-21.7,22.6,44.3,78.92,11.95,74.5,19.2
2024-04-15 02:25:00,2024,4,15,2,29,0,-21.7,17.4,39.1,78.92,11.95,70.93,51.3
2024-04-15 02:30:00,2024,4,15,2,34,0,-21.4,15.3,36.7,78.92,11.95,70.93,51.3
2024-04-15 02:35:00,2024,4,15,2,39,0,-13.9,13.6,27.5,78.92,11.95,70.93,51.3
2024-04-15 02:40:00,2024,4,15,2,44,0,-12.3,14.7,27.0,78.92,11.95,70.93,51.3
2024-04-15 02:45:00,2024,4,15,2,49,0,-10.7,22.9,33.6,78.92,11.95,70.93,51.3
2024-04-15 02:50:00,2024,4,15,2,54,0,-8.0,22.5,30.5,78.92,11.95,70.93,51.3
2024-04-15 02:55:00,2024,4,15,2,59,0,-6.0,18.3,24.3,78.92,11.95,74.5,19.2
2024-04-15 03:00:00,2024,4,15,3,4,0,-4.3,22.7,27.0,78.92,11.95,74.5,19.2
2024-04-15 03:05:00,2024,4,15,3,9,0,-0.6,32.6,33.2,51.45,23.13,74.5,19.2
2024-04-15 03:10:00,2024,4,15,3,14,0,-0.4,33.0,33.4,51.45,23.13,74.5,19.2
2024-04-15 03:15:00,2024,4,15,3,19,0,-0.8,35.0,35.8,51.45,23.13,74.5,19.2
2024-04-15 03:20:00,2024,4,15,3,24,0,-0.6,32.9,33.5,53.74,9.07,74.5,19.2
2024-04-15 03:25:00,2024,4,15,3,29,0,-1.0,38.1,39.1,53.74,9.07,76.51,25.01
2024-04-15 03:30:00,2024,4,15,3,34,0,-3.6,29.6,33.2,74.5,19.2,77.0,15.6
2024-04-15 03:35:00,2024,4,15,3,39,0,-10.7,31.0,41.7,74.5,19.2,78.2,15.82
2024-04-15 03:40:00,2024,4,15,3,44,0,-18.0,25.4,43.4,74.5,19.2,78.92,11.95
2024-04-15 03:45:00,2024,4,15,3,49,0,-20.9,16.9,37.8,74.5,19.2,78.92,11.95
2024-04-15 03:50:00,2024,4,15,3,54,0,-18.1,13.1,31.2,74.5,19.2,78.92,11.95
2024-04-15 03:55:00,2024,4,15,3,59,0,-17.5,13.9,31.4,74.5,19.2,78.92,11.95
2024-04-15 04:00:00,2024,4,15,4,4,0,-15.4,11.5,26.9,74.5,19.2,78.92,11.95
