date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-07-05 00:00:00,2023,7,5,0,4,0,-6.3,75.2,81.5,70.51,38.03,78.2,15.82
2023-07-05 00:05:00,2023,7,5,0,9,0,-8.5,72.7,81.2,81.05,43.33,78.2,15.82
2023-07-05 00:10:00,2023,7,5,0,14,0,-8.7,73.2,81.9,81.05,43.33,78.2,15.82
2023-07-05 00:15:00,2023,7,5,0,19,0,-7.6,76.6,84.2,81.05,43.33,78.92,11.95
2023-07-05 00:20:00,2023,7,5,0,24,0,-14.7,74.7,89.4,81.05,43.33,78.2,15.82
2023-07-05 00:25:00,2023,7,5,0,29,0,-15.7,71.0,86.7,81.05,43.33,78.2,15.82
2023-07-05 00:30:00,2023,7,5,0,34,0,-17.5,72.9,90.4,81.05,43.33,78.2,15.82
2023-07-05 00:35:00,2023,7,5,0,39,0,-23.9,74.2,98.1,71.09,25.79,76.51,25.01
2023-07-05 00:40:00,2023,7,5,0,44,0,-20.7,81.6,102.3,71.09,25.79,76.51,25.01
2023-07-05 00:45:00,2023,7,5,0,49,0,-17.1,83.3,100.4,71.09,25.79,76.51,25.01
2023-07-05 00:50:00,2023,7,5,0,54,0,-14.8,83.7,98.5,81.05,43.33,76.51,25.01
2023-07-05 00:55:00,2023,7,5,0,59,0,-10.3,84.0,94.3,81.05,43.33,76.51,25.01
2023-07-05 01:00:00,2023,7,5,1,4,0,-15.5,79.9,95.4,65.6,22.83,76.51,25.01
2023-07-05 01:05:00,2023,7,5,1,9,0,-30.2,79.0,109.2,65.6,22.83,76.51,25.01
2023-07-05 01:10:00,2023,7,5,1,14,0,-34.1,72.0,106.1,65.6,22.83,76.51,25.01
2023-07-05 01:15:00,2023,7,5,1,19,0,-35.3,70.8,106.1,70.54,22.22,76.51,25.01
2023-07-05 01:20:00,2023,7,5,1,24,0,-49.0,66.1,115.1,70.54,22.22,76.51,25.01
2023-07-05 01:25:00,2023,7,5,1,29,0,-58.3,63.7,122.0,70.54,22.22,76.51,25.01
2023-07-05 01:30:00,2023,7,5,1,34,0,-84.5,58.4,142.9,70.54,22.22,76.51,25.01
2023-07-05 01:35:00,2023,7,5,1,39,0,-102.5,50.2,152.7,70.54,22.22,78.92,11.95
2023-07-05 01:40:00,2023,7,5,1,44,0,-118.2,53.1,171.3,70.54,22.22,78.92,11.95
2023-07-05 01:45:00,2023,7,5,1,49,0,-127.4,56.8,184.2,70.54,22.22,78.92,11.95
2023-07-05 01:50:00,2023,7,5,1,54,0,-146.8,58.8,205.6,70.54,22.22,78.2,15.82
