date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-05-07 00:00:00,2023,5,7,0,4,0,-77.8,11.2,89.0,64.21,38.3,74.5,19.2
2023-05-07 00:05:00,2023,5,7,0,9,0,-67.4,19.3,86.7,64.21,38.3,71.09,25.79
2023-05-07 00:10:00,2023,5,7,0,14,0,-51.8,14.7,66.5,64.21,38.3,71.09,25.79
2023-05-07 00:15:00,2023,5,7,0,19,0,-41.9,12.2,54.1,64.21,38.3,71.09,25.79
2023-05-07 00:20:00,2023,5,7,0,24,0,-32.5,8.9,41.4,64.21,38.3,70.54,22.22
2023-05-07 00:25:00,2023,5,7,0,29,0,-19.2,3.7,22.9,67.52,12.09,70.54,22.22
2023-05-07 00:30:00,2023,5,7,0,34,0,-28.3,9.9,38.2,67.52,12.09,65.6,22.83
2023-05-07 00:35:00,2023,5,7,0,39,0,-25.1,7.9,33.0,69.02,20.79,65.6,22.83
2023-05-07 00:40:00,2023,5,7,0,44,0,-15.0,8.0,23.0,78.2,15.82,65.6,22.83
2023-05-07 00:45:00,2023,5,7,0,49,0,-17.1,5.9,23.0,78.2,15.82,65.6,22.83
2023-05-07 00:50:00,2023,5,7,0,54,0,-20.3,8.5,28.8,78.2,15.82,65.6,22.83
2023-05-07 00:55:00,2023,5,7,0,59,0,-20.3,1.0,21.3,69.3,16.03,65.6,22.83
2023-05-07 01:00:00,2023,5,7,1,4,0,-22.3,13.1,35.4,78.2,15.82,69.02,20.79
2023-05-07 01:05:00,2023,5,7,1,9,0,-20.6,10.5,31.1,78.92,11.95,69.3,16.03
2023-05-07 01:10:00,2023,5,7,1,14,0,-15.6,5.3,20.9,78.92,11.95,76.51,25.01
2023-05-07 01:15:00,2023,5,7,1,19,0,-12.1,8.5,20.6,78.2,15.82,76.51,25.01
2023-05-07 01:20:00,2023,5,7,1,24,0,-13.6,12.7,26.3,71.09,25.79,64.21,38.3
2023-05-07 01:25:00,2023,5,7,1,29,0,-16.4,17.3,33.7,71.09,25.79,64.21,38.3
2023-05-07 01:30:00,2023,5,7,1,34,0,-7.1,15.8,22.9,71.09,25.79,64.21,38.3
2023-05-07 01:35:00,2023,5,7,1,39,0,-20.8,17.0,37.8,71.09,25.79,64.21,38.3
2023-05-07 01:40:00,2023,5,7,1,44,0,-0.7,23.7,24.4,64.52,27.23,64.21,38.3
2023-05-07 01:45:00,2023,5,7,1,49,0,-7.8,23.4,31.2,71.09,25.79,76.51,25.01
2023-05-07 01:50:00,2023,5,7,1,54,0,-19.9,18.2,38.1,69.66,18.94,76.51,25.01
2023-05-07 01:55:00,2023,5,7,1,59,0,-38.6,7.6,46.2,70.54,22.22,64.21,38.3
2023-05-07 02:00:00,2023,5,7,2,4,0,-20.1,13.6,33.7,81.05,43.33,64.21,38.3
2023-05-07 02:05:00,2023,5,7,2,9,0,-23.0,11.0,34.0,81.05,43.33,64.21,38.3
2023-05-07 02:10:00,2023,5,7,2,14,0,-26.0,13.1,39.1,81.05,43.33,69.76,27.01
