date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-12-16 00:00:00,2022,12,16,0,4,0,-12.9,22.8,35.7,70.93,51.3,65.6,22.83
2022-12-16 00:05:00,2022,12,16,0,9,0,-16.0,25.7,41.7,71.09,25.79,65.6,22.83
2022-12-16 00:10:00,2022,12,16,0,14,0,-17.4,27.1,44.5,71.09,25.79,65.6,22.83
2022-12-16 00:15:00,2022,12,16,0,19,0,-18.7,23.9,42.6,71.09,25.79,65.6,22.83
2022-12-16 00:20:00,2022,12,16,0,24,0,-38.9,21.6,60.5,69.02,20.79,65.6,22.83
2022-12-16 00:25:00,2022,12,16,0,29,0,-67.5,20.7,88.2,69.66,18.94,65.6,22.83
2022-12-16 00:30:00,2022,12,16,0,34,0,-92.6,25.1,117.7,71.09,25.79,78.92,11.95
2022-12-16 00:35:00,2022,12,16,0,39,0,-99.3,29.0,128.3,71.09,25.79,78.92,11.95
2022-12-16 00:40:00,2022,12,16,0,44,0,-102.3,26.7,129.0,71.09,25.79,78.92,11.95
2022-12-16 00:45:00,2022,12,16,0,49,0,-87.7,24.0,111.7,69.3,16.03,78.92,11.95
2022-12-16 00:50:00,2022,12,16,0,54,0,-75.3,22.5,97.8,69.3,16.03,78.92,11.95
2022-12-16 00:55:00,2022,12,16,0,59,0,-90.1,20.4,110.5,69.02,20.79,78.92,11.95
2022-12-16 01:00:00,2022,12,16,1,4,0,-160.7,28.7,189.4,70.54,22.22,78.92,11.95
2022-12-16 01:05:00,2022,12,16,1,9,0,-231.9,37.8,269.7,70.93,51.3,78.92,11.95
2022-12-16 01:10:00,2022,12,16,1,14,0,-271.8,48.6,320.4,70.93,51.3,78.92,11.95
2022-12-16 01:15:00,2022,12,16,1,19,0,-221.8,44.3,266.1,71.09,25.79,78.92,11.95
2022-12-16 01:20:00,2022,12,16,1,24,0,-198.1,49.2,247.3,71.09,25.79,78.92,11.95
2022-12-16 01:25:00,2022,12,16,1,29,0,-211.3,47.2,258.5,74.5,19.2,78.92,11.95
2022-12-16 01:30:00,2022,12,16,1,34,0,-238.5,48.0,286.5,70.93,51.3,78.92,11.95
2022-12-16 01:35:00,2022,12,16,1,39,0,-283.9,40.7,324.6,70.93,51.3,78.92,11.95
2022-12-16 01:40:00,2022,12,16,1,44,0,-253.1,29.2,282.3,74.5,19.2,78.92,11.95
2022-12-16 01:45:00,2022,12,16,1,49,0,-235.5,30.3,265.8,74.5,19.2,78.92,11.95
2022-12-16 01:50:00,2022,12,16,1,54,0,-219.1,25.7,244.8,70.93,51.3,78.92,11.95
2022-12-16 01:55:00,2022,12,16,1,59,0,-210.8,31.4,242.2,74.5,19.2,78.92,11.95
2022-12-16 02:00:00,2022,12,16,2,4,0,-223.8,16.9,240.7,76.51,25.01,78.92,11.95
2022-12-16 02:05:00,2022,12,16,2,9,0,-167.9,16.0,183.9,74.5,19.2,56.17,24.86
2022-12-16 02:10:00,2022,12,16,2,14,0,-145.5,15.2,160.7,71.09,25.79,56.17,24.86
2022-12-16 02:15:00,2022,12,16,2,19,0,-132.4,14.2,146.6,74.5,19.2,56.17,24.86
2022-12-16 02:20:00,2022,12,16,2,24,0,-113.6,13.6,127.2,74.5,19.2,56.17,24.86
2022-12-16 02:25:00,2022,12,16,2,29,0,-89.3,13.3,102.6,71.09,25.79,65.6,22.83
2022-12-16 02:30:00,2022,12,16,2,34,0,-76.5,12.5,89.0,71.09,25.79,56.17,24.86
2022-12-16 02:35:00,2022,12,16,2,39,0,-48.7,38.0,86.7,71.09,25.79,65.6,22.83
2022-12-16 02:40:00,2022,12,16,2,44,0,-40.8,34.3,75.1,71.09,25.79,65.6,22.83
2022-12-16 02:45:00,2022,12,16,2,49,0,-38.3,32.6,70.9,74.5,19.2,65.6,22.83
2022-12-16 02:50:00,2022,12,16,2,54,0,-31.7,22.5,54.2,76.51,25.01,65.6,22.83
2022-12-16 02:55:00,2022,12,16,2,59,0,-13.4,23.1,36.5,77.0,15.6,70.93,51.3
2022-12-16 03:00:00,2022,12,16,3,4,0,0.9,31.0,30.1,71.09,25.79,70.93,51.3
2022-12-16 03:05:00,2022,12,16,3,9,0,-4.0,21.3,25.3,74.5,19.2,70.93,51.3
2022-12-16 03:10:00,2022,12,16,3,14,0,-16.4,11.7,28.1,76.51,25.01,56.17,24.86
