date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-12-27 00:00:00,2023,12,27,0,4,0,-58.2,8.6,66.8,71.09,25.79,78.92,11.95
2023-12-27 00:05:00,2023,12,27,0,9,0,-50.7,7.4,58.1,71.09,25.79,78.92,11.95
2023-12-27 00:10:00,2023,12,27,0,14,0,-52.5,6.8,59.3,71.09,25.79,78.92,11.95
2023-12-27 00:15:00,2023,12,27,0,19,0,-45.9,6.5,52.4,71.09,25.79,78.92,11.95
2023-12-27 00:20:00,2023,12,27,0,24,0,-44.9,5.2,50.1,70.93,51.3,78.92,11.95
2023-12-27 00:25:00,2023,12,27,0,29,0,-54.5,7.7,62.2,70.93,51.3,78.92,11.95
2023-12-27 00:30:00,2023,12,27,0,34,0,-43.9,18.2,62.1,70.54,22.22,78.92,11.95
2023-12-27 00:35:00,2023,12,27,0,39,0,-41.5,15.1,56.6,70.54,22.22,78.92,11.95
2023-12-27 00:40:00,2023,12,27,0,44,0,-35.9,14.7,50.6,70.54,22.22,78.92,11.95
2023-12-27 00:45:00,2023,12,27,0,49,0,-58.1,10.1,68.2,71.09,25.79,78.92,11.95
2023-12-27 00:50:00,2023,12,27,0,54,0,-62.5,11.8,74.3,70.54,22.22,76.51,25.01
2023-12-27 00:55:00,2023,12,27,0,59,0,-44.3,19.0,63.3,70.54,22.22,76.51,25.01
2023-12-27 01:00:00,2023,12,27,1,4,0,-59.2,17.6,76.8,70.54,22.22,76.51,25.01
2023-12-27 01:05:00,2023,12,27,1,9,0,-66.2,15.6,81.8,70.93,51.3,77.0,15.6
2023-12-27 01:10:00,2023,12,27,1,14,0,-118.4,8.4,126.8,70.93,51.3,78.92,11.95
2023-12-27 01:15:00,2023,12,27,1,19,0,-132.2,10.8,143.0,70.93,51.3,78.92,11.95
2023-12-27 01:20:00,2023,12,27,1,24,0,-160.7,8.4,169.1,70.93,51.3,78.92,11.95
2023-12-27 01:25:00,2023,12,27,1,29,0,-185.9,6.6,192.5,70.93,51.3,59.21,5.25
2023-12-27 01:30:00,2023,12,27,1,34,0,-176.7,7.8,184.5,70.93,51.3,78.92,11.95
2023-12-27 01:35:00,2023,12,27,1,39,0,-164.2,20.9,185.1,70.93,51.3,78.92,11.95
2023-12-27 01:40:00,2023,12,27,1,44,0,-117.1,25.0,142.1,70.93,51.3,78.92,11.95
2023-12-27 01:45:00,2023,12,27,1,49,0,-96.4,24.9,121.3,71.09,25.79,78.92,11.95
2023-12-27 01:50:00,2023,12,27,1,54,0,-88.0,22.3,110.3,70.93,51.3,78.92,11.95
2023-12-27 01:55:00,2023,12,27,1,59,0,-86.6,18.0,104.6,71.09,25.79,78.92,11.95
2023-12-27 02:00:00,2023,12,27,2,4,0,-89.2,12.9,102.1,71.09,25.79,78.92,11.95
2023-12-27 02:05:00,2023,12,27,2,9,0,-89.4,11.4,100.8,71.09,25.79,78.92,11.95
2023-12-27 02:10:00,2023,12,27,2,14,0,-80.4,13.2,93.6,71.09,25.79,78.92,11.95
2023-12-27 02:15:00,2023,12,27,2,19,0,-112.2,9.1,121.3,70.93,51.3,78.92,11.95
2023-12-27 02:20:00,2023,12,27,2,24,0,-116.2,8.5,124.7,70.93,51.3,78.92,11.95
2023-12-27 02:25:00,2023,12,27,2,29,0,-148.7,9.0,157.7,70.93,51.3,78.92,11.95
2023-12-27 02:30:00,2023,12,27,2,34,0,-165.1,12.5,177.6,70.93,51.3,78.92,11.95
2023-12-27 02:35:00,2023,12,27,2,39,0,-144.5,12.1,156.6,70.93,51.3,78.92,11.95
2023-12-27 02:40:00,2023,12,27,2,44,0,-167.9,6.3,174.2,70.93,51.3,78.92,11.95
2023-12-27 02:45:00,2023,12,27,2,49,0,-186.9,-0.3,186.6,70.93,51.3,54.61,18.82
2023-12-27 02:50:00,2023,12,27,2,54,0,-203.5,1.0,204.5,70.93,51.3,52.07,12.68
2023-12-27 02:55:00,2023,12,27,2,59,0,-189.9,1.7,191.6,70.93,51.3,52.07,12.68
2023-12-27 03:00:00,2023,12,27,3,4,0,-174.3,3.2,177.5,70.93,51.3,52.07,12.68
2023-12-27 03:05:00,2023,12,27,3,9,0,-145.4,17.1,162.5,70.93,51.3,78.92,11.95
2023-12-27 03:10:00,2023,12,27,3,14,0,-109.7,14.9,124.6,70.93,51.3,78.92,11.95
2023-12-27 03:15:00,2023,12,27,3,19,0,-100.8,13.8,114.6,70.93,51.3,78.92,11.95
2023-12-27 03:20:00,2023,12,27,3,24,0,-84.5,6.2,90.7,70.93,51.3,78.92,11.95
2023-12-27 03:25:00,2023,12,27,3,29,0,-64.4,0.4,64.8,70.93,51.3,78.92,11.95
2023-12-27 03:30:00,2023,12,27,3,34,0,-73.4,2.3,75.7,70.93,51.3,78.92,11.95
2023-12-27 03:35:00,2023,12,27,3,39,0,-55.3,0.8,56.1,76.51,25.01,64.61,18.75
2023-12-27 03:40:00,2023,12,27,3,44,0,-46.2,2.4,48.6,77.0,15.6,64.61,18.75
2023-12-27 03:45:00,2023,12,27,3,49,0,-43.7,1.2,44.9,77.0,15.6,64.61,18.75
2023-12-27 03:50:00,2023,12,27,3,54,0,-44.0,1.9,45.9,76.51,25.01,64.61,18.75
2023-12-27 03:55:00,2023,12,27,3,59,0,-58.6,3.4,62.0,76.51,25.01,78.92,11.95
2023-12-27 04:00:00,2023,12,27,4,4,0,-71.9,5.5,77.4,76.51,25.01,64.61,18.75
2023-12-27 04:05:00,2023,12,27,4,9,0,-75.0,7.4,82.4,76.51,25.01,64.61,18.75
2023-12-27 04:10:00,2023,12,27,4,14,0,-97.9,6.9,104.8,70.93,51.3,64.61,18.75
2023-12-27 04:15:00,2023,12,27,4,19,0,-109.9,5.5,115.4,70.93,51.3,64.61,18.75
2023-12-27 04:20:00,2023,12,27,4,24,0,-109.5,4.3,113.8,74.5,19.2,65.9,26.41
2023-12-27 04:25:00,2023,12,27,4,29,0,-89.3,1.7,91.0,74.5,19.2,65.9,26.41
2023-12-27 04:30:00,2023,12,27,4,34,0,-79.3,3.4,82.7,76.51,25.01,65.9,26.41
2023-12-27 04:35:00,2023,12,27,4,39,0,-64.4,2.5,66.9,76.51,25.01,65.9,26.41
2023-12-27 04:40:00,2023,12,27,4,44,0,-52.7,2.4,55.1,77.0,15.6,68.56,27.29
2023-12-27 04:45:00,2023,12,27,4,49,0,-47.3,3.2,50.5,76.51,25.01,69.46,23.7
2023-12-27 04:50:00,2023,12,27,4,54,0,-50.2,5.0,55.2,77.0,15.6,69.3,16.03
2023-12-27 04:55:00,2023,12,27,4,59,0,-20.8,21.2,42.0,78.2,15.82,76.51,25.01
2023-12-27 05:00:00,2023,12,27,5,4,0,-42.7,10.3,53.0,76.51,25.01,69.3,16.03
2023-12-27 05:05:00,2023,12,27,5,9,0,-10.9,68.4,79.3,66.11,12.5,77.0,15.6
2023-12-27 05:10:00,2023,12,27,5,14,0,-15.8,33.7,49.5,76.51,25.01,70.93,51.3
2023-12-27 05:15:00,2023,12,27,5,19,0,-27.2,19.1,46.3,76.51,25.01,78.92,11.95
2023-12-27 05:20:00,2023,12,27,5,24,0,-24.4,10.8,35.2,77.0,15.6,69.66,18.94
2023-12-27 05:25:00,2023,12,27,5,29,0,-23.2,12.8,36.0,78.2,15.82,70.93,51.3
2023-12-27 05:30:00,2023,12,27,5,34,0,-6.6,12.2,18.8,76.51,25.01,70.93,51.3
2023-12-27 05:35:00,2023,12,27,5,39,0,-26.3,16.2,42.5,77.0,15.6,70.93,51.3
2023-12-27 05:40:00,2023,12,27,5,44,0,-18.3,11.1,29.4,78.2,15.82,71.09,25.79
2023-12-27 05:45:00,2023,12,27,5,49,0,-23.8,18.5,42.3,77.0,15.6,78.92,11.95
2023-12-27 05:50:00,2023,12,27,5,54,0,-22.0,9.4,31.4,78.2,15.82,74.5,19.2
2023-12-27 05:55:00,2023,12,27,5,59,0,-6.6,6.1,12.7,78.92,11.95,70.93,51.3
2023-12-27 06:00:00,2023,12,27,6,4,0,-50.1,14.7,64.8,76.51,25.01,78.2,15.82
2023-12-27 06:05:00,2023,12,27,6,9,0,-35.4,32.7,68.1,77.0,15.6,70.93,51.3
