date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-01-21 00:00:00,2022,1,21,0,4,0,-38.6,13.5,52.1,76.51,25.01,70.93,51.3
2022-01-21 00:05:00,2022,1,21,0,9,0,-40.1,6.4,46.5,76.51,25.01,65.6,22.83
2022-01-21 00:10:00,2022,1,21,0,14,0,-18.6,12.3,30.9,76.51,25.01,70.93,51.3
2022-01-21 00:15:00,2022,1,21,0,19,0,-19.2,20.9,40.1,74.5,19.2,70.93,51.3
2022-01-21 00:20:00,2022,1,21,0,24,0,-16.1,29.7,45.8,74.5,19.2,70.93,51.3
2022-01-21 00:25:00,2022,1,21,0,29,0,-9.8,23.2,33.0,76.51,25.01,70.93,51.3
2022-01-21 00:30:00,2022,1,21,0,34,0,-16.5,27.5,44.0,77.0,15.6,70.93,51.3
2022-01-21 00:35:00,2022,1,21,0,39,0,-31.5,28.3,59.8,77.0,15.6,70.93,51.3
2022-01-21 00:40:00,2022,1,21,0,44,0,-37.8,24.2,62.0,74.5,19.2,70.93,51.3
2022-01-21 00:45:00,2022,1,21,0,49,0,-47.8,24.3,72.1,74.5,19.2,70.93,51.3
2022-01-21 00:50:00,2022,1,21,0,54,0,-29.3,16.1,45.4,74.5,19.2,70.93,51.3
2022-01-21 00:55:00,2022,1,21,0,59,0,-22.6,10.1,32.7,74.5,19.2,70.93,51.3
2022-01-21 01:00:00,2022,1,21,1,4,0,-17.0,11.6,28.6,74.5,19.2,65.6,22.83
2022-01-21 01:05:00,2022,1,21,1,9,0,-11.7,10.5,22.2,74.5,19.2,65.6,22.83
2022-01-21 01:10:00,2022,1,21,1,14,0,-12.7,10.4,23.1,77.0,15.6,65.6,22.83
2022-01-21 01:15:00,2022,1,21,1,19,0,-8.4,7.3,15.7,77.0,15.6,65.6,22.83
2022-01-21 01:20:00,2022,1,21,1,24,0,-9.4,1.8,11.2,70.93,51.3,65.6,22.83
2022-01-21 01:25:00,2022,1,21,1,29,0,-13.8,5.7,19.5,70.93,51.3,76.51,25.01
2022-01-21 01:30:00,2022,1,21,1,34,0,-13.1,7.7,20.8,70.93,51.3,76.51,25.01
2022-01-21 01:35:00,2022,1,21,1,39,0,-5.6,7.0,12.6,51.45,23.13,65.6,22.83
2022-01-21 01:40:00,2022,1,21,1,44,0,-5.8,3.1,8.9,51.45,23.13,78.2,15.82
2022-01-21 01:45:00,2022,1,21,1,49,0,-5.6,10.9,16.5,51.45,23.13,65.6,22.83
2022-01-21 01:50:00,2022,1,21,1,54,0,-7.7,11.7,19.4,78.92,11.95,65.6,22.83
2022-01-21 01:55:00,2022,1,21,1,59,0,-10.6,13.5,24.1,78.92,11.95,74.5,19.2
2022-01-21 02:00:00,2022,1,21,2,4,0,-5.5,6.6,12.1,51.45,23.13,74.5,19.2
2022-01-21 02:05:00,2022,1,21,2,9,0,-5.2,11.7,16.9,51.45,23.13,74.5,19.2
2022-01-21 02:10:00,2022,1,21,2,14,0,-4.5,11.3,15.8,51.45,23.13,74.5,19.2
2022-01-21 02:15:00,2022,1,21,2,19,0,-4.2,7.4,11.6,51.45,23.13,74.5,19.2
2022-01-21 02:20:00,2022,1,21,2,24,0,-4.2,5.7,9.9,51.45,23.13,70.93,51.3
2022-01-21 02:25:00,2022,1,21,2,29,0,-3.7,5.9,9.6,51.45,23.13,70.93,51.3
2022-01-21 02:30:00,2022,1,21,2,34,0,-3.4,4.2,7.6,52.07,12.68,70.93,51.3
2022-01-21 02:35:00,2022,1,21,2,39,0,-6.6,5.2,11.8,76.51,25.01,78.92,11.95
2022-01-21 02:40:00,2022,1,21,2,44,0,-8.4,0.7,9.1,76.51,25.01,78.92,11.95
2022-01-21 02:45:00,2022,1,21,2,49,0,-3.0,2.9,5.9,52.07,12.68,78.92,11.95
2022-01-21 02:50:00,2022,1,21,2,54,0,-3.1,8.5,11.6,51.45,23.13,76.51,25.01
2022-01-21 02:55:00,2022,1,21,2,59,0,-3.3,10.1,13.4,52.07,12.68,76.51,25.01
2022-01-21 03:00:00,2022,1,21,3,4,0,-3.0,4.2,7.2,51.45,23.13,78.2,15.82
2022-01-21 03:05:00,2022,1,21,3,9,0,-2.4,4.0,6.4,60.21,10.71,76.51,25.01
2022-01-21 03:10:00,2022,1,21,3,14,0,-2.7,5.1,7.8,52.07,12.68,78.92,11.95
2022-01-21 03:15:00,2022,1,21,3,19,0,-2.4,6.3,8.7,52.07,12.68,76.51,25.01
2022-01-21 03:20:00,2022,1,21,3,24,0,-2.2,8.1,10.3,52.07,12.68,76.51,25.01
2022-01-21 03:25:00,2022,1,21,3,29,0,-2.1,10.7,12.8,52.07,12.68,77.0,15.6
2022-01-21 03:30:00,2022,1,21,3,34,0,-2.4,7.7,10.1,70.93,51.3,77.0,15.6
2022-01-21 03:35:00,2022,1,21,3,39,0,-4.9,4.9,9.8,70.93,51.3,78.92,11.95
2022-01-21 03:40:00,2022,1,21,3,44,0,-4.7,0.5,5.2,78.2,15.82,65.6,22.83
2022-01-21 03:45:00,2022,1,21,3,49,0,-2.5,-0.2,2.3,70.93,51.3,69.46,23.7
2022-01-21 03:50:00,2022,1,21,3,54,0,-3.5,0.4,3.9,76.51,25.01,70.54,22.22
2022-01-21 03:55:00,2022,1,21,3,59,0,-0.9,4.4,5.3,52.07,12.68,77.0,15.6
2022-01-21 04:00:00,2022,1,21,4,4,0,-1.5,8.9,10.4,69.66,18.94,77.0,15.6
2022-01-21 04:05:00,2022,1,21,4,9,0,-1.7,5.0,6.7,69.66,18.94,78.2,15.82
2022-01-21 04:10:00,2022,1,21,4,14,0,-8.1,0.7,8.8,77.0,15.6,68.35,18.82
2022-01-21 04:15:00,2022,1,21,4,19,0,-4.2,4.4,8.6,78.92,11.95,76.51,25.01
2022-01-21 04:20:00,2022,1,21,4,24,0,-0.9,6.7,7.6,69.46,23.7,76.51,25.01
2022-01-21 04:25:00,2022,1,21,4,29,0,0.3,8.3,8.0,60.18,19.99,77.0,15.6
2022-01-21 04:30:00,2022,1,21,4,34,0,0.0,10.6,10.6,69.76,27.01,77.0,15.6
2022-01-21 04:35:00,2022,1,21,4,39,0,-5.3,2.2,7.5,76.51,25.01,60.5,24.65
2022-01-21 04:40:00,2022,1,21,4,44,0,-5.5,1.5,7.0,78.2,15.82,51.45,23.13
2022-01-21 04:45:00,2022,1,21,4,49,0,-7.7,1.7,9.4,78.2,15.82,69.46,23.7
2022-01-21 04:50:00,2022,1,21,4,54,0,-5.6,3.3,8.9,78.2,15.82,69.46,23.7
2022-01-21 04:55:00,2022,1,21,4,59,0,-2.3,2.9,5.2,78.92,11.95,62.77,30.97
2022-01-21 05:00:00,2022,1,21,5,4,0,-0.5,6.2,6.7,76.51,25.01,78.2,15.82
2022-01-21 05:05:00,2022,1,21,5,9,0,0.2,5.1,4.9,65.6,22.83,78.2,15.82
2022-01-21 05:10:00,2022,1,21,5,14,0,-1.5,2.2,3.7,77.0,15.6,71.09,25.79
2022-01-21 05:15:00,2022,1,21,5,19,0,-1.6,2.9,4.5,78.92,11.95,76.51,25.01
