date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-03-23 00:00:00,2023,3,23,0,4,0,-8.0,3.7,11.7,71.09,25.79,67.52,12.09
2023-03-23 00:05:00,2023,3,23,0,9,0,-8.2,5.4,13.6,71.09,25.79,65.6,22.83
2023-03-23 00:10:00,2023,3,23,0,14,0,-4.8,14.0,18.8,71.09,25.79,65.6,22.83
2023-03-23 00:15:00,2023,3,23,0,19,0,-9.4,18.3,27.7,70.93,51.3,65.6,22.83
2023-03-23 00:20:00,2023,3,23,0,24,0,-19.5,22.2,41.7,70.51,38.03,65.6,22.83
2023-03-23 00:25:00,2023,3,23,0,29,0,-15.4,12.8,28.2,70.51,38.03,65.6,22.83
2023-03-23 00:30:00,2023,3,23,0,34,0,-7.0,18.5,25.5,81.05,43.33,65.6,22.83
2023-03-23 00:35:00,2023,3,23,0,39,0,-9.4,16.1,25.5,81.05,43.33,65.6,22.83
2023-03-23 00:40:00,2023,3,23,0,44,0,-5.0,15.2,20.2,81.05,43.33,65.6,22.83
2023-03-23 00:45:00,2023,3,23,0,49,0,-3.8,12.4,16.2,78.2,15.82,65.6,22.83
2023-03-23 00:50:00,2023,3,23,0,54,0,-5.8,13.3,19.1,78.92,11.95,65.6,22.83
2023-03-23 00:55:00,2023,3,23,0,59,0,-3.1,7.0,10.1,78.92,11.95,74.5,19.2
2023-03-23 01:00:00,2023,3,23,1,4,0,-5.0,6.0,11.0,81.05,43.33,77.0,15.6
2023-03-23 01:05:00,2023,3,23,1,9,0,-7.9,6.4,14.3,81.05,43.33,70.93,51.3
2023-03-23 01:10:00,2023,3,23,1,14,0,-10.8,4.8,15.6,81.05,43.33,70.93,51.3
2023-03-23 01:15:00,2023,3,23,1,19,0,-6.4,5.6,12.0,65.6,22.83,70.93,51.3
2023-03-23 01:20:00,2023,3,23,1,24,0,-15.3,0.6,15.9,65.6,22.83,70.51,38.03
2023-03-23 01:25:00,2023,3,23,1,29,0,-13.0,6.6,19.6,65.6,22.83,78.92,11.95
2023-03-23 01:30:00,2023,3,23,1,34,0,-7.6,21.5,29.1,65.6,22.83,81.05,43.33
2023-03-23 01:35:00,2023,3,23,1,39,0,-12.8,19.4,32.2,71.09,25.79,74.5,19.2
2023-03-23 01:40:00,2023,3,23,1,44,0,-8.3,10.5,18.8,71.09,25.79,70.93,51.3
2023-03-23 01:45:00,2023,3,23,1,49,0,-4.4,6.4,10.8,69.3,16.03,70.93,51.3
2023-03-23 01:50:00,2023,3,23,1,54,0,-17.7,7.1,24.8,74.5,19.2,70.93,51.3
2023-03-23 01:55:00,2023,3,23,1,59,0,-18.0,4.3,22.3,74.5,19.2,69.46,23.7
2023-03-23 02:00:00,2023,3,23,2,4,0,-9.9,7.5,17.4,74.5,19.2,71.09,25.79
2023-03-23 02:05:00,2023,3,23,2,9,0,-11.5,7.3,18.8,74.5,19.2,71.09,25.79
2023-03-23 02:10:00,2023,3,23,2,14,0,-15.1,2.7,17.8,70.93,51.3,69.46,23.7
2023-03-23 02:15:00,2023,3,23,2,19,0,-19.2,4.0,23.2,70.93,51.3,69.46,23.7
2023-03-23 02:20:00,2023,3,23,2,24,0,-11.7,10.3,22.0,65.6,22.83,71.09,25.79
2023-03-23 02:25:00,2023,3,23,2,29,0,-11.0,10.8,21.8,65.6,22.83,71.09,25.79
2023-03-23 02:30:00,2023,3,23,2,34,0,-7.4,6.7,14.1,65.6,22.83,69.46,23.7
