date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-02-25 00:00:00,2024,2,25,0,4,0,-22.8,-0.3,22.5,71.09,25.79,78.92,11.95
2024-02-25 00:05:00,2024,2,25,0,9,0,-24.8,1.4,26.2,71.09,25.79,78.92,11.95
2024-02-25 00:10:00,2024,2,25,0,14,0,-25.9,-0.1,25.8,71.09,25.79,78.92,11.95
2024-02-25 00:15:00,2024,2,25,0,19,0,-24.6,0.5,25.1,71.09,25.79,78.92,11.95
2024-02-25 00:20:00,2024,2,25,0,24,0,-25.7,0.9,26.6,71.09,25.79,78.92,11.95
2024-02-25 00:25:00,2024,2,25,0,29,0,-28.4,1.4,29.8,69.66,18.94,78.92,11.95
2024-02-25 00:30:00,2024,2,25,0,34,0,-33.0,1.6,34.6,69.02,20.79,78.92,11.95
2024-02-25 00:35:00,2024,2,25,0,39,0,-39.1,0.8,39.9,69.02,20.79,78.92,11.95
2024-02-25 00:40:00,2024,2,25,0,44,0,-40.8,-0.7,40.1,69.02,20.79,78.92,11.95
2024-02-25 00:45:00,2024,2,25,0,49,0,-42.8,-2.1,40.7,69.66,18.94,78.92,11.95
2024-02-25 00:50:00,2024,2,25,0,54,0,-37.9,-0.7,37.2,69.66,18.94,78.92,11.95
2024-02-25 00:55:00,2024,2,25,0,59,0,-45.2,0.5,45.7,69.02,20.79,78.92,11.95
2024-02-25 01:00:00,2024,2,25,1,4,0,-47.0,2.1,49.1,69.02,20.79,78.92,11.95
2024-02-25 01:05:00,2024,2,25,1,9,0,-49.1,1.9,51.0,69.02,20.79,78.92,11.95
2024-02-25 01:10:00,2024,2,25,1,14,0,-56.6,3.9,60.5,69.02,20.79,78.92,11.95
2024-02-25 01:15:00,2024,2,25,1,19,0,-62.0,2.4,64.4,69.02,20.79,78.92,11.95
2024-02-25 01:20:00,2024,2,25,1,24,0,-58.4,3.4,61.8,68.35,18.82,70.93,51.3
2024-02-25 01:25:00,2024,2,25,1,29,0,-77.8,5.1,82.9,68.35,18.82,78.92,11.95
2024-02-25 01:30:00,2024,2,25,1,34,0,-89.5,4.8,94.3,69.3,16.03,78.92,11.95
2024-02-25 01:35:00,2024,2,25,1,39,0,-95.3,6.9,102.2,69.3,16.03,78.92,11.95
2024-02-25 01:40:00,2024,2,25,1,44,0,-113.0,5.8,118.8,69.3,16.03,78.92,11.95
2024-02-25 01:45:00,2024,2,25,1,49,0,-108.6,8.6,117.2,69.66,18.94,78.92,11.95
2024-02-25 01:50:00,2024,2,25,1,54,0,-120.8,11.2,132.0,69.66,18.94,78.92,11.95
2024-02-25 01:55:00,2024,2,25,1,59,0,-140.7,4.2,144.9,69.66,18.94,78.92,11.95
2024-02-25 02:00:00,2024,2,25,2,4,0,-146.4,6.3,152.7,69.66,18.94,78.92,11.95
2024-02-25 02:05:00,2024,2,25,2,9,0,-167.7,10.4,178.1,69.66,18.94,78.92,11.95
2024-02-25 02:10:00,2024,2,25,2,14,0,-198.7,12.0,210.7,71.09,25.79,78.92,11.95
2024-02-25 02:15:00,2024,2,25,2,19,0,-186.7,16.7,203.4,71.09,25.79,78.92,11.95
2024-02-25 02:20:00,2024,2,25,2,24,0,-197.1,15.7,212.8,74.5,19.2,78.92,11.95
2024-02-25 02:25:00,2024,2,25,2,29,0,-173.1,17.5,190.6,74.5,19.2,78.92,11.95
2024-02-25 02:30:00,2024,2,25,2,34,0,-181.7,15.1,196.8,74.5,19.2,78.92,11.95
2024-02-25 02:35:00,2024,2,25,2,39,0,-168.4,16.8,185.2,71.09,25.79,78.92,11.95
2024-02-25 02:40:00,2024,2,25,2,44,0,-189.6,8.8,198.4,74.5,19.2,78.92,11.95
2024-02-25 02:45:00,2024,2,25,2,49,0,-181.1,9.9,191.0,71.09,25.79,78.92,11.95
2024-02-25 02:50:00,2024,2,25,2,54,0,-164.1,13.6,177.7,71.09,25.79,78.92,11.95
2024-02-25 02:55:00,2024,2,25,2,59,0,-160.3,17.2,177.5,71.09,25.79,78.92,11.95
2024-02-25 03:00:00,2024,2,25,3,4,0,-173.1,11.1,184.2,71.09,25.79,78.92,11.95
2024-02-25 03:05:00,2024,2,25,3,9,0,-168.9,15.1,184.0,71.09,25.79,78.92,11.95
2024-02-25 03:10:00,2024,2,25,3,14,0,-156.6,10.4,167.0,71.09,25.79,78.92,11.95
2024-02-25 03:15:00,2024,2,25,3,19,0,-137.7,11.2,148.9,71.09,25.79,78.92,11.95
2024-02-25 03:20:00,2024,2,25,3,24,0,-146.2,17.4,163.6,70.93,51.3,78.92,11.95
2024-02-25 03:25:00,2024,2,25,3,29,0,-136.8,10.7,147.5,74.5,19.2,78.92,11.95
2024-02-25 03:30:00,2024,2,25,3,34,0,-178.1,9.3,187.4,70.93,51.3,78.92,11.95
