date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-05-05 00:00:00,2024,5,5,0,4,0,-93.5,126.6,220.1,69.02,20.79,76.51,25.01
2024-05-05 00:05:00,2024,5,5,0,9,0,-94.5,132.0,226.5,69.02,20.79,76.51,25.01
2024-05-05 00:10:00,2024,5,5,0,14,0,-97.4,136.9,234.3,69.76,27.01,76.51,25.01
2024-05-05 00:15:00,2024,5,5,0,19,0,-92.4,139.0,231.4,69.02,20.79,76.51,25.01
2024-05-05 00:20:00,2024,5,5,0,24,0,-100.2,138.4,238.6,69.02,20.79,76.51,25.01
2024-05-05 00:25:00,2024,5,5,0,29,0,-98.0,130.9,228.9,69.02,20.79,76.51,25.01
2024-05-05 00:30:00,2024,5,5,0,34,0,-94.6,132.1,226.7,69.02,20.79,76.51,25.01
2024-05-05 00:35:00,2024,5,5,0,39,0,-130.5,129.0,259.5,69.3,16.03,76.51,25.01
2024-05-05 00:40:00,2024,5,5,0,44,0,-108.9,126.3,235.2,69.76,27.01,76.51,25.01
2024-05-05 00:45:00,2024,5,5,0,49,0,-98.4,125.0,223.4,69.76,27.01,76.51,25.01
2024-05-05 00:50:00,2024,5,5,0,54,0,-87.4,124.5,211.9,69.02,20.79,76.51,25.01
2024-05-05 00:55:00,2024,5,5,0,59,0,-95.1,132.5,227.6,69.02,20.79,76.51,25.01
2024-05-05 01:00:00,2024,5,5,1,4,0,-82.2,127.7,209.9,69.66,18.94,76.51,25.01
2024-05-05 01:05:00,2024,5,5,1,9,0,-74.2,137.0,211.2,69.76,27.01,76.51,25.01
2024-05-05 01:10:00,2024,5,5,1,14,0,-70.2,142.1,212.3,69.3,16.03,76.51,25.01
2024-05-05 01:15:00,2024,5,5,1,19,0,-68.5,145.4,213.9,69.66,18.94,76.51,25.01
2024-05-05 01:20:00,2024,5,5,1,24,0,-69.7,154.9,224.6,69.3,16.03,76.51,25.01
2024-05-05 01:25:00,2024,5,5,1,29,0,-64.2,145.7,209.9,69.3,16.03,76.51,25.01
2024-05-05 01:30:00,2024,5,5,1,34,0,-46.8,140.1,186.9,69.46,23.7,76.51,25.01
2024-05-05 01:35:00,2024,5,5,1,39,0,-53.0,133.7,186.7,69.66,18.94,76.51,25.01
2024-05-05 01:40:00,2024,5,5,1,44,0,-37.2,134.9,172.1,69.76,27.01,76.51,25.01
2024-05-05 01:45:00,2024,5,5,1,49,0,-43.7,130.1,173.8,70.54,22.22,76.51,25.01
2024-05-05 01:50:00,2024,5,5,1,54,0,-60.9,118.9,179.8,69.3,16.03,76.51,25.01
2024-05-05 01:55:00,2024,5,5,1,59,0,-64.1,112.8,176.9,70.54,22.22,76.51,25.01
2024-05-05 02:00:00,2024,5,5,2,4,0,-53.1,104.7,157.8,71.09,25.79,76.51,25.01
2024-05-05 02:05:00,2024,5,5,2,9,0,-26.4,102.8,129.2,71.09,25.79,76.51,25.01
2024-05-05 02:10:00,2024,5,5,2,14,0,-9.5,105.6,115.1,71.09,25.79,76.51,25.01
2024-05-05 02:15:00,2024,5,5,2,19,0,0.7,112.1,111.4,52.07,12.68,76.51,25.01
