date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-12-01 00:00:00,2022,12,1,0,4,0,-37.0,64.4,101.4,70.54,22.22,65.6,22.83
2022-12-01 00:05:00,2022,12,1,0,9,0,-44.2,31.8,76.0,74.5,19.2,65.6,22.83
2022-12-01 00:10:00,2022,12,1,0,14,0,-38.5,38.4,76.9,68.35,18.82,65.6,22.83
2022-12-01 00:15:00,2022,12,1,0,19,0,-35.9,87.0,122.9,68.56,27.29,65.6,22.83
2022-12-01 00:20:00,2022,12,1,0,24,0,-14.8,108.6,123.4,54.61,18.82,65.6,22.83
2022-12-01 00:25:00,2022,12,1,0,29,0,-9.0,65.8,74.8,54.61,18.82,70.51,38.03
2022-12-01 00:30:00,2022,12,1,0,34,0,-77.0,25.4,102.4,76.51,25.01,70.51,38.03
2022-12-01 00:35:00,2022,12,1,0,39,0,-37.8,11.1,48.9,70.93,51.3,68.56,27.29
2022-12-01 00:40:00,2022,12,1,0,44,0,-53.2,-0.5,52.7,70.93,51.3,65.6,22.83
2022-12-01 00:45:00,2022,12,1,0,49,0,-75.8,9.8,85.6,71.09,25.79,65.6,22.83
2022-12-01 00:50:00,2022,12,1,0,54,0,-37.2,8.0,45.2,70.51,38.03,65.6,22.83
2022-12-01 00:55:00,2022,12,1,0,59,0,-24.5,23.9,48.4,78.2,15.82,65.6,22.83
2022-12-01 01:00:00,2022,12,1,1,4,0,-20.2,36.1,56.3,78.2,15.82,74.5,19.2
2022-12-01 01:05:00,2022,12,1,1,9,0,-22.4,46.1,68.5,78.92,11.95,74.5,19.2
2022-12-01 01:10:00,2022,12,1,1,14,0,-24.9,50.8,75.7,78.92,11.95,71.09,25.79
2022-12-01 01:15:00,2022,12,1,1,19,0,-23.0,48.0,71.0,76.51,25.01,69.66,18.94
2022-12-01 01:20:00,2022,12,1,1,24,0,-26.7,34.2,60.9,70.93,51.3,69.02,20.79
2022-12-01 01:25:00,2022,12,1,1,29,0,-8.6,56.2,64.8,78.2,15.82,71.09,25.79
2022-12-01 01:30:00,2022,12,1,1,34,0,-8.0,58.8,66.8,60.18,19.99,70.54,22.22
2022-12-01 01:35:00,2022,12,1,1,39,0,-12.8,44.6,57.4,76.51,25.01,71.09,25.79
2022-12-01 01:40:00,2022,12,1,1,44,0,-12.8,35.3,48.1,77.0,15.6,69.02,20.79
2022-12-01 01:45:00,2022,12,1,1,49,0,-13.6,44.0,57.6,78.92,11.95,69.02,20.79
2022-12-01 01:50:00,2022,12,1,1,54,0,-7.5,39.2,46.7,64.61,18.75,74.5,19.2
2022-12-01 01:55:00,2022,12,1,1,59,0,-7.6,31.0,38.6,64.61,18.75,76.51,25.01
2022-12-01 02:00:00,2022,12,1,2,4,0,-26.7,44.5,71.2,65.6,22.83,71.09,25.79
2022-12-01 02:05:00,2022,12,1,2,9,0,-47.9,42.2,90.1,65.6,22.83,69.02,20.79
2022-12-01 02:10:00,2022,12,1,2,14,0,-42.2,49.1,91.3,70.93,51.3,69.3,16.03
2022-12-01 02:15:00,2022,12,1,2,19,0,-33.4,32.0,65.4,65.6,22.83,71.09,25.79
2022-12-01 02:20:00,2022,12,1,2,24,0,-31.8,20.3,52.1,65.6,22.83,74.5,19.2
2022-12-01 02:25:00,2022,12,1,2,29,0,-50.6,34.7,85.3,65.6,22.83,71.09,25.79
2022-12-01 02:30:00,2022,12,1,2,34,0,-65.0,30.1,95.1,65.6,22.83,76.51,25.01
2022-12-01 02:35:00,2022,12,1,2,39,0,-77.9,23.3,101.2,71.09,25.79,78.2,15.82
2022-12-01 02:40:00,2022,12,1,2,44,0,-71.4,12.7,84.1,71.09,25.79,52.07,12.68
2022-12-01 02:45:00,2022,12,1,2,49,0,-36.1,20.7,56.8,71.09,25.79,64.61,18.75
2022-12-01 02:50:00,2022,12,1,2,54,0,-74.9,14.2,89.1,69.02,20.79,78.92,11.95
2022-12-01 02:55:00,2022,12,1,2,59,0,-124.7,32.0,156.7,69.3,16.03,78.92,11.95
2022-12-01 03:00:00,2022,12,1,3,4,0,-129.1,31.9,161.0,71.09,25.79,76.51,25.01
2022-12-01 03:05:00,2022,12,1,3,9,0,-68.4,18.3,86.7,70.54,22.22,74.5,19.2
2022-12-01 03:10:00,2022,12,1,3,14,0,-79.4,21.9,101.3,65.6,22.83,74.5,19.2
2022-12-01 03:15:00,2022,12,1,3,19,0,-91.4,22.8,114.2,65.6,22.83,69.02,20.79
2022-12-01 03:20:00,2022,12,1,3,24,0,-82.9,30.5,113.4,65.6,22.83,68.35,18.82
2022-12-01 03:25:00,2022,12,1,3,29,0,-103.1,24.4,127.5,65.6,22.83,76.51,25.01
2022-12-01 03:30:00,2022,12,1,3,34,0,-174.5,15.2,189.7,65.6,22.83,76.51,25.01
2022-12-01 03:35:00,2022,12,1,3,39,0,-165.6,15.2,180.8,65.6,22.83,52.07,12.68
2022-12-01 03:40:00,2022,12,1,3,44,0,-116.8,12.0,128.8,65.6,22.83,52.07,12.68
2022-12-01 03:45:00,2022,12,1,3,49,0,-111.3,8.9,120.2,65.6,22.83,51.45,23.13
2022-12-01 03:50:00,2022,12,1,3,54,0,-123.4,18.1,141.5,65.6,22.83,76.51,25.01
2022-12-01 03:55:00,2022,12,1,3,59,0,-111.8,33.1,144.9,65.6,22.83,76.51,25.01
2022-12-01 04:00:00,2022,12,1,4,4,0,-86.7,40.9,127.6,65.6,22.83,76.51,25.01
2022-12-01 04:05:00,2022,12,1,4,9,0,-58.5,41.2,99.7,65.6,22.83,76.51,25.01
2022-12-01 04:10:00,2022,12,1,4,14,0,-65.8,42.9,108.7,65.6,22.83,76.51,25.01
2022-12-01 04:15:00,2022,12,1,4,19,0,-139.9,32.5,172.4,65.6,22.83,78.92,11.95
2022-12-01 04:20:00,2022,12,1,4,24,0,-208.8,21.1,229.9,65.6,22.83,78.92,11.95
2022-12-01 04:25:00,2022,12,1,4,29,0,-284.8,5.6,290.4,65.6,22.83,52.07,12.68
2022-12-01 04:30:00,2022,12,1,4,34,0,-505.3,0.1,505.4,65.6,22.83,54.01,23.18
2022-12-01 04:35:00,2022,12,1,4,39,0,-403.6,-0.9,402.7,65.6,22.83,51.45,23.13
2022-12-01 04:40:00,2022,12,1,4,44,0,-367.1,2.1,369.2,65.6,22.83,52.07,12.68
