date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-09-25 00:00:00,2022,9,25,0,4,0,-81.9,9.8,91.7,70.51,38.03,78.92,11.95
2022-09-25 00:05:00,2022,9,25,0,9,0,-67.5,12.0,79.5,70.51,38.03,77.0,15.6
2022-09-25 00:10:00,2022,9,25,0,14,0,-68.6,20.4,89.0,70.93,51.3,77.0,15.6
2022-09-25 00:15:00,2022,9,25,0,19,0,-42.9,21.1,64.0,71.09,25.79,77.0,15.6
2022-09-25 00:20:00,2022,9,25,0,24,0,-34.9,20.1,55.0,70.93,51.3,77.0,15.6
2022-09-25 00:25:00,2022,9,25,0,29,0,-53.8,15.6,69.4,70.93,51.3,77.0,15.6
2022-09-25 00:30:00,2022,9,25,0,34,0,-71.1,15.0,86.1,70.93,51.3,77.0,15.6
2022-09-25 00:35:00,2022,9,25,0,39,0,-65.9,19.0,84.9,70.93,51.3,78.92,11.95
2022-09-25 00:40:00,2022,9,25,0,44,0,-48.0,5.2,53.2,65.6,22.83,76.51,25.01
2022-09-25 00:45:00,2022,9,25,0,49,0,-67.0,13.7,80.7,65.6,22.83,78.92,11.95
2022-09-25 00:50:00,2022,9,25,0,54,0,-67.2,23.1,90.3,70.93,51.3,78.92,11.95
2022-09-25 00:55:00,2022,9,25,0,59,0,-47.5,15.3,62.8,65.6,22.83,78.92,11.95
2022-09-25 01:00:00,2022,9,25,1,4,0,-43.9,12.5,56.4,70.93,51.3,78.92,11.95
2022-09-25 01:05:00,2022,9,25,1,9,0,-32.5,15.2,47.7,65.6,22.83,78.92,11.95
2022-09-25 01:10:00,2022,9,25,1,14,0,-36.8,13.2,50.0,70.93,51.3,78.92,11.95
2022-09-25 01:15:00,2022,9,25,1,19,0,-40.9,14.2,55.1,70.93,51.3,78.92,11.95
2022-09-25 01:20:00,2022,9,25,1,24,0,-44.3,8.1,52.4,70.51,38.03,78.92,11.95
2022-09-25 01:25:00,2022,9,25,1,29,0,-93.9,11.3,105.2,65.6,22.83,78.92,11.95
2022-09-25 01:30:00,2022,9,25,1,34,0,-99.7,12.1,111.8,65.6,22.83,78.92,11.95
2022-09-25 01:35:00,2022,9,25,1,39,0,-101.8,22.9,124.7,65.6,22.83,76.51,25.01
2022-09-25 01:40:00,2022,9,25,1,44,0,-112.0,9.0,121.0,65.6,22.83,78.92,11.95
2022-09-25 01:45:00,2022,9,25,1,49,0,-107.7,0.1,107.8,65.6,22.83,78.92,11.95
2022-09-25 01:50:00,2022,9,25,1,54,0,-117.5,9.7,127.2,65.6,22.83,78.92,11.95
2022-09-25 01:55:00,2022,9,25,1,59,0,-120.3,10.8,131.1,65.6,22.83,78.92,11.95
2022-09-25 02:00:00,2022,9,25,2,4,0,-107.0,8.9,115.9,65.6,22.83,78.92,11.95
2022-09-25 02:05:00,2022,9,25,2,9,0,-104.1,6.2,110.3,65.6,22.83,78.92,11.95
2022-09-25 02:10:00,2022,9,25,2,14,0,-92.9,9.1,102.0,65.6,22.83,78.92,11.95
2022-09-25 02:15:00,2022,9,25,2,19,0,-94.4,8.0,102.4,65.6,22.83,77.0,15.6
2022-09-25 02:20:00,2022,9,25,2,24,0,-94.6,9.5,104.1,65.6,22.83,78.92,11.95
2022-09-25 02:25:00,2022,9,25,2,29,0,-90.6,11.4,102.0,65.6,22.83,78.92,11.95
2022-09-25 02:30:00,2022,9,25,2,34,0,-87.8,16.9,104.7,65.6,22.83,78.92,11.95
2022-09-25 02:35:00,2022,9,25,2,39,0,-90.2,16.4,106.6,65.6,22.83,78.92,11.95
2022-09-25 02:40:00,2022,9,25,2,44,0,-152.3,14.4,166.7,65.6,22.83,78.92,11.95
2022-09-25 02:45:00,2022,9,25,2,49,0,-184.0,12.6,196.6,65.6,22.83,78.92,11.95
2022-09-25 02:50:00,2022,9,25,2,54,0,-220.1,10.8,230.9,65.6,22.83,78.92,11.95
2022-09-25 02:55:00,2022,9,25,2,59,0,-227.7,10.0,237.7,65.6,22.83,78.92,11.95
2022-09-25 03:00:00,2022,9,25,3,4,0,-211.8,9.5,221.3,65.6,22.83,78.92,11.95
2022-09-25 03:05:00,2022,9,25,3,9,0,-210.9,10.1,221.0,65.6,22.83,78.92,11.95
