date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-05-17 00:00:00,2024,5,17,0,4,0,-22.1,120.5,142.6,64.21,38.3,78.92,11.95
2024-05-17 00:05:00,2024,5,17,0,9,0,-26.0,121.7,147.7,64.21,38.3,78.92,11.95
2024-05-17 00:10:00,2024,5,17,0,14,0,-34.1,122.1,156.2,64.21,38.3,78.92,11.95
2024-05-17 00:15:00,2024,5,17,0,19,0,-31.8,121.2,153.0,64.21,38.3,78.92,11.95
2024-05-17 00:20:00,2024,5,17,0,24,0,-32.9,123.8,156.7,64.21,38.3,78.92,11.95
2024-05-17 00:25:00,2024,5,17,0,29,0,-42.0,117.5,159.5,64.21,38.3,78.92,11.95
2024-05-17 00:30:00,2024,5,17,0,34,0,-24.2,110.6,134.8,64.21,38.3,78.92,11.95
2024-05-17 00:35:00,2024,5,17,0,39,0,-33.9,108.2,142.1,64.21,38.3,78.92,11.95
2024-05-17 00:40:00,2024,5,17,0,44,0,-21.0,106.1,127.1,67.52,12.09,78.92,11.95
2024-05-17 00:45:00,2024,5,17,0,49,0,-22.6,106.4,129.0,64.21,38.3,78.92,11.95
2024-05-17 00:50:00,2024,5,17,0,54,0,-18.0,105.9,123.9,69.02,20.79,78.92,11.95
2024-05-17 00:55:00,2024,5,17,0,59,0,-24.3,103.7,128.0,69.3,16.03,78.92,11.95
2024-05-17 01:00:00,2024,5,17,1,4,0,-28.0,106.2,134.2,69.3,16.03,78.92,11.95
2024-05-17 01:05:00,2024,5,17,1,9,0,-17.9,105.9,123.8,69.3,16.03,78.92,11.95
2024-05-17 01:10:00,2024,5,17,1,14,0,-14.2,111.1,125.3,69.3,16.03,78.92,11.95
2024-05-17 01:15:00,2024,5,17,1,19,0,-7.8,105.3,113.1,69.3,16.03,78.92,11.95
2024-05-17 01:20:00,2024,5,17,1,24,0,-3.9,106.6,110.5,64.21,38.3,78.92,11.95
2024-05-17 01:25:00,2024,5,17,1,29,0,-3.9,108.5,112.4,64.21,38.3,78.92,11.95
