date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-03-07 00:00:00,2023,3,7,0,4,0,-96.3,80.7,177.0,69.66,18.94,81.05,43.33
2023-03-07 00:05:00,2023,3,7,0,9,0,-87.8,85.0,172.8,71.09,25.79,81.05,43.33
2023-03-07 00:10:00,2023,3,7,0,14,0,-84.9,80.1,165.0,70.93,51.3,81.05,43.33
2023-03-07 00:15:00,2023,3,7,0,19,0,-83.5,71.1,154.6,70.93,51.3,81.05,43.33
2023-03-07 00:20:00,2023,3,7,0,24,0,-65.9,62.7,128.6,70.54,22.22,81.05,43.33
2023-03-07 00:25:00,2023,3,7,0,29,0,-44.2,63.8,108.0,74.5,19.2,81.05,43.33
2023-03-07 00:30:00,2023,3,7,0,34,0,-55.0,64.2,119.2,74.5,19.2,81.05,43.33
2023-03-07 00:35:00,2023,3,7,0,39,0,-44.6,67.3,111.9,70.93,51.3,81.05,43.33
2023-03-07 00:40:00,2023,3,7,0,44,0,-44.9,84.6,129.5,70.51,38.03,81.05,43.33
2023-03-07 00:45:00,2023,3,7,0,49,0,-31.4,93.1,124.5,70.51,38.03,81.05,43.33
2023-03-07 00:50:00,2023,3,7,0,54,0,-98.1,76.6,174.7,71.09,25.79,81.05,43.33
2023-03-07 00:55:00,2023,3,7,0,59,0,-80.3,64.1,144.4,74.5,19.2,81.05,43.33
2023-03-07 01:00:00,2023,3,7,1,4,0,-54.3,84.4,138.7,74.5,19.2,81.05,43.33
2023-03-07 01:05:00,2023,3,7,1,9,0,-50.7,88.6,139.3,71.09,25.79,81.05,43.33
2023-03-07 01:10:00,2023,3,7,1,14,0,-65.6,78.2,143.8,70.54,22.22,81.05,43.33
2023-03-07 01:15:00,2023,3,7,1,19,0,-62.0,91.9,153.9,70.51,38.03,81.05,43.33
2023-03-07 01:20:00,2023,3,7,1,24,0,-62.4,88.2,150.6,70.51,38.03,81.05,43.33
2023-03-07 01:25:00,2023,3,7,1,29,0,-38.4,85.6,124.0,70.51,38.03,81.05,43.33
2023-03-07 01:30:00,2023,3,7,1,34,0,-53.6,80.8,134.4,70.51,38.03,81.05,43.33
2023-03-07 01:35:00,2023,3,7,1,39,0,-49.7,80.6,130.3,70.51,38.03,81.05,43.33
2023-03-07 01:40:00,2023,3,7,1,44,0,-53.1,68.8,121.9,70.51,38.03,81.05,43.33
2023-03-07 01:45:00,2023,3,7,1,49,0,-53.3,79.9,133.2,74.5,19.2,81.05,43.33
2023-03-07 01:50:00,2023,3,7,1,54,0,-52.3,79.4,131.7,70.93,51.3,81.05,43.33
2023-03-07 01:55:00,2023,3,7,1,59,0,-78.5,77.8,156.3,74.5,19.2,81.05,43.33
2023-03-07 02:00:00,2023,3,7,2,4,0,-56.9,80.2,137.1,70.93,51.3,81.05,43.33
2023-03-07 02:05:00,2023,3,7,2,9,0,-63.1,82.0,145.1,74.5,19.2,81.05,43.33
2023-03-07 02:10:00,2023,3,7,2,14,0,-66.5,81.7,148.2,74.5,19.2,81.05,43.33
2023-03-07 02:15:00,2023,3,7,2,19,0,-101.7,90.2,191.9,71.09,25.79,81.05,43.33
2023-03-07 02:20:00,2023,3,7,2,24,0,-123.0,86.1,209.1,71.09,25.79,81.05,43.33
2023-03-07 02:25:00,2023,3,7,2,29,0,-135.7,82.2,217.9,71.09,25.79,81.05,43.33
2023-03-07 02:30:00,2023,3,7,2,34,0,-168.7,87.0,255.7,71.09,25.79,81.05,43.33
2023-03-07 02:35:00,2023,3,7,2,39,0,-174.0,103.6,277.6,71.09,25.79,81.05,43.33
2023-03-07 02:40:00,2023,3,7,2,44,0,-167.7,114.0,281.7,71.09,25.79,81.05,43.33
2023-03-07 02:45:00,2023,3,7,2,49,0,-122.2,92.1,214.3,71.09,25.79,81.05,43.33
2023-03-07 02:50:00,2023,3,7,2,54,0,-92.0,86.5,178.5,70.54,22.22,81.05,43.33
2023-03-07 02:55:00,2023,3,7,2,59,0,-108.6,81.7,190.3,71.09,25.79,81.05,43.33
2023-03-07 03:00:00,2023,3,7,3,4,0,-63.3,82.1,145.4,70.93,51.3,81.05,43.33
2023-03-07 03:05:00,2023,3,7,3,9,0,-74.7,71.6,146.3,70.93,51.3,81.05,43.33
2023-03-07 03:10:00,2023,3,7,3,14,0,-75.6,77.4,153.0,64.21,38.3,81.05,43.33
2023-03-07 03:15:00,2023,3,7,3,19,0,-71.3,81.2,152.5,64.21,38.3,81.05,43.33
2023-03-07 03:20:00,2023,3,7,3,24,0,-80.3,85.6,165.9,64.21,38.3,81.05,43.33
2023-03-07 03:25:00,2023,3,7,3,29,0,-93.2,93.0,186.2,64.21,38.3,81.05,43.33
2023-03-07 03:30:00,2023,3,7,3,34,0,-108.7,104.3,213.0,64.21,38.3,81.05,43.33
2023-03-07 03:35:00,2023,3,7,3,39,0,-160.4,109.1,269.5,69.3,16.03,81.05,43.33
2023-03-07 03:40:00,2023,3,7,3,44,0,-154.6,95.5,250.1,69.3,16.03,81.05,43.33
2023-03-07 03:45:00,2023,3,7,3,49,0,-129.1,80.5,209.6,64.21,38.3,81.05,43.33
2023-03-07 03:50:00,2023,3,7,3,54,0,-172.9,90.2,263.1,65.6,22.83,81.05,43.33
2023-03-07 03:55:00,2023,3,7,3,59,0,-222.2,80.7,302.9,65.6,22.83,81.05,43.33
2023-03-07 04:00:00,2023,3,7,4,4,0,-215.9,93.1,309.0,65.6,22.83,81.05,43.33
2023-03-07 04:05:00,2023,3,7,4,9,0,-214.6,87.2,301.8,65.6,22.83,81.05,43.33
2023-03-07 04:10:00,2023,3,7,4,14,0,-175.7,84.6,260.3,65.6,22.83,81.05,43.33
2023-03-07 04:15:00,2023,3,7,4,19,0,-167.4,81.8,249.2,65.6,22.83,81.05,43.33
2023-03-07 04:20:00,2023,3,7,4,24,0,-164.3,77.3,241.6,65.6,22.83,81.05,43.33
2023-03-07 04:25:00,2023,3,7,4,29,0,-156.4,78.5,234.9,70.93,51.3,81.05,43.33
2023-03-07 04:30:00,2023,3,7,4,34,0,-172.4,76.9,249.3,70.93,51.3,81.05,43.33
2023-03-07 04:35:00,2023,3,7,4,39,0,-144.4,113.7,258.1,70.93,51.3,81.05,43.33
2023-03-07 04:40:00,2023,3,7,4,44,0,-146.4,98.8,245.2,70.93,51.3,81.05,43.33
2023-03-07 04:45:00,2023,3,7,4,49,0,-130.7,100.4,231.1,70.93,51.3,81.05,43.33
2023-03-07 04:50:00,2023,3,7,4,54,0,-173.8,123.9,297.7,70.93,51.3,81.05,43.33
2023-03-07 04:55:00,2023,3,7,4,59,0,-164.5,137.9,302.4,65.6,22.83,81.05,43.33
2023-03-07 05:00:00,2023,3,7,5,4,0,-195.7,145.6,341.3,70.93,51.3,81.05,43.33
2023-03-07 05:05:00,2023,3,7,5,9,0,-266.6,139.0,405.6,70.93,51.3,81.05,43.33
2023-03-07 05:10:00,2023,3,7,5,14,0,-266.8,122.8,389.6,70.93,51.3,81.05,43.33
2023-03-07 05:15:00,2023,3,7,5,19,0,-277.8,96.8,374.6,74.5,19.2,81.05,43.33
2023-03-07 05:20:00,2023,3,7,5,24,0,-270.7,95.4,366.1,70.93,51.3,81.05,43.33
2023-03-07 05:25:00,2023,3,7,5,29,0,-270.9,99.2,370.1,70.93,51.3,81.05,43.33
2023-03-07 05:30:00,2023,3,7,5,34,0,-270.5,111.4,381.9,70.51,38.03,81.05,43.33
2023-03-07 05:35:00,2023,3,7,5,39,0,-300.2,117.1,417.3,70.51,38.03,81.05,43.33
2023-03-07 05:40:00,2023,3,7,5,44,0,-301.8,127.4,429.2,70.93,51.3,81.05,43.33
2023-03-07 05:45:00,2023,3,7,5,49,0,-318.5,139.1,457.6,70.93,51.3,81.05,43.33
2023-03-07 05:50:00,2023,3,7,5,54,0,-340.0,134.5,474.5,70.93,51.3,81.05,43.33
2023-03-07 05:55:00,2023,3,7,5,59,0,-247.8,118.3,366.1,70.51,38.03,81.05,43.33
2023-03-07 06:00:00,2023,3,7,6,4,0,-274.3,107.8,382.1,70.51,38.03,81.05,43.33
2023-03-07 06:05:00,2023,3,7,6,9,0,-252.1,98.3,350.4,74.5,19.2,81.05,43.33
2023-03-07 06:10:00,2023,3,7,6,14,0,-247.0,91.4,338.4,70.51,38.03,81.05,43.33
2023-03-07 06:15:00,2023,3,7,6,19,0,-205.4,94.7,300.1,70.51,38.03,81.05,43.33
2023-03-07 06:20:00,2023,3,7,6,24,0,-184.2,85.3,269.5,70.93,51.3,81.05,43.33
2023-03-07 06:25:00,2023,3,7,6,29,0,-143.8,62.7,206.5,70.51,38.03,81.05,43.33
2023-03-07 06:30:00,2023,3,7,6,34,0,-133.0,57.0,190.0,70.93,51.3,81.05,43.33
2023-03-07 06:35:00,2023,3,7,6,39,0,-104.2,51.6,155.8,70.51,38.03,81.05,43.33
2023-03-07 06:40:00,2023,3,7,6,44,0,-85.6,70.0,155.6,70.51,38.03,81.05,43.33
2023-03-07 06:45:00,2023,3,7,6,49,0,-73.4,72.8,146.2,70.93,51.3,81.05,43.33
2023-03-07 06:50:00,2023,3,7,6,54,0,-56.2,75.4,131.6,70.51,38.03,81.05,43.33
2023-03-07 06:55:00,2023,3,7,6,59,0,-92.0,95.8,187.8,70.93,51.3,81.05,43.33
2023-03-07 07:00:00,2023,3,7,7,4,0,-108.7,101.7,210.4,70.51,38.03,81.05,43.33
2023-03-07 07:05:00,2023,3,7,7,9,0,-101.2,94.2,195.4,70.51,38.03,81.05,43.33
2023-03-07 07:10:00,2023,3,7,7,14,0,-113.7,90.3,204.0,70.51,38.03,81.05,43.33
2023-03-07 07:15:00,2023,3,7,7,19,0,-77.7,98.7,176.4,65.6,22.83,81.05,43.33
2023-03-07 07:20:00,2023,3,7,7,24,0,-108.6,114.6,223.2,70.93,51.3,81.05,43.33
2023-03-07 07:25:00,2023,3,7,7,29,0,-164.4,100.0,264.4,70.51,38.03,81.05,43.33
2023-03-07 07:30:00,2023,3,7,7,34,0,-169.8,89.2,259.0,70.51,38.03,81.05,43.33
2023-03-07 07:35:00,2023,3,7,7,39,0,-109.4,83.4,192.8,70.51,38.03,81.05,43.33
2023-03-07 07:40:00,2023,3,7,7,44,0,-159.3,96.1,255.4,70.51,38.03,81.05,43.33
2023-03-07 07:45:00,2023,3,7,7,49,0,-118.9,84.0,202.9,70.51,38.03,81.05,43.33
2023-03-07 07:50:00,2023,3,7,7,54,0,-90.7,85.0,175.7,70.51,38.03,81.05,43.33
2023-03-07 07:55:00,2023,3,7,7,59,0,-85.6,77.3,162.9,70.51,38.03,81.05,43.33
2023-03-07 08:00:00,2023,3,7,8,4,0,-89.0,132.3,221.3,70.51,38.03,78.92,11.95
2023-03-07 08:05:00,2023,3,7,8,9,0,-99.7,111.6,211.3,70.51,38.03,78.92,11.95
2023-03-07 08:10:00,2023,3,7,8,14,0,-104.8,123.0,227.8,70.51,38.03,77.0,15.6
2023-03-07 08:15:00,2023,3,7,8,19,0,-123.1,115.1,238.2,70.51,38.03,77.0,15.6
2023-03-07 08:20:00,2023,3,7,8,24,0,-123.1,125.8,248.9,70.51,38.03,77.0,15.6
2023-03-07 08:25:00,2023,3,7,8,29,0,-155.3,93.4,248.7,70.51,38.03,78.92,11.95
2023-03-07 08:30:00,2023,3,7,8,34,0,-185.6,91.9,277.5,70.51,38.03,81.05,43.33
2023-03-07 08:35:00,2023,3,7,8,39,0,-179.8,93.1,272.9,70.51,38.03,81.05,43.33
2023-03-07 08:40:00,2023,3,7,8,44,0,-158.8,90.9,249.7,70.51,38.03,81.05,43.33
2023-03-07 08:45:00,2023,3,7,8,49,0,-189.0,76.3,265.3,70.51,38.03,81.05,43.33
2023-03-07 08:50:00,2023,3,7,8,54,0,-165.3,111.4,276.7,70.51,38.03,76.51,25.01
2023-03-07 08:55:00,2023,3,7,8,59,0,-158.7,78.4,237.1,70.51,38.03,76.51,25.01
2023-03-07 09:00:00,2023,3,7,9,4,0,-131.9,67.5,199.4,65.6,22.83,76.51,25.01
2023-03-07 09:05:00,2023,3,7,9,9,0,-104.3,114.5,218.8,70.51,38.03,76.51,25.01
2023-03-07 09:10:00,2023,3,7,9,14,0,-88.8,97.8,186.6,70.51,38.03,76.51,25.01
2023-03-07 09:15:00,2023,3,7,9,19,0,-99.9,67.7,167.6,70.51,38.03,76.51,25.01
2023-03-07 09:20:00,2023,3,7,9,24,0,-97.5,64.9,162.4,78.92,11.95,76.51,25.01
2023-03-07 09:25:00,2023,3,7,9,29,0,-122.4,54.0,176.4,70.51,38.03,76.51,25.01
2023-03-07 09:30:00,2023,3,7,9,34,0,-76.0,53.9,129.9,78.92,11.95,74.5,19.2
2023-03-07 09:35:00,2023,3,7,9,39,0,-75.5,89.8,165.3,70.51,38.03,76.51,25.01
2023-03-07 09:40:00,2023,3,7,9,44,0,-63.9,67.4,131.3,70.51,38.03,76.51,25.01
2023-03-07 09:45:00,2023,3,7,9,49,0,-55.8,93.9,149.7,66.11,12.5,70.93,51.3
2023-03-07 09:50:00,2023,3,7,9,54,0,-99.0,57.6,156.6,70.51,38.03,69.3,16.03
2023-03-07 09:55:00,2023,3,7,9,59,0,-131.6,120.2,251.8,70.51,38.03,76.51,25.01
2023-03-07 10:00:00,2023,3,7,10,4,0,-91.7,95.1,186.8,70.51,38.03,76.51,25.01
2023-03-07 10:05:00,2023,3,7,10,9,0,-37.4,121.5,158.9,70.51,38.03,76.51,25.01
2023-03-07 10:10:00,2023,3,7,10,14,0,-90.7,52.8,143.5,70.51,38.03,76.51,25.01
2023-03-07 10:15:00,2023,3,7,10,19,0,-55.1,60.8,115.9,64.21,38.3,77.0,15.6
2023-03-07 10:20:00,2023,3,7,10,24,0,-82.7,87.2,169.9,70.51,38.03,65.6,22.83
2023-03-07 10:25:00,2023,3,7,10,29,0,-29.8,66.9,96.7,64.52,27.23,74.5,19.2
2023-03-07 10:30:00,2023,3,7,10,34,0,-45.6,33.4,79.0,70.51,38.03,76.51,25.01
2023-03-07 10:35:00,2023,3,7,10,39,0,-36.3,15.9,52.2,78.92,11.95,70.93,51.3
2023-03-07 10:40:00,2023,3,7,10,44,0,-49.9,31.4,81.3,70.51,38.03,76.51,25.01
2023-03-07 10:45:00,2023,3,7,10,49,0,-30.7,30.2,60.9,62.07,9.11,76.51,25.01
2023-03-07 10:50:00,2023,3,7,10,54,0,-45.3,44.1,89.4,70.51,38.03,65.6,22.83
2023-03-07 10:55:00,2023,3,7,10,59,0,-58.2,28.8,87.0,70.93,51.3,76.51,25.01
2023-03-07 11:00:00,2023,3,7,11,4,0,-54.3,49.6,103.9,70.51,38.03,76.51,25.01
2023-03-07 11:05:00,2023,3,7,11,9,0,-96.4,20.7,117.1,70.51,38.03,78.2,15.82
2023-03-07 11:10:00,2023,3,7,11,14,0,-64.5,36.2,100.7,70.93,51.3,81.05,43.33
2023-03-07 11:15:00,2023,3,7,11,19,0,-37.1,90.0,127.1,70.51,38.03,76.51,25.01
2023-03-07 11:20:00,2023,3,7,11,24,0,-42.8,80.6,123.4,70.51,38.03,76.51,25.01
2023-03-07 11:25:00,2023,3,7,11,29,0,-58.1,65.7,123.8,70.51,38.03,76.51,25.01
2023-03-07 11:30:00,2023,3,7,11,34,0,-69.0,90.6,159.6,70.93,51.3,76.51,25.01
2023-03-07 11:35:00,2023,3,7,11,39,0,-51.4,89.7,141.1,70.51,38.03,76.51,25.01
2023-03-07 11:40:00,2023,3,7,11,44,0,-77.7,67.7,145.4,70.93,51.3,81.05,43.33
2023-03-07 11:45:00,2023,3,7,11,49,0,-29.1,62.3,91.4,70.51,38.03,76.51,25.01
2023-03-07 11:50:00,2023,3,7,11,54,0,-63.7,74.2,137.9,78.92,11.95,76.51,25.01
2023-03-07 11:55:00,2023,3,7,11,59,0,-62.3,91.5,153.8,78.92,11.95,76.51,25.01
2023-03-07 12:00:00,2023,3,7,12,4,0,-49.3,98.0,147.3,70.51,38.03,76.51,25.01
2023-03-07 12:05:00,2023,3,7,12,9,0,-40.0,96.9,136.9,70.51,38.03,76.51,25.01
2023-03-07 12:10:00,2023,3,7,12,14,0,-32.5,109.2,141.7,70.51,38.03,76.51,25.01
2023-03-07 12:15:00,2023,3,7,12,19,0,-34.3,105.5,139.8,70.51,38.03,76.51,25.01
2023-03-07 12:20:00,2023,3,7,12,24,0,-26.7,83.8,110.5,60.18,19.99,76.51,25.01
2023-03-07 12:25:00,2023,3,7,12,29,0,-22.7,128.0,150.7,81.05,43.33,76.51,25.01
2023-03-07 12:30:00,2023,3,7,12,34,0,-33.8,111.1,144.9,81.05,43.33,76.51,25.01
2023-03-07 12:35:00,2023,3,7,12,39,0,-44.0,109.8,153.8,81.05,43.33,76.51,25.01
2023-03-07 12:40:00,2023,3,7,12,44,0,-19.3,120.3,139.6,59.21,5.25,76.51,25.01
2023-03-07 12:45:00,2023,3,7,12,49,0,-18.9,93.6,112.5,59.21,5.25,76.51,25.01
2023-03-07 12:50:00,2023,3,7,12,54,0,-19.1,114.8,133.9,60.18,19.99,76.51,25.01
2023-03-07 12:55:00,2023,3,7,12,59,0,-44.7,80.6,125.3,70.51,38.03,76.51,25.01
2023-03-07 13:00:00,2023,3,7,13,4,0,-25.8,81.6,107.4,70.51,38.03,76.51,25.01
2023-03-07 13:05:00,2023,3,7,13,9,0,-36.5,61.9,98.4,70.51,38.03,76.51,25.01
