date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-04-07 00:00:00,2023,4,7,0,4,0,-311.2,75.6,386.8,68.02,23.53,81.05,43.33
2023-04-07 00:05:00,2023,4,7,0,9,0,-354.8,79.5,434.3,70.93,51.3,81.05,43.33
2023-04-07 00:10:00,2023,4,7,0,14,0,-337.6,85.2,422.8,69.02,20.79,81.05,43.33
2023-04-07 00:15:00,2023,4,7,0,19,0,-381.2,87.2,468.4,69.76,27.01,81.05,43.33
2023-04-07 00:20:00,2023,4,7,0,24,0,-422.7,92.0,514.7,69.02,20.79,81.05,43.33
2023-04-07 00:25:00,2023,4,7,0,29,0,-459.9,99.3,559.2,69.3,16.03,81.05,43.33
2023-04-07 00:30:00,2023,4,7,0,34,0,-434.2,109.3,543.5,69.3,16.03,81.05,43.33
2023-04-07 00:35:00,2023,4,7,0,39,0,-428.9,103.0,531.9,69.3,16.03,81.05,43.33
2023-04-07 00:40:00,2023,4,7,0,44,0,-447.7,88.8,536.5,68.02,23.53,81.05,43.33
2023-04-07 00:45:00,2023,4,7,0,49,0,-366.6,77.5,444.1,69.66,18.94,81.05,43.33
2023-04-07 00:50:00,2023,4,7,0,54,0,-347.6,69.1,416.7,74.5,19.2,81.05,43.33
2023-04-07 00:55:00,2023,4,7,0,59,0,-312.1,58.1,370.2,74.5,19.2,81.05,43.33
2023-04-07 01:00:00,2023,4,7,1,4,0,-301.6,45.5,347.1,74.5,19.2,81.05,43.33
2023-04-07 01:05:00,2023,4,7,1,9,0,-265.2,51.2,316.4,74.5,19.2,81.05,43.33
2023-04-07 01:10:00,2023,4,7,1,14,0,-250.4,52.5,302.9,71.09,25.79,81.05,43.33
2023-04-07 01:15:00,2023,4,7,1,19,0,-256.5,48.5,305.0,71.09,25.79,81.05,43.33
2023-04-07 01:20:00,2023,4,7,1,24,0,-226.9,52.8,279.7,71.09,25.79,81.05,43.33
2023-04-07 01:25:00,2023,4,7,1,29,0,-225.7,51.5,277.2,69.3,16.03,81.05,43.33
2023-04-07 01:30:00,2023,4,7,1,34,0,-247.0,52.5,299.5,69.3,16.03,81.05,43.33
2023-04-07 01:35:00,2023,4,7,1,39,0,-226.8,56.6,283.4,71.09,25.79,81.05,43.33
2023-04-07 01:40:00,2023,4,7,1,44,0,-241.3,59.6,300.9,71.09,25.79,81.05,43.33
2023-04-07 01:45:00,2023,4,7,1,49,0,-258.4,50.5,308.9,71.09,25.79,81.05,43.33
2023-04-07 01:50:00,2023,4,7,1,54,0,-227.4,51.6,279.0,71.09,25.79,81.05,43.33
2023-04-07 01:55:00,2023,4,7,1,59,0,-222.5,38.8,261.3,70.54,22.22,81.05,43.33
2023-04-07 02:00:00,2023,4,7,2,4,0,-208.0,41.7,249.7,69.3,16.03,81.05,43.33
2023-04-07 02:05:00,2023,4,7,2,9,0,-200.9,39.9,240.8,69.66,18.94,81.05,43.33
2023-04-07 02:10:00,2023,4,7,2,14,0,-170.2,50.2,220.4,69.66,18.94,81.05,43.33
2023-04-07 02:15:00,2023,4,7,2,19,0,-168.3,59.2,227.5,70.54,22.22,81.05,43.33
2023-04-07 02:20:00,2023,4,7,2,24,0,-156.1,61.3,217.4,71.09,25.79,81.05,43.33
2023-04-07 02:25:00,2023,4,7,2,29,0,-156.2,62.2,218.4,71.09,25.79,81.05,43.33
2023-04-07 02:30:00,2023,4,7,2,34,0,-179.0,62.4,241.4,70.54,22.22,81.05,43.33
2023-04-07 02:35:00,2023,4,7,2,39,0,-187.4,61.9,249.3,71.09,25.79,81.05,43.33
2023-04-07 02:40:00,2023,4,7,2,44,0,-173.7,63.0,236.7,71.09,25.79,81.05,43.33
2023-04-07 02:45:00,2023,4,7,2,49,0,-180.7,56.2,236.9,71.09,25.79,81.05,43.33
