date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-11-15 00:00:00,2022,11,15,0,4,0,-5.8,14.1,19.9,51.45,23.13,70.51,38.03
2022-11-15 00:05:00,2022,11,15,0,9,0,-5.8,19.3,25.1,51.45,23.13,70.51,38.03
2022-11-15 00:10:00,2022,11,15,0,14,0,-6.0,21.1,27.1,51.45,23.13,70.51,38.03
2022-11-15 00:15:00,2022,11,15,0,19,0,-7.5,7.7,15.2,74.5,19.2,70.51,38.03
2022-11-15 00:20:00,2022,11,15,0,24,0,-13.7,7.9,21.6,74.5,19.2,65.6,22.83
2022-11-15 00:25:00,2022,11,15,0,29,0,-15.7,7.8,23.5,74.5,19.2,65.6,22.83
2022-11-15 00:30:00,2022,11,15,0,34,0,-20.4,4.6,25.0,76.51,25.01,65.6,22.83
2022-11-15 00:35:00,2022,11,15,0,39,0,-21.7,5.3,27.0,76.51,25.01,78.92,11.95
2022-11-15 00:40:00,2022,11,15,0,44,0,-21.1,7.3,28.4,74.5,19.2,78.92,11.95
2022-11-15 00:45:00,2022,11,15,0,49,0,-18.2,6.0,24.2,74.5,19.2,65.6,22.83
2022-11-15 00:50:00,2022,11,15,0,54,0,-13.2,8.4,21.6,76.51,25.01,65.6,22.83
2022-11-15 00:55:00,2022,11,15,0,59,0,-11.8,13.0,24.8,77.0,15.6,65.6,22.83
2022-11-15 01:00:00,2022,11,15,1,4,0,-6.2,14.7,20.9,77.0,15.6,65.6,22.83
2022-11-15 01:05:00,2022,11,15,1,9,0,-5.2,10.5,15.7,51.45,23.13,65.6,22.83
2022-11-15 01:10:00,2022,11,15,1,14,0,-6.3,15.1,21.4,67.84,20.42,65.6,22.83
2022-11-15 01:15:00,2022,11,15,1,19,0,-5.6,9.3,14.9,74.5,19.2,65.6,22.83
2022-11-15 01:20:00,2022,11,15,1,24,0,-6.6,14.7,21.3,74.5,19.2,65.6,22.83
2022-11-15 01:25:00,2022,11,15,1,29,0,-7.3,12.7,20.0,74.5,19.2,78.2,15.82
2022-11-15 01:30:00,2022,11,15,1,34,0,-7.7,11.2,18.9,74.5,19.2,65.6,22.83
2022-11-15 01:35:00,2022,11,15,1,39,0,-12.0,12.1,24.1,74.5,19.2,65.6,22.83
2022-11-15 01:40:00,2022,11,15,1,44,0,-12.6,9.6,22.2,74.5,19.2,65.6,22.83
2022-11-15 01:45:00,2022,11,15,1,49,0,-10.4,12.5,22.9,74.5,19.2,78.92,11.95
2022-11-15 01:50:00,2022,11,15,1,54,0,-10.9,9.2,20.1,65.6,22.83,78.92,11.95
2022-11-15 01:55:00,2022,11,15,1,59,0,-16.7,4.9,21.6,74.5,19.2,78.92,11.95
2022-11-15 02:00:00,2022,11,15,2,4,0,-13.2,10.1,23.3,74.5,19.2,78.92,11.95
2022-11-15 02:05:00,2022,11,15,2,9,0,-15.2,12.3,27.5,74.5,19.2,78.92,11.95
2022-11-15 02:10:00,2022,11,15,2,14,0,-19.1,10.6,29.7,74.5,19.2,65.6,22.83
2022-11-15 02:15:00,2022,11,15,2,19,0,-18.5,7.6,26.1,70.93,51.3,78.92,11.95
2022-11-15 02:20:00,2022,11,15,2,24,0,-20.1,6.6,26.7,65.6,22.83,78.92,11.95
2022-11-15 02:25:00,2022,11,15,2,29,0,-22.8,6.7,29.5,70.93,51.3,78.92,11.95
2022-11-15 02:30:00,2022,11,15,2,34,0,-23.6,7.0,30.6,65.6,22.83,78.92,11.95
2022-11-15 02:35:00,2022,11,15,2,39,0,-27.3,7.0,34.3,70.93,51.3,78.92,11.95
2022-11-15 02:40:00,2022,11,15,2,44,0,-27.8,4.6,32.4,70.93,51.3,78.92,11.95
2022-11-15 02:45:00,2022,11,15,2,49,0,-35.2,6.3,41.5,65.6,22.83,78.92,11.95
2022-11-15 02:50:00,2022,11,15,2,54,0,-32.6,4.9,37.5,70.93,51.3,78.92,11.95
2022-11-15 02:55:00,2022,11,15,2,59,0,-33.2,3.9,37.1,70.93,51.3,78.92,11.95
2022-11-15 03:00:00,2022,11,15,3,4,0,-24.2,4.6,28.8,70.93,51.3,78.92,11.95
2022-11-15 03:05:00,2022,11,15,3,9,0,-22.6,4.1,26.7,70.93,51.3,78.92,11.95
2022-11-15 03:10:00,2022,11,15,3,14,0,-24.2,4.0,28.2,70.93,51.3,78.92,11.95
2022-11-15 03:15:00,2022,11,15,3,19,0,-24.2,1.9,26.1,74.5,19.2,78.92,11.95
2022-11-15 03:20:00,2022,11,15,3,24,0,-26.2,0.9,27.1,74.5,19.2,62.25,26.6
2022-11-15 03:25:00,2022,11,15,3,29,0,-34.3,0.4,34.7,70.51,38.03,78.92,11.95
2022-11-15 03:30:00,2022,11,15,3,34,0,-39.9,11.7,51.6,70.93,51.3,65.6,22.83
2022-11-15 03:35:00,2022,11,15,3,39,0,-34.2,5.9,40.1,74.5,19.2,65.6,22.83
2022-11-15 03:40:00,2022,11,15,3,44,0,-32.4,1.3,33.7,70.93,51.3,71.09,25.79
2022-11-15 03:45:00,2022,11,15,3,49,0,-27.1,3.7,30.8,70.51,38.03,65.6,22.83
2022-11-15 03:50:00,2022,11,15,3,54,0,-21.1,3.6,24.7,76.51,25.01,65.6,22.83
2022-11-15 03:55:00,2022,11,15,3,59,0,-19.9,3.6,23.5,74.5,19.2,65.6,22.83
2022-11-15 04:00:00,2022,11,15,4,4,0,-34.2,1.1,35.3,76.51,25.01,65.6,22.83
2022-11-15 04:05:00,2022,11,15,4,9,0,-18.1,3.8,21.9,77.0,15.6,65.6,22.83
2022-11-15 04:10:00,2022,11,15,4,14,0,-21.2,10.5,31.7,76.51,25.01,71.09,25.79
2022-11-15 04:15:00,2022,11,15,4,19,0,-7.5,34.3,41.8,66.11,12.5,76.51,25.01
2022-11-15 04:20:00,2022,11,15,4,24,0,-9.5,8.3,17.8,65.6,22.83,74.5,19.2
2022-11-15 04:25:00,2022,11,15,4,29,0,-14.0,3.6,17.6,76.51,25.01,78.92,11.95
2022-11-15 04:30:00,2022,11,15,4,34,0,-9.5,1.6,11.1,74.5,19.2,70.93,51.3
2022-11-15 04:35:00,2022,11,15,4,39,0,-8.0,7.0,15.0,65.6,22.83,77.0,15.6
