date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-03-12 00:00:00,2024,3,12,0,4,0,-65.2,20.5,85.7,69.3,16.03,78.92,11.95
2024-03-12 00:05:00,2024,3,12,0,9,0,-65.3,17.8,83.1,69.3,16.03,78.92,11.95
2024-03-12 00:10:00,2024,3,12,0,14,0,-75.0,13.8,88.8,69.3,16.03,78.92,11.95
2024-03-12 00:15:00,2024,3,12,0,19,0,-82.6,12.8,95.4,69.3,16.03,78.92,11.95
2024-03-12 00:20:00,2024,3,12,0,24,0,-84.9,13.0,97.9,69.3,16.03,78.92,11.95
2024-03-12 00:25:00,2024,3,12,0,29,0,-131.8,14.7,146.5,69.02,20.79,78.92,11.95
2024-03-12 00:30:00,2024,3,12,0,34,0,-141.7,17.1,158.8,69.02,20.79,78.92,11.95
2024-03-12 00:35:00,2024,3,12,0,39,0,-146.7,21.3,168.0,69.02,20.79,77.0,15.6
2024-03-12 00:40:00,2024,3,12,0,44,0,-161.9,29.7,191.6,71.09,25.79,77.0,15.6
2024-03-12 00:45:00,2024,3,12,0,49,0,-174.7,27.8,202.5,71.09,25.79,78.92,11.95
2024-03-12 00:50:00,2024,3,12,0,54,0,-156.3,22.2,178.5,69.02,20.79,78.92,11.95
2024-03-12 00:55:00,2024,3,12,0,59,0,-166.2,15.9,182.1,70.54,22.22,78.92,11.95
2024-03-12 01:00:00,2024,3,12,1,4,0,-166.2,14.8,181.0,71.09,25.79,78.92,11.95
2024-03-12 01:05:00,2024,3,12,1,9,0,-171.8,24.3,196.1,71.09,25.79,78.92,11.95
2024-03-12 01:10:00,2024,3,12,1,14,0,-185.4,21.2,206.6,71.09,25.79,78.92,11.95
2024-03-12 01:15:00,2024,3,12,1,19,0,-168.2,17.1,185.3,71.09,25.79,78.92,11.95
2024-03-12 01:20:00,2024,3,12,1,24,0,-147.4,11.8,159.2,70.93,51.3,78.92,11.95
2024-03-12 01:25:00,2024,3,12,1,29,0,-178.6,16.0,194.6,70.93,51.3,78.92,11.95
2024-03-12 01:30:00,2024,3,12,1,34,0,-179.1,9.9,189.0,70.93,51.3,78.92,11.95
2024-03-12 01:35:00,2024,3,12,1,39,0,-158.3,9.1,167.4,74.5,19.2,60.21,10.71
2024-03-12 01:40:00,2024,3,12,1,44,0,-150.7,7.7,158.4,70.93,51.3,60.21,10.71
2024-03-12 01:45:00,2024,3,12,1,49,0,-128.4,5.8,134.2,71.09,25.79,60.21,10.71
2024-03-12 01:50:00,2024,3,12,1,54,0,-113.5,5.5,119.0,71.09,25.79,64.21,38.3
2024-03-12 01:55:00,2024,3,12,1,59,0,-81.9,13.9,95.8,71.09,25.79,64.21,38.3
2024-03-12 02:00:00,2024,3,12,2,4,0,-60.4,11.9,72.3,71.09,25.79,64.21,38.3
2024-03-12 02:05:00,2024,3,12,2,9,0,-50.0,9.0,59.0,71.09,25.79,64.21,38.3
2024-03-12 02:10:00,2024,3,12,2,14,0,-34.7,6.4,41.1,71.09,25.79,64.21,38.3
2024-03-12 02:15:00,2024,3,12,2,19,0,-18.3,4.8,23.1,71.09,25.79,64.21,38.3
2024-03-12 02:20:00,2024,3,12,2,24,0,-14.8,2.6,17.4,78.2,15.82,64.21,38.3
2024-03-12 02:25:00,2024,3,12,2,29,0,-13.2,3.7,16.9,78.2,15.82,70.93,51.3
2024-03-12 02:30:00,2024,3,12,2,34,0,-11.7,7.2,18.9,76.51,25.01,69.46,23.7
2024-03-12 02:35:00,2024,3,12,2,39,0,-11.6,10.8,22.4,77.0,15.6,70.54,22.22
2024-03-12 02:40:00,2024,3,12,2,44,0,-14.6,11.2,25.8,76.51,25.01,70.54,22.22
2024-03-12 02:45:00,2024,3,12,2,49,0,-13.3,12.5,25.8,76.51,25.01,70.54,22.22
2024-03-12 02:50:00,2024,3,12,2,54,0,-19.5,14.9,34.4,76.51,25.01,70.54,22.22
2024-03-12 02:55:00,2024,3,12,2,59,0,-19.7,11.7,31.4,76.51,25.01,70.54,22.22
2024-03-12 03:00:00,2024,3,12,3,4,0,-25.2,12.6,37.8,76.51,25.01,70.54,22.22
2024-03-12 03:05:00,2024,3,12,3,9,0,-27.0,13.1,40.1,76.51,25.01,69.46,23.7
2024-03-12 03:10:00,2024,3,12,3,14,0,-23.5,15.7,39.2,76.51,25.01,70.54,22.22
2024-03-12 03:15:00,2024,3,12,3,19,0,-17.2,10.9,28.1,74.5,19.2,70.54,22.22
2024-03-12 03:20:00,2024,3,12,3,24,0,-32.7,17.6,50.3,77.0,15.6,70.54,22.22
2024-03-12 03:25:00,2024,3,12,3,29,0,-16.5,15.1,31.6,76.51,25.01,70.54,22.22
2024-03-12 03:30:00,2024,3,12,3,34,0,-11.3,11.5,22.8,77.0,15.6,70.54,22.22
2024-03-12 03:35:00,2024,3,12,3,39,0,-22.2,11.7,33.9,76.51,25.01,70.54,22.22
2024-03-12 03:40:00,2024,3,12,3,44,0,-18.4,13.1,31.5,78.2,15.82,70.54,22.22
2024-03-12 03:45:00,2024,3,12,3,49,0,-16.4,12.4,28.8,78.2,15.82,70.54,22.22
2024-03-12 03:50:00,2024,3,12,3,54,0,-16.9,15.4,32.3,78.2,15.82,70.54,22.22
2024-03-12 03:55:00,2024,3,12,3,59,0,-9.5,14.5,24.0,78.92,11.95,70.54,22.22
2024-03-12 04:00:00,2024,3,12,4,4,0,-16.7,9.3,26.0,76.51,25.01,70.54,22.22
2024-03-12 04:05:00,2024,3,12,4,9,0,-27.4,14.0,41.4,77.0,15.6,70.54,22.22
2024-03-12 04:10:00,2024,3,12,4,14,0,-18.9,11.3,30.2,76.51,25.01,70.54,22.22
2024-03-12 04:15:00,2024,3,12,4,19,0,-17.9,10.6,28.5,77.0,15.6,69.46,23.7
2024-03-12 04:20:00,2024,3,12,4,24,0,-29.9,10.7,40.6,77.0,15.6,70.54,22.22
2024-03-12 04:25:00,2024,3,12,4,29,0,-39.6,14.9,54.5,77.0,15.6,70.54,22.22
2024-03-12 04:30:00,2024,3,12,4,34,0,-42.6,14.7,57.3,76.51,25.01,69.46,23.7
2024-03-12 04:35:00,2024,3,12,4,39,0,-33.7,15.3,49.0,78.2,15.82,70.54,22.22
2024-03-12 04:40:00,2024,3,12,4,44,0,-26.4,14.5,40.9,78.92,11.95,70.54,22.22
2024-03-12 04:45:00,2024,3,12,4,49,0,-22.6,10.4,33.0,76.51,25.01,70.54,22.22
2024-03-12 04:50:00,2024,3,12,4,54,0,-43.8,12.3,56.1,76.51,25.01,70.54,22.22
2024-03-12 04:55:00,2024,3,12,4,59,0,-37.9,11.8,49.7,76.51,25.01,70.54,22.22
2024-03-12 05:00:00,2024,3,12,5,4,0,-26.7,13.1,39.8,70.93,51.3,70.54,22.22
2024-03-12 05:05:00,2024,3,12,5,9,0,-26.7,14.9,41.6,78.2,15.82,70.54,22.22
2024-03-12 05:10:00,2024,3,12,5,14,0,-28.6,13.5,42.1,78.2,15.82,70.54,22.22
2024-03-12 05:15:00,2024,3,12,5,19,0,-19.2,12.3,31.5,78.2,15.82,70.54,22.22
2024-03-12 05:20:00,2024,3,12,5,24,0,-9.9,7.8,17.7,76.51,25.01,69.46,23.7
2024-03-12 05:25:00,2024,3,12,5,29,0,-18.0,11.9,29.9,78.2,15.82,70.54,22.22
2024-03-12 05:30:00,2024,3,12,5,34,0,-13.7,10.6,24.3,76.51,25.01,70.54,22.22
2024-03-12 05:35:00,2024,3,12,5,39,0,-27.4,8.9,36.3,76.51,25.01,69.46,23.7
2024-03-12 05:40:00,2024,3,12,5,44,0,-11.6,8.2,19.8,78.2,15.82,70.54,22.22
2024-03-12 05:45:00,2024,3,12,5,49,0,-23.4,9.3,32.7,76.51,25.01,70.54,22.22
2024-03-12 05:50:00,2024,3,12,5,54,0,-30.4,10.1,40.5,76.51,25.01,70.54,22.22
2024-03-12 05:55:00,2024,3,12,5,59,0,-17.8,9.2,27.0,78.92,11.95,70.54,22.22
2024-03-12 06:00:00,2024,3,12,6,4,0,-12.2,8.6,20.8,78.2,15.82,70.54,22.22
2024-03-12 06:05:00,2024,3,12,6,9,0,-13.7,7.6,21.3,78.92,11.95,70.54,22.22
2024-03-12 06:10:00,2024,3,12,6,14,0,-8.6,7.9,16.5,78.92,11.95,70.54,22.22
2024-03-12 06:15:00,2024,3,12,6,19,0,-9.7,6.8,16.5,62.77,30.97,60.21,10.71
2024-03-12 06:20:00,2024,3,12,6,24,0,-10.2,7.0,17.2,62.77,30.97,60.21,10.71
2024-03-12 06:25:00,2024,3,12,6,29,0,-16.4,7.2,23.6,78.2,15.82,60.21,10.71
2024-03-12 06:30:00,2024,3,12,6,34,0,-25.7,7.7,33.4,78.2,15.82,70.54,22.22
2024-03-12 06:35:00,2024,3,12,6,39,0,-15.4,4.7,20.1,62.77,30.97,60.21,10.71
2024-03-12 06:40:00,2024,3,12,6,44,0,-22.6,6.7,29.3,78.2,15.82,70.54,22.22
2024-03-12 06:45:00,2024,3,12,6,49,0,-22.9,8.2,31.1,76.51,25.01,77.0,15.6
2024-03-12 06:50:00,2024,3,12,6,54,0,-33.0,7.1,40.1,78.2,15.82,70.54,22.22
2024-03-12 06:55:00,2024,3,12,6,59,0,-30.1,6.6,36.7,78.92,11.95,77.0,15.6
2024-03-12 07:00:00,2024,3,12,7,4,0,-22.2,2.3,24.5,78.2,15.82,60.21,10.71
2024-03-12 07:05:00,2024,3,12,7,9,0,-22.8,0.8,23.6,62.77,30.97,60.21,10.71
2024-03-12 07:10:00,2024,3,12,7,14,0,-24.6,1.1,25.7,78.92,11.95,70.54,22.22
2024-03-12 07:15:00,2024,3,12,7,19,0,-25.3,-0.3,25.0,76.51,25.01,60.21,10.71
2024-03-12 07:20:00,2024,3,12,7,24,0,-29.7,2.2,31.9,78.92,11.95,76.51,25.01
2024-03-12 07:25:00,2024,3,12,7,29,0,-24.9,-2.1,22.8,62.77,30.97,52.07,12.68
