date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-06-28 00:00:00,2022,6,28,0,4,0,-122.5,2.7,125.2,70.54,22.22,78.92,11.95
2022-06-28 00:05:00,2022,6,28,0,9,0,-124.3,0.8,125.1,71.09,25.79,78.92,11.95
2022-06-28 00:10:00,2022,6,28,0,14,0,-116.6,1.1,117.7,71.09,25.79,78.92,11.95
2022-06-28 00:15:00,2022,6,28,0,19,0,-106.7,-0.4,106.3,71.09,25.79,78.92,11.95
2022-06-28 00:20:00,2022,6,28,0,24,0,-114.7,6.0,120.7,69.66,18.94,78.92,11.95
2022-06-28 00:25:00,2022,6,28,0,29,0,-132.1,6.7,138.8,69.66,18.94,65.6,22.83
2022-06-28 00:30:00,2022,6,28,0,34,0,-109.0,18.8,127.8,70.54,22.22,65.6,22.83
2022-06-28 00:35:00,2022,6,28,0,39,0,-131.6,6.5,138.1,70.54,22.22,65.6,22.83
2022-06-28 00:40:00,2022,6,28,0,44,0,-125.4,-0.6,124.8,70.54,22.22,78.92,11.95
2022-06-28 00:45:00,2022,6,28,0,49,0,-121.5,4.5,126.0,69.66,18.94,78.92,11.95
2022-06-28 00:50:00,2022,6,28,0,54,0,-141.6,5.2,146.8,70.54,22.22,78.92,11.95
2022-06-28 00:55:00,2022,6,28,0,59,0,-155.3,16.2,171.5,70.54,22.22,78.92,11.95
2022-06-28 01:00:00,2022,6,28,1,4,0,-156.7,22.6,179.3,70.54,22.22,78.92,11.95
2022-06-28 01:05:00,2022,6,28,1,9,0,-143.3,20.5,163.8,70.54,22.22,78.92,11.95
2022-06-28 01:10:00,2022,6,28,1,14,0,-157.6,20.6,178.2,70.54,22.22,78.92,11.95
2022-06-28 01:15:00,2022,6,28,1,19,0,-150.8,21.9,172.7,71.09,25.79,78.92,11.95
2022-06-28 01:20:00,2022,6,28,1,24,0,-150.5,5.9,156.4,71.09,25.79,78.92,11.95
2022-06-28 01:25:00,2022,6,28,1,29,0,-132.1,5.9,138.0,70.54,22.22,78.92,11.95
2022-06-28 01:30:00,2022,6,28,1,34,0,-130.9,4.7,135.6,70.54,22.22,78.92,11.95
2022-06-28 01:35:00,2022,6,28,1,39,0,-109.9,-1.1,108.8,71.09,25.79,51.45,23.13
2022-06-28 01:40:00,2022,6,28,1,44,0,-104.8,-0.6,104.2,71.09,25.79,51.45,23.13
2022-06-28 01:45:00,2022,6,28,1,49,0,-94.4,1.5,95.9,70.54,22.22,51.45,23.13
2022-06-28 01:50:00,2022,6,28,1,54,0,-103.4,2.2,105.6,70.54,22.22,52.07,12.68
2022-06-28 01:55:00,2022,6,28,1,59,0,-118.9,2.7,121.6,71.09,25.79,52.07,12.68
2022-06-28 02:00:00,2022,6,28,2,4,0,-110.4,10.4,120.8,71.09,25.79,78.92,11.95
2022-06-28 02:05:00,2022,6,28,2,9,0,-107.8,10.0,117.8,71.09,25.79,78.92,11.95
2022-06-28 02:10:00,2022,6,28,2,14,0,-109.4,4.3,113.7,70.54,22.22,52.07,12.68
2022-06-28 02:15:00,2022,6,28,2,19,0,-102.4,7.2,109.6,71.09,25.79,52.07,12.68
2022-06-28 02:20:00,2022,6,28,2,24,0,-93.9,8.1,102.0,71.09,25.79,78.92,11.95
2022-06-28 02:25:00,2022,6,28,2,29,0,-88.0,6.1,94.1,74.5,19.2,52.07,12.68
2022-06-28 02:30:00,2022,6,28,2,34,0,-82.4,11.1,93.5,74.5,19.2,78.92,11.95
2022-06-28 02:35:00,2022,6,28,2,39,0,-78.8,19.1,97.9,70.93,51.3,78.92,11.95
2022-06-28 02:40:00,2022,6,28,2,44,0,-72.7,27.1,99.8,74.5,19.2,78.92,11.95
2022-06-28 02:45:00,2022,6,28,2,49,0,-75.0,32.9,107.9,74.5,19.2,78.92,11.95
2022-06-28 02:50:00,2022,6,28,2,54,0,-38.5,42.5,81.0,70.93,51.3,78.92,11.95
2022-06-28 02:55:00,2022,6,28,2,59,0,-64.1,48.4,112.5,74.5,19.2,78.92,11.95
2022-06-28 03:00:00,2022,6,28,3,4,0,-97.7,46.2,143.9,74.5,19.2,78.92,11.95
2022-06-28 03:05:00,2022,6,28,3,9,0,-84.8,23.4,108.2,74.5,19.2,78.92,11.95
2022-06-28 03:10:00,2022,6,28,3,14,0,-83.5,19.8,103.3,74.5,19.2,78.92,11.95
2022-06-28 03:15:00,2022,6,28,3,19,0,-81.1,30.2,111.3,74.5,19.2,78.92,11.95
2022-06-28 03:20:00,2022,6,28,3,24,0,-73.1,17.4,90.5,76.51,25.01,78.92,11.95
2022-06-28 03:25:00,2022,6,28,3,29,0,-93.5,24.1,117.6,76.51,25.01,78.92,11.95
2022-06-28 03:30:00,2022,6,28,3,34,0,-113.1,17.8,130.9,76.51,25.01,78.92,11.95
2022-06-28 03:35:00,2022,6,28,3,39,0,-96.4,9.4,105.8,76.51,25.01,61.08,4.84
2022-06-28 03:40:00,2022,6,28,3,44,0,-104.9,10.3,115.2,76.51,25.01,61.08,4.84
2022-06-28 03:45:00,2022,6,28,3,49,0,-107.8,7.9,115.7,76.51,25.01,61.08,4.84
2022-06-28 03:50:00,2022,6,28,3,54,0,-115.7,7.0,122.7,76.51,25.01,61.08,4.84
2022-06-28 03:55:00,2022,6,28,3,59,0,-125.2,8.5,133.7,76.51,25.01,61.08,4.84
2022-06-28 04:00:00,2022,6,28,4,4,0,-106.9,9.4,116.3,76.51,25.01,61.08,4.84
2022-06-28 04:05:00,2022,6,28,4,9,0,-96.8,8.9,105.7,76.51,25.01,61.08,4.84
2022-06-28 04:10:00,2022,6,28,4,14,0,-83.2,8.7,91.9,70.93,51.3,61.08,4.84
2022-06-28 04:15:00,2022,6,28,4,19,0,-84.3,9.9,94.2,76.51,25.01,68.56,27.29
2022-06-28 04:20:00,2022,6,28,4,24,0,-63.6,8.7,72.3,76.51,25.01,61.08,4.84
2022-06-28 04:25:00,2022,6,28,4,29,0,-82.7,8.9,91.6,76.51,25.01,61.08,4.84
2022-06-28 04:30:00,2022,6,28,4,34,0,-80.4,7.6,88.0,76.51,25.01,61.08,4.84
2022-06-28 04:35:00,2022,6,28,4,39,0,-109.5,4.7,114.2,76.51,25.01,52.07,12.68
2022-06-28 04:40:00,2022,6,28,4,44,0,-172.4,3.3,175.7,76.51,25.01,52.07,12.68
2022-06-28 04:45:00,2022,6,28,4,49,0,-181.9,3.9,185.8,76.51,25.01,52.07,12.68
2022-06-28 04:50:00,2022,6,28,4,54,0,-157.5,4.9,162.4,70.93,51.3,52.07,12.68
2022-06-28 04:55:00,2022,6,28,4,59,0,-159.7,4.5,164.2,70.93,51.3,52.07,12.68
2022-06-28 05:00:00,2022,6,28,5,4,0,-149.1,5.2,154.3,70.93,51.3,52.07,12.68
2022-06-28 05:05:00,2022,6,28,5,9,0,-164.6,4.8,169.4,76.51,25.01,52.07,12.68
2022-06-28 05:10:00,2022,6,28,5,14,0,-195.8,1.3,197.1,76.51,25.01,52.07,12.68
2022-06-28 05:15:00,2022,6,28,5,19,0,-214.7,-0.2,214.5,76.51,25.01,52.07,12.68
2022-06-28 05:20:00,2022,6,28,5,24,0,-243.0,-0.3,242.7,76.51,25.01,52.07,12.68
2022-06-28 05:25:00,2022,6,28,5,29,0,-262.7,8.3,271.0,70.93,51.3,78.92,11.95
2022-06-28 05:30:00,2022,6,28,5,34,0,-282.7,11.4,294.1,70.93,51.3,78.92,11.95
2022-06-28 05:35:00,2022,6,28,5,39,0,-333.7,21.8,355.5,70.93,51.3,78.92,11.95
2022-06-28 05:40:00,2022,6,28,5,44,0,-352.0,31.3,383.3,70.93,51.3,78.92,11.95
2022-06-28 05:45:00,2022,6,28,5,49,0,-376.5,18.1,394.6,70.93,51.3,78.92,11.95
2022-06-28 05:50:00,2022,6,28,5,54,0,-350.9,-3.8,347.1,70.93,51.3,78.92,11.95
2022-06-28 05:55:00,2022,6,28,5,59,0,-325.5,-11.3,314.2,70.93,51.3,52.07,12.68
2022-06-28 06:00:00,2022,6,28,6,4,0,-348.5,-12.3,336.2,70.93,51.3,52.07,12.68
2022-06-28 06:05:00,2022,6,28,6,9,0,-391.9,-12.7,379.2,70.93,51.3,52.07,12.68
2022-06-28 06:10:00,2022,6,28,6,14,0,-353.5,-13.6,339.9,65.6,22.83,52.07,12.68
