date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-01-20 00:00:00,2023,1,20,0,4,0,-146.7,39.9,186.6,71.09,25.79,78.2,15.82
2023-01-20 00:05:00,2023,1,20,0,9,0,-150.5,41.6,192.1,71.09,25.79,78.2,15.82
2023-01-20 00:10:00,2023,1,20,0,14,0,-150.6,32.3,182.9,71.09,25.79,78.92,11.95
2023-01-20 00:15:00,2023,1,20,0,19,0,-165.3,35.7,201.0,71.09,25.79,78.92,11.95
2023-01-20 00:20:00,2023,1,20,0,24,0,-183.2,36.6,219.8,71.09,25.79,78.92,11.95
2023-01-20 00:25:00,2023,1,20,0,29,0,-173.4,38.2,211.6,71.09,25.79,78.92,11.95
2023-01-20 00:30:00,2023,1,20,0,34,0,-143.0,27.5,170.5,71.09,25.79,78.2,15.82
2023-01-20 00:35:00,2023,1,20,0,39,0,-154.6,21.0,175.6,71.09,25.79,78.2,15.82
2023-01-20 00:40:00,2023,1,20,0,44,0,-155.5,30.8,186.3,71.09,25.79,78.2,15.82
2023-01-20 00:45:00,2023,1,20,0,49,0,-164.4,20.8,185.2,71.09,25.79,78.2,15.82
2023-01-20 00:50:00,2023,1,20,0,54,0,-159.4,31.8,191.2,71.09,25.79,78.2,15.82
2023-01-20 00:55:00,2023,1,20,0,59,0,-148.7,22.6,171.3,70.93,51.3,78.2,15.82
2023-01-20 01:00:00,2023,1,20,1,4,0,-150.5,15.6,166.1,71.09,25.79,78.92,11.95
2023-01-20 01:05:00,2023,1,20,1,9,0,-164.0,26.2,190.2,70.93,51.3,78.92,11.95
2023-01-20 01:10:00,2023,1,20,1,14,0,-179.4,28.8,208.2,70.93,51.3,78.92,11.95
2023-01-20 01:15:00,2023,1,20,1,19,0,-181.6,39.0,220.6,71.09,25.79,78.92,11.95
2023-01-20 01:20:00,2023,1,20,1,24,0,-189.9,42.9,232.8,71.09,25.79,78.92,11.95
2023-01-20 01:25:00,2023,1,20,1,29,0,-177.7,34.8,212.5,71.09,25.79,78.92,11.95
2023-01-20 01:30:00,2023,1,20,1,34,0,-169.7,36.6,206.3,71.09,25.79,78.92,11.95
2023-01-20 01:35:00,2023,1,20,1,39,0,-174.4,26.6,201.0,74.5,19.2,78.92,11.95
2023-01-20 01:40:00,2023,1,20,1,44,0,-155.4,27.2,182.6,70.93,51.3,78.92,11.95
2023-01-20 01:45:00,2023,1,20,1,49,0,-129.0,24.1,153.1,74.5,19.2,78.92,11.95
2023-01-20 01:50:00,2023,1,20,1,54,0,-146.6,13.7,160.3,70.93,51.3,78.92,11.95
2023-01-20 01:55:00,2023,1,20,1,59,0,-117.9,14.0,131.9,70.93,51.3,78.92,11.95
2023-01-20 02:00:00,2023,1,20,2,4,0,-114.8,17.0,131.8,74.5,19.2,78.92,11.95
2023-01-20 02:05:00,2023,1,20,2,9,0,-131.4,9.1,140.5,74.5,19.2,78.92,11.95
2023-01-20 02:10:00,2023,1,20,2,14,0,-128.3,2.1,130.4,74.5,19.2,78.92,11.95
2023-01-20 02:15:00,2023,1,20,2,19,0,-143.8,12.7,156.5,74.5,19.2,78.92,11.95
2023-01-20 02:20:00,2023,1,20,2,24,0,-188.9,9.3,198.2,70.93,51.3,78.92,11.95
2023-01-20 02:25:00,2023,1,20,2,29,0,-158.8,9.3,168.1,70.51,38.03,78.92,11.95
2023-01-20 02:30:00,2023,1,20,2,34,0,-139.9,14.2,154.1,70.93,51.3,78.92,11.95
2023-01-20 02:35:00,2023,1,20,2,39,0,-147.4,20.7,168.1,70.93,51.3,78.92,11.95
2023-01-20 02:40:00,2023,1,20,2,44,0,-119.2,16.7,135.9,70.51,38.03,81.05,43.33
2023-01-20 02:45:00,2023,1,20,2,49,0,-125.9,19.7,145.6,70.51,38.03,81.05,43.33
2023-01-20 02:50:00,2023,1,20,2,54,0,-137.2,17.7,154.9,70.51,38.03,81.05,43.33
2023-01-20 02:55:00,2023,1,20,2,59,0,-158.9,21.4,180.3,70.93,51.3,81.05,43.33
2023-01-20 03:00:00,2023,1,20,3,4,0,-131.0,26.6,157.6,70.51,38.03,81.05,43.33
2023-01-20 03:05:00,2023,1,20,3,9,0,-102.1,21.9,124.0,70.51,38.03,81.05,43.33
2023-01-20 03:10:00,2023,1,20,3,14,0,-66.4,37.5,103.9,70.93,51.3,78.92,11.95
2023-01-20 03:15:00,2023,1,20,3,19,0,-69.5,27.2,96.7,70.93,51.3,78.92,11.95
2023-01-20 03:20:00,2023,1,20,3,24,0,-65.0,18.5,83.5,70.51,38.03,81.05,43.33
2023-01-20 03:25:00,2023,1,20,3,29,0,-64.6,19.1,83.7,70.51,38.03,81.05,43.33
2023-01-20 03:30:00,2023,1,20,3,34,0,-48.2,17.5,65.7,70.93,51.3,81.05,43.33
2023-01-20 03:35:00,2023,1,20,3,39,0,-55.4,15.6,71.0,70.51,38.03,81.05,43.33
2023-01-20 03:40:00,2023,1,20,3,44,0,-49.6,10.2,59.8,70.51,38.03,71.09,25.79
2023-01-20 03:45:00,2023,1,20,3,49,0,-42.0,8.9,50.9,70.51,38.03,71.09,25.79
2023-01-20 03:50:00,2023,1,20,3,54,0,-38.3,6.2,44.5,70.51,38.03,71.09,25.79
2023-01-20 03:55:00,2023,1,20,3,59,0,-36.7,6.0,42.7,70.51,38.03,71.09,25.79
2023-01-20 04:00:00,2023,1,20,4,4,0,-25.7,5.5,31.2,70.51,38.03,78.2,15.82
2023-01-20 04:05:00,2023,1,20,4,9,0,-26.7,2.7,29.4,70.51,38.03,78.2,15.82
2023-01-20 04:10:00,2023,1,20,4,14,0,-21.6,4.8,26.4,70.51,38.03,69.02,20.79
2023-01-20 04:15:00,2023,1,20,4,19,0,-5.5,19.4,24.9,70.51,38.03,76.51,25.01
2023-01-20 04:20:00,2023,1,20,4,24,0,-9.0,13.2,22.2,70.51,38.03,78.2,15.82
2023-01-20 04:25:00,2023,1,20,4,29,0,-17.2,5.7,22.9,77.0,15.6,69.66,18.94
