date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-05-07 00:00:00,2024,5,7,0,4,0,-15.5,15.3,30.8,69.46,23.7,64.21,38.3
2024-05-07 00:05:00,2024,5,7,0,9,0,-2.8,32.9,35.7,68.56,27.29,74.5,19.2
2024-05-07 00:10:00,2024,5,7,0,14,0,-19.9,20.7,40.6,69.46,23.7,70.93,51.3
2024-05-07 00:15:00,2024,5,7,0,19,0,-21.9,11.5,33.4,69.02,20.79,64.21,38.3
2024-05-07 00:20:00,2024,5,7,0,24,0,-16.1,11.5,27.6,78.92,11.95,64.21,38.3
2024-05-07 00:25:00,2024,5,7,0,29,0,-16.9,12.3,29.2,78.92,11.95,64.21,38.3
2024-05-07 00:30:00,2024,5,7,0,34,0,-11.4,15.6,27.0,78.92,11.95,64.21,38.3
2024-05-07 00:35:00,2024,5,7,0,39,0,-3.0,27.2,30.2,78.2,15.82,71.09,25.79
2024-05-07 00:40:00,2024,5,7,0,44,0,-4.6,20.5,25.1,78.2,15.82,71.09,25.79
2024-05-07 00:45:00,2024,5,7,0,49,0,-17.1,14.7,31.8,78.92,11.95,69.3,16.03
2024-05-07 00:50:00,2024,5,7,0,54,0,-23.8,5.3,29.1,77.0,15.6,64.21,38.3
2024-05-07 00:55:00,2024,5,7,0,59,0,-31.9,5.4,37.3,77.0,15.6,64.21,38.3
2024-05-07 01:00:00,2024,5,7,1,4,0,-32.4,11.9,44.3,76.51,25.01,69.76,27.01
2024-05-07 01:05:00,2024,5,7,1,9,0,-23.7,13.3,37.0,76.51,25.01,71.09,25.79
2024-05-07 01:10:00,2024,5,7,1,14,0,-27.3,6.0,33.3,64.21,38.3,71.09,25.79
2024-05-07 01:15:00,2024,5,7,1,19,0,-20.7,10.8,31.5,64.21,38.3,69.76,27.01
2024-05-07 01:20:00,2024,5,7,1,24,0,-22.9,4.1,27.0,64.21,38.3,74.5,19.2
2024-05-07 01:25:00,2024,5,7,1,29,0,-8.1,5.3,13.4,64.21,38.3,64.52,27.23
2024-05-07 01:30:00,2024,5,7,1,34,0,-14.1,18.1,32.2,64.21,38.3,71.09,25.79
2024-05-07 01:35:00,2024,5,7,1,39,0,-4.6,16.0,20.6,78.2,15.82,74.5,19.2
2024-05-07 01:40:00,2024,5,7,1,44,0,-14.3,18.3,32.6,78.2,15.82,74.5,19.2
2024-05-07 01:45:00,2024,5,7,1,49,0,-10.7,14.1,24.8,78.92,11.95,76.51,25.01
2024-05-07 01:50:00,2024,5,7,1,54,0,-15.0,2.8,17.8,74.5,19.2,69.3,16.03
2024-05-07 01:55:00,2024,5,7,1,59,0,-21.8,5.7,27.5,76.51,25.01,70.93,51.3
2024-05-07 02:00:00,2024,5,7,2,4,0,-12.7,13.0,25.7,78.2,15.82,74.5,19.2
2024-05-07 02:05:00,2024,5,7,2,9,0,-13.7,20.8,34.5,71.09,25.79,76.51,25.01
2024-05-07 02:10:00,2024,5,7,2,14,0,-9.7,20.0,29.7,69.76,27.01,76.51,25.01
2024-05-07 02:15:00,2024,5,7,2,19,0,-13.1,16.6,29.7,71.09,25.79,76.51,25.01
2024-05-07 02:20:00,2024,5,7,2,24,0,-16.4,18.2,34.6,74.5,19.2,78.2,15.82
2024-05-07 02:25:00,2024,5,7,2,29,0,-2.6,26.8,29.4,70.54,22.22,78.92,11.95
2024-05-07 02:30:00,2024,5,7,2,34,0,0.8,46.1,45.3,62.77,30.97,78.92,11.95
2024-05-07 02:35:00,2024,5,7,2,39,0,-8.9,38.2,47.1,71.09,25.79,78.92,11.95
2024-05-07 02:40:00,2024,5,7,2,44,0,-19.9,34.1,54.0,70.93,51.3,78.92,11.95
2024-05-07 02:45:00,2024,5,7,2,49,0,-36.1,28.8,64.9,70.93,51.3,78.92,11.95
2024-05-07 02:50:00,2024,5,7,2,54,0,-36.8,36.6,73.4,70.93,51.3,78.92,11.95
2024-05-07 02:55:00,2024,5,7,2,59,0,-36.5,46.1,82.6,70.93,51.3,78.92,11.95
2024-05-07 03:00:00,2024,5,7,3,4,0,-32.0,56.8,88.8,70.93,51.3,78.92,11.95
2024-05-07 03:05:00,2024,5,7,3,9,0,-33.6,66.5,100.1,71.09,25.79,78.92,11.95
2024-05-07 03:10:00,2024,5,7,3,14,0,-53.2,72.7,125.9,71.09,25.79,78.2,15.82
2024-05-07 03:15:00,2024,5,7,3,19,0,-53.7,64.6,118.3,71.09,25.79,78.2,15.82
2024-05-07 03:20:00,2024,5,7,3,24,0,-49.5,65.3,114.8,71.09,25.79,78.92,11.95
2024-05-07 03:25:00,2024,5,7,3,29,0,-57.0,63.5,120.5,71.09,25.79,78.92,11.95
2024-05-07 03:30:00,2024,5,7,3,34,0,-60.7,64.6,125.3,71.09,25.79,78.2,15.82
2024-05-07 03:35:00,2024,5,7,3,39,0,-62.5,67.9,130.4,71.09,25.79,78.2,15.82
2024-05-07 03:40:00,2024,5,7,3,44,0,-60.0,68.2,128.2,71.09,25.79,78.2,15.82
2024-05-07 03:45:00,2024,5,7,3,49,0,-67.4,63.2,130.6,70.93,51.3,78.92,11.95
2024-05-07 03:50:00,2024,5,7,3,54,0,-48.9,61.7,110.6,70.93,51.3,78.92,11.95
2024-05-07 03:55:00,2024,5,7,3,59,0,-54.7,51.4,106.1,70.93,51.3,78.92,11.95
2024-05-07 04:00:00,2024,5,7,4,4,0,-52.3,49.7,102.0,70.93,51.3,78.92,11.95
2024-05-07 04:05:00,2024,5,7,4,9,0,-68.0,38.0,106.0,70.93,51.3,78.92,11.95
2024-05-07 04:10:00,2024,5,7,4,14,0,-69.1,27.3,96.4,70.93,51.3,78.92,11.95
2024-05-07 04:15:00,2024,5,7,4,19,0,-84.1,14.7,98.8,76.51,25.01,69.46,23.7
2024-05-07 04:20:00,2024,5,7,4,24,0,-84.3,9.7,94.0,76.51,25.01,69.46,23.7
2024-05-07 04:25:00,2024,5,7,4,29,0,-92.6,6.8,99.4,76.51,25.01,64.21,38.3
2024-05-07 04:30:00,2024,5,7,4,34,0,-67.4,7.4,74.8,76.51,25.01,64.21,38.3
2024-05-07 04:35:00,2024,5,7,4,39,0,-69.5,12.2,81.7,74.5,19.2,69.46,23.7
2024-05-07 04:40:00,2024,5,7,4,44,0,-64.8,26.4,91.2,76.51,25.01,69.46,23.7
2024-05-07 04:45:00,2024,5,7,4,49,0,-97.9,16.6,114.5,76.51,25.01,64.21,38.3
2024-05-07 04:50:00,2024,5,7,4,54,0,-114.5,19.5,134.0,76.51,25.01,64.21,38.3
2024-05-07 04:55:00,2024,5,7,4,59,0,-98.9,18.3,117.2,77.0,15.6,64.21,38.3
2024-05-07 05:00:00,2024,5,7,5,4,0,-100.1,25.2,125.3,76.51,25.01,78.92,11.95
2024-05-07 05:05:00,2024,5,7,5,9,0,-59.6,58.8,118.4,74.5,19.2,78.92,11.95
2024-05-07 05:10:00,2024,5,7,5,14,0,-73.3,48.4,121.7,74.5,19.2,78.92,11.95
2024-05-07 05:15:00,2024,5,7,5,19,0,-95.5,25.4,120.9,76.51,25.01,70.54,22.22
2024-05-07 05:20:00,2024,5,7,5,24,0,-103.1,19.8,122.9,77.0,15.6,70.54,22.22
2024-05-07 05:25:00,2024,5,7,5,29,0,-99.0,19.1,118.1,77.0,15.6,69.3,16.03
2024-05-07 05:30:00,2024,5,7,5,34,0,-81.0,12.9,93.9,77.0,15.6,69.3,16.03
2024-05-07 05:35:00,2024,5,7,5,39,0,-88.8,14.4,103.2,76.51,25.01,69.3,16.03
2024-05-07 05:40:00,2024,5,7,5,44,0,-89.7,12.3,102.0,77.0,15.6,64.21,38.3
