date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-07-17 00:00:00,2022,7,17,0,4,0,-8.8,67.2,76.0,71.09,25.79,74.5,19.2
2022-07-17 00:05:00,2022,7,17,0,9,0,-11.4,65.1,76.5,71.09,25.79,74.5,19.2
2022-07-17 00:10:00,2022,7,17,0,14,0,-11.1,62.5,73.6,71.09,25.79,74.5,19.2
2022-07-17 00:15:00,2022,7,17,0,19,0,-5.7,66.2,71.9,78.92,11.95,74.5,19.2
2022-07-17 00:20:00,2022,7,17,0,24,0,-12.4,70.9,83.3,78.92,11.95,74.5,19.2
2022-07-17 00:25:00,2022,7,17,0,29,0,-19.3,72.3,91.6,71.09,25.79,74.5,19.2
2022-07-17 00:30:00,2022,7,17,0,34,0,-21.6,74.2,95.8,71.09,25.79,74.5,19.2
2022-07-17 00:35:00,2022,7,17,0,39,0,-38.1,82.8,120.9,71.09,25.79,74.5,19.2
2022-07-17 00:40:00,2022,7,17,0,44,0,-44.4,76.2,120.6,71.09,25.79,74.5,19.2
2022-07-17 00:45:00,2022,7,17,0,49,0,-42.4,63.4,105.8,71.09,25.79,70.93,51.3
2022-07-17 00:50:00,2022,7,17,0,54,0,-43.2,56.3,99.5,71.09,25.79,65.6,22.83
2022-07-17 00:55:00,2022,7,17,0,59,0,-43.8,55.4,99.2,71.09,25.79,65.6,22.83
2022-07-17 01:00:00,2022,7,17,1,4,0,-42.1,57.5,99.6,71.09,25.79,65.6,22.83
2022-07-17 01:05:00,2022,7,17,1,9,0,-42.5,51.2,93.7,74.5,19.2,65.6,22.83
2022-07-17 01:10:00,2022,7,17,1,14,0,-45.2,51.4,96.6,74.5,19.2,65.6,22.83
2022-07-17 01:15:00,2022,7,17,1,19,0,-45.9,50.9,96.8,77.0,15.6,65.6,22.83
2022-07-17 01:20:00,2022,7,17,1,24,0,-51.5,45.4,96.9,74.5,19.2,65.6,22.83
2022-07-17 01:25:00,2022,7,17,1,29,0,-59.2,42.8,102.0,74.5,19.2,65.6,22.83
2022-07-17 01:30:00,2022,7,17,1,34,0,-70.9,38.7,109.6,74.5,19.2,65.6,22.83
2022-07-17 01:35:00,2022,7,17,1,39,0,-56.6,30.7,87.3,74.5,19.2,65.6,22.83
2022-07-17 01:40:00,2022,7,17,1,44,0,-57.8,27.3,85.1,74.5,19.2,65.6,22.83
2022-07-17 01:45:00,2022,7,17,1,49,0,-47.5,27.2,74.7,74.5,19.2,65.6,22.83
2022-07-17 01:50:00,2022,7,17,1,54,0,-47.1,28.7,75.8,74.5,19.2,65.6,22.83
2022-07-17 01:55:00,2022,7,17,1,59,0,-45.1,26.9,72.0,74.5,19.2,65.6,22.83
2022-07-17 02:00:00,2022,7,17,2,4,0,-50.4,29.4,79.8,74.5,19.2,65.6,22.83
2022-07-17 02:05:00,2022,7,17,2,9,0,-50.7,28.0,78.7,74.5,19.2,65.6,22.83
2022-07-17 02:10:00,2022,7,17,2,14,0,-53.2,31.7,84.9,74.5,19.2,65.6,22.83
2022-07-17 02:15:00,2022,7,17,2,19,0,-57.4,33.3,90.7,74.5,19.2,65.6,22.83
2022-07-17 02:20:00,2022,7,17,2,24,0,-43.6,34.7,78.3,74.5,19.2,65.6,22.83
2022-07-17 02:25:00,2022,7,17,2,29,0,-38.1,31.4,69.5,74.5,19.2,65.6,22.83
2022-07-17 02:30:00,2022,7,17,2,34,0,-19.3,29.0,48.3,74.5,19.2,65.6,22.83
2022-07-17 02:35:00,2022,7,17,2,39,0,-21.2,26.6,47.8,70.93,51.3,65.6,22.83
2022-07-17 02:40:00,2022,7,17,2,44,0,-25.0,23.2,48.2,70.93,51.3,65.6,22.83
2022-07-17 02:45:00,2022,7,17,2,49,0,-17.3,23.0,40.3,70.93,51.3,65.6,22.83
2022-07-17 02:50:00,2022,7,17,2,54,0,-20.6,20.7,41.3,70.93,51.3,65.6,22.83
2022-07-17 02:55:00,2022,7,17,2,59,0,-18.9,15.4,34.3,70.93,51.3,65.6,22.83
2022-07-17 03:00:00,2022,7,17,3,4,0,-13.6,5.4,19.0,70.93,51.3,77.0,15.6
2022-07-17 03:05:00,2022,7,17,3,9,0,-12.9,7.5,20.4,78.92,11.95,65.6,22.83
2022-07-17 03:10:00,2022,7,17,3,14,0,-9.4,11.9,21.3,78.92,11.95,76.51,25.01
2022-07-17 03:15:00,2022,7,17,3,19,0,-21.3,14.3,35.6,74.5,19.2,76.51,25.01
2022-07-17 03:20:00,2022,7,17,3,24,0,-13.8,18.8,32.6,70.93,51.3,76.51,25.01
2022-07-17 03:25:00,2022,7,17,3,29,0,-25.1,11.9,37.0,70.93,51.3,76.51,25.01
2022-07-17 03:30:00,2022,7,17,3,34,0,-30.6,7.5,38.1,70.93,51.3,74.5,19.2
2022-07-17 03:35:00,2022,7,17,3,39,0,-30.3,9.2,39.5,70.93,51.3,77.0,15.6
2022-07-17 03:40:00,2022,7,17,3,44,0,-23.5,10.6,34.1,70.93,51.3,74.5,19.2
2022-07-17 03:45:00,2022,7,17,3,49,0,-15.3,14.9,30.2,70.93,51.3,74.5,19.2
2022-07-17 03:50:00,2022,7,17,3,54,0,-11.9,16.2,28.1,65.6,22.83,74.5,19.2
2022-07-17 03:55:00,2022,7,17,3,59,0,-6.4,31.8,38.2,65.6,22.83,74.5,19.2
2022-07-17 04:00:00,2022,7,17,4,4,0,-8.3,41.2,49.5,65.6,22.83,74.5,19.2
2022-07-17 04:05:00,2022,7,17,4,9,0,-17.7,38.8,56.5,65.6,22.83,74.5,19.2
2022-07-17 04:10:00,2022,7,17,4,14,0,-25.5,36.2,61.7,65.6,22.83,74.5,19.2
