date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-07-14 00:00:00,2022,7,14,0,4,0,-3.8,25.0,28.8,60.21,10.71,76.51,25.01
2022-07-14 00:05:00,2022,7,14,0,9,0,-5.3,25.8,31.1,70.93,51.3,76.51,25.01
2022-07-14 00:10:00,2022,7,14,0,14,0,-7.4,22.6,30.0,70.93,51.3,76.51,25.01
2022-07-14 00:15:00,2022,7,14,0,19,0,-9.5,20.7,30.2,70.93,51.3,74.5,19.2
2022-07-14 00:20:00,2022,7,14,0,24,0,-13.2,23.0,36.2,78.2,15.82,74.5,19.2
2022-07-14 00:25:00,2022,7,14,0,29,0,-20.4,26.4,46.8,78.2,15.82,74.5,19.2
2022-07-14 00:30:00,2022,7,14,0,34,0,-25.7,24.7,50.4,78.92,11.95,74.5,19.2
2022-07-14 00:35:00,2022,7,14,0,39,0,-27.7,16.7,44.4,78.92,11.95,74.5,19.2
2022-07-14 00:40:00,2022,7,14,0,44,0,-27.1,15.3,42.4,78.2,15.82,70.93,51.3
2022-07-14 00:45:00,2022,7,14,0,49,0,-20.2,19.9,40.1,78.2,15.82,70.93,51.3
2022-07-14 00:50:00,2022,7,14,0,54,0,-18.9,17.6,36.5,77.0,15.6,70.93,51.3
2022-07-14 00:55:00,2022,7,14,0,59,0,-21.3,17.4,38.7,77.0,15.6,70.93,51.3
2022-07-14 01:00:00,2022,7,14,1,4,0,-20.8,16.9,37.7,77.0,15.6,70.93,51.3
2022-07-14 01:05:00,2022,7,14,1,9,0,-17.4,15.1,32.5,77.0,15.6,70.93,51.3
2022-07-14 01:10:00,2022,7,14,1,14,0,-16.7,13.4,30.1,76.51,25.01,70.93,51.3
2022-07-14 01:15:00,2022,7,14,1,19,0,-12.6,13.9,26.5,76.51,25.01,70.93,51.3
2022-07-14 01:20:00,2022,7,14,1,24,0,-12.5,12.9,25.4,74.5,19.2,78.92,11.95
2022-07-14 01:25:00,2022,7,14,1,29,0,-20.8,9.1,29.9,74.5,19.2,78.92,11.95
2022-07-14 01:30:00,2022,7,14,1,34,0,-27.3,9.2,36.5,74.5,19.2,78.92,11.95
2022-07-14 01:35:00,2022,7,14,1,39,0,-25.0,15.6,40.6,74.5,19.2,78.92,11.95
2022-07-14 01:40:00,2022,7,14,1,44,0,-9.3,22.3,31.6,74.5,19.2,78.2,15.82
2022-07-14 01:45:00,2022,7,14,1,49,0,-6.7,19.1,25.8,71.09,25.79,78.2,15.82
2022-07-14 01:50:00,2022,7,14,1,54,0,-6.5,13.5,20.0,71.09,25.79,78.2,15.82
2022-07-14 01:55:00,2022,7,14,1,59,0,-14.5,10.9,25.4,74.5,19.2,78.2,15.82
2022-07-14 02:00:00,2022,7,14,2,4,0,-14.7,14.4,29.1,74.5,19.2,77.0,15.6
2022-07-14 02:05:00,2022,7,14,2,9,0,-6.7,11.1,17.8,76.51,25.01,77.0,15.6
2022-07-14 02:10:00,2022,7,14,2,14,0,-5.6,6.7,12.3,65.6,22.83,69.76,27.01
2022-07-14 02:15:00,2022,7,14,2,19,0,-6.0,7.4,13.4,70.93,51.3,68.56,27.29
2022-07-14 02:20:00,2022,7,14,2,24,0,-11.3,10.0,21.3,70.93,51.3,69.76,27.01
2022-07-14 02:25:00,2022,7,14,2,29,0,-11.2,7.8,19.0,70.93,51.3,69.76,27.01
2022-07-14 02:30:00,2022,7,14,2,34,0,-7.4,4.2,11.6,70.93,51.3,56.17,24.86
2022-07-14 02:35:00,2022,7,14,2,39,0,-16.9,4.8,21.7,76.51,25.01,56.17,24.86
2022-07-14 02:40:00,2022,7,14,2,44,0,-23.5,5.5,29.0,76.51,25.01,56.17,24.86
2022-07-14 02:45:00,2022,7,14,2,49,0,-21.0,5.5,26.5,76.51,25.01,56.17,24.86
2022-07-14 02:50:00,2022,7,14,2,54,0,-12.3,6.2,18.5,76.51,25.01,56.17,24.86
2022-07-14 02:55:00,2022,7,14,2,59,0,-20.9,9.6,30.5,74.5,19.2,78.2,15.82
2022-07-14 03:00:00,2022,7,14,3,4,0,-24.1,13.0,37.1,70.93,51.3,78.2,15.82
2022-07-14 03:05:00,2022,7,14,3,9,0,-34.8,16.3,51.1,74.5,19.2,77.0,15.6
2022-07-14 03:10:00,2022,7,14,3,14,0,-35.6,22.9,58.5,74.5,19.2,77.0,15.6
2022-07-14 03:15:00,2022,7,14,3,19,0,-34.2,33.1,67.3,74.5,19.2,77.0,15.6
2022-07-14 03:20:00,2022,7,14,3,24,0,-35.7,44.9,80.6,70.93,51.3,77.0,15.6
2022-07-14 03:25:00,2022,7,14,3,29,0,-40.9,47.9,88.8,70.93,51.3,77.0,15.6
2022-07-14 03:30:00,2022,7,14,3,34,0,-43.1,54.5,97.6,70.93,51.3,77.0,15.6
2022-07-14 03:35:00,2022,7,14,3,39,0,-42.7,56.7,99.4,70.93,51.3,77.0,15.6
2022-07-14 03:40:00,2022,7,14,3,44,0,-56.0,56.9,112.9,70.93,51.3,77.0,15.6
2022-07-14 03:45:00,2022,7,14,3,49,0,-68.2,57.3,125.5,70.93,51.3,77.0,15.6
2022-07-14 03:50:00,2022,7,14,3,54,0,-103.6,56.6,160.2,70.93,51.3,78.92,11.95
2022-07-14 03:55:00,2022,7,14,3,59,0,-116.8,54.9,171.7,70.93,51.3,78.92,11.95
2022-07-14 04:00:00,2022,7,14,4,4,0,-111.2,58.6,169.8,70.93,51.3,78.92,11.95
2022-07-14 04:05:00,2022,7,14,4,9,0,-120.6,67.5,188.1,70.93,51.3,78.92,11.95
2022-07-14 04:10:00,2022,7,14,4,14,0,-121.9,68.8,190.7,70.93,51.3,78.92,11.95
2022-07-14 04:15:00,2022,7,14,4,19,0,-105.7,65.8,171.5,70.93,51.3,78.92,11.95
2022-07-14 04:20:00,2022,7,14,4,24,0,-83.5,63.6,147.1,70.93,51.3,78.92,11.95
2022-07-14 04:25:00,2022,7,14,4,29,0,-67.7,69.0,136.7,74.5,19.2,78.92,11.95
2022-07-14 04:30:00,2022,7,14,4,34,0,-65.6,75.8,141.4,74.5,19.2,78.92,11.95
2022-07-14 04:35:00,2022,7,14,4,39,0,-71.0,69.6,140.6,76.51,25.01,78.92,11.95
2022-07-14 04:40:00,2022,7,14,4,44,0,-71.0,55.9,126.9,76.51,25.01,78.92,11.95
2022-07-14 04:45:00,2022,7,14,4,49,0,-63.1,50.4,113.5,76.51,25.01,78.92,11.95
2022-07-14 04:50:00,2022,7,14,4,54,0,-67.3,46.6,113.9,76.51,25.01,78.92,11.95
2022-07-14 04:55:00,2022,7,14,4,59,0,-66.3,41.6,107.9,76.51,25.01,78.92,11.95
2022-07-14 05:00:00,2022,7,14,5,4,0,-63.4,39.2,102.6,76.51,25.01,78.92,11.95
