date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-06-27 00:00:00,2024,6,27,0,4,0,-57.1,90.6,147.7,67.52,12.09,78.2,15.82
2024-06-27 00:05:00,2024,6,27,0,9,0,-65.5,95.6,161.1,67.52,12.09,78.2,15.82
2024-06-27 00:10:00,2024,6,27,0,14,0,-99.8,96.2,196.0,67.52,12.09,78.2,15.82
2024-06-27 00:15:00,2024,6,27,0,19,0,-116.2,98.2,214.4,67.52,12.09,78.92,11.95
2024-06-27 00:20:00,2024,6,27,0,24,0,-116.0,102.6,218.6,67.52,12.09,78.92,11.95
2024-06-27 00:25:00,2024,6,27,0,29,0,-129.1,106.1,235.2,67.52,12.09,78.92,11.95
2024-06-27 00:30:00,2024,6,27,0,34,0,-120.4,111.2,231.6,67.52,12.09,78.92,11.95
2024-06-27 00:35:00,2024,6,27,0,39,0,-106.5,112.4,218.9,67.52,12.09,78.2,15.82
2024-06-27 00:40:00,2024,6,27,0,44,0,-97.8,113.8,211.6,69.3,16.03,78.92,11.95
2024-06-27 00:45:00,2024,6,27,0,49,0,-87.4,114.0,201.4,69.3,16.03,78.92,11.95
2024-06-27 00:50:00,2024,6,27,0,54,0,-76.8,112.4,189.2,67.52,12.09,78.92,11.95
2024-06-27 00:55:00,2024,6,27,0,59,0,-70.1,106.3,176.4,69.3,16.03,78.2,15.82
2024-06-27 01:00:00,2024,6,27,1,4,0,-64.1,105.2,169.3,69.3,16.03,78.2,15.82
2024-06-27 01:05:00,2024,6,27,1,9,0,-49.6,111.1,160.7,69.3,16.03,78.2,15.82
2024-06-27 01:10:00,2024,6,27,1,14,0,-35.7,116.6,152.3,69.3,16.03,78.92,11.95
2024-06-27 01:15:00,2024,6,27,1,19,0,-36.0,107.0,143.0,69.3,16.03,78.92,11.95
2024-06-27 01:20:00,2024,6,27,1,24,0,-41.0,102.1,143.1,69.3,16.03,78.92,11.95
2024-06-27 01:25:00,2024,6,27,1,29,0,-62.7,98.5,161.2,69.3,16.03,78.92,11.95
2024-06-27 01:30:00,2024,6,27,1,34,0,-57.4,110.6,168.0,69.3,16.03,78.92,11.95
2024-06-27 01:35:00,2024,6,27,1,39,0,-48.9,112.2,161.1,69.3,16.03,78.92,11.95
2024-06-27 01:40:00,2024,6,27,1,44,0,-44.5,100.4,144.9,69.3,16.03,78.92,11.95
2024-06-27 01:45:00,2024,6,27,1,49,0,-48.9,106.9,155.8,69.3,16.03,78.92,11.95
2024-06-27 01:50:00,2024,6,27,1,54,0,-31.6,106.1,137.7,69.3,16.03,78.92,11.95
2024-06-27 01:55:00,2024,6,27,1,59,0,-28.6,106.7,135.3,62.15,16.61,78.92,11.95
2024-06-27 02:00:00,2024,6,27,2,4,0,-28.6,109.6,138.2,62.15,16.61,78.92,11.95
2024-06-27 02:05:00,2024,6,27,2,9,0,-29.5,101.7,131.2,62.15,16.61,78.92,11.95
2024-06-27 02:10:00,2024,6,27,2,14,0,-30.1,95.4,125.5,62.15,16.61,78.92,11.95
2024-06-27 02:15:00,2024,6,27,2,19,0,-30.4,89.8,120.2,62.15,16.61,78.92,11.95
2024-06-27 02:20:00,2024,6,27,2,24,0,-30.1,92.2,122.3,62.15,16.61,78.92,11.95
2024-06-27 02:25:00,2024,6,27,2,29,0,-28.3,91.8,120.1,62.15,16.61,78.92,11.95
2024-06-27 02:30:00,2024,6,27,2,34,0,-24.9,83.8,108.7,62.15,16.61,78.92,11.95
2024-06-27 02:35:00,2024,6,27,2,39,0,-23.3,83.2,106.5,62.15,16.61,78.92,11.95
2024-06-27 02:40:00,2024,6,27,2,44,0,-21.6,86.0,107.6,62.15,16.61,78.92,11.95
2024-06-27 02:45:00,2024,6,27,2,49,0,-19.2,88.6,107.8,62.15,16.61,78.92,11.95
2024-06-27 02:50:00,2024,6,27,2,54,0,-18.8,85.5,104.3,62.15,16.61,78.92,11.95
2024-06-27 02:55:00,2024,6,27,2,59,0,-17.4,86.1,103.5,62.15,16.61,78.92,11.95
2024-06-27 03:00:00,2024,6,27,3,4,0,-14.0,85.6,99.6,62.15,16.61,78.92,11.95
2024-06-27 03:05:00,2024,6,27,3,9,0,-21.9,82.7,104.6,74.5,19.2,78.92,11.95
2024-06-27 03:10:00,2024,6,27,3,14,0,-45.3,66.4,111.7,70.93,51.3,78.92,11.95
2024-06-27 03:15:00,2024,6,27,3,19,0,-27.4,70.5,97.9,70.93,51.3,78.92,11.95
2024-06-27 03:20:00,2024,6,27,3,24,0,-17.0,66.4,83.4,70.93,51.3,78.92,11.95
2024-06-27 03:25:00,2024,6,27,3,29,0,-12.9,66.3,79.2,70.93,51.3,78.92,11.95
2024-06-27 03:30:00,2024,6,27,3,34,0,-14.0,56.3,70.3,70.93,51.3,78.92,11.95
2024-06-27 03:35:00,2024,6,27,3,39,0,-11.3,59.0,70.3,62.15,16.61,78.92,11.95
2024-06-27 03:40:00,2024,6,27,3,44,0,-12.5,59.2,71.7,62.15,16.61,78.92,11.95
2024-06-27 03:45:00,2024,6,27,3,49,0,-12.5,47.9,60.4,62.15,16.61,78.92,11.95
2024-06-27 03:50:00,2024,6,27,3,54,0,-12.3,43.0,55.3,62.15,16.61,78.92,11.95
2024-06-27 03:55:00,2024,6,27,3,59,0,-11.3,43.5,54.8,62.15,16.61,78.92,11.95
2024-06-27 04:00:00,2024,6,27,4,4,0,-12.3,39.7,52.0,62.15,16.61,71.09,25.79
2024-06-27 04:05:00,2024,6,27,4,9,0,-11.5,41.3,52.8,62.15,16.61,78.92,11.95
2024-06-27 04:10:00,2024,6,27,4,14,0,-10.0,49.3,59.3,62.15,16.61,78.92,11.95
2024-06-27 04:15:00,2024,6,27,4,19,0,-14.3,33.5,47.8,62.15,16.61,68.56,27.29
2024-06-27 04:20:00,2024,6,27,4,24,0,-12.4,33.9,46.3,62.15,16.61,69.46,23.7
2024-06-27 04:25:00,2024,6,27,4,29,0,-12.5,34.1,46.6,62.15,16.61,68.56,27.29
2024-06-27 04:30:00,2024,6,27,4,34,0,-10.4,36.0,46.4,62.15,16.61,78.92,11.95
2024-06-27 04:35:00,2024,6,27,4,39,0,-8.9,33.8,42.7,62.15,16.61,69.46,23.7
2024-06-27 04:40:00,2024,6,27,4,44,0,-10.2,31.9,42.1,62.15,16.61,74.5,19.2
2024-06-27 04:45:00,2024,6,27,4,49,0,-9.0,32.7,41.7,62.15,16.61,69.46,23.7
2024-06-27 04:50:00,2024,6,27,4,54,0,-6.7,37.5,44.2,62.15,16.61,69.46,23.7
2024-06-27 04:55:00,2024,6,27,4,59,0,-5.4,32.8,38.2,62.15,16.61,69.46,23.7
