date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-10-14 00:00:00,2023,10,14,0,4,0,-111.9,25.1,137.0,70.51,38.03,64.21,38.3
2023-10-14 00:05:00,2023,10,14,0,9,0,-75.4,24.0,99.4,70.51,38.03,65.6,22.83
2023-10-14 00:10:00,2023,10,14,0,14,0,-62.1,17.9,80.0,70.51,38.03,65.6,22.83
2023-10-14 00:15:00,2023,10,14,0,19,0,-51.2,13.9,65.1,70.51,38.03,65.6,22.83
2023-10-14 00:20:00,2023,10,14,0,24,0,-38.0,18.9,56.9,70.51,38.03,65.6,22.83
2023-10-14 00:25:00,2023,10,14,0,29,0,-27.8,19.4,47.2,70.51,38.03,65.6,22.83
2023-10-14 00:30:00,2023,10,14,0,34,0,-22.2,16.8,39.0,70.51,38.03,65.6,22.83
2023-10-14 00:35:00,2023,10,14,0,39,0,-19.6,17.2,36.8,69.3,16.03,65.6,22.83
2023-10-14 00:40:00,2023,10,14,0,44,0,-23.1,24.0,47.1,70.51,38.03,65.6,22.83
2023-10-14 00:45:00,2023,10,14,0,49,0,-31.2,12.5,43.7,70.51,38.03,65.6,22.83
2023-10-14 00:50:00,2023,10,14,0,54,0,-7.8,13.5,21.3,70.51,38.03,65.6,22.83
2023-10-14 00:55:00,2023,10,14,0,59,0,-9.1,10.1,19.2,70.51,38.03,74.5,19.2
2023-10-14 01:00:00,2023,10,14,1,4,0,-6.9,16.8,23.7,78.2,15.82,71.09,25.79
2023-10-14 01:05:00,2023,10,14,1,9,0,-5.7,16.3,22.0,78.2,15.82,70.93,51.3
2023-10-14 01:10:00,2023,10,14,1,14,0,-10.7,20.1,30.8,78.92,11.95,70.51,38.03
2023-10-14 01:15:00,2023,10,14,1,19,0,-11.2,13.7,24.9,78.2,15.82,70.51,38.03
2023-10-14 01:20:00,2023,10,14,1,24,0,-18.8,11.2,30.0,78.92,11.95,70.51,38.03
2023-10-14 01:25:00,2023,10,14,1,29,0,-19.7,14.4,34.1,78.92,11.95,71.09,25.79
2023-10-14 01:30:00,2023,10,14,1,34,0,-6.9,14.8,21.7,78.92,11.95,70.93,51.3
2023-10-14 01:35:00,2023,10,14,1,39,0,-13.5,24.2,37.7,81.05,43.33,76.51,25.01
2023-10-14 01:40:00,2023,10,14,1,44,0,-11.0,29.6,40.6,81.05,43.33,76.51,25.01
2023-10-14 01:45:00,2023,10,14,1,49,0,-9.6,22.8,32.4,70.54,22.22,76.51,25.01
2023-10-14 01:50:00,2023,10,14,1,54,0,-4.2,11.8,16.0,81.05,43.33,76.51,25.01
2023-10-14 01:55:00,2023,10,14,1,59,0,-7.6,14.2,21.8,71.09,25.79,76.51,25.01
2023-10-14 02:00:00,2023,10,14,2,4,0,-7.6,5.7,13.3,71.09,25.79,76.51,25.01
2023-10-14 02:05:00,2023,10,14,2,9,0,-1.6,10.2,11.8,81.05,43.33,71.09,25.79
2023-10-14 02:10:00,2023,10,14,2,14,0,-12.5,5.5,18.0,71.09,25.79,77.0,15.6
2023-10-14 02:15:00,2023,10,14,2,19,0,-16.4,8.0,24.4,74.5,19.2,81.05,43.33
2023-10-14 02:20:00,2023,10,14,2,24,0,-14.1,10.0,24.1,71.09,25.79,78.2,15.82
2023-10-14 02:25:00,2023,10,14,2,29,0,-9.3,18.0,27.3,74.5,19.2,78.2,15.82
2023-10-14 02:30:00,2023,10,14,2,34,0,-6.6,10.0,16.6,71.09,25.79,78.2,15.82
2023-10-14 02:35:00,2023,10,14,2,39,0,-12.9,3.4,16.3,74.5,19.2,81.05,43.33
2023-10-14 02:40:00,2023,10,14,2,44,0,-10.1,3.9,14.0,65.6,22.83,81.05,43.33
2023-10-14 02:45:00,2023,10,14,2,49,0,-11.3,5.6,16.9,74.5,19.2,78.92,11.95
2023-10-14 02:50:00,2023,10,14,2,54,0,-5.2,9.9,15.1,76.51,25.01,78.92,11.95
2023-10-14 02:55:00,2023,10,14,2,59,0,-7.4,11.2,18.6,65.6,22.83,78.92,11.95
