date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-08-03 00:00:00,2023,8,3,0,4,0,-53.3,44.9,98.2,68.02,23.53,78.2,15.82
2023-08-03 00:05:00,2023,8,3,0,9,0,-52.6,42.7,95.3,68.02,23.53,78.2,15.82
2023-08-03 00:10:00,2023,8,3,0,14,0,-47.6,45.7,93.3,68.02,23.53,78.2,15.82
2023-08-03 00:15:00,2023,8,3,0,19,0,-43.3,58.4,101.7,68.02,23.53,81.05,43.33
2023-08-03 00:20:00,2023,8,3,0,24,0,-78.3,59.4,137.7,65.6,22.83,81.05,43.33
2023-08-03 00:25:00,2023,8,3,0,29,0,-53.5,57.0,110.5,68.02,23.53,78.92,11.95
2023-08-03 00:30:00,2023,8,3,0,34,0,-48.7,57.6,106.3,67.52,12.09,81.05,43.33
2023-08-03 00:35:00,2023,8,3,0,39,0,-52.5,66.3,118.8,67.52,12.09,81.05,43.33
2023-08-03 00:40:00,2023,8,3,0,44,0,-64.4,62.9,127.3,68.35,18.82,81.05,43.33
2023-08-03 00:45:00,2023,8,3,0,49,0,-57.2,71.6,128.8,67.52,12.09,81.05,43.33
2023-08-03 00:50:00,2023,8,3,0,54,0,-60.2,67.8,128.0,67.52,12.09,81.05,43.33
2023-08-03 00:55:00,2023,8,3,0,59,0,-55.7,72.1,127.8,67.52,12.09,81.05,43.33
2023-08-03 01:00:00,2023,8,3,1,4,0,-51.3,61.9,113.2,68.35,18.82,81.05,43.33
2023-08-03 01:05:00,2023,8,3,1,9,0,-51.3,70.2,121.5,68.35,18.82,81.05,43.33
2023-08-03 01:10:00,2023,8,3,1,14,0,-44.2,62.1,106.3,67.52,12.09,81.05,43.33
2023-08-03 01:15:00,2023,8,3,1,19,0,-42.7,64.8,107.5,67.52,12.09,81.05,43.33
2023-08-03 01:20:00,2023,8,3,1,24,0,-41.3,77.2,118.5,67.52,12.09,81.05,43.33
2023-08-03 01:25:00,2023,8,3,1,29,0,-32.3,76.7,109.0,67.52,12.09,81.05,43.33
2023-08-03 01:30:00,2023,8,3,1,34,0,-30.3,79.4,109.7,69.3,16.03,81.05,43.33
2023-08-03 01:35:00,2023,8,3,1,39,0,-34.2,75.7,109.9,69.3,16.03,81.05,43.33
2023-08-03 01:40:00,2023,8,3,1,44,0,-28.8,75.5,104.3,69.3,16.03,78.92,11.95
2023-08-03 01:45:00,2023,8,3,1,49,0,-25.1,76.4,101.5,69.3,16.03,78.92,11.95
2023-08-03 01:50:00,2023,8,3,1,54,0,-9.8,78.5,88.3,70.54,22.22,78.92,11.95
2023-08-03 01:55:00,2023,8,3,1,59,0,-5.4,75.4,80.8,52.07,12.68,77.0,15.6
2023-08-03 02:00:00,2023,8,3,2,4,0,-5.6,75.6,81.2,52.07,12.68,77.0,15.6
2023-08-03 02:05:00,2023,8,3,2,9,0,-11.2,75.7,86.9,71.09,25.79,77.0,15.6
2023-08-03 02:10:00,2023,8,3,2,14,0,-2.9,72.4,75.3,52.07,12.68,77.0,15.6
2023-08-03 02:15:00,2023,8,3,2,19,0,-5.4,78.9,84.3,58.26,26.46,77.0,15.6
2023-08-03 02:20:00,2023,8,3,2,24,0,-5.2,67.6,72.8,62.07,9.11,78.2,15.82
2023-08-03 02:25:00,2023,8,3,2,29,0,-19.1,66.5,85.6,71.09,25.79,78.2,15.82
2023-08-03 02:30:00,2023,8,3,2,34,0,-22.0,55.9,77.9,71.09,25.79,78.2,15.82
2023-08-03 02:35:00,2023,8,3,2,39,0,-35.4,57.5,92.9,74.5,19.2,78.2,15.82
2023-08-03 02:40:00,2023,8,3,2,44,0,-34.6,53.3,87.9,74.5,19.2,78.92,11.95
2023-08-03 02:45:00,2023,8,3,2,49,0,-68.1,46.7,114.8,71.09,25.79,78.92,11.95
2023-08-03 02:50:00,2023,8,3,2,54,0,-52.5,37.9,90.4,70.54,22.22,78.2,15.82
2023-08-03 02:55:00,2023,8,3,2,59,0,-31.9,35.2,67.1,70.54,22.22,78.92,11.95
2023-08-03 03:00:00,2023,8,3,3,4,0,-52.1,27.6,79.7,65.6,22.83,78.92,11.95
2023-08-03 03:05:00,2023,8,3,3,9,0,-43.8,30.3,74.1,65.6,22.83,78.92,11.95
2023-08-03 03:10:00,2023,8,3,3,14,0,-38.2,39.5,77.7,65.6,22.83,78.92,11.95
2023-08-03 03:15:00,2023,8,3,3,19,0,-34.1,39.4,73.5,65.6,22.83,78.92,11.95
2023-08-03 03:20:00,2023,8,3,3,24,0,-31.1,39.6,70.7,70.54,22.22,78.92,11.95
2023-08-03 03:25:00,2023,8,3,3,29,0,-52.3,35.5,87.8,74.5,19.2,78.92,11.95
2023-08-03 03:30:00,2023,8,3,3,34,0,-66.5,38.1,104.6,74.5,19.2,78.92,11.95
2023-08-03 03:35:00,2023,8,3,3,39,0,-77.5,37.7,115.2,74.5,19.2,78.92,11.95
2023-08-03 03:40:00,2023,8,3,3,44,0,-77.0,38.4,115.4,76.51,25.01,78.92,11.95
2023-08-03 03:45:00,2023,8,3,3,49,0,-66.8,38.7,105.5,76.51,25.01,81.05,43.33
2023-08-03 03:50:00,2023,8,3,3,54,0,-57.0,50.1,107.1,74.5,19.2,81.05,43.33
2023-08-03 03:55:00,2023,8,3,3,59,0,-67.1,55.7,122.8,76.51,25.01,81.05,43.33
2023-08-03 04:00:00,2023,8,3,4,4,0,-49.5,54.1,103.6,76.51,25.01,81.05,43.33
2023-08-03 04:05:00,2023,8,3,4,9,0,-62.1,51.2,113.3,76.51,25.01,81.05,43.33
2023-08-03 04:10:00,2023,8,3,4,14,0,-71.7,53.9,125.6,76.51,25.01,81.05,43.33
2023-08-03 04:15:00,2023,8,3,4,19,0,-59.1,65.1,124.2,76.51,25.01,81.05,43.33
2023-08-03 04:20:00,2023,8,3,4,24,0,-71.8,65.6,137.4,76.51,25.01,81.05,43.33
2023-08-03 04:25:00,2023,8,3,4,29,0,-37.3,66.5,103.8,76.51,25.01,81.05,43.33
2023-08-03 04:30:00,2023,8,3,4,34,0,-71.1,74.7,145.8,76.51,25.01,81.05,43.33
2023-08-03 04:35:00,2023,8,3,4,39,0,-70.3,82.4,152.7,76.51,25.01,81.05,43.33
2023-08-03 04:40:00,2023,8,3,4,44,0,-60.3,84.8,145.1,76.51,25.01,81.05,43.33
