date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-02-10 00:00:00,2024,2,10,0,4,0,-17.4,1.2,18.6,76.51,25.01,69.3,16.03
2024-02-10 00:05:00,2024,2,10,0,9,0,-14.7,5.5,20.2,74.5,19.2,78.92,11.95
2024-02-10 00:10:00,2024,2,10,0,14,0,-11.4,6.4,17.8,77.0,15.6,78.92,11.95
2024-02-10 00:15:00,2024,2,10,0,19,0,-8.7,3.0,11.7,74.5,19.2,69.3,16.03
2024-02-10 00:20:00,2024,2,10,0,24,0,-9.2,4.7,13.9,78.2,15.82,69.46,23.7
2024-02-10 00:25:00,2024,2,10,0,29,0,-11.0,7.8,18.8,77.0,15.6,69.3,16.03
2024-02-10 00:30:00,2024,2,10,0,34,0,-2.5,11.6,14.1,74.5,19.2,78.92,11.95
2024-02-10 00:35:00,2024,2,10,0,39,0,-2.1,12.2,14.3,70.93,51.3,78.92,11.95
2024-02-10 00:40:00,2024,2,10,0,44,0,-8.4,5.4,13.8,76.51,25.01,69.3,16.03
2024-02-10 00:45:00,2024,2,10,0,49,0,-6.1,7.2,13.3,77.0,15.6,70.93,51.3
2024-02-10 00:50:00,2024,2,10,0,54,0,-5.6,2.7,8.3,78.92,11.95,54.01,23.18
2024-02-10 00:55:00,2024,2,10,0,59,0,-5.8,5.3,11.1,78.92,11.95,77.0,15.6
2024-02-10 01:00:00,2024,2,10,1,4,0,-4.4,4.4,8.8,70.93,51.3,69.66,18.94
2024-02-10 01:05:00,2024,2,10,1,9,0,-7.8,4.1,11.9,76.51,25.01,71.09,25.79
2024-02-10 01:10:00,2024,2,10,1,14,0,-3.1,4.0,7.1,76.51,25.01,70.93,51.3
2024-02-10 01:15:00,2024,2,10,1,19,0,-1.4,2.8,4.2,53.74,9.07,77.0,15.6
2024-02-10 01:20:00,2024,2,10,1,24,0,-4.7,3.2,7.9,74.5,19.2,69.3,16.03
2024-02-10 01:25:00,2024,2,10,1,29,0,-11.4,3.1,14.5,74.5,19.2,69.66,18.94
2024-02-10 01:30:00,2024,2,10,1,34,0,-8.3,3.2,11.5,74.5,19.2,69.76,27.01
2024-02-10 01:35:00,2024,2,10,1,39,0,-7.4,4.8,12.2,74.5,19.2,69.66,18.94
2024-02-10 01:40:00,2024,2,10,1,44,0,-3.7,2.4,6.1,74.5,19.2,68.56,27.29
2024-02-10 01:45:00,2024,2,10,1,49,0,-10.7,3.7,14.4,74.5,19.2,69.76,27.01
2024-02-10 01:50:00,2024,2,10,1,54,0,-13.4,2.9,16.3,74.5,19.2,69.76,27.01
2024-02-10 01:55:00,2024,2,10,1,59,0,-13.8,2.7,16.5,74.5,19.2,69.76,27.01
2024-02-10 02:00:00,2024,2,10,2,4,0,-15.1,3.1,18.2,74.5,19.2,69.76,27.01
2024-02-10 02:05:00,2024,2,10,2,9,0,-13.2,1.7,14.9,74.5,19.2,68.56,27.29
2024-02-10 02:10:00,2024,2,10,2,14,0,-8.0,0.8,8.8,74.5,19.2,68.56,27.29
2024-02-10 02:15:00,2024,2,10,2,19,0,-7.3,2.6,9.9,74.5,19.2,69.76,27.01
2024-02-10 02:20:00,2024,2,10,2,24,0,-9.7,2.1,11.8,74.5,19.2,68.56,27.29
2024-02-10 02:25:00,2024,2,10,2,29,0,-10.0,3.4,13.4,76.51,25.01,69.76,27.01
2024-02-10 02:30:00,2024,2,10,2,34,0,-10.1,3.0,13.1,76.51,25.01,78.92,11.95
2024-02-10 02:35:00,2024,2,10,2,39,0,-9.9,2.2,12.1,74.5,19.2,68.56,27.29
2024-02-10 02:40:00,2024,2,10,2,44,0,-7.3,3.5,10.8,74.5,19.2,69.76,27.01
2024-02-10 02:45:00,2024,2,10,2,49,0,-10.0,3.7,13.7,74.5,19.2,69.76,27.01
2024-02-10 02:50:00,2024,2,10,2,54,0,-11.9,1.8,13.7,76.51,25.01,68.56,27.29
2024-02-10 02:55:00,2024,2,10,2,59,0,-14.2,3.2,17.4,76.51,25.01,69.76,27.01
2024-02-10 03:00:00,2024,2,10,3,4,0,-9.3,4.1,13.4,70.93,51.3,78.92,11.95
2024-02-10 03:05:00,2024,2,10,3,9,0,-17.3,3.7,21.0,76.51,25.01,69.76,27.01
2024-02-10 03:10:00,2024,2,10,3,14,0,-14.4,3.7,18.1,76.51,25.01,68.56,27.29
2024-02-10 03:15:00,2024,2,10,3,19,0,-10.7,5.8,16.5,70.93,51.3,76.51,25.01
2024-02-10 03:20:00,2024,2,10,3,24,0,-17.5,2.9,20.4,74.5,19.2,71.09,25.79
2024-02-10 03:25:00,2024,2,10,3,29,0,-14.2,5.0,19.2,76.51,25.01,69.3,16.03
2024-02-10 03:30:00,2024,2,10,3,34,0,-11.1,2.9,14.0,74.5,19.2,69.66,18.94
2024-02-10 03:35:00,2024,2,10,3,39,0,-5.5,2.1,7.6,74.5,19.2,68.56,27.29
2024-02-10 03:40:00,2024,2,10,3,44,0,-5.6,2.7,8.3,70.93,51.3,69.76,27.01
2024-02-10 03:45:00,2024,2,10,3,49,0,-13.0,5.3,18.3,76.51,25.01,69.02,20.79
2024-02-10 03:50:00,2024,2,10,3,54,0,-8.7,2.3,11.0,74.5,19.2,68.56,27.29
2024-02-10 03:55:00,2024,2,10,3,59,0,-15.8,1.8,17.6,76.51,25.01,69.46,23.7
2024-02-10 04:00:00,2024,2,10,4,4,0,-4.7,9.1,13.8,78.92,11.95,76.51,25.01
2024-02-10 04:05:00,2024,2,10,4,9,0,-10.8,9.8,20.6,74.5,19.2,78.2,15.82
2024-02-10 04:10:00,2024,2,10,4,14,0,-11.4,6.2,17.6,76.51,25.01,71.09,25.79
2024-02-10 04:15:00,2024,2,10,4,19,0,-5.5,4.8,10.3,74.5,19.2,51.45,23.13
2024-02-10 04:20:00,2024,2,10,4,24,0,-8.1,5.3,13.4,76.51,25.01,51.45,23.13
2024-02-10 04:25:00,2024,2,10,4,29,0,-16.8,5.4,22.2,76.51,25.01,51.45,23.13
2024-02-10 04:30:00,2024,2,10,4,34,0,-22.8,5.3,28.1,78.2,15.82,51.45,23.13
2024-02-10 04:35:00,2024,2,10,4,39,0,-8.2,5.5,13.7,70.93,51.3,51.45,23.13
2024-02-10 04:40:00,2024,2,10,4,44,0,-8.0,6.1,14.1,74.5,19.2,51.45,23.13
2024-02-10 04:45:00,2024,2,10,4,49,0,-3.9,7.3,11.2,74.5,19.2,51.45,23.13
2024-02-10 04:50:00,2024,2,10,4,54,0,-2.9,11.7,14.6,74.5,19.2,76.51,25.01
2024-02-10 04:55:00,2024,2,10,4,59,0,-16.8,9.1,25.9,76.51,25.01,51.45,23.13
2024-02-10 05:00:00,2024,2,10,5,4,0,-20.1,9.2,29.3,78.2,15.82,51.45,23.13
2024-02-10 05:05:00,2024,2,10,5,9,0,-13.2,8.8,22.0,74.5,19.2,51.45,23.13
2024-02-10 05:10:00,2024,2,10,5,14,0,-10.8,8.8,19.6,74.5,19.2,51.45,23.13
2024-02-10 05:15:00,2024,2,10,5,19,0,-26.6,6.6,33.2,74.5,19.2,51.45,23.13
2024-02-10 05:20:00,2024,2,10,5,24,0,-25.2,6.5,31.7,77.0,15.6,51.45,23.13
2024-02-10 05:25:00,2024,2,10,5,29,0,-28.1,5.9,34.0,76.51,25.01,51.45,23.13
2024-02-10 05:30:00,2024,2,10,5,34,0,-7.1,13.2,20.3,71.09,25.79,76.51,25.01
2024-02-10 05:35:00,2024,2,10,5,39,0,-18.2,5.8,24.0,77.0,15.6,51.45,23.13
2024-02-10 05:40:00,2024,2,10,5,44,0,-29.1,6.2,35.3,78.2,15.82,51.45,23.13
2024-02-10 05:45:00,2024,2,10,5,49,0,-32.3,5.4,37.7,78.2,15.82,51.45,23.13
2024-02-10 05:50:00,2024,2,10,5,54,0,-21.8,5.4,27.2,77.0,15.6,51.45,23.13
