date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-06-10 00:00:00,2022,6,10,0,4,0,-157.5,55.7,213.2,67.52,12.09,78.92,11.95
2022-06-10 00:05:00,2022,6,10,0,9,0,-148.8,55.0,203.8,67.52,12.09,78.92,11.95
2022-06-10 00:10:00,2022,6,10,0,14,0,-130.6,49.7,180.3,68.02,23.53,78.92,11.95
2022-06-10 00:15:00,2022,6,10,0,19,0,-121.5,53.1,174.6,68.35,18.82,78.92,11.95
2022-06-10 00:20:00,2022,6,10,0,24,0,-121.0,60.5,181.5,68.35,18.82,78.92,11.95
2022-06-10 00:25:00,2022,6,10,0,29,0,-136.1,69.0,205.1,69.3,16.03,78.92,11.95
2022-06-10 00:30:00,2022,6,10,0,34,0,-153.5,76.2,229.7,69.3,16.03,78.92,11.95
2022-06-10 00:35:00,2022,6,10,0,39,0,-123.0,82.8,205.8,69.66,18.94,78.92,11.95
2022-06-10 00:40:00,2022,6,10,0,44,0,-134.8,77.8,212.6,69.3,16.03,78.92,11.95
2022-06-10 00:45:00,2022,6,10,0,49,0,-147.0,80.0,227.0,69.3,16.03,78.92,11.95
2022-06-10 00:50:00,2022,6,10,0,54,0,-147.3,83.7,231.0,69.02,20.79,78.92,11.95
2022-06-10 00:55:00,2022,6,10,0,59,0,-128.0,85.0,213.0,68.35,18.82,78.92,11.95
2022-06-10 01:00:00,2022,6,10,1,4,0,-128.8,79.5,208.3,69.3,16.03,78.92,11.95
2022-06-10 01:05:00,2022,6,10,1,9,0,-133.0,76.2,209.2,67.52,12.09,78.92,11.95
2022-06-10 01:10:00,2022,6,10,1,14,0,-161.5,74.7,236.2,67.52,12.09,78.92,11.95
2022-06-10 01:15:00,2022,6,10,1,19,0,-184.8,62.8,247.6,67.52,12.09,78.92,11.95
2022-06-10 01:20:00,2022,6,10,1,24,0,-203.8,68.5,272.3,67.52,12.09,78.92,11.95
2022-06-10 01:25:00,2022,6,10,1,29,0,-214.1,64.9,279.0,65.6,22.83,78.92,11.95
2022-06-10 01:30:00,2022,6,10,1,34,0,-191.4,74.2,265.6,67.52,12.09,78.92,11.95
2022-06-10 01:35:00,2022,6,10,1,39,0,-195.0,74.9,269.9,65.6,22.83,78.92,11.95
2022-06-10 01:40:00,2022,6,10,1,44,0,-174.9,72.6,247.5,67.52,12.09,78.92,11.95
2022-06-10 01:45:00,2022,6,10,1,49,0,-168.5,74.3,242.8,67.52,12.09,78.92,11.95
2022-06-10 01:50:00,2022,6,10,1,54,0,-143.0,69.9,212.9,67.52,12.09,78.92,11.95
