date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-08-28 00:00:00,2023,8,28,0,4,0,-16.7,61.3,78.0,78.92,11.95,71.09,25.79
2023-08-28 00:05:00,2023,8,28,0,9,0,-17.6,59.6,77.2,78.92,11.95,71.09,25.79
2023-08-28 00:10:00,2023,8,28,0,14,0,-16.9,57.8,74.7,81.05,43.33,65.6,22.83
2023-08-28 00:15:00,2023,8,28,0,19,0,-22.0,67.1,89.1,78.92,11.95,70.93,51.3
2023-08-28 00:20:00,2023,8,28,0,24,0,-20.0,75.4,95.4,78.92,11.95,70.93,51.3
2023-08-28 00:25:00,2023,8,28,0,29,0,-18.1,76.6,94.7,78.92,11.95,70.93,51.3
2023-08-28 00:30:00,2023,8,28,0,34,0,-18.3,70.6,88.9,78.92,11.95,70.93,51.3
2023-08-28 00:35:00,2023,8,28,0,39,0,-21.1,63.9,85.0,78.92,11.95,70.93,51.3
2023-08-28 00:40:00,2023,8,28,0,44,0,-19.3,64.8,84.1,78.92,11.95,70.93,51.3
2023-08-28 00:45:00,2023,8,28,0,49,0,-17.1,46.2,63.3,78.92,11.95,70.54,22.22
2023-08-28 00:50:00,2023,8,28,0,54,0,-21.3,45.3,66.6,78.92,11.95,71.09,25.79
2023-08-28 00:55:00,2023,8,28,0,59,0,-19.1,48.6,67.7,78.92,11.95,70.93,51.3
2023-08-28 01:00:00,2023,8,28,1,4,0,-16.4,52.2,68.6,78.92,11.95,70.93,51.3
2023-08-28 01:05:00,2023,8,28,1,9,0,-19.7,39.4,59.1,78.92,11.95,71.09,25.79
2023-08-28 01:10:00,2023,8,28,1,14,0,-58.9,36.0,94.9,70.51,38.03,71.09,25.79
2023-08-28 01:15:00,2023,8,28,1,19,0,-119.6,14.2,133.8,70.51,38.03,65.6,22.83
2023-08-28 01:20:00,2023,8,28,1,24,0,-110.3,3.8,114.1,70.93,51.3,61.08,4.84
2023-08-28 01:25:00,2023,8,28,1,29,0,-80.1,6.4,86.5,70.93,51.3,74.5,19.2
2023-08-28 01:30:00,2023,8,28,1,34,0,-111.2,12.1,123.3,70.93,51.3,81.05,43.33
2023-08-28 01:35:00,2023,8,28,1,39,0,-66.5,9.4,75.9,70.93,51.3,81.05,43.33
2023-08-28 01:40:00,2023,8,28,1,44,0,-72.1,9.3,81.4,70.51,38.03,81.05,43.33
2023-08-28 01:45:00,2023,8,28,1,49,0,-55.1,9.0,64.1,70.93,51.3,78.92,11.95
2023-08-28 01:50:00,2023,8,28,1,54,0,-66.2,14.3,80.5,70.93,51.3,78.92,11.95
2023-08-28 01:55:00,2023,8,28,1,59,0,-47.4,19.4,66.8,74.5,19.2,78.92,11.95
2023-08-28 02:00:00,2023,8,28,2,4,0,-47.3,21.7,69.0,74.5,19.2,78.92,11.95
2023-08-28 02:05:00,2023,8,28,2,9,0,-45.0,20.1,65.1,74.5,19.2,78.92,11.95
2023-08-28 02:10:00,2023,8,28,2,14,0,-48.1,28.0,76.1,74.5,19.2,78.92,11.95
2023-08-28 02:15:00,2023,8,28,2,19,0,-39.8,30.5,70.3,69.3,16.03,78.92,11.95
2023-08-28 02:20:00,2023,8,28,2,24,0,-65.3,27.3,92.6,70.54,22.22,78.92,11.95
2023-08-28 02:25:00,2023,8,28,2,29,0,-55.7,26.3,82.0,71.09,25.79,78.2,15.82
