date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-05-02 00:00:00,2022,5,2,0,4,0,-63.6,60.7,124.3,69.76,27.01,78.2,15.82
2022-05-02 00:05:00,2022,5,2,0,9,0,-74.7,56.0,130.7,65.6,22.83,78.2,15.82
2022-05-02 00:10:00,2022,5,2,0,14,0,-125.1,58.1,183.2,65.6,22.83,78.92,11.95
2022-05-02 00:15:00,2022,5,2,0,19,0,-154.0,60.6,214.6,69.3,16.03,78.92,11.95
2022-05-02 00:20:00,2022,5,2,0,24,0,-173.5,64.1,237.6,69.3,16.03,78.92,11.95
2022-05-02 00:25:00,2022,5,2,0,29,0,-191.1,62.3,253.4,69.3,16.03,78.92,11.95
2022-05-02 00:30:00,2022,5,2,0,34,0,-183.6,54.7,238.3,69.3,16.03,78.92,11.95
2022-05-02 00:35:00,2022,5,2,0,39,0,-160.3,48.3,208.6,69.3,16.03,78.92,11.95
2022-05-02 00:40:00,2022,5,2,0,44,0,-160.6,47.8,208.4,69.3,16.03,77.0,15.6
2022-05-02 00:45:00,2022,5,2,0,49,0,-146.2,48.8,195.0,69.66,18.94,77.0,15.6
2022-05-02 00:50:00,2022,5,2,0,54,0,-146.9,50.5,197.4,69.66,18.94,77.0,15.6
2022-05-02 00:55:00,2022,5,2,0,59,0,-145.7,56.6,202.3,69.66,18.94,77.0,15.6
2022-05-02 01:00:00,2022,5,2,1,4,0,-137.3,50.3,187.6,69.3,16.03,78.2,15.82
2022-05-02 01:05:00,2022,5,2,1,9,0,-125.7,51.2,176.9,69.3,16.03,77.0,15.6
2022-05-02 01:10:00,2022,5,2,1,14,0,-131.2,42.3,173.5,69.66,18.94,77.0,15.6
2022-05-02 01:15:00,2022,5,2,1,19,0,-173.2,41.7,214.9,69.66,18.94,61.08,4.84
2022-05-02 01:20:00,2022,5,2,1,24,0,-188.5,46.7,235.2,69.66,18.94,61.08,4.84
2022-05-02 01:25:00,2022,5,2,1,29,0,-244.4,46.7,291.1,69.66,18.94,61.54,53.21
2022-05-02 01:30:00,2022,5,2,1,34,0,-339.5,49.2,388.7,70.93,51.3,61.54,53.21
2022-05-02 01:35:00,2022,5,2,1,39,0,-323.5,47.4,370.9,70.93,51.3,61.54,53.21
2022-05-02 01:40:00,2022,5,2,1,44,0,-323.9,42.4,366.3,70.93,51.3,59.21,5.25
2022-05-02 01:45:00,2022,5,2,1,49,0,-321.2,52.4,373.6,70.93,51.3,78.92,11.95
2022-05-02 01:50:00,2022,5,2,1,54,0,-282.9,57.2,340.1,70.93,51.3,78.92,11.95
2022-05-02 01:55:00,2022,5,2,1,59,0,-235.4,61.9,297.3,70.93,51.3,78.92,11.95
2022-05-02 02:00:00,2022,5,2,2,4,0,-220.4,59.1,279.5,70.93,51.3,78.92,11.95
2022-05-02 02:05:00,2022,5,2,2,9,0,-205.4,54.8,260.2,70.93,51.3,78.92,11.95
2022-05-02 02:10:00,2022,5,2,2,14,0,-195.3,52.4,247.7,65.6,22.83,78.92,11.95
2022-05-02 02:15:00,2022,5,2,2,19,0,-137.7,50.8,188.5,70.93,51.3,78.92,11.95
