date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-06-29 00:00:00,2022,6,29,0,4,0,-236.4,2.2,238.6,69.66,18.94,78.92,11.95
2022-06-29 00:05:00,2022,6,29,0,9,0,-201.1,18.4,219.5,69.02,20.79,78.92,11.95
2022-06-29 00:10:00,2022,6,29,0,14,0,-188.7,35.8,224.5,71.09,25.79,78.92,11.95
2022-06-29 00:15:00,2022,6,29,0,19,0,-173.0,35.5,208.5,69.76,27.01,78.92,11.95
2022-06-29 00:20:00,2022,6,29,0,24,0,-172.6,47.9,220.5,69.3,16.03,78.92,11.95
2022-06-29 00:25:00,2022,6,29,0,29,0,-192.4,44.9,237.3,69.3,16.03,78.92,11.95
2022-06-29 00:30:00,2022,6,29,0,34,0,-223.7,49.2,272.9,69.02,20.79,78.92,11.95
2022-06-29 00:35:00,2022,6,29,0,39,0,-191.7,56.7,248.4,69.02,20.79,78.92,11.95
2022-06-29 00:40:00,2022,6,29,0,44,0,-164.5,46.7,211.2,69.76,27.01,78.92,11.95
2022-06-29 00:45:00,2022,6,29,0,49,0,-165.0,43.1,208.1,70.54,22.22,78.92,11.95
2022-06-29 00:50:00,2022,6,29,0,54,0,-174.3,42.7,217.0,71.09,25.79,78.92,11.95
2022-06-29 00:55:00,2022,6,29,0,59,0,-190.0,39.1,229.1,67.52,12.09,78.92,11.95
2022-06-29 01:00:00,2022,6,29,1,4,0,-198.7,33.3,232.0,68.35,18.82,78.92,11.95
2022-06-29 01:05:00,2022,6,29,1,9,0,-173.7,44.4,218.1,69.46,23.7,78.92,11.95
2022-06-29 01:10:00,2022,6,29,1,14,0,-138.6,59.0,197.6,69.02,20.79,78.92,11.95
2022-06-29 01:15:00,2022,6,29,1,19,0,-144.1,59.4,203.5,69.02,20.79,78.92,11.95
2022-06-29 01:20:00,2022,6,29,1,24,0,-139.4,60.4,199.8,65.6,22.83,78.92,11.95
2022-06-29 01:25:00,2022,6,29,1,29,0,-129.4,60.7,190.1,67.52,12.09,78.92,11.95
2022-06-29 01:30:00,2022,6,29,1,34,0,-131.1,62.8,193.9,69.3,16.03,78.92,11.95
2022-06-29 01:35:00,2022,6,29,1,39,0,-97.3,64.2,161.5,69.3,16.03,78.92,11.95
2022-06-29 01:40:00,2022,6,29,1,44,0,-99.9,64.5,164.4,69.3,16.03,78.92,11.95
2022-06-29 01:45:00,2022,6,29,1,49,0,-92.9,66.9,159.8,69.3,16.03,78.92,11.95
2022-06-29 01:50:00,2022,6,29,1,54,0,-81.3,54.8,136.1,65.6,22.83,78.92,11.95
2022-06-29 01:55:00,2022,6,29,1,59,0,-75.2,55.5,130.7,65.6,22.83,78.92,11.95
2022-06-29 02:00:00,2022,6,29,2,4,0,-52.3,51.9,104.2,65.6,22.83,78.92,11.95
2022-06-29 02:05:00,2022,6,29,2,9,0,-49.1,45.2,94.3,70.93,51.3,78.92,11.95
2022-06-29 02:10:00,2022,6,29,2,14,0,-52.6,47.5,100.1,70.93,51.3,78.92,11.95
2022-06-29 02:15:00,2022,6,29,2,19,0,-48.9,56.2,105.1,65.6,22.83,78.92,11.95
2022-06-29 02:20:00,2022,6,29,2,24,0,-47.6,45.5,93.1,70.93,51.3,78.92,11.95
