date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-05-18 00:00:00,2023,5,18,0,4,0,-19.8,34.4,54.2,71.09,25.79,81.05,43.33
2023-05-18 00:05:00,2023,5,18,0,9,0,-26.6,38.1,64.7,70.93,51.3,81.05,43.33
2023-05-18 00:10:00,2023,5,18,0,14,0,-39.9,33.2,73.1,70.93,51.3,81.05,43.33
2023-05-18 00:15:00,2023,5,18,0,19,0,-54.8,30.6,85.4,70.93,51.3,81.05,43.33
2023-05-18 00:20:00,2023,5,18,0,24,0,-63.2,32.7,95.9,70.93,51.3,81.05,43.33
2023-05-18 00:25:00,2023,5,18,0,29,0,-66.9,30.8,97.7,70.93,51.3,78.92,11.95
2023-05-18 00:30:00,2023,5,18,0,34,0,-62.5,29.9,92.4,70.93,51.3,78.92,11.95
2023-05-18 00:35:00,2023,5,18,0,39,0,-58.5,28.7,87.2,70.93,51.3,78.92,11.95
2023-05-18 00:40:00,2023,5,18,0,44,0,-52.5,27.7,80.2,70.93,51.3,81.05,43.33
2023-05-18 00:45:00,2023,5,18,0,49,0,-46.3,24.7,71.0,71.09,25.79,81.05,43.33
2023-05-18 00:50:00,2023,5,18,0,54,0,-41.2,28.5,69.7,71.09,25.79,81.05,43.33
2023-05-18 00:55:00,2023,5,18,0,59,0,-42.0,24.2,66.2,71.09,25.79,81.05,43.33
2023-05-18 01:00:00,2023,5,18,1,4,0,-37.2,18.8,56.0,70.93,51.3,81.05,43.33
2023-05-18 01:05:00,2023,5,18,1,9,0,-44.9,10.1,55.0,70.51,38.03,81.05,43.33
2023-05-18 01:10:00,2023,5,18,1,14,0,-39.3,14.1,53.4,70.93,51.3,81.05,43.33
2023-05-18 01:15:00,2023,5,18,1,19,0,-39.2,21.1,60.3,70.51,38.03,81.05,43.33
2023-05-18 01:20:00,2023,5,18,1,24,0,-37.1,22.4,59.5,70.93,51.3,81.05,43.33
2023-05-18 01:25:00,2023,5,18,1,29,0,-56.7,18.9,75.6,70.93,51.3,81.05,43.33
2023-05-18 01:30:00,2023,5,18,1,34,0,-51.0,17.4,68.4,74.5,19.2,81.05,43.33
2023-05-18 01:35:00,2023,5,18,1,39,0,-57.7,14.0,71.7,74.5,19.2,81.05,43.33
2023-05-18 01:40:00,2023,5,18,1,44,0,-46.5,16.6,63.1,74.5,19.2,78.92,11.95
2023-05-18 01:45:00,2023,5,18,1,49,0,-45.5,16.1,61.6,74.5,19.2,81.05,43.33
2023-05-18 01:50:00,2023,5,18,1,54,0,-46.9,18.7,65.6,74.5,19.2,78.92,11.95
2023-05-18 01:55:00,2023,5,18,1,59,0,-45.4,20.4,65.8,74.5,19.2,78.92,11.95
2023-05-18 02:00:00,2023,5,18,2,4,0,-56.9,21.5,78.4,74.5,19.2,81.05,43.33
2023-05-18 02:05:00,2023,5,18,2,9,0,-67.6,19.0,86.6,74.5,19.2,78.92,11.95
2023-05-18 02:10:00,2023,5,18,2,14,0,-66.7,22.0,88.7,74.5,19.2,78.92,11.95
2023-05-18 02:15:00,2023,5,18,2,19,0,-76.9,23.2,100.1,74.5,19.2,78.92,11.95
2023-05-18 02:20:00,2023,5,18,2,24,0,-79.2,20.2,99.4,74.5,19.2,78.92,11.95
2023-05-18 02:25:00,2023,5,18,2,29,0,-73.7,20.9,94.6,74.5,19.2,78.92,11.95
2023-05-18 02:30:00,2023,5,18,2,34,0,-68.8,23.3,92.1,74.5,19.2,78.92,11.95
2023-05-18 02:35:00,2023,5,18,2,39,0,-72.1,23.5,95.6,74.5,19.2,78.92,11.95
2023-05-18 02:40:00,2023,5,18,2,44,0,-73.5,20.1,93.6,74.5,19.2,78.92,11.95
2023-05-18 02:45:00,2023,5,18,2,49,0,-71.1,23.8,94.9,74.5,19.2,78.92,11.95
2023-05-18 02:50:00,2023,5,18,2,54,0,-71.1,23.7,94.8,74.5,19.2,78.92,11.95
2023-05-18 02:55:00,2023,5,18,2,59,0,-76.1,27.0,103.1,74.5,19.2,78.92,11.95
2023-05-18 03:00:00,2023,5,18,3,4,0,-75.1,25.4,100.5,74.5,19.2,81.05,43.33
2023-05-18 03:05:00,2023,5,18,3,9,0,-69.9,29.5,99.4,74.5,19.2,81.05,43.33
2023-05-18 03:10:00,2023,5,18,3,14,0,-58.7,33.1,91.8,74.5,19.2,81.05,43.33
2023-05-18 03:15:00,2023,5,18,3,19,0,-57.6,37.1,94.7,74.5,19.2,81.05,43.33
2023-05-18 03:20:00,2023,5,18,3,24,0,-56.2,39.8,96.0,74.5,19.2,81.05,43.33
2023-05-18 03:25:00,2023,5,18,3,29,0,-58.4,41.5,99.9,74.5,19.2,81.05,43.33
2023-05-18 03:30:00,2023,5,18,3,34,0,-53.4,43.2,96.6,74.5,19.2,81.05,43.33
2023-05-18 03:35:00,2023,5,18,3,39,0,-56.5,45.9,102.4,74.5,19.2,81.05,43.33
2023-05-18 03:40:00,2023,5,18,3,44,0,-57.1,48.3,105.4,74.5,19.2,78.92,11.95
2023-05-18 03:45:00,2023,5,18,3,49,0,-46.6,51.7,98.3,65.6,22.83,81.05,43.33
2023-05-18 03:50:00,2023,5,18,3,54,0,-51.8,54.6,106.4,74.5,19.2,81.05,43.33
2023-05-18 03:55:00,2023,5,18,3,59,0,-43.8,62.0,105.8,74.5,19.2,78.92,11.95
2023-05-18 04:00:00,2023,5,18,4,4,0,-45.1,64.6,109.7,74.5,19.2,78.92,11.95
2023-05-18 04:05:00,2023,5,18,4,9,0,-48.6,64.8,113.4,74.5,19.2,78.92,11.95
2023-05-18 04:10:00,2023,5,18,4,14,0,-51.5,66.0,117.5,74.5,19.2,78.92,11.95
2023-05-18 04:15:00,2023,5,18,4,19,0,-47.0,65.3,112.3,76.51,25.01,78.92,11.95
2023-05-18 04:20:00,2023,5,18,4,24,0,-54.5,60.1,114.6,76.51,25.01,78.92,11.95
2023-05-18 04:25:00,2023,5,18,4,29,0,-54.4,55.6,110.0,76.51,25.01,78.92,11.95
2023-05-18 04:30:00,2023,5,18,4,34,0,-61.7,54.6,116.3,76.51,25.01,81.05,43.33
2023-05-18 04:35:00,2023,5,18,4,39,0,-71.8,53.6,125.4,70.51,38.03,81.05,43.33
2023-05-18 04:40:00,2023,5,18,4,44,0,-58.6,51.4,110.0,70.51,38.03,81.05,43.33
2023-05-18 04:45:00,2023,5,18,4,49,0,-62.7,54.9,117.6,65.6,22.83,81.05,43.33
2023-05-18 04:50:00,2023,5,18,4,54,0,-64.1,62.9,127.0,65.6,22.83,81.05,43.33
2023-05-18 04:55:00,2023,5,18,4,59,0,-54.4,59.1,113.5,65.6,22.83,81.05,43.33
2023-05-18 05:00:00,2023,5,18,5,4,0,-50.9,57.2,108.1,65.6,22.83,81.05,43.33
2023-05-18 05:05:00,2023,5,18,5,9,0,-53.0,57.8,110.8,77.0,15.6,81.05,43.33
2023-05-18 05:10:00,2023,5,18,5,14,0,-49.4,61.8,111.2,77.0,15.6,81.05,43.33
2023-05-18 05:15:00,2023,5,18,5,19,0,-52.0,63.2,115.2,78.2,15.82,81.05,43.33
2023-05-18 05:20:00,2023,5,18,5,24,0,-42.9,62.6,105.5,77.0,15.6,81.05,43.33
2023-05-18 05:25:00,2023,5,18,5,29,0,-54.2,63.2,117.4,78.2,15.82,81.05,43.33
2023-05-18 05:30:00,2023,5,18,5,34,0,-48.7,62.0,110.7,78.2,15.82,81.05,43.33
2023-05-18 05:35:00,2023,5,18,5,39,0,-55.8,60.4,116.2,78.2,15.82,81.05,43.33
2023-05-18 05:40:00,2023,5,18,5,44,0,-56.4,57.0,113.4,76.51,25.01,81.05,43.33
2023-05-18 05:45:00,2023,5,18,5,49,0,-62.9,49.5,112.4,78.2,15.82,81.05,43.33
2023-05-18 05:50:00,2023,5,18,5,54,0,-55.3,56.8,112.1,78.2,15.82,81.05,43.33
