date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-12-21 00:00:00,2023,12,21,0,4,0,-166.5,12.4,178.9,69.76,27.01,78.2,15.82
2023-12-21 00:05:00,2023,12,21,0,9,0,-201.5,10.7,212.2,71.09,25.79,78.2,15.82
2023-12-21 00:10:00,2023,12,21,0,14,0,-217.1,14.7,231.8,70.54,22.22,78.2,15.82
2023-12-21 00:15:00,2023,12,21,0,19,0,-174.2,15.3,189.5,69.46,23.7,78.2,15.82
2023-12-21 00:20:00,2023,12,21,0,24,0,-205.5,26.8,232.3,71.09,25.79,78.2,15.82
2023-12-21 00:25:00,2023,12,21,0,29,0,-273.7,38.5,312.2,74.5,19.2,78.92,11.95
2023-12-21 00:30:00,2023,12,21,0,34,0,-296.0,20.3,316.3,74.5,19.2,78.92,11.95
2023-12-21 00:35:00,2023,12,21,0,39,0,-347.0,21.3,368.3,71.09,25.79,53.74,9.07
2023-12-21 00:40:00,2023,12,21,0,44,0,-313.9,15.2,329.1,71.09,25.79,51.45,23.13
2023-12-21 00:45:00,2023,12,21,0,49,0,-237.9,12.9,250.8,70.54,22.22,51.45,23.13
2023-12-21 00:50:00,2023,12,21,0,54,0,-200.6,8.7,209.3,70.54,22.22,51.45,23.13
2023-12-21 00:55:00,2023,12,21,0,59,0,-158.2,6.0,164.2,71.09,25.79,51.45,23.13
2023-12-21 01:00:00,2023,12,21,1,4,0,-134.9,3.9,138.8,74.5,19.2,51.45,23.13
2023-12-21 01:05:00,2023,12,21,1,9,0,-101.5,4.9,106.4,78.2,15.82,54.61,18.82
2023-12-21 01:10:00,2023,12,21,1,14,0,-79.3,3.4,82.7,71.09,25.79,54.61,18.82
2023-12-21 01:15:00,2023,12,21,1,19,0,-58.3,1.4,59.7,71.09,25.79,54.01,23.18
2023-12-21 01:20:00,2023,12,21,1,24,0,-47.1,0.7,47.8,70.54,22.22,54.01,23.18
2023-12-21 01:25:00,2023,12,21,1,29,0,-31.3,1.3,32.6,74.5,19.2,64.21,38.3
2023-12-21 01:30:00,2023,12,21,1,34,0,-32.2,0.9,33.1,74.5,19.2,64.21,38.3
2023-12-21 01:35:00,2023,12,21,1,39,0,-29.0,0.0,29.0,71.09,25.79,54.01,23.18
2023-12-21 01:40:00,2023,12,21,1,44,0,-39.7,3.6,43.3,74.5,19.2,64.61,18.75
2023-12-21 01:45:00,2023,12,21,1,49,0,-28.9,1.3,30.2,71.09,25.79,54.61,18.82
2023-12-21 01:50:00,2023,12,21,1,54,0,-36.7,1.2,37.9,74.5,19.2,64.52,27.23
2023-12-21 01:55:00,2023,12,21,1,59,0,-18.8,3.5,22.3,71.09,25.79,66.9,24.08
2023-12-21 02:00:00,2023,12,21,2,4,0,-16.1,1.6,17.7,74.5,19.2,64.95,10.99
2023-12-21 02:05:00,2023,12,21,2,9,0,-14.3,12.2,26.5,69.66,18.94,76.51,25.01
2023-12-21 02:10:00,2023,12,21,2,14,0,-13.7,3.9,17.6,74.5,19.2,78.2,15.82
2023-12-21 02:15:00,2023,12,21,2,19,0,-10.1,5.1,15.2,71.09,25.79,78.2,15.82
2023-12-21 02:20:00,2023,12,21,2,24,0,-11.3,7.1,18.4,70.54,22.22,78.2,15.82
2023-12-21 02:25:00,2023,12,21,2,29,0,-22.4,4.0,26.4,70.93,51.3,78.2,15.82
2023-12-21 02:30:00,2023,12,21,2,34,0,-21.9,1.5,23.4,71.09,25.79,64.21,38.3
2023-12-21 02:35:00,2023,12,21,2,39,0,-23.9,6.6,30.5,74.5,19.2,78.2,15.82
2023-12-21 02:40:00,2023,12,21,2,44,0,-30.8,6.2,37.0,74.5,19.2,78.92,11.95
2023-12-21 02:45:00,2023,12,21,2,49,0,-24.3,2.2,26.5,70.93,51.3,78.92,11.95
2023-12-21 02:50:00,2023,12,21,2,54,0,-24.2,-0.4,23.8,74.5,19.2,58.26,26.46
2023-12-21 02:55:00,2023,12,21,2,59,0,-15.4,2.5,17.9,70.93,51.3,64.21,38.3
2023-12-21 03:00:00,2023,12,21,3,4,0,-19.9,3.0,22.9,70.93,51.3,78.2,15.82
2023-12-21 03:05:00,2023,12,21,3,9,0,-24.8,4.1,28.9,70.93,51.3,78.2,15.82
2023-12-21 03:10:00,2023,12,21,3,14,0,-23.2,5.6,28.8,70.93,51.3,78.2,15.82
2023-12-21 03:15:00,2023,12,21,3,19,0,-24.4,9.0,33.4,71.09,25.79,78.2,15.82
2023-12-21 03:20:00,2023,12,21,3,24,0,-34.0,13.8,47.8,71.09,25.79,78.2,15.82
2023-12-21 03:25:00,2023,12,21,3,29,0,-44.7,13.1,57.8,74.5,19.2,78.2,15.82
2023-12-21 03:30:00,2023,12,21,3,34,0,-47.1,12.7,59.8,74.5,19.2,78.2,15.82
2023-12-21 03:35:00,2023,12,21,3,39,0,-51.7,12.0,63.7,74.5,19.2,78.2,15.82
2023-12-21 03:40:00,2023,12,21,3,44,0,-43.3,3.2,46.5,70.93,51.3,78.92,11.95
2023-12-21 03:45:00,2023,12,21,3,49,0,-35.8,4.1,39.9,70.93,51.3,78.92,11.95
2023-12-21 03:50:00,2023,12,21,3,54,0,-30.1,2.5,32.6,70.93,51.3,78.92,11.95
2023-12-21 03:55:00,2023,12,21,3,59,0,-26.5,1.6,28.1,70.93,51.3,64.21,38.3
2023-12-21 04:00:00,2023,12,21,4,4,0,-14.7,1.3,16.0,70.93,51.3,64.21,38.3
2023-12-21 04:05:00,2023,12,21,4,9,0,-9.3,2.7,12.0,70.93,51.3,74.5,19.2
2023-12-21 04:10:00,2023,12,21,4,14,0,-13.8,6.7,20.5,71.09,25.79,78.2,15.82
2023-12-21 04:15:00,2023,12,21,4,19,0,-12.5,3.7,16.2,71.09,25.79,78.92,11.95
2023-12-21 04:20:00,2023,12,21,4,24,0,-16.8,4.2,21.0,70.93,51.3,78.92,11.95
2023-12-21 04:25:00,2023,12,21,4,29,0,-21.5,0.8,22.3,76.51,25.01,58.26,26.46
2023-12-21 04:30:00,2023,12,21,4,34,0,-14.1,0.9,15.0,70.93,51.3,58.26,26.46
2023-12-21 04:35:00,2023,12,21,4,39,0,-8.7,1.4,10.1,70.93,51.3,58.26,26.46
2023-12-21 04:40:00,2023,12,21,4,44,0,-12.9,2.8,15.7,76.51,25.01,64.61,18.75
2023-12-21 04:45:00,2023,12,21,4,49,0,-12.9,22.4,35.3,71.09,25.79,76.51,25.01
2023-12-21 04:50:00,2023,12,21,4,54,0,-10.7,12.9,23.6,70.93,51.3,78.2,15.82
2023-12-21 04:55:00,2023,12,21,4,59,0,-10.0,3.5,13.5,77.0,15.6,78.92,11.95
2023-12-21 05:00:00,2023,12,21,5,4,0,-16.5,2.8,19.3,74.5,19.2,78.92,11.95
2023-12-21 05:05:00,2023,12,21,5,9,0,-33.6,10.8,44.4,76.51,25.01,71.09,25.79
2023-12-21 05:10:00,2023,12,21,5,14,0,-28.8,8.8,37.6,77.0,15.6,70.54,22.22
2023-12-21 05:15:00,2023,12,21,5,19,0,-16.0,8.8,24.8,78.92,11.95,70.54,22.22
2023-12-21 05:20:00,2023,12,21,5,24,0,-5.4,8.4,13.8,78.92,11.95,77.0,15.6
2023-12-21 05:25:00,2023,12,21,5,29,0,0.0,11.5,11.5,53.74,9.07,74.5,19.2
2023-12-21 05:30:00,2023,12,21,5,34,0,-2.5,11.2,13.7,78.92,11.95,70.93,51.3
2023-12-21 05:35:00,2023,12,21,5,39,0,-1.9,19.3,21.2,78.92,11.95,76.51,25.01
2023-12-21 05:40:00,2023,12,21,5,44,0,-2.4,22.0,24.4,66.11,12.5,77.0,15.6
2023-12-21 05:45:00,2023,12,21,5,49,0,-5.4,13.8,19.2,76.51,25.01,78.2,15.82
2023-12-21 05:50:00,2023,12,21,5,54,0,-2.0,32.0,34.0,64.61,18.75,76.51,25.01
2023-12-21 05:55:00,2023,12,21,5,59,0,-7.8,14.0,21.8,76.51,25.01,77.0,15.6
2023-12-21 06:00:00,2023,12,21,6,4,0,-16.7,32.6,49.3,77.0,15.6,76.51,25.01
2023-12-21 06:05:00,2023,12,21,6,9,0,-11.7,8.0,19.7,76.51,25.01,71.09,25.79
2023-12-21 06:10:00,2023,12,21,6,14,0,-18.6,8.9,27.5,77.0,15.6,71.09,25.79
2023-12-21 06:15:00,2023,12,21,6,19,0,-11.3,5.4,16.7,78.2,15.82,71.09,25.79
2023-12-21 06:20:00,2023,12,21,6,24,0,-11.5,7.3,18.8,76.51,25.01,78.2,15.82
2023-12-21 06:25:00,2023,12,21,6,29,0,-6.8,5.1,11.9,78.2,15.82,78.92,11.95
2023-12-21 06:30:00,2023,12,21,6,34,0,-7.5,13.1,20.6,78.2,15.82,76.51,25.01
2023-12-21 06:35:00,2023,12,21,6,39,0,-6.0,19.1,25.1,78.92,11.95,76.51,25.01
2023-12-21 06:40:00,2023,12,21,6,44,0,-6.8,15.0,21.8,74.5,19.2,77.0,15.6
2023-12-21 06:45:00,2023,12,21,6,49,0,-8.1,21.7,29.8,78.2,15.82,74.5,19.2
2023-12-21 06:50:00,2023,12,21,6,54,0,-4.1,21.5,25.6,60.5,24.65,77.0,15.6
2023-12-21 06:55:00,2023,12,21,6,59,0,-4.8,19.0,23.8,69.76,27.01,70.93,51.3
2023-12-21 07:00:00,2023,12,21,7,4,0,-5.9,25.3,31.2,60.5,24.65,77.0,15.6
2023-12-21 07:05:00,2023,12,21,7,9,0,-4.6,26.9,31.5,58.26,26.46,70.93,51.3
2023-12-21 07:10:00,2023,12,21,7,14,0,-5.8,12.6,18.4,60.5,24.65,70.93,51.3
2023-12-21 07:15:00,2023,12,21,7,19,0,-6.7,11.1,17.8,71.09,25.79,77.0,15.6
2023-12-21 07:20:00,2023,12,21,7,24,0,-8.3,10.7,19.0,71.09,25.79,70.93,51.3
2023-12-21 07:25:00,2023,12,21,7,29,0,-10.2,4.7,14.9,71.09,25.79,70.93,51.3
2023-12-21 07:30:00,2023,12,21,7,34,0,-7.2,7.7,14.9,60.5,24.65,77.0,15.6
2023-12-21 07:35:00,2023,12,21,7,39,0,-23.2,10.9,34.1,78.2,15.82,70.93,51.3
2023-12-21 07:40:00,2023,12,21,7,44,0,-10.1,26.4,36.5,69.46,23.7,76.51,25.01
2023-12-21 07:45:00,2023,12,21,7,49,0,-13.2,27.2,40.4,71.09,25.79,78.2,15.82
2023-12-21 07:50:00,2023,12,21,7,54,0,-10.7,12.4,23.1,71.09,25.79,70.93,51.3
2023-12-21 07:55:00,2023,12,21,7,59,0,-11.4,8.2,19.6,71.09,25.79,74.5,19.2
2023-12-21 08:00:00,2023,12,21,8,4,0,-8.9,19.6,28.5,64.52,27.23,70.93,51.3
2023-12-21 08:05:00,2023,12,21,8,9,0,-9.7,13.4,23.1,69.3,16.03,78.2,15.82
2023-12-21 08:10:00,2023,12,21,8,14,0,-7.3,6.3,13.6,51.45,23.13,70.93,51.3
2023-12-21 08:15:00,2023,12,21,8,19,0,-9.2,14.0,23.2,69.76,27.01,76.51,25.01
2023-12-21 08:20:00,2023,12,21,8,24,0,-9.5,6.2,15.7,51.45,23.13,74.5,19.2
2023-12-21 08:25:00,2023,12,21,8,29,0,-9.7,10.8,20.5,51.45,23.13,74.5,19.2
2023-12-21 08:30:00,2023,12,21,8,34,0,-10.8,14.7,25.5,51.45,23.13,74.5,19.2
2023-12-21 08:35:00,2023,12,21,8,39,0,-11.8,12.1,23.9,51.45,23.13,76.51,25.01
2023-12-21 08:40:00,2023,12,21,8,44,0,-12.1,7.5,19.6,51.45,23.13,74.5,19.2
2023-12-21 08:45:00,2023,12,21,8,49,0,-12.4,0.7,13.1,51.45,23.13,64.21,38.3
2023-12-21 08:50:00,2023,12,21,8,54,0,-13.0,9.9,22.9,51.45,23.13,70.93,51.3
2023-12-21 08:55:00,2023,12,21,8,59,0,-12.5,38.1,50.6,51.45,23.13,74.5,19.2
2023-12-21 09:00:00,2023,12,21,9,4,0,-13.7,29.8,43.5,51.45,23.13,76.51,25.01
2023-12-21 09:05:00,2023,12,21,9,9,0,-14.9,13.1,28.0,51.45,23.13,76.51,25.01
2023-12-21 09:10:00,2023,12,21,9,14,0,-15.8,15.4,31.2,51.45,23.13,76.51,25.01
2023-12-21 09:15:00,2023,12,21,9,19,0,-17.1,17.3,34.4,52.07,12.68,76.51,25.01
2023-12-21 09:20:00,2023,12,21,9,24,0,-17.9,14.7,32.6,52.07,12.68,76.51,25.01
2023-12-21 09:25:00,2023,12,21,9,29,0,-20.1,10.0,30.1,53.74,9.07,76.51,25.01
2023-12-21 09:30:00,2023,12,21,9,34,0,-25.0,10.6,35.6,78.92,11.95,74.5,19.2
2023-12-21 09:35:00,2023,12,21,9,39,0,-25.8,4.1,29.9,70.93,51.3,76.51,25.01
2023-12-21 09:40:00,2023,12,21,9,44,0,-24.3,1.6,25.9,53.74,9.07,76.51,25.01
2023-12-21 09:45:00,2023,12,21,9,49,0,-24.8,8.6,33.4,53.74,9.07,76.51,25.01
2023-12-21 09:50:00,2023,12,21,9,54,0,-25.3,4.4,29.7,53.74,9.07,76.51,25.01
2023-12-21 09:55:00,2023,12,21,9,59,0,-25.4,2.7,28.1,53.74,9.07,76.51,25.01
2023-12-21 10:00:00,2023,12,21,10,4,0,-25.9,10.1,36.0,53.74,9.07,76.51,25.01
2023-12-21 10:05:00,2023,12,21,10,9,0,-26.9,9.4,36.3,53.74,9.07,76.51,25.01
2023-12-21 10:10:00,2023,12,21,10,14,0,-28.0,9.3,37.3,53.74,9.07,76.51,25.01
2023-12-21 10:15:00,2023,12,21,10,19,0,-28.8,4.2,33.0,53.74,9.07,76.51,25.01
2023-12-21 10:20:00,2023,12,21,10,24,0,-29.7,-0.6,29.1,53.74,9.07,76.51,25.01
2023-12-21 10:25:00,2023,12,21,10,29,0,-30.3,-7.5,22.8,78.92,11.95,74.5,19.2
2023-12-21 10:30:00,2023,12,21,10,34,0,-30.1,0.3,30.4,53.74,9.07,74.5,19.2
2023-12-21 10:35:00,2023,12,21,10,39,0,-32.5,-2.4,30.1,78.92,11.95,74.5,19.2
2023-12-21 10:40:00,2023,12,21,10,44,0,-30.5,-2.5,28.0,53.74,9.07,74.5,19.2
2023-12-21 10:45:00,2023,12,21,10,49,0,-29.9,-4.2,25.7,53.74,9.07,74.5,19.2
2023-12-21 10:50:00,2023,12,21,10,54,0,-30.1,-4.6,25.5,53.74,9.07,74.5,19.2
2023-12-21 10:55:00,2023,12,21,10,59,0,-30.1,-6.9,23.2,53.74,9.07,74.5,19.2
2023-12-21 11:00:00,2023,12,21,11,4,0,-31.3,-9.8,21.5,53.74,9.07,74.5,19.2
2023-12-21 11:05:00,2023,12,21,11,9,0,-30.5,-4.5,26.0,52.07,12.68,74.5,19.2
2023-12-21 11:10:00,2023,12,21,11,14,0,-33.2,-5.7,27.5,53.74,9.07,74.5,19.2
2023-12-21 11:15:00,2023,12,21,11,19,0,-44.7,-8.9,35.8,78.2,15.82,74.5,19.2
2023-12-21 11:20:00,2023,12,21,11,24,0,-45.1,0.8,45.9,78.92,11.95,74.5,19.2
2023-12-21 11:25:00,2023,12,21,11,29,0,-46.7,14.7,61.4,78.92,11.95,74.5,19.2
2023-12-21 11:30:00,2023,12,21,11,34,0,-41.8,16.5,58.3,78.92,11.95,74.5,19.2
2023-12-21 11:35:00,2023,12,21,11,39,0,-37.9,17.4,55.3,78.92,11.95,74.5,19.2
2023-12-21 11:40:00,2023,12,21,11,44,0,-41.1,6.2,47.3,78.92,11.95,76.51,25.01
2023-12-21 11:45:00,2023,12,21,11,49,0,-44.6,25.1,69.7,78.92,11.95,76.51,25.01
2023-12-21 11:50:00,2023,12,21,11,54,0,-37.7,25.8,63.5,78.92,11.95,76.51,25.01
2023-12-21 11:55:00,2023,12,21,11,59,0,-27.8,33.2,61.0,53.74,9.07,76.51,25.01
2023-12-21 12:00:00,2023,12,21,12,4,0,-26.1,34.9,61.0,53.74,9.07,76.51,25.01
