date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-11-20 00:00:00,2023,11,20,0,4,0,-62.7,17.5,80.2,71.09,25.79,64.21,38.3
2023-11-20 00:05:00,2023,11,20,0,9,0,-62.1,10.9,73.0,71.09,25.79,74.5,19.2
2023-11-20 00:10:00,2023,11,20,0,14,0,-61.3,19.9,81.2,71.09,25.79,76.51,25.01
2023-11-20 00:15:00,2023,11,20,0,19,0,-49.8,15.7,65.5,71.09,25.79,76.51,25.01
2023-11-20 00:20:00,2023,11,20,0,24,0,-49.2,17.4,66.6,71.09,25.79,77.0,15.6
2023-11-20 00:25:00,2023,11,20,0,29,0,-49.3,18.3,67.6,71.09,25.79,77.0,15.6
2023-11-20 00:30:00,2023,11,20,0,34,0,-41.7,10.8,52.5,71.09,25.79,78.92,11.95
2023-11-20 00:35:00,2023,11,20,0,39,0,-38.7,11.0,49.7,71.09,25.79,78.92,11.95
2023-11-20 00:40:00,2023,11,20,0,44,0,-28.7,10.9,39.6,71.09,25.79,78.92,11.95
2023-11-20 00:45:00,2023,11,20,0,49,0,-26.0,8.6,34.6,71.09,25.79,78.92,11.95
2023-11-20 00:50:00,2023,11,20,0,54,0,-21.5,9.1,30.6,71.09,25.79,78.92,11.95
2023-11-20 00:55:00,2023,11,20,0,59,0,-14.5,1.5,16.0,71.09,25.79,78.92,11.95
2023-11-20 01:00:00,2023,11,20,1,4,0,-8.1,3.9,12.0,70.54,22.22,78.92,11.95
2023-11-20 01:05:00,2023,11,20,1,9,0,-2.0,6.5,8.5,78.2,15.82,70.93,51.3
2023-11-20 01:10:00,2023,11,20,1,14,0,-1.8,12.0,13.8,58.26,26.46,70.93,51.3
2023-11-20 01:15:00,2023,11,20,1,19,0,-1.9,14.9,16.8,51.45,23.13,70.93,51.3
2023-11-20 01:20:00,2023,11,20,1,24,0,-1.6,15.1,16.7,51.45,23.13,70.93,51.3
2023-11-20 01:25:00,2023,11,20,1,29,0,-1.1,14.5,15.6,51.45,23.13,70.93,51.3
2023-11-20 01:30:00,2023,11,20,1,34,0,-1.8,14.3,16.1,54.61,18.82,70.93,51.3
2023-11-20 01:35:00,2023,11,20,1,39,0,-1.7,16.4,18.1,78.92,11.95,74.5,19.2
2023-11-20 01:40:00,2023,11,20,1,44,0,-5.7,17.9,23.6,71.09,25.79,76.51,25.01
2023-11-20 01:45:00,2023,11,20,1,49,0,-1.4,9.0,10.4,76.51,25.01,70.93,51.3
2023-11-20 01:50:00,2023,11,20,1,54,0,-5.3,6.1,11.4,70.54,22.22,70.93,51.3
2023-11-20 01:55:00,2023,11,20,1,59,0,-7.4,4.7,12.1,71.09,25.79,77.0,15.6
2023-11-20 02:00:00,2023,11,20,2,4,0,-7.6,2.1,9.7,76.51,25.01,78.92,11.95
2023-11-20 02:05:00,2023,11,20,2,9,0,-11.2,1.3,12.5,74.5,19.2,64.61,18.75
2023-11-20 02:10:00,2023,11,20,2,14,0,-12.6,1.1,13.7,74.5,19.2,53.74,9.07
