date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-03-10 00:00:00,2023,3,10,0,4,0,-344.4,103.9,448.3,64.21,38.3,81.05,43.33
2023-03-10 00:05:00,2023,3,10,0,9,0,-344.2,137.0,481.2,66.9,24.08,81.05,43.33
2023-03-10 00:10:00,2023,3,10,0,14,0,-521.7,161.0,682.7,64.21,38.3,81.05,43.33
2023-03-10 00:15:00,2023,3,10,0,19,0,-382.4,166.6,549.0,64.21,38.3,81.05,43.33
2023-03-10 00:20:00,2023,3,10,0,24,0,-356.5,160.5,517.0,67.52,12.09,81.05,43.33
2023-03-10 00:25:00,2023,3,10,0,29,0,-267.8,150.6,418.4,69.3,16.03,81.05,43.33
2023-03-10 00:30:00,2023,3,10,0,34,0,-298.6,136.9,435.5,69.3,16.03,81.05,43.33
2023-03-10 00:35:00,2023,3,10,0,39,0,-287.9,126.7,414.6,69.3,16.03,81.05,43.33
2023-03-10 00:40:00,2023,3,10,0,44,0,-283.9,111.0,394.9,69.3,16.03,81.05,43.33
2023-03-10 00:45:00,2023,3,10,0,49,0,-235.7,90.2,325.9,69.3,16.03,81.05,43.33
2023-03-10 00:50:00,2023,3,10,0,54,0,-149.8,84.8,234.6,69.3,16.03,81.05,43.33
2023-03-10 00:55:00,2023,3,10,0,59,0,-86.5,72.4,158.9,69.66,18.94,81.05,43.33
2023-03-10 01:00:00,2023,3,10,1,4,0,-61.7,63.0,124.7,74.5,19.2,81.05,43.33
2023-03-10 01:05:00,2023,3,10,1,9,0,-46.3,58.7,105.0,77.0,15.6,81.05,43.33
2023-03-10 01:10:00,2023,3,10,1,14,0,-28.6,52.3,80.9,78.2,15.82,81.05,43.33
2023-03-10 01:15:00,2023,3,10,1,19,0,-15.6,48.5,64.1,78.2,15.82,81.05,43.33
2023-03-10 01:20:00,2023,3,10,1,24,0,-6.1,53.3,59.4,78.2,15.82,69.3,16.03
2023-03-10 01:25:00,2023,3,10,1,29,0,-0.5,49.2,49.7,76.51,25.01,81.05,43.33
2023-03-10 01:30:00,2023,3,10,1,34,0,4.8,50.0,45.2,76.51,25.01,69.46,23.7
2023-03-10 01:35:00,2023,3,10,1,39,0,2.0,51.2,49.2,78.2,15.82,69.46,23.7
2023-03-10 01:40:00,2023,3,10,1,44,0,6.0,55.1,49.1,51.45,23.13,71.09,25.79
