date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-03-28 00:00:00,2022,3,28,0,4,0,-161.5,11.2,172.7,70.54,22.22,78.92,11.95
2022-03-28 00:05:00,2022,3,28,0,9,0,-187.6,-1.8,185.8,71.09,25.79,78.92,11.95
2022-03-28 00:10:00,2022,3,28,0,14,0,-178.3,-0.5,177.8,71.09,25.79,65.6,22.83
2022-03-28 00:15:00,2022,3,28,0,19,0,-163.6,-1.1,162.5,70.54,22.22,60.21,10.71
2022-03-28 00:20:00,2022,3,28,0,24,0,-153.7,-0.2,153.5,70.54,22.22,54.61,18.82
2022-03-28 00:25:00,2022,3,28,0,29,0,-132.3,12.6,144.9,70.54,22.22,65.6,22.83
2022-03-28 00:30:00,2022,3,28,0,34,0,-122.3,13.0,135.3,70.54,22.22,65.6,22.83
2022-03-28 00:35:00,2022,3,28,0,39,0,-138.8,13.1,151.9,70.54,22.22,78.92,11.95
2022-03-28 00:40:00,2022,3,28,0,44,0,-82.3,13.3,95.6,71.09,25.79,78.92,11.95
2022-03-28 00:45:00,2022,3,28,0,49,0,-86.6,16.0,102.6,71.09,25.79,78.92,11.95
2022-03-28 00:50:00,2022,3,28,0,54,0,-67.3,11.0,78.3,71.09,25.79,65.6,22.83
2022-03-28 00:55:00,2022,3,28,0,59,0,-54.0,11.3,65.3,74.5,19.2,65.6,22.83
2022-03-28 01:00:00,2022,3,28,1,4,0,-98.2,4.0,102.2,71.09,25.79,78.92,11.95
2022-03-28 01:05:00,2022,3,28,1,9,0,-75.0,-3.6,71.4,71.09,25.79,60.21,10.71
2022-03-28 01:10:00,2022,3,28,1,14,0,-109.3,1.1,110.4,70.54,22.22,76.51,25.01
2022-03-28 01:15:00,2022,3,28,1,19,0,-95.6,3.4,99.0,70.54,22.22,78.92,11.95
2022-03-28 01:20:00,2022,3,28,1,24,0,-81.1,-4.4,76.7,71.09,25.79,60.21,10.71
2022-03-28 01:25:00,2022,3,28,1,29,0,-98.9,10.8,109.7,69.66,18.94,77.0,15.6
2022-03-28 01:30:00,2022,3,28,1,34,0,-148.5,11.2,159.7,70.54,22.22,78.92,11.95
2022-03-28 01:35:00,2022,3,28,1,39,0,-142.6,29.1,171.7,71.09,25.79,78.92,11.95
2022-03-28 01:40:00,2022,3,28,1,44,0,-133.4,26.5,159.9,70.54,22.22,78.92,11.95
2022-03-28 01:45:00,2022,3,28,1,49,0,-157.6,24.1,181.7,69.3,16.03,78.92,11.95
2022-03-28 01:50:00,2022,3,28,1,54,0,-136.5,24.7,161.2,69.3,16.03,78.92,11.95
2022-03-28 01:55:00,2022,3,28,1,59,0,-154.5,24.3,178.8,68.35,18.82,78.92,11.95
2022-03-28 02:00:00,2022,3,28,2,4,0,-171.2,31.7,202.9,68.35,18.82,78.92,11.95
2022-03-28 02:05:00,2022,3,28,2,9,0,-209.8,24.2,234.0,67.52,12.09,78.92,11.95
2022-03-28 02:10:00,2022,3,28,2,14,0,-274.9,21.4,296.3,67.52,12.09,78.92,11.95
2022-03-28 02:15:00,2022,3,28,2,19,0,-439.7,19.4,459.1,65.6,22.83,78.92,11.95
