date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-07-03 00:00:00,2024,7,3,0,4,0,-86.6,27.4,114.0,71.09,25.79,76.51,25.01
2024-07-03 00:05:00,2024,7,3,0,9,0,-101.1,28.2,129.3,71.09,25.79,76.51,25.01
2024-07-03 00:10:00,2024,7,3,0,14,0,-110.6,29.0,139.6,71.09,25.79,77.0,15.6
2024-07-03 00:15:00,2024,7,3,0,19,0,-127.4,38.0,165.4,71.09,25.79,77.0,15.6
2024-07-03 00:20:00,2024,7,3,0,24,0,-135.7,42.1,177.8,71.09,25.79,76.51,25.01
2024-07-03 00:25:00,2024,7,3,0,29,0,-140.2,50.9,191.1,71.09,25.79,76.51,25.01
2024-07-03 00:30:00,2024,7,3,0,34,0,-162.0,47.7,209.7,71.09,25.79,76.51,25.01
2024-07-03 00:35:00,2024,7,3,0,39,0,-150.8,47.7,198.5,71.09,25.79,76.51,25.01
2024-07-03 00:40:00,2024,7,3,0,44,0,-146.3,40.2,186.5,70.54,22.22,76.51,25.01
2024-07-03 00:45:00,2024,7,3,0,49,0,-176.2,50.3,226.5,71.09,25.79,76.51,25.01
2024-07-03 00:50:00,2024,7,3,0,54,0,-164.1,50.1,214.2,71.09,25.79,76.51,25.01
2024-07-03 00:55:00,2024,7,3,0,59,0,-146.7,52.7,199.4,70.54,22.22,76.51,25.01
2024-07-03 01:00:00,2024,7,3,1,4,0,-135.6,60.6,196.2,70.54,22.22,76.51,25.01
2024-07-03 01:05:00,2024,7,3,1,9,0,-142.9,61.9,204.8,69.66,18.94,76.51,25.01
2024-07-03 01:10:00,2024,7,3,1,14,0,-177.3,74.1,251.4,70.54,22.22,76.51,25.01
2024-07-03 01:15:00,2024,7,3,1,19,0,-153.5,74.6,228.1,71.09,25.79,76.51,25.01
2024-07-03 01:20:00,2024,7,3,1,24,0,-133.5,59.3,192.8,71.09,25.79,76.51,25.01
2024-07-03 01:25:00,2024,7,3,1,29,0,-145.4,57.5,202.9,69.3,16.03,76.51,25.01
2024-07-03 01:30:00,2024,7,3,1,34,0,-133.2,56.1,189.3,69.66,18.94,76.51,25.01
2024-07-03 01:35:00,2024,7,3,1,39,0,-119.3,54.5,173.8,69.66,18.94,76.51,25.01
2024-07-03 01:40:00,2024,7,3,1,44,0,-115.7,49.8,165.5,69.66,18.94,76.51,25.01
2024-07-03 01:45:00,2024,7,3,1,49,0,-105.1,52.1,157.2,69.3,16.03,78.92,11.95
2024-07-03 01:50:00,2024,7,3,1,54,0,-135.9,62.7,198.6,69.3,16.03,78.92,11.95
2024-07-03 01:55:00,2024,7,3,1,59,0,-197.9,78.1,276.0,70.54,22.22,78.92,11.95
2024-07-03 02:00:00,2024,7,3,2,4,0,-191.8,75.7,267.5,70.54,22.22,78.92,11.95
2024-07-03 02:05:00,2024,7,3,2,9,0,-186.8,69.6,256.4,71.09,25.79,78.92,11.95
2024-07-03 02:10:00,2024,7,3,2,14,0,-180.4,68.8,249.2,71.09,25.79,78.92,11.95
2024-07-03 02:15:00,2024,7,3,2,19,0,-182.3,71.8,254.1,71.09,25.79,78.92,11.95
2024-07-03 02:20:00,2024,7,3,2,24,0,-193.3,71.2,264.5,71.09,25.79,78.92,11.95
2024-07-03 02:25:00,2024,7,3,2,29,0,-201.9,68.0,269.9,71.09,25.79,78.92,11.95
2024-07-03 02:30:00,2024,7,3,2,34,0,-201.9,49.7,251.6,70.93,51.3,78.92,11.95
2024-07-03 02:35:00,2024,7,3,2,39,0,-205.8,48.8,254.6,70.93,51.3,78.92,11.95
2024-07-03 02:40:00,2024,7,3,2,44,0,-203.1,42.7,245.8,70.93,51.3,78.92,11.95
2024-07-03 02:45:00,2024,7,3,2,49,0,-179.3,52.9,232.2,70.93,51.3,78.92,11.95
2024-07-03 02:50:00,2024,7,3,2,54,0,-147.6,49.7,197.3,70.93,51.3,78.92,11.95
2024-07-03 02:55:00,2024,7,3,2,59,0,-116.3,48.2,164.5,70.93,51.3,78.92,11.95
2024-07-03 03:00:00,2024,7,3,3,4,0,-105.4,46.6,152.0,70.93,51.3,78.92,11.95
2024-07-03 03:05:00,2024,7,3,3,9,0,-106.9,41.3,148.2,70.93,51.3,78.92,11.95
2024-07-03 03:10:00,2024,7,3,3,14,0,-99.4,29.3,128.7,74.5,19.2,78.92,11.95
2024-07-03 03:15:00,2024,7,3,3,19,0,-96.1,31.6,127.7,76.51,25.01,78.92,11.95
2024-07-03 03:20:00,2024,7,3,3,24,0,-86.6,29.5,116.1,76.51,25.01,78.92,11.95
2024-07-03 03:25:00,2024,7,3,3,29,0,-87.6,23.2,110.8,76.51,25.01,78.92,11.95
2024-07-03 03:30:00,2024,7,3,3,34,0,-75.4,13.1,88.5,76.51,25.01,78.92,11.95
2024-07-03 03:35:00,2024,7,3,3,39,0,-75.5,7.0,82.5,76.51,25.01,78.92,11.95
2024-07-03 03:40:00,2024,7,3,3,44,0,-72.9,2.5,75.4,76.51,25.01,68.56,27.29
2024-07-03 03:45:00,2024,7,3,3,49,0,-72.2,2.7,74.9,76.51,25.01,68.56,27.29
