date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-05-28 00:00:00,2022,5,28,0,4,0,-845.0,123.7,968.7,67.37,26.63,78.92,11.95
2022-05-28 00:05:00,2022,5,28,0,9,0,-820.4,117.1,937.5,67.37,26.63,78.2,15.82
2022-05-28 00:10:00,2022,5,28,0,14,0,-536.3,113.6,649.9,68.02,23.53,78.92,11.95
2022-05-28 00:15:00,2022,5,28,0,19,0,-656.6,118.0,774.6,66.9,24.08,78.92,11.95
2022-05-28 00:20:00,2022,5,28,0,24,0,-716.4,134.4,850.8,67.37,26.63,76.51,25.01
2022-05-28 00:25:00,2022,5,28,0,29,0,-590.3,138.0,728.3,65.9,26.41,76.51,25.01
2022-05-28 00:30:00,2022,5,28,0,34,0,-568.9,127.7,696.6,64.52,27.23,76.51,25.01
2022-05-28 00:35:00,2022,5,28,0,39,0,-520.1,91.5,611.6,64.52,27.23,76.51,25.01
2022-05-28 00:40:00,2022,5,28,0,44,0,-436.0,65.0,501.0,64.52,27.23,78.92,11.95
2022-05-28 00:45:00,2022,5,28,0,49,0,-384.0,46.0,430.0,66.11,12.5,78.92,11.95
2022-05-28 00:50:00,2022,5,28,0,54,0,-447.9,50.2,498.1,66.9,24.08,78.92,11.95
2022-05-28 00:55:00,2022,5,28,0,59,0,-462.1,75.1,537.2,70.54,22.22,78.92,11.95
2022-05-28 01:00:00,2022,5,28,1,4,0,-454.7,57.7,512.4,66.11,12.5,78.92,11.95
2022-05-28 01:05:00,2022,5,28,1,9,0,-457.1,58.3,515.4,67.37,26.63,78.92,11.95
2022-05-28 01:10:00,2022,5,28,1,14,0,-427.7,33.1,460.8,68.02,23.53,78.92,11.95
2022-05-28 01:15:00,2022,5,28,1,19,0,-436.1,26.9,463.0,68.02,23.53,78.92,11.95
2022-05-28 01:20:00,2022,5,28,1,24,0,-393.5,19.7,413.2,68.02,23.53,78.92,11.95
2022-05-28 01:25:00,2022,5,28,1,29,0,-309.5,17.0,326.5,68.02,23.53,78.92,11.95
2022-05-28 01:30:00,2022,5,28,1,34,0,-254.1,7.5,261.6,69.66,18.94,78.92,11.95
