date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-04-28 00:00:00,2024,4,28,0,4,0,-101.7,35.0,136.7,70.54,22.22,78.92,11.95
2024-04-28 00:05:00,2024,4,28,0,9,0,-121.1,32.2,153.3,66.9,24.08,76.51,25.01
2024-04-28 00:10:00,2024,4,28,0,14,0,-217.8,55.4,273.2,64.21,38.3,76.51,25.01
2024-04-28 00:15:00,2024,4,28,0,19,0,-249.7,44.2,293.9,64.95,10.99,76.51,25.01
2024-04-28 00:20:00,2024,4,28,0,24,0,-334.9,43.3,378.2,66.11,12.5,78.92,11.95
2024-04-28 00:25:00,2024,4,28,0,29,0,-367.8,54.4,422.2,66.11,12.5,78.92,11.95
2024-04-28 00:30:00,2024,4,28,0,34,0,-371.6,62.4,434.0,66.11,12.5,78.92,11.95
2024-04-28 00:35:00,2024,4,28,0,39,0,-349.5,58.1,407.6,66.11,12.5,78.92,11.95
2024-04-28 00:40:00,2024,4,28,0,44,0,-365.2,52.3,417.5,64.21,38.3,78.92,11.95
2024-04-28 00:45:00,2024,4,28,0,49,0,-360.6,46.5,407.1,64.21,38.3,78.92,11.95
2024-04-28 00:50:00,2024,4,28,0,54,0,-372.6,49.9,422.5,66.11,12.5,78.92,11.95
2024-04-28 00:55:00,2024,4,28,0,59,0,-451.8,51.1,502.9,66.11,12.5,78.92,11.95
2024-04-28 01:00:00,2024,4,28,1,4,0,-412.2,47.9,460.1,66.11,12.5,78.92,11.95
2024-04-28 01:05:00,2024,4,28,1,9,0,-431.3,49.8,481.1,66.11,12.5,78.92,11.95
2024-04-28 01:10:00,2024,4,28,1,14,0,-464.3,77.3,541.6,66.11,12.5,78.92,11.95
2024-04-28 01:15:00,2024,4,28,1,19,0,-428.0,63.6,491.6,66.4,16.98,78.92,11.95
2024-04-28 01:20:00,2024,4,28,1,24,0,-426.3,62.2,488.5,66.9,24.08,78.92,11.95
2024-04-28 01:25:00,2024,4,28,1,29,0,-448.1,70.5,518.6,68.35,18.82,78.92,11.95
2024-04-28 01:30:00,2024,4,28,1,34,0,-454.0,78.8,532.8,68.02,23.53,78.92,11.95
2024-04-28 01:35:00,2024,4,28,1,39,0,-392.7,86.7,479.4,68.02,23.53,78.92,11.95
2024-04-28 01:40:00,2024,4,28,1,44,0,-419.9,82.8,502.7,67.52,12.09,78.92,11.95
2024-04-28 01:45:00,2024,4,28,1,49,0,-404.0,81.5,485.5,66.11,12.5,78.92,11.95
2024-04-28 01:50:00,2024,4,28,1,54,0,-373.2,65.1,438.3,66.4,16.98,78.92,11.95
2024-04-28 01:55:00,2024,4,28,1,59,0,-337.2,59.4,396.6,66.4,16.98,78.92,11.95
2024-04-28 02:00:00,2024,4,28,2,4,0,-308.2,60.3,368.5,66.11,12.5,78.92,11.95
2024-04-28 02:05:00,2024,4,28,2,9,0,-275.8,67.3,343.1,66.11,12.5,78.92,11.95
2024-04-28 02:10:00,2024,4,28,2,14,0,-247.3,84.4,331.7,66.4,16.98,78.2,15.82
2024-04-28 02:15:00,2024,4,28,2,19,0,-235.5,85.5,321.0,66.4,16.98,78.92,11.95
2024-04-28 02:20:00,2024,4,28,2,24,0,-259.5,78.4,337.9,67.52,12.09,78.92,11.95
2024-04-28 02:25:00,2024,4,28,2,29,0,-288.9,72.8,361.7,64.21,38.3,78.92,11.95
2024-04-28 02:30:00,2024,4,28,2,34,0,-268.5,54.9,323.4,67.52,12.09,78.92,11.95
2024-04-28 02:35:00,2024,4,28,2,39,0,-278.6,52.7,331.3,64.21,38.3,78.92,11.95
2024-04-28 02:40:00,2024,4,28,2,44,0,-247.4,53.7,301.1,64.21,38.3,78.92,11.95
2024-04-28 02:45:00,2024,4,28,2,49,0,-246.3,49.3,295.6,64.21,38.3,78.92,11.95
2024-04-28 02:50:00,2024,4,28,2,54,0,-224.4,46.3,270.7,64.21,38.3,78.92,11.95
2024-04-28 02:55:00,2024,4,28,2,59,0,-239.8,46.4,286.2,64.21,38.3,78.92,11.95
2024-04-28 03:00:00,2024,4,28,3,4,0,-200.0,42.8,242.8,64.21,38.3,78.92,11.95
2024-04-28 03:05:00,2024,4,28,3,9,0,-190.3,35.9,226.2,64.21,38.3,78.92,11.95
2024-04-28 03:10:00,2024,4,28,3,14,0,-161.4,32.3,193.7,69.3,16.03,78.92,11.95
2024-04-28 03:15:00,2024,4,28,3,19,0,-169.1,24.2,193.3,70.54,22.22,78.92,11.95
2024-04-28 03:20:00,2024,4,28,3,24,0,-161.5,19.9,181.4,70.93,51.3,78.92,11.95
2024-04-28 03:25:00,2024,4,28,3,29,0,-209.8,16.6,226.4,70.93,51.3,78.92,11.95
2024-04-28 03:30:00,2024,4,28,3,34,0,-167.6,17.1,184.7,70.93,51.3,78.92,11.95
2024-04-28 03:35:00,2024,4,28,3,39,0,-168.6,30.9,199.5,70.93,51.3,78.92,11.95
2024-04-28 03:40:00,2024,4,28,3,44,0,-170.2,33.3,203.5,70.93,51.3,78.92,11.95
2024-04-28 03:45:00,2024,4,28,3,49,0,-154.8,20.8,175.6,70.93,51.3,78.92,11.95
2024-04-28 03:50:00,2024,4,28,3,54,0,-93.7,8.2,101.9,70.93,51.3,78.92,11.95
