date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-07-20 00:00:00,2023,7,20,0,4,0,-6.1,23.4,29.5,78.92,11.95,70.93,51.3
2023-07-20 00:05:00,2023,7,20,0,9,0,-11.5,19.5,31.0,81.05,43.33,70.51,38.03
2023-07-20 00:10:00,2023,7,20,0,14,0,-13.3,21.9,35.2,81.05,43.33,65.6,22.83
2023-07-20 00:15:00,2023,7,20,0,19,0,-14.4,15.5,29.9,81.05,43.33,65.6,22.83
2023-07-20 00:20:00,2023,7,20,0,24,0,-13.0,21.3,34.3,78.92,11.95,65.6,22.83
2023-07-20 00:25:00,2023,7,20,0,29,0,-18.9,23.8,42.7,78.92,11.95,65.6,22.83
2023-07-20 00:30:00,2023,7,20,0,34,0,-12.2,24.0,36.2,78.92,11.95,65.6,22.83
2023-07-20 00:35:00,2023,7,20,0,39,0,-5.9,28.6,34.5,78.92,11.95,65.6,22.83
2023-07-20 00:40:00,2023,7,20,0,44,0,-3.6,26.1,29.7,78.92,11.95,65.6,22.83
2023-07-20 00:45:00,2023,7,20,0,49,0,-4.1,24.4,28.5,69.46,23.7,65.6,22.83
2023-07-20 00:50:00,2023,7,20,0,54,0,-6.4,24.2,30.6,70.54,22.22,65.6,22.83
2023-07-20 00:55:00,2023,7,20,0,59,0,-1.0,14.4,15.4,70.51,38.03,65.6,22.83
2023-07-20 01:00:00,2023,7,20,1,4,0,-5.9,15.2,21.1,78.92,11.95,74.5,19.2
2023-07-20 01:05:00,2023,7,20,1,9,0,-3.9,15.6,19.5,70.54,22.22,74.5,19.2
2023-07-20 01:10:00,2023,7,20,1,14,0,-9.4,17.3,26.7,71.09,25.79,65.6,22.83
2023-07-20 01:15:00,2023,7,20,1,19,0,-6.6,13.4,20.0,71.09,25.79,70.51,38.03
2023-07-20 01:20:00,2023,7,20,1,24,0,-5.2,13.3,18.5,71.09,25.79,70.93,51.3
2023-07-20 01:25:00,2023,7,20,1,29,0,-8.7,11.0,19.7,71.09,25.79,78.2,15.82
2023-07-20 01:30:00,2023,7,20,1,34,0,-16.9,4.5,21.4,76.51,25.01,78.2,15.82
2023-07-20 01:35:00,2023,7,20,1,39,0,-19.3,2.0,21.3,76.51,25.01,64.21,38.3
2023-07-20 01:40:00,2023,7,20,1,44,0,-25.8,-1.4,24.4,81.05,43.33,51.45,23.13
2023-07-20 01:45:00,2023,7,20,1,49,0,-12.7,10.0,22.7,81.05,43.33,77.0,15.6
2023-07-20 01:50:00,2023,7,20,1,54,0,-16.1,15.8,31.9,65.6,22.83,77.0,15.6
2023-07-20 01:55:00,2023,7,20,1,59,0,-17.3,12.9,30.2,70.93,51.3,77.0,15.6
2023-07-20 02:00:00,2023,7,20,2,4,0,-18.5,12.0,30.5,70.93,51.3,78.92,11.95
2023-07-20 02:05:00,2023,7,20,2,9,0,-16.3,12.2,28.5,70.93,51.3,78.92,11.95
2023-07-20 02:10:00,2023,7,20,2,14,0,-15.8,8.1,23.9,70.93,51.3,81.05,43.33
2023-07-20 02:15:00,2023,7,20,2,19,0,-19.3,11.1,30.4,65.6,22.83,81.05,43.33
2023-07-20 02:20:00,2023,7,20,2,24,0,-21.2,14.7,35.9,65.6,22.83,81.05,43.33
2023-07-20 02:25:00,2023,7,20,2,29,0,-25.0,11.6,36.6,65.6,22.83,81.05,43.33
2023-07-20 02:30:00,2023,7,20,2,34,0,-32.2,12.9,45.1,65.6,22.83,81.05,43.33
2023-07-20 02:35:00,2023,7,20,2,39,0,-37.8,14.5,52.3,65.6,22.83,81.05,43.33
2023-07-20 02:40:00,2023,7,20,2,44,0,-32.8,10.0,42.8,65.6,22.83,81.05,43.33
2023-07-20 02:45:00,2023,7,20,2,49,0,-30.4,7.2,37.6,65.6,22.83,81.05,43.33
2023-07-20 02:50:00,2023,7,20,2,54,0,-29.0,7.3,36.3,76.51,25.01,81.05,43.33
2023-07-20 02:55:00,2023,7,20,2,59,0,-35.1,3.5,38.6,76.51,25.01,69.46,23.7
2023-07-20 03:00:00,2023,7,20,3,4,0,-31.0,6.5,37.5,65.6,22.83,69.46,23.7
2023-07-20 03:05:00,2023,7,20,3,9,0,-34.4,9.0,43.4,65.6,22.83,81.05,43.33
2023-07-20 03:10:00,2023,7,20,3,14,0,-26.9,10.0,36.9,78.2,15.82,71.09,25.79
2023-07-20 03:15:00,2023,7,20,3,19,0,-31.3,6.8,38.1,65.6,22.83,71.09,25.79
2023-07-20 03:20:00,2023,7,20,3,24,0,-31.7,8.2,39.9,70.51,38.03,71.09,25.79
2023-07-20 03:25:00,2023,7,20,3,29,0,-42.4,6.4,48.8,70.51,38.03,51.45,23.13
2023-07-20 03:30:00,2023,7,20,3,34,0,-47.7,6.2,53.9,76.51,25.01,51.45,23.13
2023-07-20 03:35:00,2023,7,20,3,39,0,-51.6,6.9,58.5,76.51,25.01,51.45,23.13
2023-07-20 03:40:00,2023,7,20,3,44,0,-46.1,7.6,53.7,78.2,15.82,51.45,23.13
