date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-01-19 00:00:00,2023,1,19,0,4,0,-7.1,3.3,10.4,70.93,51.3,65.6,22.83
2023-01-19 00:05:00,2023,1,19,0,9,0,-4.8,2.0,6.8,69.66,18.94,65.6,22.83
2023-01-19 00:10:00,2023,1,19,0,14,0,-3.3,6.2,9.5,69.66,18.94,70.93,51.3
2023-01-19 00:15:00,2023,1,19,0,19,0,-3.3,4.3,7.6,69.66,18.94,65.6,22.83
2023-01-19 00:20:00,2023,1,19,0,24,0,-4.8,3.3,8.1,69.66,18.94,65.6,22.83
2023-01-19 00:25:00,2023,1,19,0,29,0,-3.7,4.1,7.8,69.66,18.94,70.51,38.03
2023-01-19 00:30:00,2023,1,19,0,34,0,-3.0,5.7,8.7,69.3,16.03,70.93,51.3
2023-01-19 00:35:00,2023,1,19,0,39,0,-1.8,5.0,6.8,64.21,38.3,70.93,51.3
2023-01-19 00:40:00,2023,1,19,0,44,0,-1.9,5.7,7.6,69.02,20.79,70.93,51.3
2023-01-19 00:45:00,2023,1,19,0,49,0,-3.0,4.8,7.8,81.05,43.33,70.93,51.3
2023-01-19 00:50:00,2023,1,19,0,54,0,-2.8,3.0,5.8,78.92,11.95,76.51,25.01
2023-01-19 00:55:00,2023,1,19,0,59,0,-1.4,2.5,3.9,81.05,43.33,76.51,25.01
2023-01-19 01:00:00,2023,1,19,1,4,0,-2.6,3.9,6.5,81.05,43.33,70.51,38.03
2023-01-19 01:05:00,2023,1,19,1,9,0,-1.6,3.8,5.4,81.05,43.33,76.51,25.01
2023-01-19 01:10:00,2023,1,19,1,14,0,-2.6,3.3,5.9,70.51,38.03,70.93,51.3
2023-01-19 01:15:00,2023,1,19,1,19,0,-1.8,5.1,6.9,70.51,38.03,70.93,51.3
2023-01-19 01:20:00,2023,1,19,1,24,0,-1.6,3.9,5.5,71.09,25.79,77.0,15.6
2023-01-19 01:25:00,2023,1,19,1,29,0,-1.1,5.3,6.4,70.54,22.22,65.6,22.83
2023-01-19 01:30:00,2023,1,19,1,34,0,-1.5,4.8,6.3,81.05,43.33,70.93,51.3
2023-01-19 01:35:00,2023,1,19,1,39,0,-1.6,5.2,6.8,81.05,43.33,70.93,51.3
2023-01-19 01:40:00,2023,1,19,1,44,0,-2.2,3.6,5.8,81.05,43.33,70.51,38.03
2023-01-19 01:45:00,2023,1,19,1,49,0,-2.5,3.2,5.7,81.05,43.33,70.51,38.03
2023-01-19 01:50:00,2023,1,19,1,54,0,-3.6,2.5,6.1,70.93,51.3,65.6,22.83
2023-01-19 01:55:00,2023,1,19,1,59,0,-3.0,2.5,5.5,70.93,51.3,78.92,11.95
2023-01-19 02:00:00,2023,1,19,2,4,0,-3.1,2.1,5.2,76.51,25.01,65.6,22.83
2023-01-19 02:05:00,2023,1,19,2,9,0,-6.2,1.4,7.6,76.51,25.01,81.05,43.33
2023-01-19 02:10:00,2023,1,19,2,14,0,-10.8,2.1,12.9,76.51,25.01,69.66,18.94
