date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-12-02 00:00:00,2022,12,2,0,4,0,-79.2,47.8,127.0,71.09,25.79,78.92,11.95
2022-12-02 00:05:00,2022,12,2,0,9,0,-54.5,52.5,107.0,71.09,25.79,78.92,11.95
2022-12-02 00:10:00,2022,12,2,0,14,0,-62.0,54.8,116.8,70.54,22.22,78.92,11.95
2022-12-02 00:15:00,2022,12,2,0,19,0,-96.8,56.0,152.8,70.54,22.22,78.92,11.95
2022-12-02 00:20:00,2022,12,2,0,24,0,-99.3,49.8,149.1,69.02,20.79,78.2,15.82
2022-12-02 00:25:00,2022,12,2,0,29,0,-130.0,54.6,184.6,69.02,20.79,78.92,11.95
2022-12-02 00:30:00,2022,12,2,0,34,0,-164.0,43.8,207.8,69.66,18.94,78.92,11.95
2022-12-02 00:35:00,2022,12,2,0,39,0,-142.0,43.9,185.9,69.66,18.94,78.92,11.95
2022-12-02 00:40:00,2022,12,2,0,44,0,-102.9,55.5,158.4,69.66,18.94,78.92,11.95
2022-12-02 00:45:00,2022,12,2,0,49,0,-101.2,58.4,159.6,69.66,18.94,78.92,11.95
2022-12-02 00:50:00,2022,12,2,0,54,0,-75.0,57.7,132.7,69.66,18.94,78.92,11.95
2022-12-02 00:55:00,2022,12,2,0,59,0,-68.5,53.6,122.1,69.66,18.94,78.92,11.95
2022-12-02 01:00:00,2022,12,2,1,4,0,-59.2,46.4,105.6,70.54,22.22,78.92,11.95
2022-12-02 01:05:00,2022,12,2,1,9,0,-64.9,44.6,109.5,69.66,18.94,78.92,11.95
2022-12-02 01:10:00,2022,12,2,1,14,0,-88.2,52.2,140.4,70.54,22.22,78.92,11.95
2022-12-02 01:15:00,2022,12,2,1,19,0,-134.2,50.0,184.2,70.93,51.3,78.92,11.95
2022-12-02 01:20:00,2022,12,2,1,24,0,-108.3,61.3,169.6,70.54,22.22,78.92,11.95
2022-12-02 01:25:00,2022,12,2,1,29,0,-148.1,63.7,211.8,70.54,22.22,78.92,11.95
2022-12-02 01:30:00,2022,12,2,1,34,0,-182.3,57.9,240.2,70.51,38.03,78.92,11.95
2022-12-02 01:35:00,2022,12,2,1,39,0,-144.0,47.0,191.0,70.54,22.22,78.92,11.95
2022-12-02 01:40:00,2022,12,2,1,44,0,-131.9,64.4,196.3,69.66,18.94,78.92,11.95
2022-12-02 01:45:00,2022,12,2,1,49,0,-101.8,55.5,157.3,70.54,22.22,78.92,11.95
2022-12-02 01:50:00,2022,12,2,1,54,0,-117.9,61.6,179.5,70.93,51.3,78.92,11.95
2022-12-02 01:55:00,2022,12,2,1,59,0,-166.4,73.3,239.7,70.54,22.22,78.92,11.95
2022-12-02 02:00:00,2022,12,2,2,4,0,-191.5,74.1,265.6,69.3,16.03,78.92,11.95
2022-12-02 02:05:00,2022,12,2,2,9,0,-204.2,70.1,274.3,69.66,18.94,78.92,11.95
2022-12-02 02:10:00,2022,12,2,2,14,0,-247.9,73.1,321.0,69.66,18.94,78.92,11.95
2022-12-02 02:15:00,2022,12,2,2,19,0,-223.3,64.3,287.6,69.66,18.94,78.92,11.95
2022-12-02 02:20:00,2022,12,2,2,24,0,-186.0,64.0,250.0,69.66,18.94,78.92,11.95
2022-12-02 02:25:00,2022,12,2,2,29,0,-249.8,65.5,315.3,70.54,22.22,78.92,11.95
2022-12-02 02:30:00,2022,12,2,2,34,0,-272.9,69.3,342.2,69.3,16.03,78.92,11.95
2022-12-02 02:35:00,2022,12,2,2,39,0,-195.1,67.2,262.3,71.09,25.79,78.92,11.95
2022-12-02 02:40:00,2022,12,2,2,44,0,-249.1,67.0,316.1,69.3,16.03,78.92,11.95
2022-12-02 02:45:00,2022,12,2,2,49,0,-263.5,63.1,326.6,70.54,22.22,78.92,11.95
2022-12-02 02:50:00,2022,12,2,2,54,0,-300.8,71.3,372.1,70.54,22.22,78.92,11.95
2022-12-02 02:55:00,2022,12,2,2,59,0,-361.0,65.4,426.4,70.93,51.3,78.92,11.95
2022-12-02 03:00:00,2022,12,2,3,4,0,-316.5,60.4,376.9,70.93,51.3,78.92,11.95
2022-12-02 03:05:00,2022,12,2,3,9,0,-342.0,64.4,406.4,70.93,51.3,78.92,11.95
2022-12-02 03:10:00,2022,12,2,3,14,0,-367.5,53.0,420.5,65.6,22.83,78.92,11.95
2022-12-02 03:15:00,2022,12,2,3,19,0,-295.2,30.2,325.4,70.93,51.3,78.92,11.95
2022-12-02 03:20:00,2022,12,2,3,24,0,-240.2,18.0,258.2,70.93,51.3,59.21,5.25
2022-12-02 03:25:00,2022,12,2,3,29,0,-234.1,16.5,250.6,70.93,51.3,59.21,5.25
2022-12-02 03:30:00,2022,12,2,3,34,0,-206.3,16.4,222.7,74.5,19.2,59.21,5.25
2022-12-02 03:35:00,2022,12,2,3,39,0,-238.2,17.7,255.9,77.0,15.6,59.21,5.25
2022-12-02 03:40:00,2022,12,2,3,44,0,-251.1,21.8,272.9,70.93,51.3,59.21,5.25
2022-12-02 03:45:00,2022,12,2,3,49,0,-203.6,26.9,230.5,70.93,51.3,78.92,11.95
2022-12-02 03:50:00,2022,12,2,3,54,0,-219.8,32.3,252.1,74.5,19.2,78.92,11.95
2022-12-02 03:55:00,2022,12,2,3,59,0,-193.5,22.6,216.1,70.93,51.3,59.21,5.25
2022-12-02 04:00:00,2022,12,2,4,4,0,-297.1,31.7,328.8,70.93,51.3,78.92,11.95
2022-12-02 04:05:00,2022,12,2,4,9,0,-236.5,25.9,262.4,70.93,51.3,78.92,11.95
2022-12-02 04:10:00,2022,12,2,4,14,0,-195.7,24.6,220.3,70.93,51.3,59.21,5.25
2022-12-02 04:15:00,2022,12,2,4,19,0,-148.3,27.6,175.9,74.5,19.2,54.61,18.82
2022-12-02 04:20:00,2022,12,2,4,24,0,-176.6,27.4,204.0,70.93,51.3,59.21,5.25
2022-12-02 04:25:00,2022,12,2,4,29,0,-147.0,27.2,174.2,70.51,38.03,59.21,5.25
