date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-01-06 00:00:00,2022,1,6,0,4,0,-29.6,4.8,34.4,70.93,51.3,61.54,53.21
2022-01-06 00:05:00,2022,1,6,0,9,0,-26.4,4.7,31.1,70.93,51.3,61.54,53.21
2022-01-06 00:10:00,2022,1,6,0,14,0,-31.9,5.6,37.5,70.93,51.3,78.92,11.95
2022-01-06 00:15:00,2022,1,6,0,19,0,-33.9,4.3,38.2,70.93,51.3,61.54,53.21
2022-01-06 00:20:00,2022,1,6,0,24,0,-28.0,4.4,32.4,70.93,51.3,78.92,11.95
2022-01-06 00:25:00,2022,1,6,0,29,0,-43.0,5.2,48.2,70.93,51.3,78.92,11.95
2022-01-06 00:30:00,2022,1,6,0,34,0,-54.3,5.7,60.0,70.93,51.3,78.92,11.95
2022-01-06 00:35:00,2022,1,6,0,39,0,-54.7,5.5,60.2,70.93,51.3,78.92,11.95
2022-01-06 00:40:00,2022,1,6,0,44,0,-51.6,4.1,55.7,70.93,51.3,61.54,53.21
2022-01-06 00:45:00,2022,1,6,0,49,0,-86.4,5.8,92.2,70.93,51.3,61.54,53.21
2022-01-06 00:50:00,2022,1,6,0,54,0,-83.6,7.0,90.6,70.93,51.3,61.54,53.21
2022-01-06 00:55:00,2022,1,6,0,59,0,-89.8,9.3,99.1,70.93,51.3,65.6,22.83
2022-01-06 01:00:00,2022,1,6,1,4,0,-68.3,6.0,74.3,70.93,51.3,61.54,53.21
2022-01-06 01:05:00,2022,1,6,1,9,0,-74.8,7.7,82.5,70.93,51.3,65.6,22.83
2022-01-06 01:10:00,2022,1,6,1,14,0,-71.7,13.1,84.8,70.93,51.3,65.6,22.83
2022-01-06 01:15:00,2022,1,6,1,19,0,-69.4,7.0,76.4,70.93,51.3,61.54,53.21
2022-01-06 01:20:00,2022,1,6,1,24,0,-72.9,6.3,79.2,70.93,51.3,65.6,22.83
2022-01-06 01:25:00,2022,1,6,1,29,0,-54.8,4.8,59.6,70.93,51.3,61.54,53.21
2022-01-06 01:30:00,2022,1,6,1,34,0,-48.8,3.6,52.4,70.93,51.3,61.54,53.21
2022-01-06 01:35:00,2022,1,6,1,39,0,-37.5,5.4,42.9,70.93,51.3,65.6,22.83
2022-01-06 01:40:00,2022,1,6,1,44,0,-34.0,7.2,41.2,70.93,51.3,65.6,22.83
2022-01-06 01:45:00,2022,1,6,1,49,0,-22.3,7.0,29.3,70.93,51.3,65.6,22.83
2022-01-06 01:50:00,2022,1,6,1,54,0,-16.7,7.2,23.9,70.93,51.3,65.6,22.83
2022-01-06 01:55:00,2022,1,6,1,59,0,-10.1,6.4,16.5,74.5,19.2,65.6,22.83
2022-01-06 02:00:00,2022,1,6,2,4,0,-3.7,6.3,10.0,70.93,51.3,65.6,22.83
2022-01-06 02:05:00,2022,1,6,2,9,0,-13.3,7.8,21.1,74.5,19.2,77.0,15.6
2022-01-06 02:10:00,2022,1,6,2,14,0,-15.8,4.2,20.0,76.51,25.01,78.92,11.95
2022-01-06 02:15:00,2022,1,6,2,19,0,-10.9,3.1,14.0,74.5,19.2,65.6,22.83
2022-01-06 02:20:00,2022,1,6,2,24,0,-9.6,3.4,13.0,78.2,15.82,65.6,22.83
2022-01-06 02:25:00,2022,1,6,2,29,0,-7.3,5.4,12.7,78.92,11.95,65.6,22.83
2022-01-06 02:30:00,2022,1,6,2,34,0,-9.5,5.7,15.2,76.51,25.01,65.6,22.83
2022-01-06 02:35:00,2022,1,6,2,39,0,-5.9,5.6,11.5,77.0,15.6,65.6,22.83
2022-01-06 02:40:00,2022,1,6,2,44,0,-9.7,4.1,13.8,76.51,25.01,65.6,22.83
2022-01-06 02:45:00,2022,1,6,2,49,0,-13.9,3.1,17.0,76.51,25.01,65.6,22.83
2022-01-06 02:50:00,2022,1,6,2,54,0,-14.4,3.9,18.3,76.51,25.01,71.09,25.79
2022-01-06 02:55:00,2022,1,6,2,59,0,-11.8,2.6,14.4,77.0,15.6,65.6,22.83
2022-01-06 03:00:00,2022,1,6,3,4,0,-17.3,3.7,21.0,76.51,25.01,71.09,25.79
2022-01-06 03:05:00,2022,1,6,3,9,0,-14.4,2.0,16.4,77.0,15.6,58.16,13.72
2022-01-06 03:10:00,2022,1,6,3,14,0,-27.4,2.9,30.3,76.51,25.01,68.56,27.29
2022-01-06 03:15:00,2022,1,6,3,19,0,-20.4,3.5,23.9,77.0,15.6,68.35,18.82
2022-01-06 03:20:00,2022,1,6,3,24,0,-19.7,2.7,22.4,76.51,25.01,58.16,13.72
2022-01-06 03:25:00,2022,1,6,3,29,0,-28.0,3.9,31.9,76.51,25.01,68.56,27.29
2022-01-06 03:30:00,2022,1,6,3,34,0,-21.0,4.2,25.2,77.0,15.6,71.09,25.79
2022-01-06 03:35:00,2022,1,6,3,39,0,-16.7,3.2,19.9,76.51,25.01,61.54,53.21
2022-01-06 03:40:00,2022,1,6,3,44,0,-7.5,5.0,12.5,76.51,25.01,71.09,25.79
2022-01-06 03:45:00,2022,1,6,3,49,0,-12.5,4.2,16.7,77.0,15.6,71.09,25.79
2022-01-06 03:50:00,2022,1,6,3,54,0,-12.2,4.4,16.6,76.51,25.01,71.09,25.79
2022-01-06 03:55:00,2022,1,6,3,59,0,-12.7,5.1,17.8,77.0,15.6,71.09,25.79
2022-01-06 04:00:00,2022,1,6,4,4,0,-9.3,4.0,13.3,76.51,25.01,71.09,25.79
2022-01-06 04:05:00,2022,1,6,4,9,0,-7.7,4.0,11.7,77.0,15.6,71.09,25.79
2022-01-06 04:10:00,2022,1,6,4,14,0,-8.0,4.0,12.0,76.51,25.01,71.09,25.79
2022-01-06 04:15:00,2022,1,6,4,19,0,-10.2,5.3,15.5,78.2,15.82,74.5,19.2
2022-01-06 04:20:00,2022,1,6,4,24,0,-3.4,3.8,7.2,78.2,15.82,65.6,22.83
2022-01-06 04:25:00,2022,1,6,4,29,0,-10.8,5.6,16.4,76.51,25.01,71.09,25.79
2022-01-06 04:30:00,2022,1,6,4,34,0,-12.1,4.3,16.4,78.2,15.82,70.54,22.22
2022-01-06 04:35:00,2022,1,6,4,39,0,-8.5,3.5,12.0,77.0,15.6,69.76,27.01
2022-01-06 04:40:00,2022,1,6,4,44,0,-8.2,3.2,11.4,77.0,15.6,69.76,27.01
2022-01-06 04:45:00,2022,1,6,4,49,0,-6.1,4.5,10.6,76.51,25.01,71.09,25.79
2022-01-06 04:50:00,2022,1,6,4,54,0,-3.0,3.9,6.9,77.0,15.6,78.92,11.95
2022-01-06 04:55:00,2022,1,6,4,59,0,-11.6,4.4,16.0,78.2,15.82,71.09,25.79
2022-01-06 05:00:00,2022,1,6,5,4,0,-7.2,4.2,11.4,78.2,15.82,71.09,25.79
2022-01-06 05:05:00,2022,1,6,5,9,0,-2.7,3.4,6.1,78.2,15.82,58.16,13.72
2022-01-06 05:10:00,2022,1,6,5,14,0,-5.8,4.5,10.3,77.0,15.6,69.02,20.79
2022-01-06 05:15:00,2022,1,6,5,19,0,-2.9,4.7,7.6,76.51,25.01,61.54,53.21
2022-01-06 05:20:00,2022,1,6,5,24,0,-7.2,4.4,11.6,78.2,15.82,61.54,53.21
2022-01-06 05:25:00,2022,1,6,5,29,0,-2.2,4.6,6.8,77.0,15.6,61.54,53.21
2022-01-06 05:30:00,2022,1,6,5,34,0,-12.3,6.5,18.8,76.51,25.01,78.92,11.95
2022-01-06 05:35:00,2022,1,6,5,39,0,-5.7,5.5,11.2,78.2,15.82,61.54,53.21
2022-01-06 05:40:00,2022,1,6,5,44,0,-4.1,4.9,9.0,76.51,25.01,61.54,53.21
2022-01-06 05:45:00,2022,1,6,5,49,0,-0.1,4.7,4.8,77.0,15.6,61.54,53.21
2022-01-06 05:50:00,2022,1,6,5,54,0,-2.0,3.9,5.9,78.2,15.82,58.16,13.72
2022-01-06 05:55:00,2022,1,6,5,59,0,-7.7,3.6,11.3,76.51,25.01,61.54,53.21
2022-01-06 06:00:00,2022,1,6,6,4,0,-11.4,4.2,15.6,78.2,15.82,68.35,18.82
2022-01-06 06:05:00,2022,1,6,6,9,0,-6.5,4.0,10.5,78.2,15.82,61.54,53.21
2022-01-06 06:10:00,2022,1,6,6,14,0,-8.1,5.3,13.4,77.0,15.6,61.54,53.21
2022-01-06 06:15:00,2022,1,6,6,19,0,-6.6,6.3,12.9,78.92,11.95,61.54,53.21
2022-01-06 06:20:00,2022,1,6,6,24,0,-5.3,6.0,11.3,78.2,15.82,61.54,53.21
2022-01-06 06:25:00,2022,1,6,6,29,0,-9.4,6.4,15.8,76.51,25.01,61.54,53.21
2022-01-06 06:30:00,2022,1,6,6,34,0,-11.7,5.8,17.5,78.2,15.82,61.54,53.21
2022-01-06 06:35:00,2022,1,6,6,39,0,-4.9,6.2,11.1,78.2,15.82,61.54,53.21
2022-01-06 06:40:00,2022,1,6,6,44,0,-10.9,6.1,17.0,78.2,15.82,61.54,53.21
2022-01-06 06:45:00,2022,1,6,6,49,0,-4.9,6.4,11.3,78.92,11.95,61.54,53.21
2022-01-06 06:50:00,2022,1,6,6,54,0,-6.5,6.0,12.5,77.0,15.6,61.54,53.21
2022-01-06 06:55:00,2022,1,6,6,59,0,-9.2,5.7,14.9,78.2,15.82,61.54,53.21
2022-01-06 07:00:00,2022,1,6,7,4,0,-7.7,5.7,13.4,76.51,25.01,61.54,53.21
2022-01-06 07:05:00,2022,1,6,7,9,0,-6.9,5.9,12.8,78.2,15.82,61.54,53.21
2022-01-06 07:10:00,2022,1,6,7,14,0,-14.3,8.0,22.3,78.2,15.82,61.54,53.21
2022-01-06 07:15:00,2022,1,6,7,19,0,-9.8,7.2,17.0,78.92,11.95,61.54,53.21
2022-01-06 07:20:00,2022,1,6,7,24,0,-13.5,7.2,20.7,76.51,25.01,61.54,53.21
2022-01-06 07:25:00,2022,1,6,7,29,0,-9.6,7.2,16.8,78.92,11.95,61.54,53.21
2022-01-06 07:30:00,2022,1,6,7,34,0,-12.1,6.6,18.7,77.0,15.6,61.54,53.21
2022-01-06 07:35:00,2022,1,6,7,39,0,-11.2,5.7,16.9,78.92,11.95,61.54,53.21
2022-01-06 07:40:00,2022,1,6,7,44,0,-12.4,4.7,17.1,77.0,15.6,61.54,53.21
2022-01-06 07:45:00,2022,1,6,7,49,0,-9.9,4.7,14.6,78.92,11.95,61.54,53.21
2022-01-06 07:50:00,2022,1,6,7,54,0,-5.2,4.7,9.9,76.51,25.01,61.54,53.21
2022-01-06 07:55:00,2022,1,6,7,59,0,-12.9,4.6,17.5,77.0,15.6,61.54,53.21
2022-01-06 08:00:00,2022,1,6,8,4,0,-7.5,5.1,12.6,77.0,15.6,65.6,22.83
2022-01-06 08:05:00,2022,1,6,8,9,0,-4.5,4.9,9.4,76.51,25.01,65.6,22.83
