date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-10-20 00:00:00,2022,10,20,0,4,0,-94.8,20.0,114.8,71.09,25.79,65.6,22.83
2022-10-20 00:05:00,2022,10,20,0,9,0,-95.0,16.7,111.7,74.5,19.2,65.6,22.83
2022-10-20 00:10:00,2022,10,20,0,14,0,-75.3,25.3,100.6,71.09,25.79,65.6,22.83
2022-10-20 00:15:00,2022,10,20,0,19,0,-64.6,49.9,114.5,74.5,19.2,65.6,22.83
2022-10-20 00:20:00,2022,10,20,0,24,0,-54.9,27.7,82.6,74.5,19.2,65.6,22.83
2022-10-20 00:25:00,2022,10,20,0,29,0,-44.0,32.2,76.2,71.09,25.79,65.6,22.83
2022-10-20 00:30:00,2022,10,20,0,34,0,-57.8,28.5,86.3,70.51,38.03,65.6,22.83
2022-10-20 00:35:00,2022,10,20,0,39,0,-47.2,22.6,69.8,74.5,19.2,65.6,22.83
2022-10-20 00:40:00,2022,10,20,0,44,0,-59.9,24.0,83.9,71.09,25.79,65.6,22.83
2022-10-20 00:45:00,2022,10,20,0,49,0,-61.1,22.3,83.4,74.5,19.2,65.6,22.83
2022-10-20 00:50:00,2022,10,20,0,54,0,-59.7,23.0,82.7,74.5,19.2,65.6,22.83
2022-10-20 00:55:00,2022,10,20,0,59,0,-40.2,30.3,70.5,71.09,25.79,65.6,22.83
2022-10-20 01:00:00,2022,10,20,1,4,0,-38.9,32.4,71.3,71.09,25.79,65.6,22.83
2022-10-20 01:05:00,2022,10,20,1,9,0,-39.1,23.0,62.1,71.09,25.79,78.2,15.82
2022-10-20 01:10:00,2022,10,20,1,14,0,-43.0,24.9,67.9,71.09,25.79,78.2,15.82
2022-10-20 01:15:00,2022,10,20,1,19,0,-31.7,25.8,57.5,71.09,25.79,78.2,15.82
2022-10-20 01:20:00,2022,10,20,1,24,0,-38.1,24.7,62.8,71.09,25.79,78.2,15.82
2022-10-20 01:25:00,2022,10,20,1,29,0,-47.0,23.9,70.9,71.09,25.79,78.2,15.82
2022-10-20 01:30:00,2022,10,20,1,34,0,-55.9,21.7,77.6,71.09,25.79,78.2,15.82
2022-10-20 01:35:00,2022,10,20,1,39,0,-48.8,18.0,66.8,71.09,25.79,78.2,15.82
2022-10-20 01:40:00,2022,10,20,1,44,0,-38.2,19.0,57.2,71.09,25.79,78.2,15.82
2022-10-20 01:45:00,2022,10,20,1,49,0,-39.9,16.4,56.3,74.5,19.2,78.2,15.82
2022-10-20 01:50:00,2022,10,20,1,54,0,-41.4,15.7,57.1,74.5,19.2,78.2,15.82
2022-10-20 01:55:00,2022,10,20,1,59,0,-29.7,11.5,41.2,74.5,19.2,78.2,15.82
2022-10-20 02:00:00,2022,10,20,2,4,0,-36.8,12.5,49.3,70.93,51.3,78.2,15.82
2022-10-20 02:05:00,2022,10,20,2,9,0,-39.5,12.8,52.3,70.93,51.3,77.0,15.6
2022-10-20 02:10:00,2022,10,20,2,14,0,-45.7,14.1,59.8,70.93,51.3,78.2,15.82
2022-10-20 02:15:00,2022,10,20,2,19,0,-39.0,10.1,49.1,70.93,51.3,78.2,15.82
2022-10-20 02:20:00,2022,10,20,2,24,0,-30.1,10.7,40.8,70.93,51.3,78.2,15.82
2022-10-20 02:25:00,2022,10,20,2,29,0,-44.7,11.9,56.6,70.93,51.3,78.2,15.82
2022-10-20 02:30:00,2022,10,20,2,34,0,-50.0,8.6,58.6,70.93,51.3,78.2,15.82
2022-10-20 02:35:00,2022,10,20,2,39,0,-49.5,7.2,56.7,70.93,51.3,78.2,15.82
2022-10-20 02:40:00,2022,10,20,2,44,0,-50.0,7.4,57.4,70.93,51.3,78.2,15.82
2022-10-20 02:45:00,2022,10,20,2,49,0,-41.3,8.3,49.6,70.93,51.3,78.2,15.82
2022-10-20 02:50:00,2022,10,20,2,54,0,-37.0,9.2,46.2,70.93,51.3,77.0,15.6
2022-10-20 02:55:00,2022,10,20,2,59,0,-39.9,7.6,47.5,70.93,51.3,78.2,15.82
2022-10-20 03:00:00,2022,10,20,3,4,0,-42.1,3.0,45.1,70.93,51.3,78.2,15.82
2022-10-20 03:05:00,2022,10,20,3,9,0,-23.8,21.3,45.1,70.93,51.3,76.51,25.01
2022-10-20 03:10:00,2022,10,20,3,14,0,-18.7,19.8,38.5,70.93,51.3,76.51,25.01
2022-10-20 03:15:00,2022,10,20,3,19,0,-18.3,12.4,30.7,70.93,51.3,77.0,15.6
2022-10-20 03:20:00,2022,10,20,3,24,0,-10.5,18.3,28.8,70.93,51.3,77.0,15.6
2022-10-20 03:25:00,2022,10,20,3,29,0,-7.0,16.1,23.1,51.45,23.13,77.0,15.6
2022-10-20 03:30:00,2022,10,20,3,34,0,-6.5,16.9,23.4,51.45,23.13,77.0,15.6
2022-10-20 03:35:00,2022,10,20,3,39,0,-6.0,19.8,25.8,51.45,23.13,70.51,38.03
2022-10-20 03:40:00,2022,10,20,3,44,0,-6.0,21.8,27.8,51.45,23.13,70.51,38.03
2022-10-20 03:45:00,2022,10,20,3,49,0,-6.1,17.3,23.4,53.74,9.07,77.0,15.6
2022-10-20 03:50:00,2022,10,20,3,54,0,-5.7,19.8,25.5,53.74,9.07,70.51,38.03
2022-10-20 03:55:00,2022,10,20,3,59,0,-6.0,24.2,30.2,76.51,25.01,70.51,38.03
2022-10-20 04:00:00,2022,10,20,4,4,0,-5.3,22.4,27.7,53.74,9.07,70.51,38.03
2022-10-20 04:05:00,2022,10,20,4,9,0,-4.7,18.2,22.9,53.74,9.07,70.51,38.03
2022-10-20 04:10:00,2022,10,20,4,14,0,-4.4,14.4,18.8,53.74,9.07,70.51,38.03
2022-10-20 04:15:00,2022,10,20,4,19,0,-4.3,16.8,21.1,53.74,9.07,65.6,22.83
2022-10-20 04:20:00,2022,10,20,4,24,0,-3.9,16.8,20.7,53.74,9.07,65.6,22.83
2022-10-20 04:25:00,2022,10,20,4,29,0,-4.2,19.4,23.6,53.74,9.07,70.51,38.03
2022-10-20 04:30:00,2022,10,20,4,34,0,-4.0,18.6,22.6,53.74,9.07,70.51,38.03
2022-10-20 04:35:00,2022,10,20,4,39,0,-3.8,16.7,20.5,53.74,9.07,70.51,38.03
2022-10-20 04:40:00,2022,10,20,4,44,0,-3.2,12.1,15.3,53.74,9.07,70.51,38.03
2022-10-20 04:45:00,2022,10,20,4,49,0,-3.3,12.1,15.4,78.92,11.95,70.51,38.03
2022-10-20 04:50:00,2022,10,20,4,54,0,-2.7,16.6,19.3,53.74,9.07,70.51,38.03
2022-10-20 04:55:00,2022,10,20,4,59,0,-1.6,15.4,17.0,53.74,9.07,78.2,15.82
2022-10-20 05:00:00,2022,10,20,5,4,0,-1.1,16.8,17.9,53.74,9.07,78.2,15.82
2022-10-20 05:05:00,2022,10,20,5,9,0,-0.3,9.6,9.9,53.74,9.07,70.51,38.03
2022-10-20 05:10:00,2022,10,20,5,14,0,-5.4,9.0,14.4,76.51,25.01,78.92,11.95
2022-10-20 05:15:00,2022,10,20,5,19,0,-12.6,6.4,19.0,78.2,15.82,76.51,25.01
2022-10-20 05:20:00,2022,10,20,5,24,0,-3.7,7.4,11.1,78.92,11.95,76.51,25.01
2022-10-20 05:25:00,2022,10,20,5,29,0,-9.6,12.2,21.8,77.0,15.6,78.92,11.95
2022-10-20 05:30:00,2022,10,20,5,34,0,-8.6,22.0,30.6,70.93,51.3,78.92,11.95
2022-10-20 05:35:00,2022,10,20,5,39,0,-17.3,6.5,23.8,70.51,38.03,78.92,11.95
2022-10-20 05:40:00,2022,10,20,5,44,0,-29.8,6.7,36.5,77.0,15.6,66.11,12.5
2022-10-20 05:45:00,2022,10,20,5,49,0,-15.6,4.7,20.3,78.2,15.82,61.54,53.21
2022-10-20 05:50:00,2022,10,20,5,54,0,-10.0,3.9,13.9,70.51,38.03,61.54,53.21
2022-10-20 05:55:00,2022,10,20,5,59,0,-7.1,4.5,11.6,78.2,15.82,76.51,25.01
2022-10-20 06:00:00,2022,10,20,6,4,0,-12.3,2.2,14.5,78.2,15.82,69.02,20.79
2022-10-20 06:05:00,2022,10,20,6,9,0,-15.7,2.7,18.4,78.2,15.82,61.08,4.84
2022-10-20 06:10:00,2022,10,20,6,14,0,-12.0,3.6,15.6,78.2,15.82,74.5,19.2
2022-10-20 06:15:00,2022,10,20,6,19,0,-7.4,8.6,16.0,78.92,11.95,77.0,15.6
2022-10-20 06:20:00,2022,10,20,6,24,0,-15.6,1.1,16.7,78.2,15.82,53.74,9.07
2022-10-20 06:25:00,2022,10,20,6,29,0,-17.7,2.1,19.8,78.2,15.82,53.74,9.07
2022-10-20 06:30:00,2022,10,20,6,34,0,-11.6,4.4,16.0,70.51,38.03,76.51,25.01
2022-10-20 06:35:00,2022,10,20,6,39,0,-16.9,4.5,21.4,70.93,51.3,78.92,11.95
2022-10-20 06:40:00,2022,10,20,6,44,0,-20.6,2.7,23.3,78.2,15.82,53.74,9.07
2022-10-20 06:45:00,2022,10,20,6,49,0,-24.5,2.7,27.2,70.51,38.03,53.74,9.07
2022-10-20 06:50:00,2022,10,20,6,54,0,-29.5,1.9,31.4,70.51,38.03,53.74,9.07
2022-10-20 06:55:00,2022,10,20,6,59,0,-32.5,2.1,34.6,70.51,38.03,53.74,9.07
2022-10-20 07:00:00,2022,10,20,7,4,0,-26.7,1.4,28.1,70.51,38.03,53.74,9.07
2022-10-20 07:05:00,2022,10,20,7,9,0,-28.6,4.5,33.1,70.51,38.03,76.51,25.01
2022-10-20 07:10:00,2022,10,20,7,14,0,-32.5,5.1,37.6,65.6,22.83,78.92,11.95
2022-10-20 07:15:00,2022,10,20,7,19,0,-47.8,5.8,53.6,65.6,22.83,78.92,11.95
2022-10-20 07:20:00,2022,10,20,7,24,0,-53.9,8.5,62.4,65.6,22.83,78.92,11.95
2022-10-20 07:25:00,2022,10,20,7,29,0,-50.3,10.1,60.4,70.51,38.03,78.92,11.95
2022-10-20 07:30:00,2022,10,20,7,34,0,-62.2,12.7,74.9,70.51,38.03,78.2,15.82
2022-10-20 07:35:00,2022,10,20,7,39,0,-70.6,17.2,87.8,70.51,38.03,78.2,15.82
2022-10-20 07:40:00,2022,10,20,7,44,0,-96.1,8.5,104.6,70.51,38.03,78.2,15.82
2022-10-20 07:45:00,2022,10,20,7,49,0,-88.3,7.9,96.2,70.51,38.03,78.2,15.82
2022-10-20 07:50:00,2022,10,20,7,54,0,-99.4,5.8,105.2,70.51,38.03,78.2,15.82
2022-10-20 07:55:00,2022,10,20,7,59,0,-105.6,1.5,107.1,70.51,38.03,76.51,25.01
2022-10-20 08:00:00,2022,10,20,8,4,0,-106.3,9.2,115.5,70.51,38.03,78.2,15.82
2022-10-20 08:05:00,2022,10,20,8,9,0,-86.5,13.9,100.4,70.51,38.03,78.2,15.82
2022-10-20 08:10:00,2022,10,20,8,14,0,-90.1,27.2,117.3,70.51,38.03,76.51,25.01
2022-10-20 08:15:00,2022,10,20,8,19,0,-101.0,10.2,111.2,70.51,38.03,78.2,15.82
2022-10-20 08:20:00,2022,10,20,8,24,0,-98.5,23.1,121.6,70.51,38.03,76.51,25.01
2022-10-20 08:25:00,2022,10,20,8,29,0,-62.3,43.8,106.1,70.51,38.03,76.51,25.01
2022-10-20 08:30:00,2022,10,20,8,34,0,-55.3,45.7,101.0,70.51,38.03,78.2,15.82
2022-10-20 08:35:00,2022,10,20,8,39,0,-59.9,57.5,117.4,70.51,38.03,76.51,25.01
