date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-12-31 00:00:00,2022,12,31,0,4,0,-342.7,40.6,383.3,71.09,25.79,78.92,11.95
2022-12-31 00:05:00,2022,12,31,0,9,0,-311.9,18.1,330.0,71.09,25.79,78.92,11.95
2022-12-31 00:10:00,2022,12,31,0,14,0,-281.2,9.8,291.0,70.54,22.22,56.92,14.94
2022-12-31 00:15:00,2022,12,31,0,19,0,-253.7,66.6,320.3,71.09,25.79,65.6,22.83
2022-12-31 00:20:00,2022,12,31,0,24,0,-224.5,40.3,264.8,71.09,25.79,65.6,22.83
2022-12-31 00:25:00,2022,12,31,0,29,0,-195.1,13.7,208.8,71.09,25.79,78.92,11.95
2022-12-31 00:30:00,2022,12,31,0,34,0,-161.6,6.3,167.9,71.09,25.79,60.5,24.65
2022-12-31 00:35:00,2022,12,31,0,39,0,-119.3,8.2,127.5,71.09,25.79,60.5,24.65
2022-12-31 00:40:00,2022,12,31,0,44,0,-156.5,23.5,180.0,71.09,25.79,65.6,22.83
2022-12-31 00:45:00,2022,12,31,0,49,0,-164.4,14.6,179.0,74.5,19.2,64.61,18.75
2022-12-31 00:50:00,2022,12,31,0,54,0,-122.1,11.7,133.8,71.09,25.79,65.6,22.83
2022-12-31 00:55:00,2022,12,31,0,59,0,-119.4,5.3,124.7,71.09,25.79,60.5,24.65
2022-12-31 01:00:00,2022,12,31,1,4,0,-103.7,16.8,120.5,71.09,25.79,78.92,11.95
2022-12-31 01:05:00,2022,12,31,1,9,0,-70.1,11.9,82.0,71.09,25.79,78.92,11.95
2022-12-31 01:10:00,2022,12,31,1,14,0,-91.1,17.9,109.0,71.09,25.79,68.56,27.29
2022-12-31 01:15:00,2022,12,31,1,19,0,-90.7,27.0,117.7,71.09,25.79,78.92,11.95
2022-12-31 01:20:00,2022,12,31,1,24,0,-95.3,25.5,120.8,74.5,19.2,78.92,11.95
2022-12-31 01:25:00,2022,12,31,1,29,0,-69.1,13.8,82.9,76.51,25.01,78.92,11.95
2022-12-31 01:30:00,2022,12,31,1,34,0,-76.2,4.7,80.9,71.09,25.79,78.92,11.95
2022-12-31 01:35:00,2022,12,31,1,39,0,-92.9,-0.9,92.0,71.09,25.79,52.07,12.68
2022-12-31 01:40:00,2022,12,31,1,44,0,-117.0,7.3,124.3,69.76,27.01,78.92,11.95
2022-12-31 01:45:00,2022,12,31,1,49,0,-120.9,16.9,137.8,69.02,20.79,78.92,11.95
2022-12-31 01:50:00,2022,12,31,1,54,0,-136.4,24.3,160.7,71.09,25.79,78.92,11.95
2022-12-31 01:55:00,2022,12,31,1,59,0,-141.9,30.3,172.2,71.09,25.79,78.92,11.95
2022-12-31 02:00:00,2022,12,31,2,4,0,-99.9,18.1,118.0,69.02,20.79,78.92,11.95
2022-12-31 02:05:00,2022,12,31,2,9,0,-102.9,14.4,117.3,69.02,20.79,78.92,11.95
2022-12-31 02:10:00,2022,12,31,2,14,0,-101.4,27.3,128.7,69.66,18.94,78.92,11.95
2022-12-31 02:15:00,2022,12,31,2,19,0,-82.1,17.7,99.8,69.02,20.79,78.92,11.95
2022-12-31 02:20:00,2022,12,31,2,24,0,-100.5,23.1,123.6,67.52,12.09,78.92,11.95
2022-12-31 02:25:00,2022,12,31,2,29,0,-108.6,44.9,153.5,67.52,12.09,78.92,11.95
2022-12-31 02:30:00,2022,12,31,2,34,0,-147.0,50.3,197.3,69.02,20.79,78.92,11.95
2022-12-31 02:35:00,2022,12,31,2,39,0,-156.3,46.4,202.7,67.52,12.09,78.92,11.95
2022-12-31 02:40:00,2022,12,31,2,44,0,-125.5,36.3,161.8,71.09,25.79,78.92,11.95
2022-12-31 02:45:00,2022,12,31,2,49,0,-104.9,26.9,131.8,71.09,25.79,78.92,11.95
2022-12-31 02:50:00,2022,12,31,2,54,0,-101.3,21.3,122.6,71.09,25.79,78.92,11.95
2022-12-31 02:55:00,2022,12,31,2,59,0,-86.6,24.6,111.2,65.6,22.83,78.92,11.95
2022-12-31 03:00:00,2022,12,31,3,4,0,-109.9,17.2,127.1,65.6,22.83,78.92,11.95
2022-12-31 03:05:00,2022,12,31,3,9,0,-130.5,12.8,143.3,65.6,22.83,78.92,11.95
2022-12-31 03:10:00,2022,12,31,3,14,0,-138.7,14.6,153.3,65.6,22.83,78.92,11.95
2022-12-31 03:15:00,2022,12,31,3,19,0,-147.5,12.5,160.0,65.6,22.83,68.56,27.29
2022-12-31 03:20:00,2022,12,31,3,24,0,-137.2,9.5,146.7,65.6,22.83,78.92,11.95
2022-12-31 03:25:00,2022,12,31,3,29,0,-129.0,11.6,140.6,65.6,22.83,68.56,27.29
2022-12-31 03:30:00,2022,12,31,3,34,0,-115.2,6.5,121.7,65.6,22.83,78.92,11.95
2022-12-31 03:35:00,2022,12,31,3,39,0,-92.5,10.5,103.0,65.6,22.83,78.92,11.95
2022-12-31 03:40:00,2022,12,31,3,44,0,-103.2,5.7,108.9,65.6,22.83,60.5,24.65
2022-12-31 03:45:00,2022,12,31,3,49,0,-138.9,5.8,144.7,65.6,22.83,78.92,11.95
2022-12-31 03:50:00,2022,12,31,3,54,0,-112.7,26.1,138.8,65.6,22.83,78.92,11.95
2022-12-31 03:55:00,2022,12,31,3,59,0,-106.6,26.3,132.9,65.6,22.83,78.92,11.95
2022-12-31 04:00:00,2022,12,31,4,4,0,-102.9,19.9,122.8,65.6,22.83,78.92,11.95
2022-12-31 04:05:00,2022,12,31,4,9,0,-103.1,23.5,126.6,65.6,22.83,78.92,11.95
2022-12-31 04:10:00,2022,12,31,4,14,0,-108.7,35.6,144.3,65.6,22.83,78.92,11.95
2022-12-31 04:15:00,2022,12,31,4,19,0,-144.9,30.1,175.0,65.6,22.83,78.92,11.95
2022-12-31 04:20:00,2022,12,31,4,24,0,-149.7,30.3,180.0,65.6,22.83,78.92,11.95
2022-12-31 04:25:00,2022,12,31,4,29,0,-158.7,43.5,202.2,65.6,22.83,78.92,11.95
2022-12-31 04:30:00,2022,12,31,4,34,0,-177.7,39.3,217.0,65.6,22.83,78.92,11.95
2022-12-31 04:35:00,2022,12,31,4,39,0,-180.9,41.7,222.6,65.6,22.83,78.92,11.95
2022-12-31 04:40:00,2022,12,31,4,44,0,-175.8,43.8,219.6,65.6,22.83,78.92,11.95
2022-12-31 04:45:00,2022,12,31,4,49,0,-207.3,48.8,256.1,65.6,22.83,78.92,11.95
2022-12-31 04:50:00,2022,12,31,4,54,0,-244.2,48.4,292.6,70.93,51.3,78.92,11.95
2022-12-31 04:55:00,2022,12,31,4,59,0,-288.0,43.3,331.3,70.93,51.3,78.92,11.95
2022-12-31 05:00:00,2022,12,31,5,4,0,-328.5,34.3,362.8,70.93,51.3,78.92,11.95
2022-12-31 05:05:00,2022,12,31,5,9,0,-262.5,22.1,284.6,70.93,51.3,78.92,11.95
2022-12-31 05:10:00,2022,12,31,5,14,0,-247.3,19.9,267.2,70.93,51.3,52.07,12.68
2022-12-31 05:15:00,2022,12,31,5,19,0,-250.4,23.1,273.5,70.93,51.3,78.92,11.95
2022-12-31 05:20:00,2022,12,31,5,24,0,-269.9,20.7,290.6,70.93,51.3,52.07,12.68
2022-12-31 05:25:00,2022,12,31,5,29,0,-246.9,19.0,265.9,70.93,51.3,52.07,12.68
2022-12-31 05:30:00,2022,12,31,5,34,0,-285.5,27.9,313.4,70.93,51.3,78.92,11.95
2022-12-31 05:35:00,2022,12,31,5,39,0,-263.4,39.4,302.8,70.93,51.3,78.92,11.95
2022-12-31 05:40:00,2022,12,31,5,44,0,-226.4,39.4,265.8,70.93,51.3,78.92,11.95
2022-12-31 05:45:00,2022,12,31,5,49,0,-182.2,35.3,217.5,74.5,19.2,78.92,11.95
2022-12-31 05:50:00,2022,12,31,5,54,0,-213.0,25.6,238.6,70.51,38.03,78.92,11.95
2022-12-31 05:55:00,2022,12,31,5,59,0,-167.9,24.4,192.3,70.93,51.3,69.76,27.01
2022-12-31 06:00:00,2022,12,31,6,4,0,-123.1,20.7,143.8,70.93,51.3,64.61,18.75
2022-12-31 06:05:00,2022,12,31,6,9,0,-100.1,28.6,128.7,70.93,51.3,69.46,23.7
2022-12-31 06:10:00,2022,12,31,6,14,0,-89.0,48.3,137.3,70.51,38.03,69.02,20.79
2022-12-31 06:15:00,2022,12,31,6,19,0,-12.3,50.5,62.8,70.51,38.03,69.02,20.79
2022-12-31 06:20:00,2022,12,31,6,24,0,-26.7,76.9,103.6,70.51,38.03,69.02,20.79
2022-12-31 06:25:00,2022,12,31,6,29,0,-10.3,93.9,104.2,76.51,25.01,71.09,25.79
2022-12-31 06:30:00,2022,12,31,6,34,0,2.6,93.0,90.4,56.17,24.86,71.09,25.79
