date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-11-04 00:00:00,2023,11,4,0,4,0,-10.3,30.7,41.0,69.46,23.7,77.0,15.6
2023-11-04 00:05:00,2023,11,4,0,9,0,-12.5,33.7,46.2,69.46,23.7,77.0,15.6
2023-11-04 00:10:00,2023,11,4,0,14,0,-12.1,34.9,47.0,69.46,23.7,77.0,15.6
2023-11-04 00:15:00,2023,11,4,0,19,0,-11.8,33.4,45.2,69.46,23.7,77.0,15.6
2023-11-04 00:20:00,2023,11,4,0,24,0,-12.0,35.2,47.2,69.46,23.7,77.0,15.6
2023-11-04 00:25:00,2023,11,4,0,29,0,-11.8,37.2,49.0,71.09,25.79,77.0,15.6
2023-11-04 00:30:00,2023,11,4,0,34,0,-12.8,38.5,51.3,69.46,23.7,77.0,15.6
2023-11-04 00:35:00,2023,11,4,0,39,0,-10.2,37.5,47.7,71.09,25.79,77.0,15.6
2023-11-04 00:40:00,2023,11,4,0,44,0,-14.7,35.3,50.0,69.46,23.7,77.0,15.6
2023-11-04 00:45:00,2023,11,4,0,49,0,-9.9,30.4,40.3,69.46,23.7,76.51,25.01
2023-11-04 00:50:00,2023,11,4,0,54,0,-19.0,31.2,50.2,69.46,23.7,77.0,15.6
2023-11-04 00:55:00,2023,11,4,0,59,0,-18.3,30.2,48.5,71.09,25.79,77.0,15.6
2023-11-04 01:00:00,2023,11,4,1,4,0,-18.0,32.7,50.7,71.09,25.79,76.51,25.01
2023-11-04 01:05:00,2023,11,4,1,9,0,-24.6,36.5,61.1,71.09,25.79,76.51,25.01
2023-11-04 01:10:00,2023,11,4,1,14,0,-40.4,36.0,76.4,71.09,25.79,77.0,15.6
2023-11-04 01:15:00,2023,11,4,1,19,0,-52.2,33.3,85.5,70.93,51.3,78.2,15.82
2023-11-04 01:20:00,2023,11,4,1,24,0,-57.7,33.6,91.3,71.09,25.79,77.0,15.6
2023-11-04 01:25:00,2023,11,4,1,29,0,-54.7,32.4,87.1,71.09,25.79,77.0,15.6
2023-11-04 01:30:00,2023,11,4,1,34,0,-53.4,32.3,85.7,71.09,25.79,77.0,15.6
2023-11-04 01:35:00,2023,11,4,1,39,0,-54.4,31.4,85.8,71.09,25.79,77.0,15.6
2023-11-04 01:40:00,2023,11,4,1,44,0,-50.5,31.1,81.6,71.09,25.79,77.0,15.6
2023-11-04 01:45:00,2023,11,4,1,49,0,-46.6,31.2,77.8,71.09,25.79,77.0,15.6
2023-11-04 01:50:00,2023,11,4,1,54,0,-40.0,28.4,68.4,71.09,25.79,77.0,15.6
2023-11-04 01:55:00,2023,11,4,1,59,0,-51.1,26.0,77.1,70.93,51.3,77.0,15.6
2023-11-04 02:00:00,2023,11,4,2,4,0,-67.2,23.2,90.4,70.93,51.3,77.0,15.6
2023-11-04 02:05:00,2023,11,4,2,9,0,-70.1,23.1,93.2,70.93,51.3,77.0,15.6
2023-11-04 02:10:00,2023,11,4,2,14,0,-58.6,25.8,84.4,70.93,51.3,77.0,15.6
