date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-10-02 00:00:00,2022,10,2,0,4,0,-23.2,24.5,47.7,70.93,51.3,78.92,11.95
2022-10-02 00:05:00,2022,10,2,0,9,0,-28.2,20.3,48.5,74.5,19.2,78.2,15.82
2022-10-02 00:10:00,2022,10,2,0,14,0,-28.8,26.3,55.1,70.93,51.3,78.2,15.82
2022-10-02 00:15:00,2022,10,2,0,19,0,-25.4,25.4,50.8,70.93,51.3,78.92,11.95
2022-10-02 00:20:00,2022,10,2,0,24,0,-21.2,30.1,51.3,70.93,51.3,78.92,11.95
2022-10-02 00:25:00,2022,10,2,0,29,0,-23.9,26.0,49.9,70.51,38.03,78.92,11.95
2022-10-02 00:30:00,2022,10,2,0,34,0,-29.1,27.6,56.7,70.51,38.03,78.92,11.95
2022-10-02 00:35:00,2022,10,2,0,39,0,-37.4,29.7,67.1,70.51,38.03,78.92,11.95
2022-10-02 00:40:00,2022,10,2,0,44,0,-39.3,34.5,73.8,70.93,51.3,78.92,11.95
2022-10-02 00:45:00,2022,10,2,0,49,0,-40.2,41.1,81.3,70.93,51.3,78.92,11.95
2022-10-02 00:50:00,2022,10,2,0,54,0,-60.2,41.6,101.8,65.6,22.83,78.92,11.95
2022-10-02 00:55:00,2022,10,2,0,59,0,-57.0,44.3,101.3,65.6,22.83,78.92,11.95
2022-10-02 01:00:00,2022,10,2,1,4,0,-67.5,45.2,112.7,65.6,22.83,78.92,11.95
2022-10-02 01:05:00,2022,10,2,1,9,0,-78.9,40.9,119.8,65.6,22.83,78.92,11.95
2022-10-02 01:10:00,2022,10,2,1,14,0,-92.3,42.2,134.5,65.6,22.83,78.92,11.95
2022-10-02 01:15:00,2022,10,2,1,19,0,-92.6,33.0,125.6,65.6,22.83,78.92,11.95
2022-10-02 01:20:00,2022,10,2,1,24,0,-124.5,25.0,149.5,70.93,51.3,78.92,11.95
2022-10-02 01:25:00,2022,10,2,1,29,0,-134.3,30.5,164.8,70.51,38.03,78.92,11.95
2022-10-02 01:30:00,2022,10,2,1,34,0,-151.4,36.4,187.8,70.51,38.03,78.92,11.95
2022-10-02 01:35:00,2022,10,2,1,39,0,-131.4,46.5,177.9,65.6,22.83,78.92,11.95
2022-10-02 01:40:00,2022,10,2,1,44,0,-132.2,50.3,182.5,65.6,22.83,78.92,11.95
2022-10-02 01:45:00,2022,10,2,1,49,0,-140.9,46.7,187.6,70.54,22.22,78.92,11.95
2022-10-02 01:50:00,2022,10,2,1,54,0,-163.7,65.8,229.5,70.93,51.3,78.92,11.95
2022-10-02 01:55:00,2022,10,2,1,59,0,-176.7,78.5,255.2,70.93,51.3,78.92,11.95
2022-10-02 02:00:00,2022,10,2,2,4,0,-153.2,66.0,219.2,70.54,22.22,78.92,11.95
2022-10-02 02:05:00,2022,10,2,2,9,0,-175.0,65.3,240.3,70.54,22.22,78.92,11.95
2022-10-02 02:10:00,2022,10,2,2,14,0,-183.5,61.2,244.7,65.6,22.83,78.92,11.95
2022-10-02 02:15:00,2022,10,2,2,19,0,-191.9,57.0,248.9,70.93,51.3,78.92,11.95
2022-10-02 02:20:00,2022,10,2,2,24,0,-240.5,56.4,296.9,70.93,51.3,78.92,11.95
2022-10-02 02:25:00,2022,10,2,2,29,0,-269.3,71.8,341.1,70.93,51.3,78.92,11.95
2022-10-02 02:30:00,2022,10,2,2,34,0,-286.1,69.6,355.7,70.93,51.3,78.92,11.95
2022-10-02 02:35:00,2022,10,2,2,39,0,-235.3,52.7,288.0,70.93,51.3,78.92,11.95
2022-10-02 02:40:00,2022,10,2,2,44,0,-219.6,54.1,273.7,70.93,51.3,78.92,11.95
2022-10-02 02:45:00,2022,10,2,2,49,0,-196.6,52.6,249.2,70.93,51.3,78.92,11.95
2022-10-02 02:50:00,2022,10,2,2,54,0,-169.3,50.2,219.5,70.93,51.3,78.92,11.95
