date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-02-18 00:00:00,2022,2,18,0,4,0,-20.9,15.4,36.3,74.5,19.2,65.6,22.83
2022-02-18 00:05:00,2022,2,18,0,9,0,-30.8,20.3,51.1,76.51,25.01,65.6,22.83
2022-02-18 00:10:00,2022,2,18,0,14,0,-36.4,14.6,51.0,77.0,15.6,65.6,22.83
2022-02-18 00:15:00,2022,2,18,0,19,0,-36.4,14.0,50.4,74.5,19.2,65.6,22.83
2022-02-18 00:20:00,2022,2,18,0,24,0,-17.6,9.9,27.5,74.5,19.2,65.6,22.83
2022-02-18 00:25:00,2022,2,18,0,29,0,-21.0,15.9,36.9,74.5,19.2,65.6,22.83
2022-02-18 00:30:00,2022,2,18,0,34,0,-16.9,14.4,31.3,74.5,19.2,65.6,22.83
2022-02-18 00:35:00,2022,2,18,0,39,0,-11.9,13.7,25.6,74.5,19.2,65.6,22.83
2022-02-18 00:40:00,2022,2,18,0,44,0,-11.4,17.2,28.6,74.5,19.2,65.6,22.83
2022-02-18 00:45:00,2022,2,18,0,49,0,-17.7,17.1,34.8,74.5,19.2,65.6,22.83
2022-02-18 00:50:00,2022,2,18,0,54,0,-14.9,19.2,34.1,74.5,19.2,65.6,22.83
2022-02-18 00:55:00,2022,2,18,0,59,0,-11.7,20.8,32.5,74.5,19.2,65.6,22.83
2022-02-18 01:00:00,2022,2,18,1,4,0,-10.7,22.3,33.0,74.5,19.2,65.6,22.83
2022-02-18 01:05:00,2022,2,18,1,9,0,-6.7,18.2,24.9,74.5,19.2,65.6,22.83
2022-02-18 01:10:00,2022,2,18,1,14,0,-11.9,15.0,26.9,70.93,51.3,65.6,22.83
2022-02-18 01:15:00,2022,2,18,1,19,0,-50.9,13.0,63.9,70.93,51.3,65.6,22.83
2022-02-18 01:20:00,2022,2,18,1,24,0,-20.8,9.9,30.7,70.93,51.3,65.6,22.83
2022-02-18 01:25:00,2022,2,18,1,29,0,-13.9,9.4,23.3,70.93,51.3,71.09,25.79
2022-02-18 01:30:00,2022,2,18,1,34,0,-5.7,8.0,13.7,70.93,51.3,71.09,25.79
2022-02-18 01:35:00,2022,2,18,1,39,0,-15.8,4.9,20.7,65.6,22.83,71.09,25.79
2022-02-18 01:40:00,2022,2,18,1,44,0,-15.2,4.6,19.8,70.93,51.3,71.09,25.79
2022-02-18 01:45:00,2022,2,18,1,49,0,-20.5,3.4,23.9,70.93,51.3,71.09,25.79
2022-02-18 01:50:00,2022,2,18,1,54,0,-25.3,2.7,28.0,70.93,51.3,71.09,25.79
2022-02-18 01:55:00,2022,2,18,1,59,0,-18.3,5.4,23.7,70.93,51.3,76.51,25.01
2022-02-18 02:00:00,2022,2,18,2,4,0,-24.7,3.6,28.3,70.93,51.3,76.51,25.01
2022-02-18 02:05:00,2022,2,18,2,9,0,-7.6,13.6,21.2,70.93,51.3,65.6,22.83
2022-02-18 02:10:00,2022,2,18,2,14,0,-7.0,9.0,16.0,70.93,51.3,65.6,22.83
2022-02-18 02:15:00,2022,2,18,2,19,0,-10.9,6.3,17.2,70.93,51.3,76.51,25.01
2022-02-18 02:20:00,2022,2,18,2,24,0,-12.8,4.5,17.3,70.93,51.3,76.51,25.01
2022-02-18 02:25:00,2022,2,18,2,29,0,-4.8,5.5,10.3,70.93,51.3,76.51,25.01
2022-02-18 02:30:00,2022,2,18,2,34,0,-3.0,7.3,10.3,71.09,25.79,76.51,25.01
2022-02-18 02:35:00,2022,2,18,2,39,0,-6.0,0.5,6.5,74.5,19.2,76.51,25.01
2022-02-18 02:40:00,2022,2,18,2,44,0,-6.9,2.5,9.4,70.93,51.3,65.6,22.83
2022-02-18 02:45:00,2022,2,18,2,49,0,-2.3,2.8,5.1,70.93,51.3,76.51,25.01
2022-02-18 02:50:00,2022,2,18,2,54,0,-1.5,3.3,4.8,70.93,51.3,74.5,19.2
2022-02-18 02:55:00,2022,2,18,2,59,0,-2.6,4.7,7.3,78.92,11.95,74.5,19.2
2022-02-18 03:00:00,2022,2,18,3,4,0,-6.2,2.9,9.1,65.6,22.83,77.0,15.6
2022-02-18 03:05:00,2022,2,18,3,9,0,-4.7,1.8,6.5,65.6,22.83,70.93,51.3
2022-02-18 03:10:00,2022,2,18,3,14,0,-2.0,4.1,6.1,78.92,11.95,70.93,51.3
2022-02-18 03:15:00,2022,2,18,3,19,0,-1.5,4.0,5.5,74.5,19.2,78.2,15.82
2022-02-18 03:20:00,2022,2,18,3,24,0,-2.8,5.5,8.3,74.5,19.2,70.93,51.3
2022-02-18 03:25:00,2022,2,18,3,29,0,-4.4,5.1,9.5,74.5,19.2,70.93,51.3
2022-02-18 03:30:00,2022,2,18,3,34,0,-0.9,8.1,9.0,69.46,23.7,70.93,51.3
2022-02-18 03:35:00,2022,2,18,3,39,0,-13.2,1.7,14.9,76.51,25.01,78.2,15.82
2022-02-18 03:40:00,2022,2,18,3,44,0,-5.6,2.0,7.6,74.5,19.2,70.93,51.3
2022-02-18 03:45:00,2022,2,18,3,49,0,-11.9,1.9,13.8,76.51,25.01,70.93,51.3
2022-02-18 03:50:00,2022,2,18,3,54,0,-2.8,10.8,13.6,78.92,11.95,70.93,51.3
2022-02-18 03:55:00,2022,2,18,3,59,0,-0.1,14.7,14.8,61.54,53.21,70.93,51.3
2022-02-18 04:00:00,2022,2,18,4,4,0,-0.4,11.4,11.8,64.61,18.75,70.93,51.3
2022-02-18 04:05:00,2022,2,18,4,9,0,-1.0,13.4,14.4,76.51,25.01,70.93,51.3
2022-02-18 04:10:00,2022,2,18,4,14,0,0.2,10.0,9.8,61.54,53.21,70.93,51.3
2022-02-18 04:15:00,2022,2,18,4,19,0,0.1,7.2,7.1,64.95,10.99,70.93,51.3
2022-02-18 04:20:00,2022,2,18,4,24,0,-0.6,6.9,7.5,76.51,25.01,78.92,11.95
2022-02-18 04:25:00,2022,2,18,4,29,0,0.6,6.5,5.9,61.54,53.21,74.5,19.2
2022-02-18 04:30:00,2022,2,18,4,34,0,-7.0,5.9,12.9,76.51,25.01,78.92,11.95
2022-02-18 04:35:00,2022,2,18,4,39,0,-7.8,3.1,10.9,77.0,15.6,60.18,19.99
2022-02-18 04:40:00,2022,2,18,4,44,0,-2.6,2.8,5.4,77.0,15.6,52.07,12.68
2022-02-18 04:45:00,2022,2,18,4,49,0,-7.4,3.8,11.2,77.0,15.6,52.07,12.68
2022-02-18 04:50:00,2022,2,18,4,54,0,-7.6,2.9,10.5,70.93,51.3,52.07,12.68
2022-02-18 04:55:00,2022,2,18,4,59,0,-11.1,3.2,14.3,77.0,15.6,52.07,12.68
2022-02-18 05:00:00,2022,2,18,5,4,0,-18.7,3.4,22.1,76.51,25.01,52.07,12.68
2022-02-18 05:05:00,2022,2,18,5,9,0,-21.9,4.0,25.9,76.51,25.01,52.07,12.68
2022-02-18 05:10:00,2022,2,18,5,14,0,-11.6,4.2,15.8,78.2,15.82,52.07,12.68
2022-02-18 05:15:00,2022,2,18,5,19,0,-8.1,4.2,12.3,70.93,51.3,52.07,12.68
2022-02-18 05:20:00,2022,2,18,5,24,0,-17.8,4.5,22.3,77.0,15.6,52.07,12.68
2022-02-18 05:25:00,2022,2,18,5,29,0,-18.8,5.1,23.9,76.51,25.01,52.07,12.68
2022-02-18 05:30:00,2022,2,18,5,34,0,-24.1,5.9,30.0,76.51,25.01,54.61,18.82
2022-02-18 05:35:00,2022,2,18,5,39,0,-22.6,6.6,29.2,77.0,15.6,52.07,12.68
2022-02-18 05:40:00,2022,2,18,5,44,0,-23.6,7.1,30.7,77.0,15.6,52.07,12.68
2022-02-18 05:45:00,2022,2,18,5,49,0,-9.1,6.9,16.0,76.51,25.01,52.07,12.68
2022-02-18 05:50:00,2022,2,18,5,54,0,-12.7,7.5,20.2,77.0,15.6,52.07,12.68
2022-02-18 05:55:00,2022,2,18,5,59,0,-18.8,7.9,26.7,77.0,15.6,52.07,12.68
2022-02-18 06:00:00,2022,2,18,6,4,0,-24.6,8.1,32.7,77.0,15.6,52.07,12.68
2022-02-18 06:05:00,2022,2,18,6,9,0,-10.0,7.4,17.4,77.0,15.6,52.07,12.68
2022-02-18 06:10:00,2022,2,18,6,14,0,-28.5,6.9,35.4,76.51,25.01,52.07,12.68
2022-02-18 06:15:00,2022,2,18,6,19,0,-31.0,6.9,37.9,77.0,15.6,52.07,12.68
2022-02-18 06:20:00,2022,2,18,6,24,0,-30.2,9.3,39.5,77.0,15.6,52.07,12.68
2022-02-18 06:25:00,2022,2,18,6,29,0,-9.0,29.8,38.8,71.09,25.79,77.0,15.6
2022-02-18 06:30:00,2022,2,18,6,34,0,-4.3,10.4,14.7,70.93,51.3,52.07,12.68
2022-02-18 06:35:00,2022,2,18,6,39,0,-10.5,11.1,21.6,76.51,25.01,52.07,12.68
2022-02-18 06:40:00,2022,2,18,6,44,0,-13.7,12.1,25.8,78.2,15.82,52.07,12.68
2022-02-18 06:45:00,2022,2,18,6,49,0,-15.8,12.0,27.8,77.0,15.6,52.07,12.68
2022-02-18 06:50:00,2022,2,18,6,54,0,-11.3,11.4,22.7,78.2,15.82,52.07,12.68
2022-02-18 06:55:00,2022,2,18,6,59,0,-17.5,11.3,28.8,70.93,51.3,52.07,12.68
2022-02-18 07:00:00,2022,2,18,7,4,0,-29.4,12.9,42.3,78.2,15.82,52.07,12.68
2022-02-18 07:05:00,2022,2,18,7,9,0,-17.9,13.3,31.2,76.51,25.01,52.07,12.68
2022-02-18 07:10:00,2022,2,18,7,14,0,-18.9,13.3,32.2,78.2,15.82,52.07,12.68
2022-02-18 07:15:00,2022,2,18,7,19,0,-17.0,12.9,29.9,78.2,15.82,52.07,12.68
2022-02-18 07:20:00,2022,2,18,7,24,0,-26.3,12.8,39.1,70.93,51.3,53.74,9.07
2022-02-18 07:25:00,2022,2,18,7,29,0,-19.5,18.3,37.8,65.6,22.83,76.51,25.01
2022-02-18 07:30:00,2022,2,18,7,34,0,-44.1,14.6,58.7,65.6,22.83,53.74,9.07
2022-02-18 07:35:00,2022,2,18,7,39,0,-49.0,18.2,67.2,70.93,51.3,53.74,9.07
2022-02-18 07:40:00,2022,2,18,7,44,0,-50.2,19.1,69.3,65.6,22.83,53.74,9.07
2022-02-18 07:45:00,2022,2,18,7,49,0,-76.0,18.4,94.4,78.2,15.82,53.74,9.07
2022-02-18 07:50:00,2022,2,18,7,54,0,-71.3,15.9,87.2,78.2,15.82,53.74,9.07
2022-02-18 07:55:00,2022,2,18,7,59,0,-59.0,14.9,73.9,78.2,15.82,53.74,9.07
2022-02-18 08:00:00,2022,2,18,8,4,0,-43.7,14.4,58.1,78.92,11.95,53.74,9.07
2022-02-18 08:05:00,2022,2,18,8,9,0,-45.0,12.9,57.9,78.2,15.82,53.74,9.07
2022-02-18 08:10:00,2022,2,18,8,14,0,-37.5,12.6,50.1,78.92,11.95,53.74,9.07
2022-02-18 08:15:00,2022,2,18,8,19,0,-28.0,11.1,39.1,78.92,11.95,53.74,9.07
2022-02-18 08:20:00,2022,2,18,8,24,0,-28.6,11.4,40.0,78.2,15.82,53.74,9.07
2022-02-18 08:25:00,2022,2,18,8,29,0,-24.1,11.1,35.2,78.92,11.95,53.74,9.07
2022-02-18 08:30:00,2022,2,18,8,34,0,-16.7,11.6,28.3,78.92,11.95,53.74,9.07
2022-02-18 08:35:00,2022,2,18,8,39,0,-33.5,12.1,45.6,78.92,11.95,53.74,9.07
2022-02-18 08:40:00,2022,2,18,8,44,0,-50.4,14.4,64.8,78.92,11.95,61.54,53.21
2022-02-18 08:45:00,2022,2,18,8,49,0,-44.4,12.0,56.4,78.92,11.95,61.54,53.21
2022-02-18 08:50:00,2022,2,18,8,54,0,-59.2,18.3,77.5,78.92,11.95,76.51,25.01
2022-02-18 08:55:00,2022,2,18,8,59,0,-60.0,14.4,74.4,78.92,11.95,61.54,53.21
